Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
133	0.3800773620605469	0.3782345777988434	0.008157215738296513
134	0.3800773620605469	0.3782345777988434	0.008157215738296513
135	0.3800773620605469	0.3782345777988434	0.008157215738296513
136	0.3800773620605469	0.3782345777988434	0.008157215738296513
137	0.3800773620605469	0.3782345777988434	0.008157215738296513
138	0.3800773620605469	0.3782345777988434	0.008157215738296513
139	0.3800773620605469	0.3782345777988434	0.008157215738296513
140	0.3800773620605469	0.3782345777988434	0.008157215738296513
141	0.38007795810699463	0.37823517384529115	0.008157215738296513
142	0.3794995844364166	0.3782394584417343	0.00873987400531769
143	0.3796948790550232	0.3782405336380005	0.008545654582977298
144	0.3796948790550232	0.3782405336380005	0.008545654582977298
145	0.3796948790550232	0.3782405336380005	0.008545654582977298
146	0.3796948790550232	0.3782405336380005	0.008545654582977298
147	0.3796948790550232	0.3782405336380005	0.008545654582977298
148	0.3796948790550232	0.3782405336380005	0.008545654582977298
149	0.3796948790550232	0.3782405336380005	0.008545654582977298
150	0.3796948790550232	0.3782405336380005	0.008545654582977298
151	0.3796948790550232	0.3782405336380005	0.008545654582977298
152	0.3796948790550232	0.3782405336380005	0.008545654582977298
153	0.3796948790550232	0.3782405336380005	0.008545654582977298
154	0.3796948790550232	0.3782405336380005	0.008545654582977298
155	0.3796948790550232	0.3782405336380005	0.008545654582977298
156	0.3796948790550232	0.3782405336380005	0.008545654582977298
157	0.3796948790550232	0.3782405336380005	0.008545654582977298
158	0.3796948790550232	0.3782405336380005	0.008545654582977298
159	0.3796948790550232	0.3782405336380005	0.008545654582977298
160	0.3796948790550232	0.3782405336380005	0.008545654582977298
161	0.3796948790550232	0.3782405336380005	0.008545654582977298
162	0.3796948790550232	0.3782405336380005	0.008545654582977298
163	0.3796948790550232	0.3782405336380005	0.008545654582977298
164	0.3796948790550232	0.3782405336380005	0.008545654582977298
165	0.3796948790550232	0.3782405336380005	0.008545654582977298
166	0.3796948790550232	0.3782405336380005	0.008545654582977298
167	0.3796948790550232	0.3782405336380005	0.008545654582977298
168	0.3796948790550232	0.3782405336380005	0.008545654582977298
169	0.3796948790550232	0.3782405336380005	0.008545654582977298
170	0.3796948790550232	0.3782405336380005	0.008545654582977298
171	0.3796948790550232	0.3782405336380005	0.008545654582977298
172	0.3796948790550232	0.3782405336380005	0.008545654582977298
173	0.3796948790550232	0.3782405336380005	0.008545654582977298
174	0.3796948790550232	0.3782405336380005	0.008545654582977298
175	0.3796948790550232	0.3782405336380005	0.008545654582977298
176	0.3796948790550232	0.3782405336380005	0.008545654582977298
177	0.3796948790550232	0.3782405336380005	0.008545654582977298
178	0.3796948790550232	0.3782405336380005	0.008545654582977298
179	0.3796948790550232	0.3782405336380005	0.008545654582977298
180	0.3796948790550232	0.3782405336380005	0.008545654582977298
181	0.3796948790550232	0.3782405336380005	0.008545654582977298
182	0.3798912465572357	0.3782426817178726	0.008351435160636906
183	0.3795033097267151	0.37824318373203275	0.00873987400531769
184	0.3796987235546112	0.3782443781375885	0.008545654582977298
185	0.3795046806335449	0.3782445546388626	0.00873987400531769
186	0.3795046806335449	0.3782445546388626	0.00873987400531769
187	0.3795046806335449	0.3782445546388626	0.00873987400531769
188	0.3795046806335449	0.3782445546388626	0.00873987400531769
189	0.3795046806335449	0.3782445546388626	0.00873987400531769
190	0.3795046806335449	0.3782445546388626	0.00873987400531769
191	0.3795046806335449	0.3782445546388626	0.00873987400531769
192	0.3795046806335449	0.3782445546388626	0.00873987400531769
193	0.3795046806335449	0.3782445546388626	0.00873987400531769
194	0.3795046806335449	0.3782445546388626	0.00873987400531769
195	0.3795046806335449	0.3782445546388626	0.00873987400531769
196	0.3795046806335449	0.3782445546388626	0.00873987400531769
197	0.3795046806335449	0.3782445546388626	0.00873987400531769
198	0.3795046806335449	0.3782445546388626	0.00873987400531769
199	0.3795046806335449	0.3782445546388626	0.00873987400531769
200	0.3795046806335449	0.3782445546388626	0.00873987400531769
201	0.3795046806335449	0.3782445546388626	0.00873987400531769
202	0.3795046806335449	0.3782445546388626	0.00873987400531769
203	0.3795046806335449	0.3782445546388626	0.00873987400531769
204	0.3795046806335449	0.3782445546388626	0.00873987400531769
205	0.3795046806335449	0.3782445546388626	0.00873987400531769
206	0.3795046806335449	0.3782445546388626	0.00873987400531769
207	0.3795046806335449	0.3782445546388626	0.00873987400531769
208	0.3795046806335449	0.3782445546388626	0.00873987400531769
209	0.3795046806335449	0.3782445546388626	0.00873987400531769
210	0.3795046806335449	0.3782445546388626	0.00873987400531769
211	0.3795046806335449	0.3782445546388626	0.00873987400531769
212	0.3795046806335449	0.3782445546388626	0.00873987400531769
213	0.3795046806335449	0.3782445546388626	0.00873987400531769
214	0.3795046806335449	0.3782445546388626	0.00873987400531769
215	0.3795046806335449	0.3782445546388626	0.00873987400531769
216	0.3795046806335449	0.3782445546388626	0.00873987400531769
217	0.3795046806335449	0.3782445546388626	0.00873987400531769
218	0.3795046806335449	0.3782445546388626	0.00873987400531769
219	0.3795046806335449	0.3782445546388626	0.00873987400531769
220	0.3795046806335449	0.3782445546388626	0.00873987400531769
221	0.3795046806335449	0.3782445546388626	0.00873987400531769
222	0.3795046806335449	0.3782445546388626	0.00873987400531769
223	0.3795046806335449	0.3782445546388626	0.00873987400531769
224	0.3800913095474243	0.37824852528572084	0.008157215738296513
225	0.3791278898715973	0.37825620272159577	0.009128312849998476
226	0.37951958179473877	0.37825945580005643	0.00873987400531769
227	0.37929365038871765	0.37822774381637575	0.008934093427658083
228	0.3793260157108307	0.3782601091384888	0.008934093427658083
229	0.3797224164009094	0.3782680709838867	0.008545654582977298
230	0.37934640049934387	0.37828049392700197	0.008934093427658083
231	0.3801236152648926	0.3782808310031891	0.008157215738296513
232	0.3801236152648926	0.3782808310031891	0.008157215738296513
233	0.3801236152648926	0.3782808310031891	0.008157215738296513
234	0.3801236152648926	0.3782808310031891	0.008157215738296513
235	0.3801236152648926	0.3782808310031891	0.008157215738296513
236	0.3801236152648926	0.3782808310031891	0.008157215738296513
237	0.3801236152648926	0.3782808310031891	0.008157215738296513
238	0.3801236152648926	0.3782808310031891	0.008157215738296513
239	0.3801236152648926	0.3782808310031891	0.008157215738296513
240	0.3801236152648926	0.3782808310031891	0.008157215738296513
241	0.3801236152648926	0.3782808310031891	0.008157215738296513
242	0.3801236152648926	0.3782808310031891	0.008157215738296513
243	0.3801236152648926	0.3782808310031891	0.008157215738296513
244	0.3801236152648926	0.3782808310031891	0.008157215738296513
245	0.3801236152648926	0.3782808310031891	0.008157215738296513
246	0.3801236152648926	0.3782808310031891	0.008157215738296513
247	0.3801236152648926	0.3782808310031891	0.008157215738296513
248	0.3801236152648926	0.3782808310031891	0.008157215738296513
249	0.3801236152648926	0.3782808310031891	0.008157215738296513
250	0.3801236152648926	0.3782808310031891	0.008157215738296513
251	0.3801236152648926	0.3782808310031891	0.008157215738296513
252	0.3801236152648926	0.3782808310031891	0.008157215738296513
253	0.3801236152648926	0.3782808310031891	0.008157215738296513
254	0.3801236152648926	0.3782808310031891	0.008157215738296513
255	0.3801236152648926	0.3782808310031891	0.008157215738296513
256	0.3801236152648926	0.3782808310031891	0.008157215738296513
257	0.3801236152648926	0.3782808310031891	0.008157215738296513
258	0.3801236152648926	0.3782808310031891	0.008157215738296513
259	0.3801236152648926	0.3782808310031891	0.008157215738296513
260	0.3801236152648926	0.3782808310031891	0.008157215738296513
261	0.3801236152648926	0.3782808310031891	0.008157215738296513
262	0.3801236152648926	0.3782808310031891	0.008157215738296513
263	0.3801236152648926	0.3782808310031891	0.008157215738296513
264	0.3801236152648926	0.3782808310031891	0.008157215738296513
265	0.3801236152648926	0.3782808310031891	0.008157215738296513
266	0.3801236152648926	0.3782808310031891	0.008157215738296513
267	0.3801236152648926	0.3782808310031891	0.008157215738296513
268	0.3801236152648926	0.3782808310031891	0.008157215738296513
269	0.3801236152648926	0.3782808310031891	0.008157215738296513
270	0.3797354996204376	0.3782811542034149	0.008545654582977298
271	0.3797370195388794	0.3782826741218567	0.008545654582977298
272	0.3793516457080841	0.3782857391357422	0.008934093427658083
273	0.37935298681259155	0.37828708024024965	0.008934093427658083
274	0.3793531358242035	0.3782872292518616	0.008934093427658083
275	0.37994474172592163	0.37829617688655853	0.008351435160636906
276	0.3797547519207001	0.37830040650367736	0.008545654582977298
277	0.3797547519207001	0.37830040650367736	0.008545654582977298
278	0.3797547519207001	0.37830040650367736	0.008545654582977298
279	0.3797547519207001	0.37830040650367736	0.008545654582977298
280	0.3797547519207001	0.37830040650367736	0.008545654582977298
281	0.3797547519207001	0.37830040650367736	0.008545654582977298
282	0.3797547519207001	0.37830040650367736	0.008545654582977298
283	0.3797547519207001	0.37830040650367736	0.008545654582977298
284	0.3797547519207001	0.37830040650367736	0.008545654582977298
285	0.3797547519207001	0.37830040650367736	0.008545654582977298
286	0.3797547519207001	0.37830040650367736	0.008545654582977298
287	0.3797547519207001	0.37830040650367736	0.008545654582977298
288	0.3797547519207001	0.37830040650367736	0.008545654582977298
289	0.3797547519207001	0.37830040650367736	0.008545654582977298
290	0.3797547519207001	0.37830040650367736	0.008545654582977298
291	0.3797547519207001	0.37830040650367736	0.008545654582977298
292	0.3797547519207001	0.37830040650367736	0.008545654582977298
293	0.3797547519207001	0.37830040650367736	0.008545654582977298
294	0.3797547519207001	0.37830040650367736	0.008545654582977298
295	0.3797547519207001	0.37830040650367736	0.008545654582977298
296	0.3797547519207001	0.37830040650367736	0.008545654582977298
297	0.3797547519207001	0.37830040650367736	0.008545654582977298
298	0.3797547519207001	0.37830040650367736	0.008545654582977298
299	0.3797547519207001	0.37830040650367736	0.008545654582977298
300	0.3797547519207001	0.37830040650367736	0.008545654582977298
301	0.3797547519207001	0.37830040650367736	0.008545654582977298
302	0.3797547519207001	0.37830040650367736	0.008545654582977298
303	0.3797547519207001	0.37830040650367736	0.008545654582977298
304	0.3797547519207001	0.37830040650367736	0.008545654582977298
305	0.3797547519207001	0.37830040650367736	0.008545654582977298
306	0.3797547519207001	0.37830040650367736	0.008545654582977298
307	0.3797547519207001	0.37830040650367736	0.008545654582977298
308	0.3797547519207001	0.37830040650367736	0.008545654582977298
309	0.3797547519207001	0.37830040650367736	0.008545654582977298
310	0.3797547519207001	0.37830040650367736	0.008545654582977298
311	0.3797547519207001	0.37830040650367736	0.008545654582977298
312	0.3797547519207001	0.37830040650367736	0.008545654582977298
313	0.3797547519207001	0.37830040650367736	0.008545654582977298
314	0.3797547519207001	0.37830040650367736	0.008545654582977298
315	0.37975504994392395	0.37830070452690123	0.008545654582977298
316	0.37975504994392395	0.37830070452690123	0.008545654582977298
317	0.37975504994392395	0.37830070452690123	0.008545654582977298
318	0.37975504994392395	0.37830070452690123	0.008545654582977298
319	0.37975504994392395	0.37830070452690123	0.008545654582977298
320	0.37975504994392395	0.37830070452690123	0.008545654582977298
321	0.37975504994392395	0.37830070452690123	0.008545654582977298
322	0.37975504994392395	0.37830070452690123	0.008545654582977298
323	0.37975504994392395	0.37830070452690123	0.008545654582977298
324	0.37975504994392395	0.37830070452690123	0.008545654582977298
325	0.37975504994392395	0.37830070452690123	0.008545654582977298
326	0.37975504994392395	0.37830070452690123	0.008545654582977298
327	0.37975504994392395	0.37830070452690123	0.008545654582977298
328	0.37975504994392395	0.37830070452690123	0.008545654582977298
329	0.37975504994392395	0.37830070452690123	0.008545654582977298
330	0.37975504994392395	0.37830070452690123	0.008545654582977298
331	0.37975504994392395	0.37830070452690123	0.008545654582977298
332	0.37975504994392395	0.37830070452690123	0.008545654582977298
333	0.37975504994392395	0.37830070452690123	0.008545654582977298
334	0.37975504994392395	0.37830070452690123	0.008545654582977298
335	0.37975504994392395	0.37830070452690123	0.008545654582977298
336	0.37975504994392395	0.37830070452690123	0.008545654582977298
337	0.37975504994392395	0.37830070452690123	0.008545654582977298
338	0.37975504994392395	0.37830070452690123	0.008545654582977298
339	0.37975504994392395	0.37830070452690123	0.008545654582977298
340	0.37975504994392395	0.37830070452690123	0.008545654582977298
341	0.37975504994392395	0.37830070452690123	0.008545654582977298
342	0.37975504994392395	0.37830070452690123	0.008545654582977298
343	0.37975504994392395	0.37830070452690123	0.008545654582977298
344	0.37975504994392395	0.37830070452690123	0.008545654582977298
345	0.37975504994392395	0.37830070452690123	0.008545654582977298
346	0.37975504994392395	0.37830070452690123	0.008545654582977298
347	0.37975504994392395	0.37830070452690123	0.008545654582977298
348	0.37975504994392395	0.37830070452690123	0.008545654582977298
349	0.37975504994392395	0.37830070452690123	0.008545654582977298
350	0.37975504994392395	0.37830070452690123	0.008545654582977298
351	0.37975504994392395	0.37830070452690123	0.008545654582977298
352	0.37975504994392395	0.37830070452690123	0.008545654582977298
353	0.37975504994392395	0.37830070452690123	0.008545654582977298
354	0.3799511790275574	0.3783026141881943	0.008351435160636906
355	0.3799511790275574	0.3783026141881943	0.008351435160636906
356	0.3799511790275574	0.3783026141881943	0.008351435160636906
357	0.3799511790275574	0.3783026141881943	0.008351435160636906
358	0.3799511790275574	0.3783026141881943	0.008351435160636906
359	0.3799511790275574	0.3783026141881943	0.008351435160636906
360	0.3799511790275574	0.3783026141881943	0.008351435160636906
361	0.3799511790275574	0.3783026141881943	0.008351435160636906
362	0.3799511790275574	0.3783026141881943	0.008351435160636906
363	0.3799511790275574	0.3783026141881943	0.008351435160636906
364	0.3799511790275574	0.3783026141881943	0.008351435160636906
365	0.3799511790275574	0.3783026141881943	0.008351435160636906
366	0.3799511790275574	0.3783026141881943	0.008351435160636906
367	0.3799511790275574	0.3783026141881943	0.008351435160636906
368	0.3799511790275574	0.3783026141881943	0.008351435160636906
369	0.3799511790275574	0.3783026141881943	0.008351435160636906
370	0.3799511790275574	0.3783026141881943	0.008351435160636906
371	0.3799511790275574	0.3783026141881943	0.008351435160636906
372	0.3799511790275574	0.3783026141881943	0.008351435160636906
373	0.3799511790275574	0.3783026141881943	0.008351435160636906
374	0.3799511790275574	0.3783026141881943	0.008351435160636906
375	0.3799511790275574	0.3783026141881943	0.008351435160636906
376	0.3799511790275574	0.3783026141881943	0.008351435160636906
377	0.3799511790275574	0.3783026141881943	0.008351435160636906
378	0.3799511790275574	0.3783026141881943	0.008351435160636906
379	0.3799511790275574	0.3783026141881943	0.008351435160636906
380	0.3799511790275574	0.3783026141881943	0.008351435160636906
381	0.3799511790275574	0.3783026141881943	0.008351435160636906
382	0.3799511790275574	0.3783026141881943	0.008351435160636906
383	0.3799511790275574	0.3783026141881943	0.008351435160636906
384	0.3799511790275574	0.3783026141881943	0.008351435160636906
385	0.3799511790275574	0.3783026141881943	0.008351435160636906
386	0.3799511790275574	0.3783026141881943	0.008351435160636906
387	0.3799511790275574	0.3783026141881943	0.008351435160636906
388	0.3799511790275574	0.3783026141881943	0.008351435160636906
389	0.3799511790275574	0.3783026141881943	0.008351435160636906
390	0.3799511790275574	0.3783026141881943	0.008351435160636906
391	0.3799511790275574	0.3783026141881943	0.008351435160636906
392	0.3799511790275574	0.3783026141881943	0.008351435160636906
393	0.3801487386226654	0.3783059543609619	0.008157215738296513
394	0.3796814978122711	0.378032932972908	0.008351435160636906
395	0.3795519173145294	0.3780975718975067	0.008545654582977298
396	0.37943416833877563	0.3781740423440933	0.00873987400531769
397	0.3796814978122711	0.3782271523952484	0.008545654582977298
398	0.3796814978122711	0.3782271523952484	0.008545654582977298
399	0.3796814978122711	0.3782271523952484	0.008545654582977298
400	0.3796814978122711	0.3782271523952484	0.008545654582977298
401	0.3796814978122711	0.3782271523952484	0.008545654582977298
402	0.3796814978122711	0.3782271523952484	0.008545654582977298
403	0.3796814978122711	0.3782271523952484	0.008545654582977298
404	0.3796814978122711	0.3782271523952484	0.008545654582977298
405	0.3796814978122711	0.3782271523952484	0.008545654582977298
406	0.3796814978122711	0.3782271523952484	0.008545654582977298
407	0.3796814978122711	0.3782271523952484	0.008545654582977298
408	0.3796814978122711	0.3782271523952484	0.008545654582977298
409	0.3796814978122711	0.3782271523952484	0.008545654582977298
410	0.3796814978122711	0.3782271523952484	0.008545654582977298
411	0.3796814978122711	0.3782271523952484	0.008545654582977298
412	0.3796814978122711	0.3782271523952484	0.008545654582977298
413	0.3796814978122711	0.3782271523952484	0.008545654582977298
414	0.3796814978122711	0.3782271523952484	0.008545654582977298
415	0.3796814978122711	0.3782271523952484	0.008545654582977298
416	0.3796814978122711	0.3782271523952484	0.008545654582977298
417	0.3796814978122711	0.3782271523952484	0.008545654582977298
418	0.3796814978122711	0.3782271523952484	0.008545654582977298
419	0.3796814978122711	0.3782271523952484	0.008545654582977298
420	0.3796814978122711	0.3782271523952484	0.008545654582977298
421	0.3796814978122711	0.3782271523952484	0.008545654582977298
422	0.3796814978122711	0.3782271523952484	0.008545654582977298
423	0.3796814978122711	0.3782271523952484	0.008545654582977298
424	0.3796814978122711	0.3782271523952484	0.008545654582977298
425	0.3796814978122711	0.3782271523952484	0.008545654582977298
426	0.3796814978122711	0.3782271523952484	0.008545654582977298
427	0.3796814978122711	0.3782271523952484	0.008545654582977298
428	0.3796814978122711	0.3782271523952484	0.008545654582977298
429	0.3796814978122711	0.3782271523952484	0.008545654582977298
430	0.3796814978122711	0.3782271523952484	0.008545654582977298
431	0.3796814978122711	0.3782271523952484	0.008545654582977298
432	0.3796814978122711	0.3782271523952484	0.008545654582977298
433	0.3796814978122711	0.3782271523952484	0.008545654582977298
434	0.3796814978122711	0.3782271523952484	0.008545654582977298
435	0.3796814978122711	0.3782271523952484	0.008545654582977298
436	0.3793284595012665	0.3782625529289246	0.008934093427658083
437	0.3795519173145294	0.3782917913198471	0.00873987400531769
438	0.3795519173145294	0.3782917913198471	0.00873987400531769
439	0.3795519173145294	0.3782917913198471	0.00873987400531769
440	0.3795519173145294	0.3782917913198471	0.00873987400531769
441	0.3795519173145294	0.3782917913198471	0.00873987400531769
442	0.3795519173145294	0.3782917913198471	0.00873987400531769
443	0.3795519173145294	0.3782917913198471	0.00873987400531769
444	0.3795519173145294	0.3782917913198471	0.00873987400531769
445	0.3795519173145294	0.3782917913198471	0.00873987400531769
446	0.3795519173145294	0.3782917913198471	0.00873987400531769
447	0.3795519173145294	0.3782917913198471	0.00873987400531769
448	0.3795519173145294	0.3782917913198471	0.00873987400531769
449	0.3795519173145294	0.3782917913198471	0.00873987400531769
450	0.3795519173145294	0.3782917913198471	0.00873987400531769
451	0.3795519173145294	0.3782917913198471	0.00873987400531769
452	0.3795519173145294	0.3782917913198471	0.00873987400531769
453	0.3795519173145294	0.3782917913198471	0.00873987400531769
454	0.3795519173145294	0.3782917913198471	0.00873987400531769
455	0.3795519173145294	0.3782917913198471	0.00873987400531769
456	0.3795519173145294	0.3782917913198471	0.00873987400531769
457	0.3795519173145294	0.3782917913198471	0.00873987400531769
458	0.3795519173145294	0.3782917913198471	0.00873987400531769
459	0.3795519173145294	0.3782917913198471	0.00873987400531769
460	0.3795519173145294	0.3782917913198471	0.00873987400531769
461	0.3795519173145294	0.3782917913198471	0.00873987400531769
462	0.3795519173145294	0.3782917913198471	0.00873987400531769
463	0.3795519173145294	0.3782917913198471	0.00873987400531769
464	0.3795519173145294	0.3782917913198471	0.00873987400531769
465	0.3795519173145294	0.3782917913198471	0.00873987400531769
466	0.3795519173145294	0.3782917913198471	0.00873987400531769
467	0.3795519173145294	0.3782917913198471	0.00873987400531769
468	0.3795519173145294	0.3782917913198471	0.00873987400531769
469	0.3795519173145294	0.3782917913198471	0.00873987400531769
470	0.3795519173145294	0.3782917913198471	0.00873987400531769
471	0.3795519173145294	0.3782917913198471	0.00873987400531769
472	0.3795519173145294	0.3782917913198471	0.00873987400531769
473	0.3795519173145294	0.3782917913198471	0.00873987400531769
474	0.3795519173145294	0.3782917913198471	0.00873987400531769
475	0.3795519173145294	0.3782917913198471	0.00873987400531769
476	0.37995657324790955	0.37830800840854645	0.008351435160636906
477	0.3795689642429352	0.37830883824825284	0.00873987400531769
478	0.3795689642429352	0.37830883824825284	0.00873987400531769
479	0.3795689642429352	0.37830883824825284	0.00873987400531769
480	0.3795689642429352	0.37830883824825284	0.00873987400531769
