Iteration	Loss (h)	Total Cost (f)	Cost g
37	0.4143909513950348	0.324505090713501	-0.08988586068153381
38	0.41354236006736755	0.3228079080581665	-0.09073445200920105
39	0.4129633605480194	0.3216499090194702	-0.0913134515285492
40	0.4125901460647583	0.320903480052948	-0.0916866660118103
41	0.41223230957984924	0.3201878070831299	-0.09204450249671936
42	0.41178029775619507	0.31928378343582153	-0.09249651432037354
43	0.4111999571323395	0.31812310218811035	-0.09307685494422913
44	0.41076934337615967	0.31726187467575073	-0.09350746870040894
45	0.4103509485721588	0.316425085067749	-0.09392586350440979
46	0.40991491079330444	0.3155530095100403	-0.09436190128326416
47	0.408191978931427	0.3121071457862854	-0.0960848331451416
48	0.40500518679618835	0.3057335615158081	-0.09927162528038025
49	0.4036073088645935	0.3029378056526184	-0.1006695032119751
50	0.4025019705295563	0.30072712898254395	-0.10177484154701233
51	0.40147432684898376	0.2986718416213989	-0.10280248522758484
52	0.40063464641571045	0.2969924807548523	-0.10364216566085815
53	0.39907306432724	0.2938693165779114	-0.10520374774932861
54	0.3973959982395172	0.2905151844024658	-0.10688081383705139
55	0.39109018445014954	0.27790355682373047	-0.11318662762641907
56	0.390133798122406	0.2759907841682434	-0.1141430139541626
57	0.38908588886260986	0.2738949656486511	-0.11519092321395874
58	0.3883632719516754	0.2724497318267822	-0.11591354012489319
59	0.38774314522743225	0.2712094783782959	-0.11653366684913635
60	0.3852655291557312	0.2662542462348938	-0.1190112829208374
61	0.38483330607414246	0.2653898000717163	-0.11944350600242615
62	0.3841938376426697	0.26411086320877075	-0.12008297443389893
63	0.38353395462036133	0.26279109716415405	-0.12074285745620728
64	0.38242363929748535	0.2605704665184021	-0.12185317277908325
65	0.38137659430503845	0.2584763765335083	-0.12290021777153015
66	0.37909209728240967	0.25390738248825073	-0.12518471479415894
67	0.37840062379837036	0.2525244355201721	-0.12587618827819824
68	0.3773481249809265	0.2504194378852844	-0.1269286870956421
69	0.37673598527908325	0.2491951584815979	-0.12754082679748535
70	0.3759961426258087	0.24771547317504883	-0.1282806694507599
71	0.3753885328769684	0.24650025367736816	-0.12888827919960022
72	0.37474706768989563	0.24521732330322266	-0.12952974438667297
73	0.3739873468875885	0.2436978816986084	-0.1302894651889801
74	0.3733656704425812	0.24245452880859375	-0.13091114163398743
75	0.3725707232952118	0.24086463451385498	-0.1317060887813568
76	0.3719523847103119	0.23962795734405518	-0.1323244273662567
77	0.37124353647232056	0.2382102608680725	-0.13303327560424805
78	0.370626837015152	0.23697686195373535	-0.13364997506141663
79	0.37000563740730286	0.2357344627380371	-0.13427117466926575
80	0.369389146566391	0.23450148105621338	-0.1348876655101776
81	0.3688519597053528	0.23342710733413696	-0.13542485237121582
82	0.3682343363761902	0.23219186067581177	-0.13604247570037842
83	0.36773329973220825	0.2311897873878479	-0.13654351234436035
84	0.367272287607193	0.23026776313781738	-0.1370045244693756
85	0.36665865778923035	0.2290405035018921	-0.13761815428733826
86	0.366145521402359	0.22801423072814941	-0.1381312906742096
87	0.36546894907951355	0.2266610860824585	-0.13880786299705505
88	0.3648194670677185	0.2253621220588684	-0.1394573450088501
89	0.3642272353172302	0.22417765855789185	-0.14004957675933838
90	0.3636581003665924	0.2230393886566162	-0.1406187117099762
91	0.363063782453537	0.22185075283050537	-0.14121302962303162
92	0.362571120262146	0.2208654284477234	-0.1417056918144226
93	0.3619731664657593	0.21966952085494995	-0.14230364561080933
94	0.3615092635154724	0.21874171495437622	-0.1427675485610962
95	0.3609624207019806	0.21764802932739258	-0.143314391374588
96	0.3604694902896881	0.21666216850280762	-0.1438073217868805
97	0.3598739206790924	0.2154710292816162	-0.1444028913974762
98	0.3593307435512543	0.21438467502593994	-0.14494606852531433
99	0.35872140526771545	0.2131659984588623	-0.14555540680885315
100	0.35820117592811584	0.21212553977966309	-0.14607563614845276
101	0.35771504044532776	0.21115326881408691	-0.14656177163124084
102	0.35710883140563965	0.2099408507347107	-0.14716798067092896
103	0.3566230833530426	0.2089693546295166	-0.147653728723526
104	0.3560851216316223	0.20789343118667603	-0.1481916904449463
105	0.3555908203125	0.2069048285484314	-0.1486859917640686
106	0.3551296889781952	0.20598256587982178	-0.1491471230983734
107	0.3546275496482849	0.20497828722000122	-0.1496492624282837
108	0.35418063402175903	0.20408445596694946	-0.15009617805480957
109	0.35364046692848206	0.2030041217803955	-0.15063634514808655
110	0.3530785143375397	0.20188021659851074	-0.15119829773902893
111	0.3525976836681366	0.2009185552597046	-0.151679128408432
112	0.3521142899990082	0.19995176792144775	-0.15216252207756042
113	0.3515079915523529	0.1987391710281372	-0.1527688205242157
114	0.35097649693489075	0.1976761817932129	-0.15330031514167786
115	0.3505260646343231	0.19677531719207764	-0.15375074744224548
116	0.34996309876441956	0.1956493854522705	-0.15431371331214905
117	0.34950369596481323	0.19473057985305786	-0.15477311611175537
118	0.34900927543640137	0.19374173879623413	-0.15526753664016724
119	0.34853997826576233	0.19280314445495605	-0.15573683381080627
120	0.34808647632598877	0.19189614057540894	-0.15619033575057983
121	0.34765297174453735	0.1910291314125061	-0.15662384033203125
122	0.34718021750450134	0.19008362293243408	-0.15709659457206726
123	0.3468000590801239	0.1893233060836792	-0.1574767529964447
124	0.34633269906044006	0.18838858604431152	-0.15794411301612854
125	0.34591391682624817	0.18755102157592773	-0.15836289525032043
126	0.34527045488357544	0.18626409769058228	-0.15900635719299316
127	0.3447628319263458	0.18524885177612305	-0.15951398015022278
128	0.3442937135696411	0.18431061506271362	-0.1599830985069275
129	0.3438537120819092	0.18343061208724976	-0.16042309999465942
130	0.3433752954006195	0.1824737787246704	-0.1609015166759491
131	0.3429825007915497	0.18168818950653076	-0.16129431128501892
132	0.3425109088420868	0.18074500560760498	-0.1617659032344818
133	0.3421078622341156	0.1799389123916626	-0.162168949842453
134	0.3417036235332489	0.1791304349899292	-0.1625731885433197
135	0.341289222240448	0.1783016324043274	-0.1629875898361206
136	0.3409058153629303	0.177534818649292	-0.1633709967136383
137	0.340366393327713	0.17645597457885742	-0.1639104187488556
138	0.3397907614707947	0.17530471086502075	-0.16448605060577393
139	0.3393651247024536	0.17445343732833862	-0.164911687374115
140	0.3389248549938202	0.17357289791107178	-0.1653519570827484
141	0.33848944306373596	0.17270207405090332	-0.16578736901283264
142	0.3381078839302063	0.171938955783844	-0.1661689281463623
143	0.33766257762908936	0.1710483431816101	-0.16661423444747925
144	0.33729296922683716	0.1703091263771057	-0.16698384284973145
145	0.3368886113166809	0.1695004105567932	-0.1673882007598877
146	0.33645138144493103	0.16862595081329346	-0.16782543063163757
147	0.33591094613075256	0.16754508018493652	-0.16836586594581604
148	0.33544105291366577	0.16660529375076294	-0.16883575916290283
149	0.33504465222358704	0.16581249237060547	-0.16923215985298157
150	0.3346173167228699	0.16495782136917114	-0.16965949535369873
151	0.3342105448246002	0.16414427757263184	-0.17006626725196838
152	0.3338412344455719	0.1634056568145752	-0.1704355776309967
153	0.3334241509437561	0.1625714898109436	-0.1708526611328125
154	0.3330734670162201	0.16187012195587158	-0.1712033450603485
155	0.3326846659183502	0.16109251976013184	-0.17159214615821838
156	0.3323234021663666	0.16036999225616455	-0.17195340991020203
157	0.3319745659828186	0.1596723198890686	-0.17230224609375
158	0.3313232660293579	0.15836971998214722	-0.1729535460472107
159	0.3309485912322998	0.157620370388031	-0.1733282208442688
160	0.33053746819496155	0.1567981243133545	-0.17373934388160706
161	0.33015257120132446	0.15602833032608032	-0.17412424087524414
162	0.3297995924949646	0.1553223729133606	-0.174477219581604
163	0.32935822010040283	0.15443962812423706	-0.17491859197616577
164	0.32722580432891846	0.1501747965812683	-0.17705100774765015
165	0.32658326625823975	0.1488897204399109	-0.17769354581832886
166	0.3260079026222229	0.1477389931678772	-0.1782689094543457
167	0.32523611187934875	0.1461954116821289	-0.17904070019721985
168	0.3245857357978821	0.14489465951919556	-0.17969107627868652
169	0.32037222385406494	0.13646763563156128	-0.18390458822250366
170	0.3189469873905182	0.13361716270446777	-0.18532982468605042
171	0.3178820013999939	0.1314871907234192	-0.1863948106765747
172	0.317025363445282	0.12977391481399536	-0.18725144863128662
173	0.3164046108722687	0.12853240966796875	-0.18787220120429993
174	0.31581562757492065	0.1273544430732727	-0.18846118450164795
175	0.3152958154678345	0.12631481885910034	-0.18898099660873413
176	0.31484124064445496	0.1254056692123413	-0.18943557143211365
177	0.3144497573375702	0.12462270259857178	-0.1898270547389984
178	0.3139703869819641	0.12366396188735962	-0.1903064250946045
179	0.3129591941833496	0.12164157629013062	-0.191317617893219
180	0.3117968738079071	0.1193169355392456	-0.1924799382686615
181	0.31108465790748596	0.11789250373840332	-0.19319215416908264
182	0.3104375898838043	0.11659836769104004	-0.19383922219276428
183	0.309855192899704	0.11543357372283936	-0.19442161917686462
184	0.3092966377735138	0.11431646347045898	-0.1949801743030548
185	0.30852726101875305	0.1127777099609375	-0.19574955105781555
186	0.30802756547927856	0.11177831888198853	-0.19624924659729004
187	0.30758675932884216	0.11089670658111572	-0.19669005274772644
188	0.307204008102417	0.11013120412826538	-0.1970728039741516
189	0.30665814876556396	0.10903948545455933	-0.19761866331100464
190	0.30576616525650024	0.10725551843643188	-0.19851064682006836
191	0.30524104833602905	0.1062052845954895	-0.19903576374053955
192	0.30463895201683044	0.10500109195709229	-0.19963786005973816
193	0.30417120456695557	0.10406559705734253	-0.20010560750961304
194	0.30375969409942627	0.10324257612228394	-0.20051711797714233
195	0.30337151885032654	0.10246622562408447	-0.20090529322624207
196	0.3029007911682129	0.10152477025985718	-0.2013760209083557
197	0.3024822771549225	0.10068774223327637	-0.20179453492164612
198	0.30188897252082825	0.09950113296508789	-0.20238783955574036
199	0.30142566561698914	0.09857451915740967	-0.20285114645957947
200	0.3010305166244507	0.09778422117233276	-0.20324629545211792
201	0.2993376851081848	0.09439855813980103	-0.2049391269683838
202	0.29610008001327515	0.08792334794998169	-0.20817673206329346
203	0.2954333424568176	0.08658987283706665	-0.20884346961975098
204	0.29504185914993286	0.08580690622329712	-0.20923495292663574
205	0.2946995198726654	0.08512222766876221	-0.2095772922039032
206	0.2943383455276489	0.08439987897872925	-0.20993846654891968
207	0.29339903593063354	0.08252125978469849	-0.21087777614593506
208	0.2929307222366333	0.081584632396698	-0.2113460898399353
209	0.2918756604194641	0.07947450876235962	-0.2124011516571045
210	0.2912974953651428	0.07831817865371704	-0.21297931671142578
211	0.2905484735965729	0.07682013511657715	-0.21372833847999573
212	0.28999200463294983	0.07570719718933105	-0.21428480744361877
213	0.2894977331161499	0.0747186541557312	-0.2147790789604187
214	0.28907206654548645	0.0738673210144043	-0.21520474553108215
215	0.28869879245758057	0.07312077283859253	-0.21557801961898804
216	0.2883458137512207	0.0724148154258728	-0.2159309983253479
217	0.2879517376422882	0.07162666320800781	-0.2163250744342804
218	0.28704822063446045	0.0698196291923523	-0.21722859144210815
219	0.286476731300354	0.0686766505241394	-0.2178000807762146
220	0.285726934671402	0.06717705726623535	-0.21854987740516663
221	0.2852722108364105	0.06626760959625244	-0.21900460124015808
222	0.2848680913448334	0.06545937061309814	-0.21940872073173523
223	0.2845138907432556	0.06475096940994263	-0.219762921333313
224	0.28417617082595825	0.0640755295753479	-0.22010064125061035
225	0.2836795151233673	0.06308221817016602	-0.2205972969532013
226	0.28282275795936584	0.061368703842163086	-0.22145405411720276
227	0.2822030782699585	0.06012934446334839	-0.2220737338066101
228	0.28175413608551025	0.059231460094451904	-0.22252267599105835
229	0.2813536822795868	0.05843055248260498	-0.2229231297969818
230	0.2810022532939911	0.057727694511413574	-0.22327455878257751
231	0.2806530296802521	0.05702924728393555	-0.22362378239631653
232	0.2802409827709198	0.056205153465270996	-0.2240358293056488
233	0.2796189486980438	0.05496108531951904	-0.22465786337852478
234	0.27887293696403503	0.053469061851501465	-0.22540387511253357
235	0.2784290015697479	0.052581191062927246	-0.22584781050682068
236	0.2780332565307617	0.051789700984954834	-0.22624355554580688
237	0.2776825726032257	0.05108833312988281	-0.2265942394733429
238	0.27731990814208984	0.050363004207611084	-0.22695690393447876
239	0.276872843503952	0.04946887493133545	-0.22740396857261658
240	0.2764425575733185	0.04860830307006836	-0.22783425450325012
241	0.27564918994903564	0.047021567821502686	-0.22862762212753296
242	0.2752106189727783	0.04614442586898804	-0.22906619310379028
243	0.27481815218925476	0.04535949230194092	-0.22945865988731384
244	0.2744643986225128	0.04465198516845703	-0.2298124134540558
245	0.273985356092453	0.0436939001083374	-0.2302914559841156
246	0.2736489176750183	0.04302102327346802	-0.2306278944015503
247	0.2723713517189026	0.04046589136123657	-0.23190546035766602
248	0.27170661091804504	0.039136409759521484	-0.23257020115852356
249	0.2713698148727417	0.038462817668914795	-0.2329069972038269
250	0.27107080817222595	0.0378648042678833	-0.23320600390434265
251	0.2705390155315399	0.03680121898651123	-0.2337377965450287
252	0.26985663175582886	0.03543645143508911	-0.23442018032073975
253	0.26946383714675903	0.03465086221694946	-0.23481297492980957
254	0.26911142468452454	0.03394603729248047	-0.23516538739204407
255	0.26879584789276123	0.03331488370895386	-0.23548096418380737
256	0.26851075887680054	0.03274470567703247	-0.23576605319976807
257	0.26824384927749634	0.03221088647842407	-0.23603296279907227
258	0.2679855525493622	0.03169429302215576	-0.23629125952720642
259	0.2675839960575104	0.03089118003845215	-0.23669281601905823
260	0.26696449518203735	0.029652178287506104	-0.23731231689453125
261	0.2666321098804474	0.028987407684326172	-0.23764470219612122
262	0.26630285382270813	0.028328895568847656	-0.23797395825386047
263	0.2655690014362335	0.026861190795898438	-0.23870781064033508
264	0.26528191566467285	0.0262870192527771	-0.23899489641189575
265	0.26501986384391785	0.02576291561126709	-0.23925694823265076
266	0.2647848427295685	0.02529287338256836	-0.23949196934700012
267	0.2643109858036041	0.02434515953063965	-0.23996582627296448
268	0.2637842893600464	0.02329176664352417	-0.24049252271652222
269	0.263468861579895	0.022660911083221436	-0.24080795049667358
270	0.2626906633377075	0.021104514598846436	-0.24158614873886108
271	0.26240071654319763	0.02052462100982666	-0.24187609553337097
272	0.26213496923446655	0.019993126392364502	-0.24214184284210205
273	0.2618952989578247	0.01951378583908081	-0.2423815131187439
274	0.26157596707344055	0.0188751220703125	-0.24270084500312805
275	0.2610022723674774	0.01772773265838623	-0.2432745397090912
276	0.2606484293937683	0.017020046710968018	-0.2436283826828003
277	0.2598562240600586	0.015435636043548584	-0.24442058801651
278	0.2594491243362427	0.014621436595916748	-0.24482768774032593
279	0.25876814126968384	0.013259470462799072	-0.24550867080688477
280	0.2578631043434143	0.01144939661026001	-0.2464137077331543
281	0.25751590728759766	0.010755002498626709	-0.24676090478897095
282	0.2569381892681122	0.009599566459655762	-0.24733862280845642
283	0.25590670108795166	0.007536590099334717	-0.24837011098861694
284	0.2555331885814667	0.006789565086364746	-0.24874362349510193
285	0.2551232874393463	0.0059697628021240234	-0.2491535246372223
286	0.25469863414764404	0.005120456218719482	-0.24957817792892456
287	0.25427404046058655	0.004271268844604492	-0.25000277161598206
288	0.2538129389286041	0.0033490657806396484	-0.2504638731479645
289	0.2534228265285492	0.002568840980529785	-0.2508539855480194
290	0.25242576003074646	0.0005747079849243164	-0.25185105204582214
291	0.2520166039466858	-0.00024360418319702148	-0.2522602081298828
292	0.2517150938510895	-0.0008466243743896484	-0.2525617182254791
293	0.2511664628982544	-0.0019438862800598145	-0.2531103491783142
294	0.25090494751930237	-0.002466917037963867	-0.25337186455726624
295	0.2504606246948242	-0.003355562686920166	-0.2538161873817444
296	0.24981145560741425	-0.004653900861740112	-0.25446535646915436
297	0.2490449994802475	-0.006186813116073608	-0.2552318125963211
298	0.2470846325159073	-0.010107547044754028	-0.2571921795606613
299	0.24285705387592316	-0.01856270432472229	-0.26141975820064545
300	0.23831510543823242	-0.02764660120010376	-0.2659617066383362
301	0.2373434156179428	-0.029589980840682983	-0.2669333964586258
302	0.23632852733135223	-0.031619757413864136	-0.26794828474521637
303	0.23563048243522644	-0.03301584720611572	-0.26864632964134216
304	0.23482854664325714	-0.03461971879005432	-0.26944826543331146
305	0.2343706637620926	-0.03553548455238342	-0.269906148314476
306	0.233706995844841	-0.0368628203868866	-0.2705698162317276
307	0.23318155109882355	-0.03791370987892151	-0.27109526097774506
308	0.232772558927536	-0.03873169422149658	-0.2715042531490326
309	0.23237746953964233	-0.039521872997283936	-0.27189934253692627
310	0.2318527102470398	-0.040571391582489014	-0.2724241018295288
311	0.23125632107257843	-0.04176416993141174	-0.2730204910039902
312	0.23079392313957214	-0.042688965797424316	-0.27348288893699646
313	0.23042073845863342	-0.04343533515930176	-0.2738560736179352
314	0.23006169497966766	-0.044153422117233276	-0.27421511709690094
315	0.22966499626636505	-0.0449468195438385	-0.27461181581020355
316	0.22921539843082428	-0.045846015214920044	-0.2750614136457443
317	0.22861558198928833	-0.04704564809799194	-0.2756612300872803
318	0.22820736467838287	-0.047862082719802856	-0.27606944739818573
319	0.22782526910305023	-0.04862627387046814	-0.27645154297351837
320	0.22738143801689148	-0.049513936042785645	-0.2768953740596771
321	0.22680796682834625	-0.0506608784198761	-0.27746884524822235
322	0.22636272013187408	-0.051551371812820435	-0.2779140919446945
323	0.22600917518138885	-0.052258461713790894	-0.27826763689517975
324	0.22562696039676666	-0.05302289128303528	-0.27864985167980194
325	0.22524020075798035	-0.05379641056060791	-0.27903661131858826
326	0.22467361390590668	-0.05492958426475525	-0.2796031981706619
327	0.22423438727855682	-0.055808037519454956	-0.2800424247980118
328	0.2238786369562149	-0.056519538164138794	-0.2803981751203537
329	0.2235579490661621	-0.057160913944244385	-0.2807188630104065
330	0.22324077785015106	-0.05779525637626648	-0.28103603422641754
331	0.22275564074516296	-0.058765530586242676	-0.28152117133140564
332	0.2222602814435959	-0.05975624918937683	-0.2820165306329727
333	0.2218879759311676	-0.0605008602142334	-0.282388836145401
334	0.221537783741951	-0.061201244592666626	-0.2827390283346176
335	0.22122648358345032	-0.06182384490966797	-0.2830503284931183
336	0.22078131139278412	-0.06271418929100037	-0.2834955006837845
337	0.22029650211334229	-0.06368380784988403	-0.2839803099632263
338	0.2199317365884781	-0.06441333889961243	-0.2843450754880905
339	0.21960589289665222	-0.06506502628326416	-0.2846709191799164
340	0.2192850261926651	-0.0657067596912384	-0.2849917858839035
341	0.2188890278339386	-0.0664987564086914	-0.28538778424263
342	0.21840062737464905	-0.06747555732727051	-0.28587618470191956
343	0.2180291712284088	-0.06821846961975098	-0.2862476408481598
344	0.21774621307849884	-0.06878438591957092	-0.28653059899806976
345	0.21743255853652954	-0.06941169500350952	-0.28684425354003906
346	0.21706253290176392	-0.07015174627304077	-0.2872142791748047
347	0.21655721962451935	-0.07116237282752991	-0.28771959245204926
348	0.21615061163902283	-0.07197558879852295	-0.2881262004375458
349	0.21550987660884857	-0.07325705885887146	-0.28876693546772003
350	0.21512678265571594	-0.07402324676513672	-0.28915002942085266
351	0.21481561660766602	-0.07464557886123657	-0.2894611954689026
352	0.2144487500190735	-0.07537931203842163	-0.2898280620574951
353	0.2139815390110016	-0.07631373405456543	-0.290295273065567
354	0.21362555027008057	-0.07702571153640747	-0.29065126180648804
355	0.2133239358663559	-0.07762894034385681	-0.2909528762102127
356	0.21300457417964935	-0.0782676637172699	-0.29127223789691925
357	0.21267907321453094	-0.07891866564750671	-0.29159773886203766
358	0.21220962703227997	-0.07985755801200867	-0.29206718504428864
359	0.21184837818145752	-0.08058005571365356	-0.2924284338951111
360	0.21159574389457703	-0.08108532428741455	-0.2926810681819916
361	0.21115797758102417	-0.08196085691452026	-0.29311883449554443
362	0.21075932681560516	-0.08275815844535828	-0.29351748526096344
363	0.2104661613702774	-0.0833444893360138	-0.2938106507062912
364	0.21016864478588104	-0.08393952250480652	-0.29410816729068756
365	0.20973025262355804	-0.08481630682945251	-0.29454655945301056
366	0.2094002664089203	-0.08547627925872803	-0.2948765456676483
367	0.20911887288093567	-0.08603906631469727	-0.29515793919563293
368	0.20882146060466766	-0.08663389086723328	-0.29545535147190094
369	0.20855453610420227	-0.08716773986816406	-0.29572227597236633
370	0.20810990035533905	-0.0880570113658905	-0.29616691172122955
371	0.20779839158058167	-0.08868002891540527	-0.29647842049598694
372	0.20752279460430145	-0.0892312228679657	-0.29675401747226715
373	0.20722998678684235	-0.08981683850288391	-0.29704682528972626
374	0.20681403577327728	-0.09064874053001404	-0.2974627763032913
375	0.20650377869606018	-0.09126925468444824	-0.2977730333805084
376	0.20623016357421875	-0.0918164849281311	-0.29804664850234985
377	0.20596973598003387	-0.09233734011650085	-0.29830707609653473
378	0.20567931234836578	-0.09291818737983704	-0.2985974997282028
379	0.20527991652488708	-0.09371697902679443	-0.2989968955516815
380	0.20498405396938324	-0.09430870413780212	-0.29929275810718536
381	0.2047509104013443	-0.09477499127388	-0.2995259016752243
382	0.20450493693351746	-0.09526693820953369	-0.29977187514305115
383	0.20421567559242249	-0.09584546089172363	-0.3000611364841461
384	0.2038329541683197	-0.0966109037399292	-0.3004438579082489
385	0.2035524845123291	-0.0971718430519104	-0.3007243275642395
386	0.20333433151245117	-0.09760814905166626	-0.30094248056411743
387	0.2030847817659378	-0.098107248544693	-0.3011920303106308
388	0.202821284532547	-0.09863424301147461	-0.3014555275440216
389	0.20243807137012482	-0.09940066933631897	-0.3018387407064438
390	0.20215462148189545	-0.09996756911277771	-0.30212219059467316
391	0.2019694447517395	-0.1003379225730896	-0.3023073673248291
392	0.20159107446670532	-0.10109466314315796	-0.3026857376098633
393	0.20127521455287933	-0.10172638297080994	-0.30300159752368927
394	0.20105673372745514	-0.10216334462165833	-0.30322007834911346
395	0.200787752866745	-0.10270130634307861	-0.3034890592098236
396	0.2004426121711731	-0.10339158773422241	-0.3038341999053955
397	0.20019228756427765	-0.1038922369480133	-0.30408452451229095
398	0.19999773800373077	-0.10428133606910706	-0.30427907407283783
399	0.19979389011859894	-0.10468903183937073	-0.30448292195796967
400	0.19951795041561127	-0.10524091124534607	-0.30475886166095734
401	0.19918465614318848	-0.10590749979019165	-0.3050921559333801
402	0.19886602461338043	-0.10654476284980774	-0.30541078746318817
403	0.19814443588256836	-0.10798794031143188	-0.30613237619400024
404	0.1977962702512741	-0.10868427157402039	-0.3064805418252945
405	0.19758807122707367	-0.10910066962242126	-0.30668874084949493
406	0.19732098281383514	-0.10963484644889832	-0.30695582926273346
407	0.19714781641960144	-0.10998117923736572	-0.30712899565696716
408	0.196792334318161	-0.11069214344024658	-0.3074844777584076
409	0.19649626314640045	-0.1112842857837677	-0.30778054893016815
410	0.19629226624965668	-0.11169227957725525	-0.3079845458269119
411	0.19603534042835236	-0.11220613121986389	-0.30824147164821625
412	0.19568569958209991	-0.11290541291236877	-0.3085911124944687
413	0.19546273350715637	-0.11335134506225586	-0.30881407856941223
414	0.19525225460529327	-0.11377230286598206	-0.30902455747127533
415	0.1948738694190979	-0.1145290732383728	-0.3094029426574707
416	0.19463813304901123	-0.11500054597854614	-0.3096386790275574
417	0.19443033635616302	-0.11541613936424255	-0.3098464757204056
418	0.19418774545192719	-0.11590132117271423	-0.3100890666246414
419	0.19386331737041473	-0.11655017733573914	-0.31041349470615387
420	0.19362768530845642	-0.11702144145965576	-0.3106491267681122
421	0.19345521926879883	-0.11736637353897095	-0.3108215928077698
422	0.19325830042362213	-0.11776021122932434	-0.31101851165294647
423	0.19287747144699097	-0.11852186918258667	-0.31139934062957764
424	0.192632257938385	-0.11901229619979858	-0.3116445541381836
425	0.19243289530277252	-0.11941102147102356	-0.3118439167737961
426	0.1921943724155426	-0.1198880672454834	-0.312082439661026
427	0.19188180565834045	-0.1205132007598877	-0.31239500641822815
428	0.1916559785604477	-0.12096485495567322	-0.3126208335161209
429	0.19149719178676605	-0.1212824285030365	-0.31277962028980255
430	0.1911562979221344	-0.1219642162322998	-0.3131205141544342
431	0.19084493815898895	-0.1225869357585907	-0.31343187391757965
432	0.19067004323005676	-0.12293672561645508	-0.31360676884651184
433	0.19035960733890533	-0.12355759739875793	-0.31391720473766327
434	0.19004373252391815	-0.1241893470287323	-0.31423307955265045
435	0.18986046314239502	-0.12455588579177856	-0.3144163489341736
436	0.18957647681236267	-0.12512385845184326	-0.31470033526420593
437	0.18924923241138458	-0.12577834725379944	-0.315027579665184
438	0.189061239361763	-0.1261543333530426	-0.3152155727148056
439	0.18881045281887054	-0.12665590643882751	-0.31546635925769806
440	0.18846680223941803	-0.12734320759773254	-0.3158100098371506
441	0.18826918303966522	-0.12773844599723816	-0.3160076290369034
442	0.18804074823856354	-0.12819531559944153	-0.31623606383800507
443	0.18787886202335358	-0.12851908802986145	-0.316397950053215
444	0.1875394731760025	-0.1291978657245636	-0.3167373389005661
445	0.18724921345710754	-0.12977838516235352	-0.31702759861946106
446	0.18696896731853485	-0.1303388774394989	-0.31730784475803375
447	0.186760812997818	-0.13075518608093262	-0.3175159990787506
448	0.18650121986865997	-0.13127437233924866	-0.31777559220790863
449	0.18632662296295166	-0.13162356615066528	-0.31795018911361694
450	0.18606701493263245	-0.1321427822113037	-0.31820979714393616
451	0.1857849657535553	-0.132706880569458	-0.3184918463230133
452	0.18558575212955475	-0.1331053078174591	-0.31869105994701385
453	0.1854013353586197	-0.13347414135932922	-0.3188754767179489
454	0.18515636026859283	-0.13396409153938293	-0.31912045180797577
455	0.1848112791776657	-0.13465425372123718	-0.3194655328989029
456	0.18461161851882935	-0.1350535750389099	-0.31966519355773926
457	0.18441012501716614	-0.13545656204223633	-0.31986668705940247
458	0.18405401706695557	-0.13616877794265747	-0.32022279500961304
459	0.18383745849132538	-0.13660189509391785	-0.3204393535852432
460	0.18364675343036652	-0.13698330521583557	-0.3206300586462021
461	0.18343637883663177	-0.13740405440330505	-0.32084043323993683
