Iteration	Loss (h)	Total Cost (f)	Cost g
38	0.4247457683086395	0.3038453459739685	-0.12090042233467102
39	0.4236532151699066	0.3016602396965027	-0.12199297547340393
40	0.422967791557312	0.3002893924713135	-0.12267839908599854
41	0.42260295152664185	0.29955971240997314	-0.1230432391166687
42	0.4222307801246643	0.29881536960601807	-0.12341541051864624
43	0.421125590801239	0.2966049909591675	-0.12452059984207153
44	0.420370876789093	0.2950955629348755	-0.12527531385421753
45	0.41990751028060913	0.2941688299179077	-0.12573868036270142
46	0.41966530680656433	0.2936844229698181	-0.12598088383674622
47	0.41862115263938904	0.29159611463546753	-0.1270250380039215
48	0.41781145334243774	0.28997671604156494	-0.1278347373008728
49	0.4172671437263489	0.2888880968093872	-0.12837904691696167
50	0.416936457157135	0.2882267236709595	-0.12870973348617554
51	0.4161559045314789	0.2866656184196472	-0.12949028611183167
52	0.4153018593788147	0.28495752811431885	-0.13034433126449585
53	0.41468992829322815	0.28373366594314575	-0.1309562623500824
54	0.41428178548812866	0.2829173803329468	-0.13136440515518188
55	0.41379818320274353	0.2819501757621765	-0.13184800744056702
56	0.4126889705657959	0.27973175048828125	-0.13295722007751465
57	0.4101771116256714	0.2747080326080322	-0.13546907901763916
58	0.4086436629295349	0.2716411352157593	-0.13700252771377563
59	0.4081729054450989	0.2706996202468872	-0.13747328519821167
60	0.4076444208621979	0.2696426510810852	-0.13800176978111267
61	0.40554484724998474	0.26544350385665894	-0.1401013433933258
62	0.4042683243751526	0.26289045810699463	-0.14137786626815796
63	0.4038756787776947	0.26210516691207886	-0.14177051186561584
64	0.4032638967037201	0.26088160276412964	-0.14238229393959045
65	0.40162816643714905	0.25761014223098755	-0.1440180242061615
66	0.40074509382247925	0.25584399700164795	-0.1449010968208313
67	0.40012386441230774	0.25460153818130493	-0.1455223262310028
68	0.39956748485565186	0.25348877906799316	-0.1460787057876587
69	0.3991653621196747	0.2526845335960388	-0.14648082852363586
70	0.3988417387008667	0.25203728675842285	-0.14680445194244385
71	0.3974842131137848	0.24932223558425903	-0.14816197752952576
72	0.3966948986053467	0.2477436065673828	-0.14895129203796387
73	0.396377831697464	0.24710947275161743	-0.14926835894584656
74	0.39589032530784607	0.2461344599723816	-0.14975586533546448
75	0.39466893672943115	0.24369168281555176	-0.1509772539138794
76	0.3940408527851105	0.2424355149269104	-0.15160533785820007
77	0.39360395073890686	0.24156171083450317	-0.1520422399044037
78	0.39279863238334656	0.23995107412338257	-0.152847558259964
79	0.39237985014915466	0.23911350965499878	-0.15326634049415588
80	0.3918217420578003	0.23799729347229004	-0.15382444858551025
81	0.390866756439209	0.23608732223510742	-0.15477943420410156
82	0.39040490984916687	0.2351636290550232	-0.15524128079414368
83	0.3897826373577118	0.23391908407211304	-0.15586355328559875
84	0.3892448842525482	0.2328435778617859	-0.15640130639076233
85	0.38889047503471375	0.23213475942611694	-0.1567557156085968
86	0.38858410716056824	0.23152202367782593	-0.1570620834827423
87	0.38775789737701416	0.22986960411071777	-0.1578882932662964
88	0.38726064562797546	0.22887510061264038	-0.15838554501533508
89	0.38692376017570496	0.22820132970809937	-0.1587224304676056
90	0.38644975423812866	0.22725331783294678	-0.15919643640518188
91	0.3861655294895172	0.22668486833572388	-0.15948066115379333
92	0.38565659523010254	0.22566699981689453	-0.159989595413208
93	0.3851689398288727	0.22469168901443481	-0.16047725081443787
94	0.3846188485622406	0.22359150648117065	-0.16102734208106995
95	0.38418546319007874	0.22272473573684692	-0.1614607274532318
96	0.3838735818862915	0.22210097312927246	-0.16177260875701904
97	0.3834554851055145	0.2212647795677185	-0.16219070553779602
98	0.38319000601768494	0.22073382139205933	-0.1624561846256256
99	0.3827809691429138	0.2199157476425171	-0.16286522150039673
100	0.38254353404045105	0.21944087743759155	-0.1631026566028595
101	0.3822927176952362	0.21893924474716187	-0.16335347294807434
102	0.3819633722305298	0.21828055381774902	-0.16368281841278076
103	0.3817656338214874	0.2178850769996643	-0.16388055682182312
104	0.3815680146217346	0.2174898386001587	-0.16407817602157593
105	0.38123536109924316	0.21682453155517578	-0.16441082954406738
106	0.3808709979057312	0.21609580516815186	-0.16477519273757935
107	0.3805142641067505	0.21538233757019043	-0.16513192653656006
108	0.3801664710044861	0.21468675136566162	-0.16547971963882446
109	0.37982916831970215	0.21401214599609375	-0.1658170223236084
110	0.3795037865638733	0.21336138248443604	-0.16614240407943726
111	0.37918737530708313	0.2127285599708557	-0.16645881533622742
112	0.37884724140167236	0.21204829216003418	-0.16679894924163818
113	0.3785199224948883	0.21139365434646606	-0.16712626814842224
114	0.37820714712142944	0.21076810359954834	-0.1674390435218811
115	0.3779105544090271	0.21017491817474365	-0.16773563623428345
116	0.3776194155216217	0.20959264039993286	-0.16802677512168884
117	0.3773083984851837	0.20897060632705688	-0.16833779215812683
118	0.3769957423210144	0.20834529399871826	-0.16865044832229614
119	0.37670019268989563	0.2077541947364807	-0.16894599795341492
120	0.37642359733581543	0.2072010040283203	-0.16922259330749512
121	0.37615662813186646	0.20666706562042236	-0.1694895625114441
122	0.37531203031539917	0.2049778699874878	-0.17033416032791138
123	0.3750191330909729	0.20439207553863525	-0.17062705755233765
124	0.37475788593292236	0.20386958122253418	-0.17088830471038818
125	0.3744215667247772	0.2031969428062439	-0.17122462391853333
126	0.3741149604320526	0.20258373022079468	-0.17153123021125793
127	0.37383177876472473	0.20201736688613892	-0.17181441187858582
128	0.37331318855285645	0.20098018646240234	-0.1723330020904541
129	0.37287506461143494	0.20010393857955933	-0.1727711260318756
130	0.3726007044315338	0.19955521821975708	-0.17304548621177673
131	0.3722533583641052	0.1988605260848999	-0.17339283227920532
132	0.37191274762153625	0.19817930459976196	-0.1737334430217743
133	0.3716556429862976	0.19766509532928467	-0.17399054765701294
134	0.3714008033275604	0.1971554160118103	-0.17424538731575012
135	0.3710850477218628	0.19652390480041504	-0.17456114292144775
136	0.37081390619277954	0.19598162174224854	-0.174832284450531
137	0.3705776631832123	0.195509135723114	-0.17506852746009827
138	0.3703618049621582	0.19507741928100586	-0.17528438568115234
139	0.3700704872608185	0.19449478387832642	-0.17557570338249207
140	0.36982035636901855	0.19399452209472656	-0.175825834274292
141	0.36960041522979736	0.19355463981628418	-0.17604577541351318
142	0.3692624270915985	0.19287866353988647	-0.17638376355171204
143	0.3688183128833771	0.1919904351234436	-0.17682787775993347
144	0.3685179054737091	0.19138962030410767	-0.17712828516960144
145	0.3681703507900238	0.19069451093673706	-0.17747583985328674
146	0.3679538667201996	0.19026154279708862	-0.17769232392311096
147	0.3677462041378021	0.1898462176322937	-0.17789998650550842
148	0.3674544095993042	0.18926262855529785	-0.17819178104400635
149	0.36714279651641846	0.18863940238952637	-0.1785033941268921
150	0.36671876907348633	0.1877913475036621	-0.17892742156982422
151	0.36651554703712463	0.18738490343093872	-0.1791306436061859
152	0.3662990629673004	0.18695193529129028	-0.17934712767601013
153	0.3660644590854645	0.1864827275276184	-0.17958173155784607
154	0.36577528715133667	0.1859043836593628	-0.17987090349197388
155	0.3651016652584076	0.18455713987350464	-0.18054452538490295
156	0.3647103011608124	0.1837744116783142	-0.18093588948249817
157	0.3644102215766907	0.1831742525100708	-0.18123596906661987
158	0.3642161190509796	0.18278604745864868	-0.18143007159233093
159	0.36398082971572876	0.18231546878814697	-0.1816653609275818
160	0.3637681305408478	0.181890070438385	-0.18187806010246277
161	0.36357390880584717	0.1815016269683838	-0.18207228183746338
162	0.3630066514015198	0.180367112159729	-0.18263953924179077
163	0.36275148391723633	0.1798567771911621	-0.18289470672607422
164	0.36248770356178284	0.17932921648025513	-0.1831584870815277
165	0.36231163144111633	0.17897707223892212	-0.1833345592021942
166	0.3620322048664093	0.17841821908950806	-0.18361398577690125
167	0.36183997988700867	0.1780337691307068	-0.18380621075630188
168	0.36171019077301025	0.17777419090270996	-0.1839359998703003
169	0.36153531074523926	0.17742443084716797	-0.1841108798980713
170	0.361270934343338	0.17689567804336548	-0.18437525629997253
171	0.3611387014389038	0.17663121223449707	-0.18450748920440674
172	0.3610241115093231	0.1764020323753357	-0.18462207913398743
173	0.36077529191970825	0.17590439319610596	-0.1848708987236023
174	0.36062926054000854	0.17561233043670654	-0.185016930103302
175	0.36035746335983276	0.17506873607635498	-0.18528872728347778
176	0.36008235812187195	0.17451852560043335	-0.1855638325214386
177	0.35997000336647034	0.17429381608963013	-0.1856761872768402
178	0.3598381578922272	0.1740301251411438	-0.18580803275108337
179	0.359627366065979	0.17360854148864746	-0.18601882457733154
180	0.3595150113105774	0.17338383197784424	-0.18613117933273315
181	0.3594237267971039	0.17320126295089722	-0.18622246384620667
182	0.3591386079788208	0.17263102531433105	-0.18650758266448975
183	0.35891634225845337	0.1721864938735962	-0.18672984838485718
184	0.35876765847206116	0.17188912630081177	-0.1868785321712494
185	0.35858154296875	0.17151689529418945	-0.18706464767456055
186	0.35839197039604187	0.1711377501487732	-0.18725422024726868
187	0.35821232199668884	0.17077845335006714	-0.1874338686466217
188	0.3580866754055023	0.1705271601676941	-0.18755951523780823
189	0.35791704058647156	0.17018789052963257	-0.187729150056839
190	0.3577937185764313	0.169941246509552	-0.18785247206687927
191	0.35767966508865356	0.16971313953399658	-0.18796652555465698
192	0.35757091641426086	0.16949564218521118	-0.18807527422904968
193	0.357416570186615	0.16918694972991943	-0.18822962045669556
194	0.35716909170150757	0.1686919927597046	-0.18847709894180298
195	0.356926828622818	0.16820746660232544	-0.18871936202049255
196	0.3568481206893921	0.16805005073547363	-0.18879806995391846
197	0.35660845041275024	0.16757071018218994	-0.1890377402305603
198	0.35640227794647217	0.1671583652496338	-0.18924391269683838
199	0.35631513595581055	0.16698408126831055	-0.1893310546875
200	0.3561531603336334	0.1666601300239563	-0.18949303030967712
201	0.35604041814804077	0.166434645652771	-0.18960577249526978
202	0.35598114132881165	0.16631609201431274	-0.1896650493144989
203	0.35576140880584717	0.1658766269683838	-0.18988478183746338
204	0.3555736839771271	0.1655011773109436	-0.19007250666618347
205	0.3554682433605194	0.16529029607772827	-0.19017794728279114
206	0.3553396463394165	0.16503310203552246	-0.19030654430389404
207	0.35524478554725647	0.1648433804512024	-0.19040140509605408
208	0.35519418120384216	0.16474217176437378	-0.19045200943946838
209	0.35506704449653625	0.16448789834976196	-0.1905791461467743
210	0.3549688458442688	0.16429150104522705	-0.19067734479904175
211	0.35491320490837097	0.1641802191734314	-0.19073298573493958
212	0.3547244369983673	0.16380268335342407	-0.19092175364494324
213	0.3545389771461487	0.16343176364898682	-0.19110721349716187
214	0.3544740676879883	0.16330194473266602	-0.19117212295532227
215	0.35435834527015686	0.16307049989700317	-0.1912878453731537
216	0.35421743988990784	0.16278868913650513	-0.1914287507534027
217	0.35413989424705505	0.16263359785079956	-0.1915062963962555
218	0.35402941703796387	0.1624126434326172	-0.19161677360534668
219	0.3538597524166107	0.1620733141899109	-0.19178643822669983
220	0.3535705804824829	0.16149497032165527	-0.19207561016082764
221	0.3534713387489319	0.16129648685455322	-0.19217485189437866
222	0.35338953137397766	0.16113287210464478	-0.19225665926933289
223	0.35331955552101135	0.16099292039871216	-0.1923266351222992
224	0.3532163202762604	0.1607864499092102	-0.19242987036705017
225	0.3531113266944885	0.1605764627456665	-0.19253486394882202
226	0.35305190086364746	0.16045761108398438	-0.19259428977966309
227	0.35299769043922424	0.16034919023513794	-0.1926485002040863
228	0.3528966009616852	0.16014701128005981	-0.19274958968162537
229	0.35283181071281433	0.16001743078231812	-0.19281437993049622
230	0.3527848720550537	0.15992355346679688	-0.19286131858825684
231	0.3526557385921478	0.1596652865409851	-0.19299045205116272
232	0.3524395227432251	0.15923285484313965	-0.19320666790008545
233	0.3524283170700073	0.1592104434967041	-0.19321787357330322
234	0.3523106276988983	0.15897506475448608	-0.19333556294441223
235	0.35224077105522156	0.15883535146713257	-0.193405419588089
236	0.3521757423877716	0.15870529413223267	-0.19347044825553894
237	0.3521195650100708	0.15859293937683105	-0.19352662563323975
238	0.35209721326828003	0.1585482358932495	-0.19354897737503052
239	0.3520033061504364	0.15836042165756226	-0.19364288449287415
240	0.3519156873226166	0.1581851840019226	-0.19373050332069397
241	0.35184577107429504	0.15804535150527954	-0.1938004195690155
242	0.3517860770225525	0.15792596340179443	-0.19386011362075806
243	0.35165637731552124	0.15766656398773193	-0.1939898133277893
244	0.35153481364250183	0.15742343664169312	-0.19411137700080872
245	0.3514888286590576	0.1573314666748047	-0.19415736198425293
246	0.35135215520858765	0.15705811977386475	-0.1942940354347229
247	0.35119473934173584	0.15674328804016113	-0.1944514513015747
248	0.3510581851005554	0.1564701795578003	-0.19458800554275513
249	0.35090506076812744	0.15616393089294434	-0.1947411298751831
250	0.3506915867328644	0.1557369828224182	-0.19495460391044617
251	0.3504853844642639	0.15532457828521729	-0.19516080617904663
252	0.3502887487411499	0.15493130683898926	-0.19535744190216064
253	0.35009586811065674	0.15454554557800293	-0.1955503225326538
254	0.34981122612953186	0.15397626161575317	-0.1958349645137787
255	0.3494812548160553	0.15331631898880005	-0.19616493582725525
256	0.34911057353019714	0.15257495641708374	-0.1965356171131134
257	0.3487471342086792	0.15184807777404785	-0.19689905643463135
258	0.34841784834861755	0.15118950605392456	-0.197228342294693
259	0.34798747301101685	0.15032875537872314	-0.1976587176322937
260	0.34759339690208435	0.14954060316085815	-0.1980527937412262
261	0.3470163941383362	0.14838659763336182	-0.19862979650497437
262	0.34658390283584595	0.14752161502838135	-0.1990622878074646
263	0.3460952341556549	0.14654427766799927	-0.19955095648765564
264	0.34544306993484497	0.1452399492263794	-0.20020312070846558
265	0.3449658453464508	0.14428550004959106	-0.20068034529685974
266	0.34448114037513733	0.1433160901069641	-0.20116505026817322
267	0.3440496623516083	0.142453134059906	-0.20159652829170227
268	0.34347957372665405	0.14131295680999756	-0.2021666169166565
269	0.342793345451355	0.13994050025939941	-0.20285284519195557
270	0.34189894795417786	0.13815170526504517	-0.2037472426891327
271	0.3413948118686676	0.13714343309402466	-0.20425137877464294
272	0.3406362235546112	0.13562625646591187	-0.20500996708869934
273	0.339776873588562	0.13390755653381348	-0.20586931705474854
274	0.33910536766052246	0.13256454467773438	-0.20654082298278809
275	0.3385654091835022	0.13148462772369385	-0.20708078145980835
276	0.3379363417625427	0.1302264928817749	-0.20770984888076782
277	0.33744847774505615	0.12925076484680176	-0.2081977128982544
278	0.33685576915740967	0.1280653476715088	-0.20879042148590088
279	0.33640486001968384	0.12716352939605713	-0.2092413306236267
280	0.3358615040779114	0.1260768175125122	-0.20978468656539917
281	0.33532315492630005	0.12500011920928955	-0.2103230357170105
282	0.33440646529197693	0.12316673994064331	-0.21123972535133362
283	0.3336808681488037	0.12171554565429688	-0.21196532249450684
284	0.33314770460128784	0.12064921855926514	-0.2124984860420227
285	0.33261069655418396	0.11957520246505737	-0.2130354940891266
286	0.3321223556995392	0.11859852075576782	-0.21352383494377136
287	0.3316136300563812	0.1175810694694519	-0.21403256058692932
288	0.3311399519443512	0.11663371324539185	-0.21450623869895935
289	0.3307023346424103	0.11575847864151001	-0.21494385600090027
290	0.3299560546875	0.11426591873168945	-0.21569013595581055
291	0.3291395902633667	0.11263298988342285	-0.21650660037994385
292	0.32852602005004883	0.11140584945678711	-0.21712017059326172
293	0.3280731737613678	0.11050015687942505	-0.21757301688194275
294	0.32749438285827637	0.10934257507324219	-0.21815180778503418
295	0.3270565867424011	0.1084669828414917	-0.21858960390090942
296	0.32662466168403625	0.10760313272476196	-0.2190215289592743
297	0.32601651549339294	0.10638684034347534	-0.2196296751499176
298	0.32478639483451843	0.10392659902572632	-0.22085979580879211
299	0.32431426644325256	0.10298234224319458	-0.22133192420005798
300	0.3236669898033142	0.10168778896331787	-0.22197920083999634
301	0.3225463330745697	0.09944647550582886	-0.22309985756874084
302	0.3219018578529358	0.09815752506256104	-0.22374433279037476
303	0.32135066390037537	0.09705513715744019	-0.22429552674293518
304	0.320292592048645	0.09493899345397949	-0.22535359859466553
305	0.31979620456695557	0.09394621849060059	-0.22584998607635498
306	0.319245845079422	0.09284549951553345	-0.22640034556388855
307	0.31870248913764954	0.09175878763198853	-0.226943701505661
308	0.31739160418510437	0.0891370177268982	-0.22825458645820618
309	0.3167616128921509	0.08787703514099121	-0.22888457775115967
310	0.31613072752952576	0.08661526441574097	-0.2295154631137848
311	0.3155471086502075	0.08544802665710449	-0.23009908199310303
312	0.3149651885032654	0.08428418636322021	-0.23068100214004517
313	0.31435883045196533	0.08307147026062012	-0.23128736019134521
314	0.313799649477005	0.08195310831069946	-0.23184654116630554
315	0.31326591968536377	0.08088564872741699	-0.23238027095794678
316	0.31268560886383057	0.07972502708435059	-0.23296058177947998
317	0.31215691566467285	0.07866764068603516	-0.2334892749786377
318	0.3115842044353485	0.07752221822738647	-0.23406198620796204
319	0.31067442893981934	0.07570266723632812	-0.2349717617034912
320	0.30957382917404175	0.07350146770477295	-0.2360723614692688
321	0.3088299036026001	0.07201361656188965	-0.23681628704071045
322	0.30810242891311646	0.07055866718292236	-0.2375437617301941
323	0.3073921203613281	0.0691380500793457	-0.23825407028198242
324	0.30669736862182617	0.0677485466003418	-0.23894882202148438
325	0.3060222864151001	0.06639838218688965	-0.23962390422821045
326	0.30536454916000366	0.06508290767669678	-0.24028164148330688
327	0.3047187626361847	0.06379133462905884	-0.24092742800712585
328	0.3040938675403595	0.06254154443740845	-0.24155232310295105
329	0.30348464846611023	0.06132310628890991	-0.24216154217720032
330	0.3028886318206787	0.060131072998046875	-0.24275755882263184
331	0.30225270986557007	0.05885922908782959	-0.24339348077774048
332	0.3015812635421753	0.05751633644104004	-0.24406492710113525
333	0.30092376470565796	0.05620133876800537	-0.2447224259376526
334	0.30028027296066284	0.05491435527801514	-0.2453659176826477
335	0.29965007305145264	0.05365395545959473	-0.2459961175918579
336	0.29903295636177063	0.05241972208023071	-0.24661323428153992
337	0.29842889308929443	0.05121159553527832	-0.2472172975540161
338	0.2978374660015106	0.05002874135971069	-0.24780872464179993
339	0.2972591817378998	0.048872172832489014	-0.24838700890541077
340	0.2966251075267792	0.0476040244102478	-0.24902108311653137
341	0.29597362875938416	0.046301066875457764	-0.2496725618839264
342	0.2953350245952606	0.04502385854721069	-0.2503111660480499
343	0.2947092354297638	0.04377228021621704	-0.25093695521354675
344	0.2940962612628937	0.04254633188247681	-0.25154992938041687
345	0.2934960126876831	0.041345834732055664	-0.25215017795562744
346	0.29290762543678284	0.04016906023025513	-0.2527385652065277
347	0.29233118891716003	0.03901618719100952	-0.2533150017261505
348	0.2917670011520386	0.0378878116607666	-0.253879189491272
349	0.29115256667137146	0.03665894269943237	-0.2544936239719391
350	0.29051363468170166	0.03538107872009277	-0.2551325559616089
351	0.28671133518218994	0.027776479721069336	-0.2589348554611206
352	0.27860501408576965	0.01156383752822876	-0.2670411765575409
353	0.2753389775753021	0.005031764507293701	-0.2703072130680084
354	0.273124635219574	0.0006030797958374023	-0.2725215554237366
355	0.27104297280311584	-0.0035602450370788574	-0.2746032178401947
356	0.26879870891571045	-0.008048772811889648	-0.2768474817276001
357	0.2651689350605011	-0.01530832052230835	-0.28047725558280945
358	0.2617349922657013	-0.02217620611190796	-0.28391119837760925
359	0.25728198885917664	-0.031082212924957275	-0.2883642017841339
360	0.25333261489868164	-0.038980960845947266	-0.2923135757446289
361	0.251684308052063	-0.04227757453918457	-0.29396188259124756
362	0.24727420508861542	-0.05109778046607971	-0.29837198555469513
363	0.24502697587013245	-0.055592238903045654	-0.3006192147731781
364	0.2418077439069748	-0.06203070282936096	-0.30383844673633575
365	0.23900514841079712	-0.06763589382171631	-0.3066410422325134
366	0.23693889379501343	-0.07176840305328369	-0.3087072968482971
367	0.2336648851633072	-0.07831642031669617	-0.31198130548000336
368	0.23250964283943176	-0.08062690496444702	-0.3131365478038788
369	0.23140041530132294	-0.08284536004066467	-0.3142457753419876
370	0.230335533618927	-0.08497512340545654	-0.31531065702438354
371	0.22921524941921234	-0.08721569180488586	-0.3164309412240982
372	0.22705520689487457	-0.0915357768535614	-0.318590983748436
373	0.22442752122879028	-0.09679114818572998	-0.32121866941452026
374	0.22325390577316284	-0.09913837909698486	-0.3223922848701477
375	0.22212280333042145	-0.10140058398246765	-0.3235233873128891
376	0.2210325300693512	-0.10358113050460815	-0.32461366057395935
377	0.21997816860675812	-0.10568985342979431	-0.32566802203655243
378	0.2189580649137497	-0.10773006081581116	-0.32668812572956085
379	0.2179703414440155	-0.10970550775527954	-0.32767584919929504
380	0.21687230467796326	-0.11190158128738403	-0.3287738859653473
381	0.2141038328409195	-0.11743852496147156	-0.33154235780239105
382	0.2126666158437729	-0.12031295895576477	-0.33297957479953766
383	0.21091660857200623	-0.1238129734992981	-0.3347295820713043
384	0.20922894775867462	-0.1271882951259613	-0.3364172428846359
385	0.20801915228366852	-0.1296078860759735	-0.33762703835964203
386	0.20684564113616943	-0.13195490837097168	-0.3388005495071411
387	0.2057173103094101	-0.13421157002449036	-0.33992888033390045
388	0.2046341896057129	-0.13637781143188477	-0.34101200103759766
389	0.20358940958976746	-0.13846737146377563	-0.3420567810535431
390	0.20257875323295593	-0.14048868417739868	-0.3430674374103546
391	0.20160327851772308	-0.14243963360786438	-0.34404291212558746
392	0.2006618082523346	-0.14432257413864136	-0.34498438239097595
393	0.19975464046001434	-0.14613690972328186	-0.3458915501832962
394	0.19868212938308716	-0.14828193187713623	-0.3469640612602234
395	0.1972063183784485	-0.15123355388641357	-0.34843987226486206
396	0.19588594138622284	-0.15387430787086487	-0.3497602492570877
397	0.1947268843650818	-0.15619242191314697	-0.35091930627822876
398	0.19360335171222687	-0.1584394872188568	-0.3520428389310837
399	0.19251705706119537	-0.1606120765209198	-0.3531291335821152
400	0.19146662950515747	-0.1627129316329956	-0.3541795611381531
401	0.19045278429985046	-0.16474062204360962	-0.3551934063434601
402	0.1894734501838684	-0.16669929027557373	-0.35617274045944214
403	0.18852880597114563	-0.1685885787010193	-0.3571173846721649
404	0.18761932849884033	-0.17040753364562988	-0.3580268621444702
405	0.18674232065677643	-0.1721615493297577	-0.3589038699865341
406	0.18589718639850616	-0.17385181784629822	-0.3597490042448044
407	0.1849430948495865	-0.17576000094413757	-0.36070309579372406
408	0.18383081257343292	-0.1779845654964447	-0.3618153780698776
409	0.18275365233421326	-0.18013888597488403	-0.3628925383090973
410	0.18171122670173645	-0.18222373723983765	-0.3639349639415741
411	0.18070264160633087	-0.1842409074306488	-0.3649435490369797
412	0.17972823977470398	-0.1861897110939026	-0.36591795086860657
413	0.17878705263137817	-0.1880720853805542	-0.3668591380119324
414	0.17787832021713257	-0.1898895502090454	-0.367767870426178
415	0.1770012378692627	-0.19164371490478516	-0.36864495277404785
416	0.17615625262260437	-0.1933336853981018	-0.3694899380207062
417	0.17534244060516357	-0.1949613094329834	-0.370303750038147
418	0.17456045746803284	-0.19652527570724487	-0.3710857331752777
419	0.1737341284751892	-0.19817793369293213	-0.37191206216812134
420	0.17256957292556763	-0.2005070447921753	-0.3730766177177429
421	0.17139172554016113	-0.20286273956298828	-0.3742544651031494
422	0.17058047652244568	-0.2044852375984192	-0.37506571412086487
423	0.16980020701885223	-0.20604577660560608	-0.3758459836244583
424	0.16897939145565033	-0.2076874077320099	-0.3766667991876602
425	0.16805684566497803	-0.2095324993133545	-0.3775893449783325
426	0.16716666519641876	-0.21131286025047302	-0.3784795254468918
427	0.16630819439888	-0.21302980184555054	-0.37933799624443054
428	0.16548143327236176	-0.21468332409858704	-0.3801647573709488
429	0.16468434035778046	-0.21627750992774963	-0.3809618502855301
430	0.163917675614357	-0.21781083941459656	-0.38172851502895355
431	0.1631564199924469	-0.21933335065841675	-0.38248977065086365
432	0.162278413772583	-0.22108936309814453	-0.38336777687072754
433	0.1614333987236023	-0.22277939319610596	-0.38421279191970825
434	0.1606200635433197	-0.22440606355667114	-0.38502612709999084
435	0.15983793139457703	-0.2259703278541565	-0.3858082592487335
436	0.15908685326576233	-0.2274724841117859	-0.3865593373775482
437	0.15836656093597412	-0.2289130687713623	-0.3872796297073364
438	0.15767577290534973	-0.23029464483261108	-0.3879704177379608
439	0.15686337649822235	-0.23191943764686584	-0.3887828141450882
440	0.1558658480644226	-0.23391449451446533	-0.38978034257888794
441	0.15514272451400757	-0.2353607416152954	-0.390503466129303
442	0.1544497013092041	-0.23674678802490234	-0.39119648933410645
443	0.15372131764888763	-0.23820355534553528	-0.3919248729944229
444	0.15293939411640167	-0.2397674024105072	-0.3927067965269089
445	0.1524311900138855	-0.24078381061553955	-0.39321500062942505
446	0.15215066075325012	-0.2413448691368103	-0.3934955298900604
447	0.15188837051391602	-0.24186944961547852	-0.39375782012939453
448	0.15108324587345123	-0.24347969889640808	-0.3945629447698593
449	0.15050293505191803	-0.2446403205394745	-0.3951432555913925
450	0.15032869577407837	-0.2449887990951538	-0.3953174948692322
451	0.15014015138149261	-0.24536588788032532	-0.39550603926181793
452	0.1499563604593277	-0.24573346972465515	-0.39568983018398285
453	0.14977730810642242	-0.2460915744304657	-0.3958688825368881
454	0.149603009223938	-0.24644017219543457	-0.39604318141937256
455	0.14943349361419678	-0.246779203414917	-0.39621269702911377
456	0.1492687612771988	-0.24710866808891296	-0.39637742936611176
457	0.1491088569164276	-0.24742847681045532	-0.39653733372688293
458	0.14895376563072205	-0.24773865938186646	-0.3966924250125885
459	0.14880353212356567	-0.2480391263961792	-0.3968426585197449
460	0.14863213896751404	-0.24838191270828247	-0.3970140516757965
461	0.148445263504982	-0.24875566363334656	-0.39720092713832855
462	0.14826299250125885	-0.24912020564079285	-0.3973831981420517
463	0.1480853408575058	-0.24947550892829895	-0.39756084978580475
