Iteration	Loss (h)	Total Cost (f)	Cost g
159	0.3535109758377075	0.1107059121131897	-0.24280506372451782
160	0.353053480386734	0.10979092121124268	-0.24326255917549133
161	0.35258036851882935	0.10884469747543335	-0.243735671043396
162	0.35212501883506775	0.10793399810791016	-0.2441910207271576
163	0.3513326048851013	0.1063491702079773	-0.24498343467712402
164	0.35094672441482544	0.10557740926742554	-0.2453693151473999
165	0.35041266679763794	0.10450929403305054	-0.2459033727645874
166	0.3497893512248993	0.10326266288757324	-0.24652668833732605
167	0.34929901361465454	0.10228198766708374	-0.2470170259475708
168	0.34884122014045715	0.10136640071868896	-0.2474748194217682
169	0.34845200181007385	0.10058796405792236	-0.2478640377521515
170	0.3480710983276367	0.0998261570930481	-0.24824494123458862
171	0.34763744473457336	0.09895884990692139	-0.24867859482765198
172	0.3470325171947479	0.09774899482727051	-0.24928352236747742
173	0.346555233001709	0.09679442644119263	-0.24976080656051636
174	0.34611213207244873	0.09590822458267212	-0.2502039074897766
175	0.3456854224205017	0.09505480527877808	-0.25063061714172363
176	0.3453020751476288	0.09428811073303223	-0.25101396441459656
177	0.3447212278842926	0.09312641620635986	-0.25159481167793274
178	0.3441471457481384	0.09197825193405151	-0.2521688938140869
179	0.34366849064826965	0.09102094173431396	-0.2526475489139557
180	0.34319770336151123	0.09007936716079712	-0.2531183362007141
181	0.3426889479160309	0.08906185626983643	-0.25362709164619446
182	0.342122882604599	0.08792972564697266	-0.25419315695762634
183	0.3416456878185272	0.0869753360748291	-0.2546703517436981
184	0.34119290113449097	0.08606976270675659	-0.2551231384277344
185	0.34069302678108215	0.08507001399993896	-0.2556230127811432
186	0.3401481807231903	0.08398032188415527	-0.25616785883903503
187	0.3397118151187897	0.083107590675354	-0.25660422444343567
188	0.3393031060695648	0.0822901725769043	-0.2570129334926605
189	0.33890196681022644	0.08148789405822754	-0.2574140727519989
190	0.33837801218032837	0.0804399847984314	-0.257938027381897
191	0.33795663714408875	0.07959723472595215	-0.2583594024181366
192	0.3375374674797058	0.07875889539718628	-0.25877857208251953
193	0.3371415138244629	0.07796698808670044	-0.25917452573776245
194	0.33676594495773315	0.07721585035324097	-0.2595500946044922
195	0.3364044725894928	0.07649290561676025	-0.25991156697273254
196	0.3358672559261322	0.07541847229003906	-0.26044878363609314
197	0.33540451526641846	0.07449299097061157	-0.2609115242958069
198	0.33496421575546265	0.07361239194869995	-0.2613518238067627
199	0.3345787227153778	0.07284140586853027	-0.26173731684684753
200	0.33417874574661255	0.07204145193099976	-0.2621372938156128
201	0.3336310088634491	0.07094597816467285	-0.26268503069877625
202	0.3331871032714844	0.07005816698074341	-0.26312893629074097
203	0.3327922224998474	0.06926840543746948	-0.26352381706237793
204	0.33241698145866394	0.06851792335510254	-0.2638990581035614
205	0.33206096291542053	0.06780588626861572	-0.2642550766468048
206	0.3316950798034668	0.06707412004470825	-0.26462095975875854
207	0.33116987347602844	0.06602370738983154	-0.2651461660861969
208	0.3307439982891083	0.06517195701599121	-0.26557204127311707
209	0.3303772211074829	0.06443840265274048	-0.26593881845474243
210	0.33002886176109314	0.06374168395996094	-0.2662871778011322
211	0.3296852707862854	0.06305450201034546	-0.26663076877593994
212	0.329220712184906	0.06212538480758667	-0.26709532737731934
213	0.3288055956363678	0.061295151710510254	-0.26751044392585754
214	0.3284386396408081	0.06056123971939087	-0.26787739992141724
215	0.3278619349002838	0.059407830238342285	-0.26845410466194153
216	0.32731226086616516	0.05830848217010498	-0.2690037786960602
217	0.32683849334716797	0.057360947132110596	-0.2694775462150574
218	0.3263399004936218	0.05636376142501831	-0.2699761390686035
219	0.3259284198284149	0.05554080009460449	-0.2703876197338104
220	0.3255661725997925	0.05481630563735962	-0.27074986696243286
221	0.3250848650932312	0.05385369062423706	-0.27123117446899414
222	0.32468217611312866	0.05304831266403198	-0.2716338634490967
223	0.32433268427848816	0.05234932899475098	-0.2719833552837372
224	0.3239765763282776	0.051637113094329834	-0.27233946323394775
225	0.32362785935401917	0.05093967914581299	-0.2726881802082062
226	0.32325613498687744	0.05019623041152954	-0.2730599045753479
227	0.3227875232696533	0.0492590069770813	-0.273528516292572
228	0.32239359617233276	0.048471152782440186	-0.2739224433898926
229	0.32203513383865356	0.04775422811508179	-0.2742809057235718
230	0.3216942250728607	0.047072410583496094	-0.2746218144893646
231	0.32137051224708557	0.0464249849319458	-0.27494552731513977
232	0.3210219442844391	0.04572784900665283	-0.27529409527778625
233	0.32055312395095825	0.04479020833969116	-0.2757629156112671
234	0.31858283281326294	0.04084962606430054	-0.2777332067489624
235	0.31814947724342346	0.03998291492462158	-0.2781665623188019
236	0.3177196979522705	0.039123356342315674	-0.27859634160995483
237	0.3172244131565094	0.03813278675079346	-0.27909162640571594
238	0.31672900915145874	0.03714197874069214	-0.2795870304107666
239	0.31630831956863403	0.036300599575042725	-0.2800077199935913
240	0.31591320037841797	0.035510361194610596	-0.2804028391838074
241	0.3154311180114746	0.03454619646072388	-0.28088492155075073
242	0.31501638889312744	0.03371673822402954	-0.2812996506690979
243	0.31466782093048096	0.03301960229873657	-0.2816482186317444
244	0.3142467141151428	0.0321773886680603	-0.2820693254470825
245	0.3137871026992798	0.03125816583633423	-0.28252893686294556
246	0.313422292470932	0.030528545379638672	-0.28289374709129333
247	0.31304648518562317	0.029776930809020996	-0.2832695543766022
248	0.3126247227191925	0.028933405876159668	-0.28369131684303284
249	0.31222620606422424	0.028136372566223145	-0.2840898334980011
250	0.3118710517883301	0.027426064014434814	-0.28444498777389526
251	0.3115280866622925	0.02674013376235962	-0.28478795289993286
252	0.31117644906044006	0.026036858558654785	-0.2851395905017853
253	0.31076374650001526	0.025211453437805176	-0.2855522930622101
254	0.3104110062122345	0.024505972862243652	-0.28590503334999084
255	0.3100643455982208	0.02381265163421631	-0.2862516939640045
256	0.3097291886806488	0.023142337799072266	-0.28658685088157654
257	0.3094084858894348	0.022500932216644287	-0.2869075536727905
258	0.3090803325176239	0.02184462547302246	-0.28723570704460144
259	0.3086775243282318	0.02103900909423828	-0.28763851523399353
260	0.30833959579467773	0.020363152027130127	-0.2879764437675476
261	0.3080107569694519	0.019705474376678467	-0.28830528259277344
262	0.30769607424736023	0.019076108932495117	-0.2886199653148651
263	0.3073961138725281	0.01847618818283081	-0.28891992568969727
264	0.3070847690105438	0.017853498458862305	-0.2892312705516815
265	0.3067398965358734	0.017163753509521484	-0.28957614302635193
266	0.30600878596305847	0.0157015323638916	-0.29030725359916687
267	0.30367511510849	0.011034190654754639	-0.29264092445373535
268	0.30321449041366577	0.010112941265106201	-0.29310154914855957
269	0.3027348220348358	0.009153604507446289	-0.2935812175273895
270	0.3023224174976349	0.008328795433044434	-0.29399362206459045
271	0.30194607377052307	0.007576107978820801	-0.29436996579170227
272	0.301357626914978	0.006399214267730713	-0.2949584126472473
273	0.3002340495586395	0.004152059555053711	-0.2960819900035858
274	0.29954543709754944	0.002774834632873535	-0.2967706024646759
275	0.29893580079078674	0.0015555620193481445	-0.2973802387714386
276	0.29840540885925293	0.0004947781562805176	-0.2979106307029724
277	0.29793551564216614	-0.0004450082778930664	-0.2983805239200592
278	0.2974133789539337	-0.0014892816543579102	-0.2989026606082916
279	0.296892374753952	-0.002531290054321289	-0.2994236648082733
280	0.2964339554309845	-0.0034481287002563477	-0.29988208413124084
281	0.2959912121295929	-0.004333615303039551	-0.30032482743263245
282	0.2954811453819275	-0.005353748798370361	-0.30083489418029785
283	0.295033723115921	-0.006248593330383301	-0.3012823164463043
284	0.29464617371559143	-0.0070236921310424805	-0.3016698658466339
285	0.29417163133621216	-0.007972776889801025	-0.3021444082260132
286	0.29364266991615295	-0.009030699729919434	-0.3026733696460724
287	0.2894507050514221	-0.017414629459381104	-0.3068653345108032
288	0.2820182740688324	-0.03227949142456055	-0.31429776549339294
289	0.26055747270584106	-0.07520109415054321	-0.3357585668563843
290	0.25521206855773926	-0.08589190244674683	-0.3411039710044861
291	0.24690890312194824	-0.10249823331832886	-0.3494071364402771
292	0.23575085401535034	-0.12481433153152466	-0.360565185546875
293	0.23169441521167755	-0.13292720913887024	-0.3646216243505478
294	0.2285720854997635	-0.13917186856269836	-0.36774395406246185
295	0.22360801696777344	-0.14910000562667847	-0.3727080225944519
296	0.21728362143039703	-0.16174879670143127	-0.3790324181318283
297	0.20783460140228271	-0.1806468367576599	-0.3884814381599426
298	0.19939632713794708	-0.19752338528633118	-0.39691971242427826
299	0.1965024620294571	-0.20331111550331116	-0.39981357753276825
300	0.19423359632492065	-0.20784884691238403	-0.4020824432373047
301	0.1917973905801773	-0.21272125840187073	-0.40451864898204803
302	0.188644677400589	-0.21902668476104736	-0.40767136216163635
303	0.18585900962352753	-0.2245980203151703	-0.4104570299386978
304	0.18342149257659912	-0.2294730544090271	-0.4128945469856262
305	0.18064843118190765	-0.23501917719841003	-0.4156676083803177
306	0.17301401495933533	-0.2502880096435547	-0.42330202460289
307	0.16583503782749176	-0.2646459639072418	-0.4304810017347336
308	0.1607302576303482	-0.27485552430152893	-0.43558578193187714
309	0.15703655779361725	-0.28224292397499084	-0.4392794817686081
310	0.15550397336483002	-0.2853080928325653	-0.4408120661973953
311	0.15270012617111206	-0.2909157872200012	-0.4436159133911133
312	0.14928483963012695	-0.29774636030197144	-0.4470311999320984
313	0.148024320602417	-0.30026739835739136	-0.44829171895980835
314	0.14652997255325317	-0.303256094455719	-0.44978606700897217
315	0.14554645121097565	-0.30522313714027405	-0.4507695883512497
316	0.14358146488666534	-0.30915310978889465	-0.45273457467556
317	0.14122921228408813	-0.3138576149940491	-0.4550868272781372
318	0.13930055499076843	-0.3177149295806885	-0.4570154845714569
319	0.13838091492652893	-0.3195542097091675	-0.4579351246356964
320	0.13693581521511078	-0.3224444091320038	-0.45938022434711456
321	0.13621506094932556	-0.3238859176635742	-0.4601009786128998
322	0.1343756765127182	-0.32756468653678894	-0.46194036304950714
323	0.13311249017715454	-0.33009105920791626	-0.4632035493850708
324	0.131454735994339	-0.33340656757354736	-0.46486130356788635
325	0.1306290626525879	-0.33505791425704956	-0.46568697690963745
326	0.12963923811912537	-0.3370375633239746	-0.4666768014431
327	0.12789544463157654	-0.34052515029907227	-0.4684205949306488
328	0.1267494112253189	-0.3428172171115875	-0.46956662833690643
329	0.125164195895195	-0.3459876477718353	-0.47115184366703033
330	0.12426171451807022	-0.3477926105260849	-0.4720543250441551
331	0.12318944185972214	-0.34993715584278107	-0.4731265977025032
332	0.12231403589248657	-0.3516879677772522	-0.47400200366973877
333	0.12074733525514603	-0.3548213690519333	-0.4755687043070793
334	0.1196918860077858	-0.35693226754665375	-0.47662415355443954
335	0.1183905228972435	-0.35953499376773834	-0.47792551666498184
336	0.11757033318281174	-0.36117537319660187	-0.4787457063794136
337	0.11603295803070068	-0.364250123500824	-0.48028308153152466
338	0.11487753689289093	-0.3665609657764435	-0.4814385026693344
339	0.11306490749120712	-0.3701862245798111	-0.4832511320710182
340	0.11176279932260513	-0.3727904409170151	-0.4845532402396202
341	0.10987205803394318	-0.376571923494339	-0.48644398152828217
342	0.10852000117301941	-0.3792760372161865	-0.48779603838920593
343	0.10712628066539764	-0.38206347823143005	-0.4891897588968277
344	0.1052507609128952	-0.38581451773643494	-0.49106527864933014
345	0.1038365587592125	-0.38864292204380035	-0.49247948080301285
346	0.10235615819692612	-0.3916037231683731	-0.4939598813652992
347	0.10092189908027649	-0.39447224140167236	-0.49539414048194885
348	0.09980341047048569	-0.39670921862125397	-0.49651262909173965
349	0.09828036278486252	-0.3997553139925003	-0.4980356767773628
350	0.09723604470491409	-0.40184395015239716	-0.49907999485731125
351	0.09601938724517822	-0.4042772650718689	-0.5002966523170471
352	0.09464555233716965	-0.40702493488788605	-0.5016704872250557
353	0.09366411715745926	-0.4089878052473068	-0.5026519224047661
354	0.0930887758731842	-0.41013848781585693	-0.5032272636890411
355	0.09228959679603577	-0.4117368459701538	-0.5040264427661896
356	0.09117881953716278	-0.4139584004878998	-0.5051372200250626
357	0.09045729786157608	-0.4154014438390732	-0.5058587417006493
358	0.08948724716901779	-0.41734154522418976	-0.5068287923932076
359	0.08881882578134537	-0.4186783879995346	-0.50749721378088
360	0.08745332062244415	-0.42140939831733704	-0.5088627189397812
361	0.08664734661579132	-0.4230213463306427	-0.509668692946434
362	0.08598995208740234	-0.42433613538742065	-0.510326087474823
363	0.08522836118936539	-0.42585931718349457	-0.51108767837286
364	0.08452754467725754	-0.42726095020771027	-0.5117884948849678
365	0.08349831402301788	-0.4293194115161896	-0.5128177255392075
366	0.08282151818275452	-0.4306730031967163	-0.5134945213794708
367	0.08075573295354843	-0.4348045736551285	-0.5155603066086769
368	0.07990171015262604	-0.43651261925697327	-0.5164143294095993
369	0.07938208431005478	-0.4375518709421158	-0.5169339552521706
370	0.07817869633436203	-0.4399586468935013	-0.5181373432278633
371	0.07753417640924454	-0.44124768674373627	-0.5187818631529808
372	0.07678719609975815	-0.44274164736270905	-0.5195288434624672
373	0.07613396644592285	-0.44404810667037964	-0.5201820731163025
374	0.07552048563957214	-0.44527506828308105	-0.5207955539226532
375	0.07435204088687897	-0.4476119577884674	-0.5219639986753464
376	0.0737278014421463	-0.44886043667793274	-0.522588238120079
377	0.07316112518310547	-0.4499937891960144	-0.5231549143791199
378	0.07257746905088425	-0.45116110146045685	-0.5237385705113411
379	0.07178208976984024	-0.45275186002254486	-0.5245339497923851
380	0.07126472145318985	-0.45378659665584564	-0.5250513181090355
381	0.07066482305526733	-0.4549863934516907	-0.525651216506958
382	0.07010935992002487	-0.4560973197221756	-0.5262066796422005
383	0.06970176845788956	-0.45691250264644623	-0.5266142711043358
384	0.06874172389507294	-0.45883259177207947	-0.5275743156671524
385	0.06779502332210541	-0.4607259929180145	-0.5285210162401199
386	0.06745723634958267	-0.46140156686306	-0.5288588032126427
387	0.06649395823478699	-0.46332812309265137	-0.5298220813274384
388	0.0661156103014946	-0.46408481895923615	-0.5302004292607307
389	0.06571090966463089	-0.46489422023296356	-0.5306051298975945
390	0.06515233963727951	-0.4660113602876663	-0.5311636999249458
391	0.06460405886173248	-0.4671079218387604	-0.5317119807004929
392	0.06399057805538177	-0.4683348834514618	-0.5323254615068436
393	0.06350859999656677	-0.4692988395690918	-0.5328074395656586
394	0.06264665722846985	-0.47102272510528564	-0.5336693823337555
395	0.06222254037857056	-0.47187095880508423	-0.5340934991836548
396	0.06162102520465851	-0.4730739891529083	-0.5346950143575668
397	0.06131463497877121	-0.4736867696046829	-0.5350014045834541
398	0.0607382096350193	-0.47483962029218674	-0.535577829927206
399	0.060316264629364014	-0.4756835103034973	-0.5359997749328613
400	0.05994898080825806	-0.47641807794570923	-0.5363670587539673
401	0.05955198034644127	-0.4772120788693428	-0.5367640592157841
402	0.059127382934093475	-0.4780612736940384	-0.5371886566281319
403	0.05884840711951256	-0.4786192253232002	-0.5374676324427128
404	0.058522652834653854	-0.47927073389291763	-0.5377933867275715
405	0.05815598741173744	-0.48000406473875046	-0.5381600521504879
406	0.05756962671875954	-0.48117678612470627	-0.5387464128434658
407	0.05710381641983986	-0.4821084067225456	-0.5392122231423855
408	0.05682807043194771	-0.4826598986983299	-0.5394879691302776
409	0.05659598857164383	-0.4831240624189377	-0.5397200509905815
410	0.05640042573213577	-0.4835151880979538	-0.5399156138300896
411	0.05621491000056267	-0.4838862195611	-0.5401011295616627
412	0.056040141731500626	-0.4842357560992241	-0.5402758978307247
413	0.05587587133049965	-0.48456429690122604	-0.5404401682317257
414	0.05572182312607765	-0.48487239331007004	-0.5405942164361477
415	0.05554904788732529	-0.48521794378757477	-0.5407669916749
416	0.0551183708012104	-0.48607929795980453	-0.5411976687610149
417	0.05449165403842926	-0.4873327314853668	-0.5418243855237961
418	0.05432154983282089	-0.48767293989658356	-0.5419944897294044
419	0.054024215787649155	-0.48826760798692703	-0.5422918237745762
420	0.053411323577165604	-0.48949339240789413	-0.5429047159850597
421	0.053196512162685394	-0.48992301523685455	-0.54311952739954
422	0.05280200019478798	-0.4907120391726494	-0.5435140393674374
423	0.052639685571193695	-0.49103666841983795	-0.5436763539910316
424	0.05250636488199234	-0.49130330979824066	-0.543809674680233
425	0.05224725604057312	-0.4918215274810791	-0.5440687835216522
426	0.051935695111751556	-0.49244464933872223	-0.5443803444504738
427	0.05161919444799423	-0.4930776506662369	-0.5446968451142311
428	0.0512237586081028	-0.49386852234601974	-0.5450922809541225
429	0.05097184702754021	-0.49437234550714493	-0.5453441925346851
430	0.05072273313999176	-0.4948705732822418	-0.5455933064222336
431	0.050435081124305725	-0.4954458773136139	-0.5458809584379196
432	0.05020124092698097	-0.4959135577082634	-0.5461147986352444
433	0.04993215948343277	-0.4964517205953598	-0.5463838800787926
434	0.04980657994747162	-0.4967028796672821	-0.5465094596147537
435	0.04963793233036995	-0.49704017490148544	-0.5466781072318554
436	0.04942295327782631	-0.4974701330065727	-0.546893086284399
437	0.04912109673023224	-0.49807384610176086	-0.5471949428319931
438	0.0489811934530735	-0.49835365265607834	-0.5473348461091518
439	0.04888351261615753	-0.4985490143299103	-0.5474325269460678
440	0.04879218712449074	-0.49873166531324387	-0.5475238524377346
441	0.04868438094854355	-0.49894727766513824	-0.5476316586136818
442	0.04851503670215607	-0.4992859661579132	-0.5478010028600693
443	0.04828764125704765	-0.49974075704813004	-0.5480283983051777
444	0.04819145053625107	-0.4999331384897232	-0.5481245890259743
445	0.048096295446157455	-0.5001234486699104	-0.5482197441160679
446	0.04800676926970482	-0.5003025010228157	-0.5483092702925205
447	0.04792320728302002	-0.5004696249961853	-0.5483928322792053
448	0.04784449189901352	-0.5006270557641983	-0.5484715476632118
449	0.04776790738105774	-0.5007802248001099	-0.5485481321811676
450	0.04767719283699989	-0.5009616538882256	-0.5486388467252254
451	0.04752442613244057	-0.5012671872973442	-0.5487916134297848
452	0.047330066561698914	-0.5016559064388275	-0.5489859730005264
453	0.04724452272057533	-0.5018269941210747	-0.54907151684165
454	0.047165412455797195	-0.501985214650631	-0.5491506271064281
455	0.04709234833717346	-0.5021313428878784	-0.5492236912250519
456	0.047025009989738464	-0.5022660195827484	-0.5492910295724869
457	0.04695921391248703	-0.5023976117372513	-0.5493568256497383
458	0.04689651355147362	-0.5025230124592781	-0.5494195260107517
459	0.04683498665690422	-0.5026460662484169	-0.5494810529053211
460	0.0467740073800087	-0.502768024802208	-0.5495420321822166
