Iteration	Loss (h)	Total Cost (f)	Cost g
132	0.3544606864452362	0.15444380044937134	-0.20001688599586487
133	0.3544604182243347	0.15444326400756836	-0.20001715421676636
134	0.3544602692127228	0.15444296598434448	-0.2000173032283783
135	0.354460209608078	0.15444284677505493	-0.20001736283302307
136	0.35445988178253174	0.1544421911239624	-0.20001769065856934
137	0.3544597923755646	0.15444201231002808	-0.2000177800655365
138	0.3544595241546631	0.1544414758682251	-0.200018048286438
139	0.35445931553840637	0.15444105863571167	-0.2000182569026947
140	0.35445931553840637	0.15444105863571167	-0.2000182569026947
141	0.35445931553840637	0.15444105863571167	-0.2000182569026947
142	0.35445931553840637	0.15444105863571167	-0.2000182569026947
143	0.35445931553840637	0.15444105863571167	-0.2000182569026947
144	0.35445931553840637	0.15444105863571167	-0.2000182569026947
145	0.35445931553840637	0.15444105863571167	-0.2000182569026947
146	0.35445916652679443	0.1544407606124878	-0.20001840591430664
147	0.35445883870124817	0.15444010496139526	-0.2000187337398529
148	0.3544580340385437	0.15443849563598633	-0.20001953840255737
149	0.3544577956199646	0.15443801879882812	-0.20001977682113647
150	0.35445764660835266	0.15443772077560425	-0.2000199258327484
151	0.3544574975967407	0.15443742275238037	-0.20002007484436035
152	0.35445713996887207	0.15443670749664307	-0.200020432472229
153	0.35445636510849	0.1544351577758789	-0.20002120733261108
154	0.3544561266899109	0.1544346809387207	-0.20002144575119019
155	0.3544560670852661	0.15443456172943115	-0.20002150535583496
156	0.3544560372829437	0.15443450212478638	-0.20002153515815735
157	0.3544559180736542	0.15443426370620728	-0.2000216543674469
158	0.3544548749923706	0.15443217754364014	-0.20002269744873047
159	0.35445117950439453	0.154424786567688	-0.20002639293670654
160	0.35442954301834106	0.15438151359558105	-0.20004802942276
161	0.35442906618118286	0.15438055992126465	-0.2000485062599182
162	0.354428768157959	0.1543799638748169	-0.2000488042831421
163	0.3544285297393799	0.1543794870376587	-0.2000490427017212
164	0.354428231716156	0.15437889099121094	-0.20004934072494507
165	0.3544178903102875	0.15435820817947388	-0.2000596821308136
166	0.35441625118255615	0.15435492992401123	-0.20006132125854492
167	0.35441604256629944	0.1543545126914978	-0.20006152987480164
168	0.3544158339500427	0.15435409545898438	-0.20006173849105835
169	0.3544156849384308	0.1543537974357605	-0.2000618875026703
170	0.35441553592681885	0.15435349941253662	-0.20006203651428223
171	0.3544153869152069	0.15435320138931274	-0.20006218552589417
172	0.35441529750823975	0.15435302257537842	-0.20006227493286133
173	0.3544149696826935	0.1543523669242859	-0.2000626027584076
174	0.35441485047340393	0.1543521285057068	-0.20006272196769714
175	0.3544147312641144	0.15435189008712769	-0.2000628411769867
176	0.3544144630432129	0.1543513536453247	-0.20006310939788818
177	0.35441330075263977	0.15434902906417847	-0.2000642716884613
178	0.3544127345085144	0.15434789657592773	-0.20006483793258667
179	0.3544124364852905	0.15434730052947998	-0.20006513595581055
180	0.35441234707832336	0.15434712171554565	-0.2000652253627777
181	0.35441234707832336	0.15434712171554565	-0.2000652253627777
182	0.35441234707832336	0.15434712171554565	-0.2000652253627777
183	0.35441234707832336	0.15434712171554565	-0.2000652253627777
184	0.35441234707832336	0.15434712171554565	-0.2000652253627777
185	0.35441234707832336	0.15434712171554565	-0.2000652253627777
186	0.35441234707832336	0.15434712171554565	-0.2000652253627777
187	0.35441234707832336	0.15434712171554565	-0.2000652253627777
188	0.35441234707832336	0.15434712171554565	-0.2000652253627777
189	0.35441234707832336	0.15434712171554565	-0.2000652253627777
190	0.35441234707832336	0.15434712171554565	-0.2000652253627777
191	0.35441234707832336	0.15434712171554565	-0.2000652253627777
192	0.35441234707832336	0.15434712171554565	-0.2000652253627777
193	0.35441234707832336	0.15434712171554565	-0.2000652253627777
194	0.35441234707832336	0.15434712171554565	-0.2000652253627777
195	0.35441234707832336	0.15434712171554565	-0.2000652253627777
196	0.35441234707832336	0.15434712171554565	-0.2000652253627777
197	0.35441234707832336	0.15434712171554565	-0.2000652253627777
198	0.35441234707832336	0.15434712171554565	-0.2000652253627777
199	0.35441234707832336	0.15434712171554565	-0.2000652253627777
200	0.35441234707832336	0.15434712171554565	-0.2000652253627777
201	0.35441234707832336	0.15434712171554565	-0.2000652253627777
202	0.35441234707832336	0.15434712171554565	-0.2000652253627777
203	0.35441234707832336	0.15434712171554565	-0.2000652253627777
204	0.35441234707832336	0.15434712171554565	-0.2000652253627777
205	0.35441234707832336	0.15434712171554565	-0.2000652253627777
206	0.35441234707832336	0.15434712171554565	-0.2000652253627777
207	0.35441234707832336	0.15434712171554565	-0.2000652253627777
208	0.35441234707832336	0.15434712171554565	-0.2000652253627777
209	0.35441234707832336	0.15434712171554565	-0.2000652253627777
210	0.35441234707832336	0.15434712171554565	-0.2000652253627777
211	0.35441234707832336	0.15434712171554565	-0.2000652253627777
212	0.35441234707832336	0.15434712171554565	-0.2000652253627777
213	0.35441234707832336	0.15434712171554565	-0.2000652253627777
214	0.35441234707832336	0.15434712171554565	-0.2000652253627777
215	0.35441234707832336	0.15434712171554565	-0.2000652253627777
216	0.35441234707832336	0.15434712171554565	-0.2000652253627777
217	0.35441234707832336	0.15434712171554565	-0.2000652253627777
218	0.35441234707832336	0.15434712171554565	-0.2000652253627777
219	0.35441234707832336	0.15434712171554565	-0.2000652253627777
220	0.35441234707832336	0.15434712171554565	-0.2000652253627777
221	0.35441234707832336	0.15434712171554565	-0.2000652253627777
222	0.35441234707832336	0.15434712171554565	-0.2000652253627777
223	0.35441234707832336	0.15434712171554565	-0.2000652253627777
224	0.35441234707832336	0.15434712171554565	-0.2000652253627777
225	0.35441234707832336	0.15434712171554565	-0.2000652253627777
226	0.35441234707832336	0.15434712171554565	-0.2000652253627777
227	0.35441234707832336	0.15434712171554565	-0.2000652253627777
228	0.35441234707832336	0.15434712171554565	-0.2000652253627777
229	0.35441234707832336	0.15434712171554565	-0.2000652253627777
230	0.35441234707832336	0.15434712171554565	-0.2000652253627777
231	0.35441234707832336	0.15434712171554565	-0.2000652253627777
232	0.35441234707832336	0.15434712171554565	-0.2000652253627777
233	0.35441234707832336	0.15434712171554565	-0.2000652253627777
234	0.35441234707832336	0.15434712171554565	-0.2000652253627777
235	0.35441234707832336	0.15434712171554565	-0.2000652253627777
236	0.35441234707832336	0.15434712171554565	-0.2000652253627777
237	0.35441234707832336	0.15434712171554565	-0.2000652253627777
238	0.35441234707832336	0.15434712171554565	-0.2000652253627777
239	0.35441234707832336	0.15434712171554565	-0.2000652253627777
240	0.35441234707832336	0.15434712171554565	-0.2000652253627777
241	0.35441234707832336	0.15434712171554565	-0.2000652253627777
242	0.35441234707832336	0.15434712171554565	-0.2000652253627777
243	0.35441234707832336	0.15434712171554565	-0.2000652253627777
244	0.35441234707832336	0.15434712171554565	-0.2000652253627777
245	0.35441234707832336	0.15434712171554565	-0.2000652253627777
246	0.35441234707832336	0.15434712171554565	-0.2000652253627777
247	0.35441234707832336	0.15434712171554565	-0.2000652253627777
248	0.35441234707832336	0.15434712171554565	-0.2000652253627777
249	0.35441234707832336	0.15434712171554565	-0.2000652253627777
250	0.35441234707832336	0.15434712171554565	-0.2000652253627777
251	0.35441234707832336	0.15434712171554565	-0.2000652253627777
252	0.35441234707832336	0.15434712171554565	-0.2000652253627777
253	0.35441234707832336	0.15434712171554565	-0.2000652253627777
254	0.35441234707832336	0.15434712171554565	-0.2000652253627777
255	0.35441234707832336	0.15434712171554565	-0.2000652253627777
256	0.35441234707832336	0.15434712171554565	-0.2000652253627777
257	0.35441234707832336	0.15434712171554565	-0.2000652253627777
258	0.35441234707832336	0.15434712171554565	-0.2000652253627777
259	0.35441234707832336	0.15434712171554565	-0.2000652253627777
260	0.35441234707832336	0.15434712171554565	-0.2000652253627777
261	0.35441234707832336	0.15434712171554565	-0.2000652253627777
262	0.35441234707832336	0.15434712171554565	-0.2000652253627777
263	0.35441234707832336	0.15434712171554565	-0.2000652253627777
264	0.35441234707832336	0.15434712171554565	-0.2000652253627777
265	0.35441234707832336	0.15434712171554565	-0.2000652253627777
266	0.35441234707832336	0.15434712171554565	-0.2000652253627777
267	0.35441234707832336	0.15434712171554565	-0.2000652253627777
268	0.35441234707832336	0.15434712171554565	-0.2000652253627777
269	0.35441234707832336	0.15434712171554565	-0.2000652253627777
270	0.35441234707832336	0.15434712171554565	-0.2000652253627777
271	0.35441234707832336	0.15434712171554565	-0.2000652253627777
272	0.35441234707832336	0.15434712171554565	-0.2000652253627777
273	0.35441234707832336	0.15434712171554565	-0.2000652253627777
274	0.35441234707832336	0.15434712171554565	-0.2000652253627777
275	0.35441234707832336	0.15434712171554565	-0.2000652253627777
276	0.35441234707832336	0.15434712171554565	-0.2000652253627777
277	0.35441234707832336	0.15434712171554565	-0.2000652253627777
278	0.35441234707832336	0.15434712171554565	-0.2000652253627777
279	0.35441234707832336	0.15434712171554565	-0.2000652253627777
280	0.35441234707832336	0.15434712171554565	-0.2000652253627777
281	0.35441234707832336	0.15434712171554565	-0.2000652253627777
282	0.35441234707832336	0.15434712171554565	-0.2000652253627777
283	0.35441234707832336	0.15434712171554565	-0.2000652253627777
284	0.35441234707832336	0.15434712171554565	-0.2000652253627777
285	0.35441234707832336	0.15434712171554565	-0.2000652253627777
286	0.35441234707832336	0.15434712171554565	-0.2000652253627777
287	0.35441234707832336	0.15434712171554565	-0.2000652253627777
288	0.35441234707832336	0.15434712171554565	-0.2000652253627777
289	0.35441234707832336	0.15434712171554565	-0.2000652253627777
290	0.35441234707832336	0.15434712171554565	-0.2000652253627777
291	0.35441234707832336	0.15434712171554565	-0.2000652253627777
292	0.35441234707832336	0.15434712171554565	-0.2000652253627777
293	0.35441234707832336	0.15434712171554565	-0.2000652253627777
294	0.35441234707832336	0.15434712171554565	-0.2000652253627777
295	0.35441234707832336	0.15434712171554565	-0.2000652253627777
296	0.35441234707832336	0.15434712171554565	-0.2000652253627777
297	0.35441234707832336	0.15434712171554565	-0.2000652253627777
298	0.35441234707832336	0.15434712171554565	-0.2000652253627777
299	0.35441234707832336	0.15434712171554565	-0.2000652253627777
300	0.35441234707832336	0.15434712171554565	-0.2000652253627777
301	0.35441234707832336	0.15434712171554565	-0.2000652253627777
302	0.35441234707832336	0.15434712171554565	-0.2000652253627777
303	0.35441234707832336	0.15434712171554565	-0.2000652253627777
304	0.35441234707832336	0.15434712171554565	-0.2000652253627777
305	0.35441234707832336	0.15434712171554565	-0.2000652253627777
306	0.35441234707832336	0.15434712171554565	-0.2000652253627777
307	0.35441234707832336	0.15434712171554565	-0.2000652253627777
308	0.35441234707832336	0.15434712171554565	-0.2000652253627777
309	0.35441234707832336	0.15434712171554565	-0.2000652253627777
310	0.35441234707832336	0.15434712171554565	-0.2000652253627777
311	0.35441234707832336	0.15434712171554565	-0.2000652253627777
312	0.35441234707832336	0.15434712171554565	-0.2000652253627777
313	0.35441234707832336	0.15434712171554565	-0.2000652253627777
314	0.35441234707832336	0.15434712171554565	-0.2000652253627777
315	0.35441234707832336	0.15434712171554565	-0.2000652253627777
316	0.35441234707832336	0.15434712171554565	-0.2000652253627777
317	0.35441234707832336	0.15434712171554565	-0.2000652253627777
318	0.35441234707832336	0.15434712171554565	-0.2000652253627777
319	0.35441234707832336	0.15434712171554565	-0.2000652253627777
320	0.35441234707832336	0.15434712171554565	-0.2000652253627777
321	0.35441234707832336	0.15434712171554565	-0.2000652253627777
322	0.35441234707832336	0.15434712171554565	-0.2000652253627777
323	0.35441234707832336	0.15434712171554565	-0.2000652253627777
324	0.35441234707832336	0.15434712171554565	-0.2000652253627777
325	0.35441234707832336	0.15434712171554565	-0.2000652253627777
326	0.35441234707832336	0.15434712171554565	-0.2000652253627777
327	0.35441234707832336	0.15434712171554565	-0.2000652253627777
328	0.35441234707832336	0.15434712171554565	-0.2000652253627777
329	0.35441234707832336	0.15434712171554565	-0.2000652253627777
330	0.35441234707832336	0.15434712171554565	-0.2000652253627777
331	0.35441234707832336	0.15434712171554565	-0.2000652253627777
332	0.35441234707832336	0.15434712171554565	-0.2000652253627777
333	0.35441234707832336	0.15434712171554565	-0.2000652253627777
334	0.35441234707832336	0.15434712171554565	-0.2000652253627777
335	0.35441234707832336	0.15434712171554565	-0.2000652253627777
336	0.35441234707832336	0.15434712171554565	-0.2000652253627777
337	0.35441234707832336	0.15434712171554565	-0.2000652253627777
338	0.35441234707832336	0.15434712171554565	-0.2000652253627777
339	0.35441234707832336	0.15434712171554565	-0.2000652253627777
340	0.35441234707832336	0.15434712171554565	-0.2000652253627777
341	0.35441234707832336	0.15434712171554565	-0.2000652253627777
342	0.35441234707832336	0.15434712171554565	-0.2000652253627777
343	0.35441234707832336	0.15434712171554565	-0.2000652253627777
344	0.35441234707832336	0.15434712171554565	-0.2000652253627777
345	0.35441234707832336	0.15434712171554565	-0.2000652253627777
346	0.35441234707832336	0.15434712171554565	-0.2000652253627777
347	0.35441234707832336	0.15434712171554565	-0.2000652253627777
348	0.35441234707832336	0.15434712171554565	-0.2000652253627777
349	0.35441234707832336	0.15434712171554565	-0.2000652253627777
350	0.35441234707832336	0.15434712171554565	-0.2000652253627777
351	0.35441234707832336	0.15434712171554565	-0.2000652253627777
352	0.35441234707832336	0.15434712171554565	-0.2000652253627777
353	0.35441234707832336	0.15434712171554565	-0.2000652253627777
354	0.35441234707832336	0.15434712171554565	-0.2000652253627777
355	0.35441234707832336	0.15434712171554565	-0.2000652253627777
356	0.35441234707832336	0.15434712171554565	-0.2000652253627777
357	0.35441234707832336	0.15434712171554565	-0.2000652253627777
358	0.35441234707832336	0.15434712171554565	-0.2000652253627777
359	0.35441234707832336	0.15434712171554565	-0.2000652253627777
360	0.35441234707832336	0.15434712171554565	-0.2000652253627777
361	0.35441234707832336	0.15434712171554565	-0.2000652253627777
362	0.35441234707832336	0.15434712171554565	-0.2000652253627777
363	0.35441234707832336	0.15434712171554565	-0.2000652253627777
364	0.35441234707832336	0.15434712171554565	-0.2000652253627777
365	0.35441234707832336	0.15434712171554565	-0.2000652253627777
366	0.35441234707832336	0.15434712171554565	-0.2000652253627777
367	0.35441234707832336	0.15434712171554565	-0.2000652253627777
368	0.35441234707832336	0.15434712171554565	-0.2000652253627777
369	0.35441234707832336	0.15434712171554565	-0.2000652253627777
370	0.35441234707832336	0.15434712171554565	-0.2000652253627777
371	0.35441234707832336	0.15434712171554565	-0.2000652253627777
372	0.35441234707832336	0.15434712171554565	-0.2000652253627777
373	0.35441234707832336	0.15434712171554565	-0.2000652253627777
374	0.35441234707832336	0.15434712171554565	-0.2000652253627777
375	0.35441234707832336	0.15434712171554565	-0.2000652253627777
376	0.35441234707832336	0.15434712171554565	-0.2000652253627777
377	0.35441234707832336	0.15434712171554565	-0.2000652253627777
378	0.35441234707832336	0.15434712171554565	-0.2000652253627777
379	0.35441234707832336	0.15434712171554565	-0.2000652253627777
380	0.35441234707832336	0.15434712171554565	-0.2000652253627777
381	0.35441234707832336	0.15434712171554565	-0.2000652253627777
382	0.35441234707832336	0.15434712171554565	-0.2000652253627777
383	0.35441234707832336	0.15434712171554565	-0.2000652253627777
384	0.35441234707832336	0.15434712171554565	-0.2000652253627777
385	0.35441234707832336	0.15434712171554565	-0.2000652253627777
386	0.35441234707832336	0.15434712171554565	-0.2000652253627777
387	0.35441234707832336	0.15434712171554565	-0.2000652253627777
388	0.35441234707832336	0.15434712171554565	-0.2000652253627777
389	0.35441234707832336	0.15434712171554565	-0.2000652253627777
390	0.35441234707832336	0.15434712171554565	-0.2000652253627777
391	0.35441234707832336	0.15434712171554565	-0.2000652253627777
392	0.35441234707832336	0.15434712171554565	-0.2000652253627777
393	0.35441234707832336	0.15434712171554565	-0.2000652253627777
394	0.35441234707832336	0.15434712171554565	-0.2000652253627777
395	0.35441234707832336	0.15434712171554565	-0.2000652253627777
396	0.35441234707832336	0.15434712171554565	-0.2000652253627777
397	0.35441234707832336	0.15434712171554565	-0.2000652253627777
398	0.35441234707832336	0.15434712171554565	-0.2000652253627777
399	0.35441234707832336	0.15434712171554565	-0.2000652253627777
400	0.35441234707832336	0.15434712171554565	-0.2000652253627777
401	0.35441234707832336	0.15434712171554565	-0.2000652253627777
402	0.35441234707832336	0.15434712171554565	-0.2000652253627777
403	0.35441234707832336	0.15434712171554565	-0.2000652253627777
404	0.35441234707832336	0.15434712171554565	-0.2000652253627777
405	0.35441234707832336	0.15434712171554565	-0.2000652253627777
406	0.35441234707832336	0.15434712171554565	-0.2000652253627777
407	0.35441234707832336	0.15434712171554565	-0.2000652253627777
408	0.35441234707832336	0.15434712171554565	-0.2000652253627777
409	0.35441234707832336	0.15434712171554565	-0.2000652253627777
410	0.35441234707832336	0.15434712171554565	-0.2000652253627777
411	0.35441234707832336	0.15434712171554565	-0.2000652253627777
412	0.35441234707832336	0.15434712171554565	-0.2000652253627777
413	0.35441234707832336	0.15434712171554565	-0.2000652253627777
414	0.35441234707832336	0.15434712171554565	-0.2000652253627777
415	0.35441234707832336	0.15434712171554565	-0.2000652253627777
416	0.35441234707832336	0.15434712171554565	-0.2000652253627777
417	0.35441234707832336	0.15434712171554565	-0.2000652253627777
418	0.35441234707832336	0.15434712171554565	-0.2000652253627777
419	0.35441234707832336	0.15434712171554565	-0.2000652253627777
420	0.35441234707832336	0.15434712171554565	-0.2000652253627777
421	0.35441234707832336	0.15434712171554565	-0.2000652253627777
422	0.35441234707832336	0.15434712171554565	-0.2000652253627777
423	0.35441234707832336	0.15434712171554565	-0.2000652253627777
424	0.35441234707832336	0.15434712171554565	-0.2000652253627777
425	0.35441234707832336	0.15434712171554565	-0.2000652253627777
426	0.35441234707832336	0.15434712171554565	-0.2000652253627777
427	0.35441234707832336	0.15434712171554565	-0.2000652253627777
428	0.35441234707832336	0.15434712171554565	-0.2000652253627777
429	0.35441234707832336	0.15434712171554565	-0.2000652253627777
430	0.35441234707832336	0.15434712171554565	-0.2000652253627777
431	0.35441234707832336	0.15434712171554565	-0.2000652253627777
432	0.35441234707832336	0.15434712171554565	-0.2000652253627777
433	0.35441234707832336	0.15434712171554565	-0.2000652253627777
434	0.35441234707832336	0.15434712171554565	-0.2000652253627777
435	0.35441234707832336	0.15434712171554565	-0.2000652253627777
436	0.35441234707832336	0.15434712171554565	-0.2000652253627777
437	0.35441234707832336	0.15434712171554565	-0.2000652253627777
438	0.35441234707832336	0.15434712171554565	-0.2000652253627777
439	0.35441234707832336	0.15434712171554565	-0.2000652253627777
440	0.35441234707832336	0.15434712171554565	-0.2000652253627777
441	0.35441234707832336	0.15434712171554565	-0.2000652253627777
442	0.35441234707832336	0.15434712171554565	-0.2000652253627777
443	0.35441234707832336	0.15434712171554565	-0.2000652253627777
444	0.35441234707832336	0.15434712171554565	-0.2000652253627777
445	0.35441234707832336	0.15434712171554565	-0.2000652253627777
446	0.35441234707832336	0.15434712171554565	-0.2000652253627777
447	0.35441234707832336	0.15434712171554565	-0.2000652253627777
448	0.35441234707832336	0.15434712171554565	-0.2000652253627777
449	0.35441234707832336	0.15434712171554565	-0.2000652253627777
450	0.35441234707832336	0.15434712171554565	-0.2000652253627777
451	0.35441234707832336	0.15434712171554565	-0.2000652253627777
452	0.35441234707832336	0.15434712171554565	-0.2000652253627777
453	0.35441234707832336	0.15434712171554565	-0.2000652253627777
454	0.35441234707832336	0.15434712171554565	-0.2000652253627777
455	0.35441234707832336	0.15434712171554565	-0.2000652253627777
456	0.35441234707832336	0.15434712171554565	-0.2000652253627777
457	0.35441234707832336	0.15434712171554565	-0.2000652253627777
458	0.35441234707832336	0.15434712171554565	-0.2000652253627777
459	0.35441234707832336	0.15434712171554565	-0.2000652253627777
460	0.35441234707832336	0.15434712171554565	-0.2000652253627777
461	0.35441234707832336	0.15434712171554565	-0.2000652253627777
462	0.35441234707832336	0.15434712171554565	-0.2000652253627777
463	0.35441234707832336	0.15434712171554565	-0.2000652253627777
464	0.35441234707832336	0.15434712171554565	-0.2000652253627777
465	0.35441234707832336	0.15434712171554565	-0.2000652253627777
466	0.35441234707832336	0.15434712171554565	-0.2000652253627777
