Iteration	Loss (h)	Total Cost (f)	Cost g
39	0.36500152945518494	0.20273524522781372	-0.16226628422737122
40	0.36399152874946594	0.20071524381637573	-0.1632762849330902
41	0.36344751715660095	0.19962722063064575	-0.1638202965259552
42	0.36292752623558044	0.19858723878860474	-0.1643402874469757
43	0.3622628450393677	0.1972578763961792	-0.16500496864318848
44	0.3615979552268982	0.19592809677124023	-0.16566985845565796
45	0.3607880473136902	0.19430828094482422	-0.16647976636886597
46	0.36024224758148193	0.19321668148040771	-0.16702556610107422
47	0.35981670022010803	0.1923655867576599	-0.16745111346244812
48	0.3593122065067291	0.1913565993309021	-0.16795560717582703
49	0.3584575951099396	0.189647376537323	-0.16881021857261658
50	0.35807785391807556	0.18888789415359497	-0.1691899597644806
51	0.35772156715393066	0.18817532062530518	-0.1695462465286255
52	0.35644957423210144	0.18563133478164673	-0.1708182394504547
53	0.3558964431285858	0.18452507257461548	-0.17137137055397034
54	0.3555702865123749	0.1838727593421936	-0.17169752717018127
55	0.35515764355659485	0.18304747343063354	-0.1721101701259613
56	0.35481002926826477	0.1823522448539734	-0.17245778441429138
57	0.3543940484523773	0.1815202832221985	-0.17287376523017883
58	0.3540634512901306	0.18085908889770508	-0.17320436239242554
59	0.35369279980659485	0.18011778593063354	-0.1735750138759613
60	0.3531179130077362	0.17896801233291626	-0.17414990067481995
61	0.3526994585990906	0.178131103515625	-0.17456835508346558
62	0.35220465064048767	0.1771414875984192	-0.17506316304206848
63	0.3518540859222412	0.17644035816192627	-0.17541372776031494
64	0.351693719625473	0.1761196255683899	-0.17557409405708313
65	0.3514544665813446	0.17564111948013306	-0.17581334710121155
66	0.351267009973526	0.17526620626449585	-0.17600080370903015
67	0.3511772155761719	0.1750866174697876	-0.17609059810638428
68	0.3510301411151886	0.17479246854782104	-0.17623767256736755
69	0.3508494794368744	0.17443114519119263	-0.17641833424568176
70	0.35077351331710815	0.17427921295166016	-0.176494300365448
71	0.35069647431373596	0.17412513494491577	-0.1765713393688202
72	0.35054636001586914	0.17382490634918213	-0.176721453666687
73	0.3504818081855774	0.17369580268859863	-0.17678600549697876
74	0.3504594564437866	0.1736510992050171	-0.17680835723876953
75	0.35036706924438477	0.17346632480621338	-0.1769007444381714
76	0.3503340184688568	0.17340022325515747	-0.17693379521369934
77	0.3503116965293884	0.1733555793762207	-0.17695611715316772
78	0.3502550721168518	0.17324233055114746	-0.17701274156570435
79	0.35024526715278625	0.17322272062301636	-0.1770225465297699
80	0.35024526715278625	0.17322272062301636	-0.1770225465297699
81	0.35024526715278625	0.17322272062301636	-0.1770225465297699
82	0.3502117991447449	0.1731557846069336	-0.17705601453781128
83	0.3502117991447449	0.1731557846069336	-0.17705601453781128
84	0.3502117991447449	0.1731557846069336	-0.17705601453781128
85	0.3502117991447449	0.1731557846069336	-0.17705601453781128
86	0.3502117991447449	0.1731557846069336	-0.17705601453781128
87	0.3502117991447449	0.1731557846069336	-0.17705601453781128
88	0.3502117991447449	0.1731557846069336	-0.17705601453781128
89	0.3502117991447449	0.1731557846069336	-0.17705601453781128
90	0.3502117991447449	0.1731557846069336	-0.17705601453781128
91	0.3502117991447449	0.1731557846069336	-0.17705601453781128
92	0.3502117991447449	0.1731557846069336	-0.17705601453781128
93	0.3502117991447449	0.1731557846069336	-0.17705601453781128
94	0.3502117991447449	0.1731557846069336	-0.17705601453781128
95	0.3502117991447449	0.1731557846069336	-0.17705601453781128
96	0.3502117991447449	0.1731557846069336	-0.17705601453781128
97	0.3502117991447449	0.1731557846069336	-0.17705601453781128
98	0.3502117991447449	0.1731557846069336	-0.17705601453781128
99	0.3502117991447449	0.1731557846069336	-0.17705601453781128
100	0.3502117991447449	0.1731557846069336	-0.17705601453781128
101	0.3502117991447449	0.1731557846069336	-0.17705601453781128
102	0.3502117991447449	0.1731557846069336	-0.17705601453781128
103	0.3502117991447449	0.1731557846069336	-0.17705601453781128
104	0.3502117991447449	0.1731557846069336	-0.17705601453781128
105	0.3502117991447449	0.1731557846069336	-0.17705601453781128
106	0.3502117991447449	0.1731557846069336	-0.17705601453781128
107	0.3502117991447449	0.1731557846069336	-0.17705601453781128
108	0.3502117991447449	0.1731557846069336	-0.17705601453781128
109	0.3502117991447449	0.1731557846069336	-0.17705601453781128
110	0.3502117991447449	0.1731557846069336	-0.17705601453781128
111	0.3502117991447449	0.1731557846069336	-0.17705601453781128
112	0.3502117991447449	0.1731557846069336	-0.17705601453781128
113	0.3502117991447449	0.1731557846069336	-0.17705601453781128
114	0.3502117991447449	0.1731557846069336	-0.17705601453781128
115	0.3502117991447449	0.1731557846069336	-0.17705601453781128
116	0.3502117991447449	0.1731557846069336	-0.17705601453781128
117	0.3502117991447449	0.1731557846069336	-0.17705601453781128
118	0.3502117991447449	0.1731557846069336	-0.17705601453781128
119	0.3502117991447449	0.1731557846069336	-0.17705601453781128
120	0.3502117991447449	0.1731557846069336	-0.17705601453781128
121	0.3502117991447449	0.1731557846069336	-0.17705601453781128
122	0.3502117991447449	0.1731557846069336	-0.17705601453781128
123	0.3502117991447449	0.1731557846069336	-0.17705601453781128
124	0.3502117991447449	0.1731557846069336	-0.17705601453781128
125	0.3502117991447449	0.1731557846069336	-0.17705601453781128
126	0.3502117991447449	0.1731557846069336	-0.17705601453781128
127	0.3502117991447449	0.1731557846069336	-0.17705601453781128
128	0.3502117991447449	0.1731557846069336	-0.17705601453781128
129	0.3502117991447449	0.1731557846069336	-0.17705601453781128
130	0.3502117991447449	0.1731557846069336	-0.17705601453781128
131	0.3502117991447449	0.1731557846069336	-0.17705601453781128
132	0.3502117991447449	0.1731557846069336	-0.17705601453781128
133	0.3502117991447449	0.1731557846069336	-0.17705601453781128
134	0.3502117991447449	0.1731557846069336	-0.17705601453781128
135	0.3502117991447449	0.1731557846069336	-0.17705601453781128
136	0.3502117991447449	0.1731557846069336	-0.17705601453781128
137	0.3502117991447449	0.1731557846069336	-0.17705601453781128
138	0.3502117991447449	0.1731557846069336	-0.17705601453781128
139	0.3502117991447449	0.1731557846069336	-0.17705601453781128
140	0.3502117991447449	0.1731557846069336	-0.17705601453781128
141	0.3502117991447449	0.1731557846069336	-0.17705601453781128
142	0.3502117991447449	0.1731557846069336	-0.17705601453781128
143	0.3502117991447449	0.1731557846069336	-0.17705601453781128
144	0.3502117991447449	0.1731557846069336	-0.17705601453781128
145	0.3502117991447449	0.1731557846069336	-0.17705601453781128
146	0.3502117991447449	0.1731557846069336	-0.17705601453781128
147	0.3502117991447449	0.1731557846069336	-0.17705601453781128
148	0.3502117991447449	0.1731557846069336	-0.17705601453781128
149	0.3502117991447449	0.1731557846069336	-0.17705601453781128
150	0.3502117991447449	0.1731557846069336	-0.17705601453781128
151	0.3502117991447449	0.1731557846069336	-0.17705601453781128
152	0.3502117991447449	0.1731557846069336	-0.17705601453781128
153	0.3502117991447449	0.1731557846069336	-0.17705601453781128
154	0.3502117991447449	0.1731557846069336	-0.17705601453781128
155	0.3502117991447449	0.1731557846069336	-0.17705601453781128
156	0.3502117991447449	0.1731557846069336	-0.17705601453781128
157	0.3502117991447449	0.1731557846069336	-0.17705601453781128
158	0.3502117991447449	0.1731557846069336	-0.17705601453781128
159	0.3502117991447449	0.1731557846069336	-0.17705601453781128
160	0.3502117991447449	0.1731557846069336	-0.17705601453781128
161	0.3502117991447449	0.1731557846069336	-0.17705601453781128
162	0.3502117991447449	0.1731557846069336	-0.17705601453781128
163	0.3502117991447449	0.1731557846069336	-0.17705601453781128
164	0.3502117991447449	0.1731557846069336	-0.17705601453781128
165	0.3502117991447449	0.1731557846069336	-0.17705601453781128
166	0.3502117991447449	0.1731557846069336	-0.17705601453781128
167	0.3502117991447449	0.1731557846069336	-0.17705601453781128
168	0.3502117991447449	0.1731557846069336	-0.17705601453781128
169	0.3502117991447449	0.1731557846069336	-0.17705601453781128
170	0.35019317269325256	0.17311853170394897	-0.1770746409893036
171	0.35017940402030945	0.17309099435806274	-0.1770884096622467
172	0.3501574397087097	0.17304706573486328	-0.17711037397384644
173	0.35011711716651917	0.17296642065048218	-0.177150696516037
174	0.3501107394695282	0.17295366525650024	-0.17715707421302795
175	0.3501036465167999	0.1729394793510437	-0.17716416716575623
176	0.3501036465167999	0.1729394793510437	-0.17716416716575623
177	0.3501036465167999	0.1729394793510437	-0.17716416716575623
178	0.3501036465167999	0.1729394793510437	-0.17716416716575623
179	0.3501036465167999	0.1729394793510437	-0.17716416716575623
180	0.3501036465167999	0.1729394793510437	-0.17716416716575623
181	0.3501036465167999	0.1729394793510437	-0.17716416716575623
182	0.3501036465167999	0.1729394793510437	-0.17716416716575623
183	0.3501036465167999	0.1729394793510437	-0.17716416716575623
184	0.3501036465167999	0.1729394793510437	-0.17716416716575623
185	0.3501036465167999	0.1729394793510437	-0.17716416716575623
186	0.3501036465167999	0.1729394793510437	-0.17716416716575623
187	0.3501036465167999	0.1729394793510437	-0.17716416716575623
188	0.3501036465167999	0.1729394793510437	-0.17716416716575623
189	0.3501036465167999	0.1729394793510437	-0.17716416716575623
190	0.3501036465167999	0.1729394793510437	-0.17716416716575623
191	0.3501036465167999	0.1729394793510437	-0.17716416716575623
192	0.3501036465167999	0.1729394793510437	-0.17716416716575623
193	0.3501036465167999	0.1729394793510437	-0.17716416716575623
194	0.3501036465167999	0.1729394793510437	-0.17716416716575623
195	0.3501036465167999	0.1729394793510437	-0.17716416716575623
196	0.3501036465167999	0.1729394793510437	-0.17716416716575623
197	0.3501036465167999	0.1729394793510437	-0.17716416716575623
198	0.3501036465167999	0.1729394793510437	-0.17716416716575623
199	0.3501036465167999	0.1729394793510437	-0.17716416716575623
200	0.3501036465167999	0.1729394793510437	-0.17716416716575623
201	0.3501036465167999	0.1729394793510437	-0.17716416716575623
202	0.3501036465167999	0.1729394793510437	-0.17716416716575623
203	0.3501036465167999	0.1729394793510437	-0.17716416716575623
204	0.3501036465167999	0.1729394793510437	-0.17716416716575623
205	0.3501036465167999	0.1729394793510437	-0.17716416716575623
206	0.3501036465167999	0.1729394793510437	-0.17716416716575623
207	0.3501036465167999	0.1729394793510437	-0.17716416716575623
208	0.3501036465167999	0.1729394793510437	-0.17716416716575623
209	0.3501036465167999	0.1729394793510437	-0.17716416716575623
210	0.3501036465167999	0.1729394793510437	-0.17716416716575623
211	0.3501036465167999	0.1729394793510437	-0.17716416716575623
212	0.3501036465167999	0.1729394793510437	-0.17716416716575623
213	0.3501036465167999	0.1729394793510437	-0.17716416716575623
214	0.3501036465167999	0.1729394793510437	-0.17716416716575623
215	0.3501036465167999	0.1729394793510437	-0.17716416716575623
216	0.3501036465167999	0.1729394793510437	-0.17716416716575623
217	0.3501036465167999	0.1729394793510437	-0.17716416716575623
218	0.3501036465167999	0.1729394793510437	-0.17716416716575623
219	0.3501036465167999	0.1729394793510437	-0.17716416716575623
220	0.3501036465167999	0.1729394793510437	-0.17716416716575623
221	0.3501036465167999	0.1729394793510437	-0.17716416716575623
222	0.3501036465167999	0.1729394793510437	-0.17716416716575623
223	0.3501036465167999	0.1729394793510437	-0.17716416716575623
224	0.3501036465167999	0.1729394793510437	-0.17716416716575623
225	0.3501036465167999	0.1729394793510437	-0.17716416716575623
226	0.3501036465167999	0.1729394793510437	-0.17716416716575623
227	0.3501036465167999	0.1729394793510437	-0.17716416716575623
228	0.3501036465167999	0.1729394793510437	-0.17716416716575623
229	0.3501036465167999	0.1729394793510437	-0.17716416716575623
230	0.3501036465167999	0.1729394793510437	-0.17716416716575623
231	0.3501036465167999	0.1729394793510437	-0.17716416716575623
232	0.3501036465167999	0.1729394793510437	-0.17716416716575623
233	0.3501036465167999	0.1729394793510437	-0.17716416716575623
234	0.3501036465167999	0.1729394793510437	-0.17716416716575623
235	0.3501036465167999	0.1729394793510437	-0.17716416716575623
236	0.3501036465167999	0.1729394793510437	-0.17716416716575623
237	0.3501036465167999	0.1729394793510437	-0.17716416716575623
238	0.3501036465167999	0.1729394793510437	-0.17716416716575623
239	0.3501036465167999	0.1729394793510437	-0.17716416716575623
240	0.3501036465167999	0.1729394793510437	-0.17716416716575623
241	0.3501036465167999	0.1729394793510437	-0.17716416716575623
242	0.3501036465167999	0.1729394793510437	-0.17716416716575623
243	0.3501036465167999	0.1729394793510437	-0.17716416716575623
244	0.3501036465167999	0.1729394793510437	-0.17716416716575623
245	0.3501036465167999	0.1729394793510437	-0.17716416716575623
246	0.3501036465167999	0.1729394793510437	-0.17716416716575623
247	0.3501036465167999	0.1729394793510437	-0.17716416716575623
248	0.3501036465167999	0.1729394793510437	-0.17716416716575623
249	0.3501036465167999	0.1729394793510437	-0.17716416716575623
250	0.3501036465167999	0.1729394793510437	-0.17716416716575623
251	0.3501036465167999	0.1729394793510437	-0.17716416716575623
252	0.3501036465167999	0.1729394793510437	-0.17716416716575623
253	0.3501036465167999	0.1729394793510437	-0.17716416716575623
254	0.3501036465167999	0.1729394793510437	-0.17716416716575623
255	0.3501036465167999	0.1729394793510437	-0.17716416716575623
256	0.3501036465167999	0.1729394793510437	-0.17716416716575623
257	0.3501036465167999	0.1729394793510437	-0.17716416716575623
258	0.3501036465167999	0.1729394793510437	-0.17716416716575623
259	0.3501036465167999	0.1729394793510437	-0.17716416716575623
260	0.3501036465167999	0.1729394793510437	-0.17716416716575623
261	0.3501036465167999	0.1729394793510437	-0.17716416716575623
262	0.3501036465167999	0.1729394793510437	-0.17716416716575623
263	0.3501036465167999	0.1729394793510437	-0.17716416716575623
264	0.3501036465167999	0.1729394793510437	-0.17716416716575623
265	0.3501036465167999	0.1729394793510437	-0.17716416716575623
266	0.3501036465167999	0.1729394793510437	-0.17716416716575623
267	0.3501036465167999	0.1729394793510437	-0.17716416716575623
268	0.3501036465167999	0.1729394793510437	-0.17716416716575623
269	0.3501036465167999	0.1729394793510437	-0.17716416716575623
270	0.3501036465167999	0.1729394793510437	-0.17716416716575623
271	0.3501036465167999	0.1729394793510437	-0.17716416716575623
272	0.3501036465167999	0.1729394793510437	-0.17716416716575623
273	0.3501036465167999	0.1729394793510437	-0.17716416716575623
274	0.3501036465167999	0.1729394793510437	-0.17716416716575623
275	0.3501036465167999	0.1729394793510437	-0.17716416716575623
276	0.3501036465167999	0.1729394793510437	-0.17716416716575623
277	0.3501036465167999	0.1729394793510437	-0.17716416716575623
278	0.3501036465167999	0.1729394793510437	-0.17716416716575623
279	0.3501036465167999	0.1729394793510437	-0.17716416716575623
280	0.3501036465167999	0.1729394793510437	-0.17716416716575623
281	0.3501036465167999	0.1729394793510437	-0.17716416716575623
282	0.3501036465167999	0.1729394793510437	-0.17716416716575623
283	0.3501036465167999	0.1729394793510437	-0.17716416716575623
284	0.3501036465167999	0.1729394793510437	-0.17716416716575623
285	0.3501036465167999	0.1729394793510437	-0.17716416716575623
286	0.3501036465167999	0.1729394793510437	-0.17716416716575623
287	0.3501036465167999	0.1729394793510437	-0.17716416716575623
288	0.3501036465167999	0.1729394793510437	-0.17716416716575623
289	0.3501036465167999	0.1729394793510437	-0.17716416716575623
290	0.3501036465167999	0.1729394793510437	-0.17716416716575623
291	0.3501036465167999	0.1729394793510437	-0.17716416716575623
292	0.3501036465167999	0.1729394793510437	-0.17716416716575623
293	0.3501036465167999	0.1729394793510437	-0.17716416716575623
294	0.3501036465167999	0.1729394793510437	-0.17716416716575623
295	0.3501036465167999	0.1729394793510437	-0.17716416716575623
296	0.3501036465167999	0.1729394793510437	-0.17716416716575623
297	0.3501036465167999	0.1729394793510437	-0.17716416716575623
298	0.3501036465167999	0.1729394793510437	-0.17716416716575623
299	0.3501036465167999	0.1729394793510437	-0.17716416716575623
300	0.3501036465167999	0.1729394793510437	-0.17716416716575623
301	0.3501036465167999	0.1729394793510437	-0.17716416716575623
302	0.3501036465167999	0.1729394793510437	-0.17716416716575623
303	0.3501036465167999	0.1729394793510437	-0.17716416716575623
304	0.3501036465167999	0.1729394793510437	-0.17716416716575623
305	0.3501036465167999	0.1729394793510437	-0.17716416716575623
306	0.3501036465167999	0.1729394793510437	-0.17716416716575623
307	0.3501036465167999	0.1729394793510437	-0.17716416716575623
308	0.3501036465167999	0.1729394793510437	-0.17716416716575623
309	0.3501036465167999	0.1729394793510437	-0.17716416716575623
310	0.3501036465167999	0.1729394793510437	-0.17716416716575623
311	0.3501036465167999	0.1729394793510437	-0.17716416716575623
312	0.3501036465167999	0.1729394793510437	-0.17716416716575623
313	0.3501036465167999	0.1729394793510437	-0.17716416716575623
314	0.3501036465167999	0.1729394793510437	-0.17716416716575623
315	0.3501036465167999	0.1729394793510437	-0.17716416716575623
316	0.3501036465167999	0.1729394793510437	-0.17716416716575623
317	0.3501036465167999	0.1729394793510437	-0.17716416716575623
318	0.3501036465167999	0.1729394793510437	-0.17716416716575623
319	0.3501036465167999	0.1729394793510437	-0.17716416716575623
320	0.3501036465167999	0.1729394793510437	-0.17716416716575623
321	0.3501036465167999	0.1729394793510437	-0.17716416716575623
322	0.3501036465167999	0.1729394793510437	-0.17716416716575623
323	0.3501036465167999	0.1729394793510437	-0.17716416716575623
324	0.3501036465167999	0.1729394793510437	-0.17716416716575623
325	0.3501036465167999	0.1729394793510437	-0.17716416716575623
326	0.3501036465167999	0.1729394793510437	-0.17716416716575623
327	0.3501036465167999	0.1729394793510437	-0.17716416716575623
328	0.3501036465167999	0.1729394793510437	-0.17716416716575623
329	0.3501036465167999	0.1729394793510437	-0.17716416716575623
330	0.3501036465167999	0.1729394793510437	-0.17716416716575623
331	0.3501036465167999	0.1729394793510437	-0.17716416716575623
332	0.3501036465167999	0.1729394793510437	-0.17716416716575623
333	0.3501036465167999	0.1729394793510437	-0.17716416716575623
334	0.3501036465167999	0.1729394793510437	-0.17716416716575623
335	0.3501036465167999	0.1729394793510437	-0.17716416716575623
336	0.3501036465167999	0.1729394793510437	-0.17716416716575623
337	0.3501036465167999	0.1729394793510437	-0.17716416716575623
338	0.3501036465167999	0.1729394793510437	-0.17716416716575623
339	0.3501036465167999	0.1729394793510437	-0.17716416716575623
340	0.3501036465167999	0.1729394793510437	-0.17716416716575623
341	0.3501036465167999	0.1729394793510437	-0.17716416716575623
342	0.3501036465167999	0.1729394793510437	-0.17716416716575623
343	0.3501036465167999	0.1729394793510437	-0.17716416716575623
344	0.3501036465167999	0.1729394793510437	-0.17716416716575623
345	0.3501036465167999	0.1729394793510437	-0.17716416716575623
346	0.3501036465167999	0.1729394793510437	-0.17716416716575623
347	0.3501036465167999	0.1729394793510437	-0.17716416716575623
348	0.3501036465167999	0.1729394793510437	-0.17716416716575623
349	0.3501036465167999	0.1729394793510437	-0.17716416716575623
350	0.3501036465167999	0.1729394793510437	-0.17716416716575623
351	0.3501036465167999	0.1729394793510437	-0.17716416716575623
352	0.3501036465167999	0.1729394793510437	-0.17716416716575623
353	0.3501036465167999	0.1729394793510437	-0.17716416716575623
354	0.3501036465167999	0.1729394793510437	-0.17716416716575623
355	0.3501036465167999	0.1729394793510437	-0.17716416716575623
356	0.3501036465167999	0.1729394793510437	-0.17716416716575623
357	0.3501036465167999	0.1729394793510437	-0.17716416716575623
358	0.3501036465167999	0.1729394793510437	-0.17716416716575623
359	0.3501036465167999	0.1729394793510437	-0.17716416716575623
360	0.3501036465167999	0.1729394793510437	-0.17716416716575623
361	0.3501036465167999	0.1729394793510437	-0.17716416716575623
362	0.3501036465167999	0.1729394793510437	-0.17716416716575623
363	0.3501036465167999	0.1729394793510437	-0.17716416716575623
364	0.3501036465167999	0.1729394793510437	-0.17716416716575623
365	0.3501036465167999	0.1729394793510437	-0.17716416716575623
366	0.3501036465167999	0.1729394793510437	-0.17716416716575623
367	0.3501036465167999	0.1729394793510437	-0.17716416716575623
368	0.3501036465167999	0.1729394793510437	-0.17716416716575623
369	0.3501036465167999	0.1729394793510437	-0.17716416716575623
370	0.3501036465167999	0.1729394793510437	-0.17716416716575623
371	0.3501036465167999	0.1729394793510437	-0.17716416716575623
372	0.3501036465167999	0.1729394793510437	-0.17716416716575623
373	0.3501036465167999	0.1729394793510437	-0.17716416716575623
374	0.3501036465167999	0.1729394793510437	-0.17716416716575623
375	0.3501036465167999	0.1729394793510437	-0.17716416716575623
376	0.3501036465167999	0.1729394793510437	-0.17716416716575623
377	0.3501036465167999	0.1729394793510437	-0.17716416716575623
378	0.3501036465167999	0.1729394793510437	-0.17716416716575623
379	0.3501036465167999	0.1729394793510437	-0.17716416716575623
380	0.3501036465167999	0.1729394793510437	-0.17716416716575623
381	0.3501036465167999	0.1729394793510437	-0.17716416716575623
382	0.3501036465167999	0.1729394793510437	-0.17716416716575623
383	0.3501036465167999	0.1729394793510437	-0.17716416716575623
384	0.3501036465167999	0.1729394793510437	-0.17716416716575623
385	0.3501036465167999	0.1729394793510437	-0.17716416716575623
386	0.3501036465167999	0.1729394793510437	-0.17716416716575623
387	0.3501036465167999	0.1729394793510437	-0.17716416716575623
388	0.3501036465167999	0.1729394793510437	-0.17716416716575623
389	0.3501036465167999	0.1729394793510437	-0.17716416716575623
390	0.3501036465167999	0.1729394793510437	-0.17716416716575623
391	0.3501036465167999	0.1729394793510437	-0.17716416716575623
392	0.3501036465167999	0.1729394793510437	-0.17716416716575623
393	0.3501036465167999	0.1729394793510437	-0.17716416716575623
394	0.3501036465167999	0.1729394793510437	-0.17716416716575623
395	0.3501036465167999	0.1729394793510437	-0.17716416716575623
396	0.3501036465167999	0.1729394793510437	-0.17716416716575623
397	0.3501036465167999	0.1729394793510437	-0.17716416716575623
398	0.3501036465167999	0.1729394793510437	-0.17716416716575623
399	0.3501036465167999	0.1729394793510437	-0.17716416716575623
400	0.3501036465167999	0.1729394793510437	-0.17716416716575623
401	0.3501036465167999	0.1729394793510437	-0.17716416716575623
402	0.3501036465167999	0.1729394793510437	-0.17716416716575623
403	0.3501036465167999	0.1729394793510437	-0.17716416716575623
404	0.3501036465167999	0.1729394793510437	-0.17716416716575623
405	0.3501036465167999	0.1729394793510437	-0.17716416716575623
406	0.3501036465167999	0.1729394793510437	-0.17716416716575623
407	0.3501036465167999	0.1729394793510437	-0.17716416716575623
408	0.3501036465167999	0.1729394793510437	-0.17716416716575623
409	0.3501036465167999	0.1729394793510437	-0.17716416716575623
410	0.3501036465167999	0.1729394793510437	-0.17716416716575623
411	0.3501036465167999	0.1729394793510437	-0.17716416716575623
412	0.3501036465167999	0.1729394793510437	-0.17716416716575623
413	0.3501036465167999	0.1729394793510437	-0.17716416716575623
414	0.3501036465167999	0.1729394793510437	-0.17716416716575623
415	0.3501036465167999	0.1729394793510437	-0.17716416716575623
416	0.3501036465167999	0.1729394793510437	-0.17716416716575623
417	0.3501036465167999	0.1729394793510437	-0.17716416716575623
418	0.3501036465167999	0.1729394793510437	-0.17716416716575623
419	0.3501036465167999	0.1729394793510437	-0.17716416716575623
420	0.3501036465167999	0.1729394793510437	-0.17716416716575623
421	0.3501036465167999	0.1729394793510437	-0.17716416716575623
422	0.3501036465167999	0.1729394793510437	-0.17716416716575623
423	0.3501036465167999	0.1729394793510437	-0.17716416716575623
424	0.3501036465167999	0.1729394793510437	-0.17716416716575623
425	0.3501036465167999	0.1729394793510437	-0.17716416716575623
426	0.3501036465167999	0.1729394793510437	-0.17716416716575623
427	0.3501036465167999	0.1729394793510437	-0.17716416716575623
428	0.3501036465167999	0.1729394793510437	-0.17716416716575623
429	0.3501036465167999	0.1729394793510437	-0.17716416716575623
430	0.3501036465167999	0.1729394793510437	-0.17716416716575623
431	0.3501036465167999	0.1729394793510437	-0.17716416716575623
432	0.3501036465167999	0.1729394793510437	-0.17716416716575623
433	0.3501036465167999	0.1729394793510437	-0.17716416716575623
434	0.3501036465167999	0.1729394793510437	-0.17716416716575623
435	0.3501036465167999	0.1729394793510437	-0.17716416716575623
436	0.3501036465167999	0.1729394793510437	-0.17716416716575623
437	0.3501036465167999	0.1729394793510437	-0.17716416716575623
438	0.3501036465167999	0.1729394793510437	-0.17716416716575623
439	0.3501036465167999	0.1729394793510437	-0.17716416716575623
440	0.3501036465167999	0.1729394793510437	-0.17716416716575623
441	0.3501036465167999	0.1729394793510437	-0.17716416716575623
442	0.3501036465167999	0.1729394793510437	-0.17716416716575623
443	0.3501036465167999	0.1729394793510437	-0.17716416716575623
444	0.3501036465167999	0.1729394793510437	-0.17716416716575623
445	0.3501036465167999	0.1729394793510437	-0.17716416716575623
446	0.3501036465167999	0.1729394793510437	-0.17716416716575623
447	0.3501036465167999	0.1729394793510437	-0.17716416716575623
448	0.3501036465167999	0.1729394793510437	-0.17716416716575623
449	0.3501036465167999	0.1729394793510437	-0.17716416716575623
450	0.3501036465167999	0.1729394793510437	-0.17716416716575623
451	0.3501036465167999	0.1729394793510437	-0.17716416716575623
452	0.3501036465167999	0.1729394793510437	-0.17716416716575623
453	0.3501036465167999	0.1729394793510437	-0.17716416716575623
454	0.3501036465167999	0.1729394793510437	-0.17716416716575623
455	0.3501036465167999	0.1729394793510437	-0.17716416716575623
456	0.3501036465167999	0.1729394793510437	-0.17716416716575623
457	0.3501036465167999	0.1729394793510437	-0.17716416716575623
458	0.3501036465167999	0.1729394793510437	-0.17716416716575623
459	0.3501036465167999	0.1729394793510437	-0.17716416716575623
460	0.3501036465167999	0.1729394793510437	-0.17716416716575623
461	0.3501036465167999	0.1729394793510437	-0.17716416716575623
462	0.3501036465167999	0.1729394793510437	-0.17716416716575623
463	0.3501036465167999	0.1729394793510437	-0.17716416716575623
464	0.3501036465167999	0.1729394793510437	-0.17716416716575623
465	0.3501036465167999	0.1729394793510437	-0.17716416716575623
