Iteration	Loss (h)	Total Cost (f)	Cost g
63	0.41710802912712097	0.3445396423339844	-0.0725683867931366
64	0.4165100157260895	0.3433436155319214	-0.07316640019416809
65	0.41620153188705444	0.3427266478538513	-0.07347488403320312
66	0.4155910909175873	0.341505765914917	-0.07408532500267029
67	0.41518348455429077	0.340690553188324	-0.0744929313659668
68	0.41473859548568726	0.33980077505111694	-0.07493782043457031
69	0.41425567865371704	0.3388349413871765	-0.07542073726654053
70	0.41393956542015076	0.33820271492004395	-0.07573685050010681
71	0.4133049249649048	0.336933434009552	-0.07637149095535278
72	0.41229841113090515	0.33492040634155273	-0.07737800478935242
73	0.41168779134750366	0.33369916677474976	-0.0779886245727539
74	0.41072601079940796	0.33177560567855835	-0.07895040512084961
75	0.4101669192314148	0.330657422542572	-0.07950949668884277
76	0.40977683663368225	0.32987725734710693	-0.07989957928657532
77	0.4088360071182251	0.3279955983161926	-0.08084040880203247
78	0.4085337817668915	0.3273911476135254	-0.08114263415336609
79	0.4080445170402527	0.3264126181602478	-0.08163189888000488
80	0.4070546329021454	0.3244328498840332	-0.08262178301811218
81	0.4063756465911865	0.3230748772621155	-0.08330076932907104
82	0.4056723713874817	0.3216683268547058	-0.08400404453277588
83	0.40473538637161255	0.31979435682296753	-0.08494102954864502
84	0.4041725695133209	0.3186687231063843	-0.08550384640693665
85	0.40386566519737244	0.3180549144744873	-0.08581075072288513
86	0.4033997356891632	0.31712305545806885	-0.08627668023109436
87	0.40296947956085205	0.31626254320144653	-0.08670693635940552
88	0.4020472466945648	0.31441807746887207	-0.08762916922569275
89	0.4017089307308197	0.31374144554138184	-0.08796748518943787
90	0.40137967467308044	0.3130829334259033	-0.08829674124717712
91	0.4001854956150055	0.3106945753097534	-0.08949092030525208
92	0.39980530738830566	0.30993419885635376	-0.0898711085319519
93	0.39915186166763306	0.30862730741500854	-0.09052455425262451
94	0.3985501229763031	0.30742383003234863	-0.09112629294395447
95	0.3981720805168152	0.3066677451133728	-0.09150433540344238
96	0.3976764380931854	0.3056764602661133	-0.09199997782707214
97	0.3970962166786194	0.3045160174369812	-0.09258019924163818
98	0.3966963589191437	0.3037163019180298	-0.09298005700111389
99	0.39635616540908813	0.3030359148979187	-0.09332025051116943
100	0.3960338234901428	0.3023912310600281	-0.09364259243011475
101	0.39553362131118774	0.3013908267021179	-0.09414279460906982
102	0.3947812020778656	0.29988598823547363	-0.09489521384239197
103	0.39425793290138245	0.2988394498825073	-0.09541848301887512
104	0.3937375247478485	0.29779863357543945	-0.09593889117240906
105	0.3934011161327362	0.29712581634521484	-0.09627529978752136
106	0.3930152654647827	0.29635411500930786	-0.09666115045547485
107	0.39234307408332825	0.2950097322463989	-0.09733334183692932
108	0.39180776476860046	0.29393911361694336	-0.0978686511516571
109	0.3908672630786896	0.2920581102371216	-0.098809152841568
110	0.39063560962677	0.29159480333328247	-0.09904080629348755
111	0.39012327790260315	0.29057013988494873	-0.09955313801765442
112	0.38976719975471497	0.28985798358917236	-0.0999092161655426
113	0.38951826095581055	0.2893601059913635	-0.10015815496444702
114	0.38930562138557434	0.2889348268508911	-0.10037079453468323
115	0.38878074288368225	0.28788506984710693	-0.10089567303657532
116	0.3883949816226959	0.2871135473251343	-0.10128143429756165
117	0.3876022398471832	0.2855280637741089	-0.10207417607307434
118	0.38709044456481934	0.2845044732093811	-0.10258597135543823
119	0.3867458999156952	0.2838153839111328	-0.10293051600456238
120	0.38654911518096924	0.2834218144416809	-0.10312730073928833
121	0.3861260414123535	0.28257566690444946	-0.10355037450790405
122	0.38577568531036377	0.28187495470046997	-0.1039007306098938
123	0.38536983728408813	0.2810632586479187	-0.10430657863616943
124	0.38495102524757385	0.28022563457489014	-0.10472539067268372
125	0.38453781604766846	0.27939921617507935	-0.10513859987258911
126	0.384192556142807	0.27870869636535645	-0.10548385977745056
127	0.383606880903244	0.27753734588623047	-0.10606953501701355
128	0.38324272632598877	0.27680903673171997	-0.1064336895942688
129	0.382566899061203	0.27545738220214844	-0.10710951685905457
130	0.3823035657405853	0.2749307155609131	-0.10737285017967224
131	0.38200777769088745	0.27433913946151733	-0.10766863822937012
132	0.38158324360847473	0.2734900712966919	-0.10809317231178284
133	0.3811429738998413	0.27260953187942505	-0.10853344202041626
134	0.38077113032341003	0.2718658447265625	-0.10890528559684753
135	0.3805403411388397	0.2714042663574219	-0.10913607478141785
136	0.3801039457321167	0.27053147554397583	-0.10957247018814087
137	0.3797060549259186	0.2697356939315796	-0.10997036099433899
138	0.37932246923446655	0.26896852254867554	-0.11035394668579102
139	0.37909916043281555	0.26852190494537354	-0.11057725548744202
140	0.37871885299682617	0.2677612900733948	-0.1109575629234314
141	0.3784092366695404	0.26714205741882324	-0.11126717925071716
142	0.3782207667827606	0.26676511764526367	-0.11145564913749695
143	0.377847820520401	0.26601922512054443	-0.11182859539985657
144	0.3775608539581299	0.2654452919960022	-0.11211556196212769
145	0.3773552477359772	0.2650340795516968	-0.1123211681842804
146	0.3770861327648163	0.264495849609375	-0.11259028315544128
147	0.3768763840198517	0.2640763521194458	-0.11280003190040588
148	0.37645602226257324	0.2632356286048889	-0.11322039365768433
149	0.37610143423080444	0.2625264525413513	-0.11357498168945312
150	0.3753773868083954	0.2610783576965332	-0.11429902911186218
151	0.37488284707069397	0.26008927822113037	-0.1147935688495636
152	0.37452232837677	0.25936824083328247	-0.11515408754348755
153	0.3742689788341522	0.2588615417480469	-0.11540743708610535
154	0.3740866780281067	0.2584969401359558	-0.11558973789215088
155	0.37390562891960144	0.2581348419189453	-0.11577078700065613
156	0.3737257719039917	0.25777512788772583	-0.11595064401626587
157	0.37352466583251953	0.2573729157447815	-0.11615175008773804
158	0.3730728328227997	0.2564692497253418	-0.11660358309745789
159	0.3727433383464813	0.2558102607727051	-0.11693307757377625
160	0.37248456478118896	0.25529271364212036	-0.1171918511390686
161	0.372299462556839	0.2549225091934204	-0.11737695336341858
162	0.3721156120300293	0.254554808139801	-0.11756080389022827
163	0.37193211913108826	0.25418782234191895	-0.11774429678916931
164	0.37171000242233276	0.25374358892440796	-0.1179664134979248
165	0.3715211749076843	0.2533659338951111	-0.11815524101257324
166	0.37133359909057617	0.2529907822608948	-0.1183428168296814
167	0.3711473047733307	0.2526181936264038	-0.11852911114692688
168	0.3709622621536255	0.2522481083869934	-0.11871415376663208
169	0.3707784116268158	0.251880407333374	-0.11889800429344177
170	0.37059372663497925	0.2515110373497009	-0.11908268928527832
171	0.3702797293663025	0.2508830428123474	-0.11939668655395508
172	0.3699099123477936	0.2501434087753296	-0.11976650357246399
173	0.3696693181991577	0.24966222047805786	-0.12000709772109985
174	0.3694826662540436	0.2492889165878296	-0.12019374966621399
175	0.3692755699157715	0.2488747239112854	-0.12040084600448608
176	0.3689706325531006	0.2482648491859436	-0.12070578336715698
177	0.3686293959617615	0.24758237600326538	-0.1210470199584961
178	0.3683865964412689	0.24709677696228027	-0.12128981947898865
179	0.3681946098804474	0.2467128038406372	-0.12148180603981018
180	0.3680039346218109	0.24633145332336426	-0.12167248129844666
181	0.36781445145606995	0.24595248699188232	-0.12186196446418762
182	0.3676058053970337	0.24553519487380981	-0.12207061052322388
183	0.3673429489135742	0.24500948190689087	-0.12233346700668335
184	0.36702898144721985	0.24438154697418213	-0.12264743447303772
185	0.3667839765548706	0.24389153718948364	-0.12289243936538696
186	0.36658912897109985	0.24350184202194214	-0.12308728694915771
187	0.36639559268951416	0.24311476945877075	-0.12328082323074341
188	0.36620330810546875	0.24273020029067993	-0.12347310781478882
189	0.3659909665584564	0.24230551719665527	-0.12368544936180115
190	0.3657791316509247	0.2418818473815918	-0.12389728426933289
191	0.36556869745254517	0.24146097898483276	-0.1241077184677124
192	0.36535945534706116	0.24104249477386475	-0.12431696057319641
193	0.3651515543460846	0.24062669277191162	-0.12452486157417297
194	0.3649449348449707	0.24021345376968384	-0.12473148107528687
195	0.36473962664604187	0.23980283737182617	-0.1249367892742157
196	0.36453554034233093	0.2393946647644043	-0.12514087557792664
197	0.36433276534080505	0.23898911476135254	-0.12534365057945251
198	0.3641311824321747	0.2385859489440918	-0.12554523348808289
199	0.36393097043037415	0.23818552494049072	-0.12574544548988342
200	0.3637319803237915	0.23778754472732544	-0.12594443559646606
201	0.36353427171707153	0.2373921275138855	-0.12614214420318604
202	0.36333781480789185	0.23699921369552612	-0.12633860111236572
203	0.36314263939857483	0.2366088628768921	-0.12653377652168274
204	0.3629487156867981	0.23622101545333862	-0.12672770023345947
205	0.36275604367256165	0.23583567142486572	-0.12692037224769592
206	0.3625645935535431	0.2354527711868286	-0.12711182236671448
207	0.3623744547367096	0.23507249355316162	-0.12730196118354797
208	0.362185537815094	0.23469465970993042	-0.12749087810516357
209	0.36199793219566345	0.23431944847106934	-0.12767848372459412
210	0.36181142926216125	0.23394644260406494	-0.1278649866580963
211	0.3616262674331665	0.23357611894607544	-0.12805014848709106
212	0.3614365756511688	0.23319673538208008	-0.12823984026908875
213	0.3612399101257324	0.23280340433120728	-0.12843650579452515
214	0.3610444962978363	0.23241257667541504	-0.12863191962242126
215	0.3608502745628357	0.23202413320541382	-0.12882614135742188
216	0.36065733432769775	0.23163825273513794	-0.12901908159255981
217	0.3604656755924225	0.2312549352645874	-0.12921074032783508
218	0.3602752089500427	0.23087400197982788	-0.12940120697021484
219	0.360086053609848	0.23049569129943848	-0.12959036231040955
220	0.35989809036254883	0.2301197648048401	-0.12977832555770874
221	0.3597114086151123	0.22974640130996704	-0.12996500730514526
222	0.3595259487628937	0.22937548160552979	-0.1301504671573639
223	0.3593418002128601	0.22900718450546265	-0.13033461570739746
224	0.35915878415107727	0.22864115238189697	-0.1305176317691803
225	0.3589770495891571	0.22827768325805664	-0.13069936633110046
226	0.35879653692245483	0.2279166579246521	-0.13087987899780273
227	0.35861605405807495	0.22755569219589233	-0.13106036186218262
228	0.35830920934677124	0.2269420027732849	-0.13136720657348633
229	0.35771605372428894	0.2257556915283203	-0.13196036219596863
230	0.35744231939315796	0.22520822286605835	-0.1322340965270996
231	0.3571946322917938	0.22471284866333008	-0.13248178362846375
232	0.3570038378238678	0.22433125972747803	-0.13267257809638977
233	0.3568142354488373	0.223952054977417	-0.1328621804714203
234	0.35662591457366943	0.2235754132270813	-0.13305050134658813
235	0.3564387857913971	0.22320115566253662	-0.13323763012886047
236	0.3562529385089874	0.22282946109771729	-0.13342347741127014
237	0.3560682535171509	0.2224600911140442	-0.1336081624031067
238	0.3558848798274994	0.2220933437347412	-0.13379153609275818
239	0.3557027578353882	0.2217290997505188	-0.13397365808486938
240	0.3555217981338501	0.22136718034744263	-0.13415461778640747
241	0.3553420603275299	0.22100770473480225	-0.13433435559272766
242	0.3551636040210724	0.2206507921218872	-0.13451281189918518
243	0.35496941208839417	0.22026240825653076	-0.1347070038318634
244	0.3545531630516052	0.21942991018295288	-0.13512325286865234
245	0.3543034493923187	0.21893048286437988	-0.13537296652793884
246	0.35405561327934265	0.21843481063842773	-0.13562080264091492
247	0.3538718819618225	0.21806734800338745	-0.13580453395843506
248	0.35368940234184265	0.21770238876342773	-0.13598701357841492
249	0.3535081148147583	0.21733981370925903	-0.13616830110549927
250	0.35331109166145325	0.21694576740264893	-0.13636532425880432
251	0.35294079780578613	0.2162051796913147	-0.13673561811447144
252	0.35271355509757996	0.21575069427490234	-0.1369628608226776
253	0.35246533155441284	0.21525424718856812	-0.13721108436584473
254	0.3522787392139435	0.2148810625076294	-0.1373976767063141
255	0.35209348797798157	0.21451056003570557	-0.137582927942276
256	0.35190945863723755	0.21414250135421753	-0.13776695728302002
257	0.35170966386795044	0.2137429118156433	-0.13796675205230713
258	0.3513856828212738	0.21309494972229004	-0.13829073309898376
259	0.3510949909687042	0.21251356601715088	-0.13858142495155334
260	0.3508892357349396	0.21210205554962158	-0.138787180185318
261	0.35068467259407043	0.2116929292678833	-0.13899174332618713
262	0.35048145055770874	0.2112864851951599	-0.13919496536254883
263	0.35027942061424255	0.21088242530822754	-0.13939699530601501
264	0.35007867217063904	0.2104809284210205	-0.13959774374961853
265	0.3498792052268982	0.21008199453353882	-0.13979721069335938
266	0.34968101978302	0.20968562364578247	-0.13999539613723755
267	0.34948405623435974	0.20929169654846191	-0.14019235968589783
268	0.3492884039878845	0.20890039205551147	-0.14038801193237305
269	0.3490939140319824	0.20851141214370728	-0.14058250188827515
270	0.3489007353782654	0.2081250548362732	-0.1407756805419922
271	0.34870877861976624	0.2077411413192749	-0.14096763730049133
272	0.34851810336112976	0.20735979080200195	-0.1411583125591278
273	0.3483286201953888	0.20698082447052002	-0.14134779572486877
274	0.3481403887271881	0.20660436153411865	-0.14153602719306946
275	0.3479534387588501	0.20623046159744263	-0.14172297716140747
276	0.3477676510810852	0.20585888624191284	-0.14190876483917236
277	0.34758320450782776	0.20548999309539795	-0.1420932114124298
278	0.34739986062049866	0.20512330532073975	-0.1422765552997589
279	0.3472177982330322	0.20475918054580688	-0.14245861768722534
280	0.34703701734542847	0.20439761877059937	-0.1426393985748291
281	0.34684595465660095	0.20401549339294434	-0.14283046126365662
282	0.3466140329837799	0.20355165004730225	-0.14306238293647766
283	0.34642067551612854	0.2031649351119995	-0.14325574040412903
284	0.34622853994369507	0.20278066396713257	-0.1434478759765625
285	0.34609895944595337	0.20252150297164917	-0.1435774564743042
286	0.34584033489227295	0.20200425386428833	-0.14383608102798462
287	0.3456825911998749	0.2016887664794922	-0.1439938247203827
288	0.34554338455200195	0.20141035318374634	-0.14413303136825562
289	0.34540730714797974	0.2011381983757019	-0.14426910877227783
290	0.34520918130874634	0.2007419466972351	-0.14446723461151123
291	0.3449961543083191	0.20031589269638062	-0.14468026161193848
292	0.34470683336257935	0.19973725080490112	-0.14496958255767822
293	0.34458568692207336	0.19949495792388916	-0.1450907289981842
294	0.34436535835266113	0.1990543007850647	-0.14531105756759644
295	0.3441707193851471	0.19866502285003662	-0.14550569653511047
296	0.34395673871040344	0.19823706150054932	-0.14571967720985413
297	0.3438422381877899	0.19800806045532227	-0.14583417773246765
298	0.3436640501022339	0.1976516842842102	-0.14601236581802368
299	0.3434247076511383	0.19717299938201904	-0.14625170826911926
300	0.34328603744506836	0.19689565896987915	-0.1463903784751892
301	0.34310266375541687	0.19652891159057617	-0.1465737521648407
302	0.34291359782218933	0.1961507797241211	-0.14676281809806824
303	0.3428058326244354	0.19593524932861328	-0.14687058329582214
304	0.3426797091960907	0.19568300247192383	-0.14699670672416687
305	0.3424580693244934	0.19523972272872925	-0.14721834659576416
306	0.34232813119888306	0.19497984647750854	-0.1473482847213745
307	0.3422010540962219	0.19472569227218628	-0.14747536182403564
308	0.3420225977897644	0.19436877965927124	-0.14765381813049316
309	0.3419242203235626	0.19417202472686768	-0.14775219559669495
310	0.34181836247444153	0.1939603090286255	-0.14785805344581604
311	0.34174588322639465	0.19381535053253174	-0.14793053269386292
312	0.34156084060668945	0.19344526529312134	-0.14811557531356812
313	0.34140539169311523	0.1931343674659729	-0.14827102422714233
314	0.34118130803108215	0.19268620014190674	-0.14849510788917542
315	0.34110721945762634	0.19253802299499512	-0.14856919646263123
316	0.34088921546936035	0.19210201501846313	-0.14878720045089722
317	0.3407529592514038	0.19182950258255005	-0.14892345666885376
318	0.3402559757232666	0.19083553552627563	-0.14942044019699097
319	0.34015393257141113	0.1906314492225647	-0.14952248334884644
320	0.33999544382095337	0.19031447172164917	-0.1496809720993042
321	0.33984580636024475	0.19001519680023193	-0.14983060956001282
322	0.3397434949874878	0.18981057405471802	-0.14993292093276978
323	0.33963415026664734	0.1895918846130371	-0.15004226565361023
324	0.3394552171230316	0.18923401832580566	-0.15022119879722595
325	0.33935821056365967	0.18904000520706177	-0.1503182053565979
326	0.33925363421440125	0.18883085250854492	-0.15042278170585632
327	0.3391117453575134	0.1885470747947693	-0.15056467056274414
328	0.33901551365852356	0.18835461139678955	-0.150660902261734
329	0.33895397186279297	0.18823152780532837	-0.1507224440574646
330	0.3387855887413025	0.1878947615623474	-0.15089082717895508
331	0.3386935889720917	0.18771076202392578	-0.1509828269481659
332	0.33863794803619385	0.18759948015213013	-0.15103846788406372
333	0.338477224111557	0.18727803230285645	-0.15119919180870056
334	0.33829474449157715	0.18691307306289673	-0.15138167142868042
335	0.3382183909416199	0.18676036596298218	-0.1514580249786377
336	0.33814287185668945	0.18660932779312134	-0.15153354406356812
337	0.3379935920238495	0.1863107681274414	-0.15168282389640808
338	0.3378821611404419	0.18608790636062622	-0.15179425477981567
339	0.3378254175186157	0.18597441911697388	-0.15185099840164185
340	0.3376801609992981	0.18568390607833862	-0.15199625492095947
341	0.3375803828239441	0.18548434972763062	-0.15209603309631348
342	0.33755233883857727	0.18542826175689697	-0.1521240770816803
343	0.3374163806438446	0.18515634536743164	-0.15226003527641296
344	0.33734530210494995	0.18501418828964233	-0.15233111381530762
345	0.3373035192489624	0.18493062257766724	-0.15237289667129517
346	0.33720630407333374	0.1847361922264099	-0.15247011184692383
347	0.337091863155365	0.1845073103904724	-0.15258455276489258
348	0.33704471588134766	0.18441301584243774	-0.1526317000389099
349	0.33691516518592834	0.18415391445159912	-0.15276125073432922
350	0.33687281608581543	0.1840692162513733	-0.15280359983444214
351	0.336761474609375	0.18384653329849243	-0.15291494131088257
352	0.33667606115341187	0.18367570638656616	-0.1530003547668457
353	0.33665427565574646	0.18363213539123535	-0.1530221402645111
354	0.3365583121776581	0.1834402084350586	-0.1531181037425995
355	0.3364259600639343	0.18317550420761108	-0.15325045585632324
356	0.33631229400634766	0.18294817209243774	-0.1533641219139099
357	0.3362257480621338	0.18277508020401	-0.15345066785812378
358	0.33620721101760864	0.18273800611495972	-0.15346920490264893
359	0.3361041843891144	0.1825319528579712	-0.1535722315311432
360	0.33600670099258423	0.1823369860649109	-0.15366971492767334
361	0.3359512686729431	0.18222612142562866	-0.15372514724731445
362	0.3358301520347595	0.18198388814926147	-0.15384626388549805
363	0.33570894598960876	0.18174147605895996	-0.1539674699306488
364	0.33567455410957336	0.18167269229888916	-0.1540018618106842
365	0.3355633020401001	0.18145018815994263	-0.15411311388015747
366	0.3354620337486267	0.18124765157699585	-0.15421438217163086
367	0.3354012966156006	0.1811261773109436	-0.15427511930465698
368	0.33528652787208557	0.18089663982391357	-0.154389888048172
369	0.3352583646774292	0.18084031343460083	-0.15441805124282837
370	0.33514004945755005	0.18060368299484253	-0.15453636646270752
371	0.33507055044174194	0.18046468496322632	-0.15460586547851562
372	0.33506494760513306	0.18045347929000854	-0.1546114683151245
373	0.33496180176734924	0.18024718761444092	-0.15471461415290833
374	0.33486294746398926	0.18004947900772095	-0.1548134684562683
375	0.3348456025123596	0.18001478910446167	-0.15483081340789795
376	0.3347008526325226	0.1797252893447876	-0.15497556328773499
377	0.3346691429615021	0.17966187000274658	-0.1550072729587555
378	0.33458513021469116	0.17949384450912476	-0.1550912857055664
379	0.33451223373413086	0.17934805154800415	-0.1551641821861267
380	0.3344993591308594	0.17932230234146118	-0.1551770567893982
381	0.33443325757980347	0.17919009923934937	-0.1552431583404541
382	0.3342888355255127	0.17890125513076782	-0.15538758039474487
383	0.33417969942092896	0.17868298292160034	-0.1554967164993286
384	0.33417052030563354	0.17866462469100952	-0.15550589561462402
385	0.3339916467666626	0.17830687761306763	-0.15568476915359497
386	0.33394500613212585	0.17821359634399414	-0.1557314097881317
387	0.33381566405296326	0.17795491218566895	-0.1558607518672943
388	0.33378690481185913	0.1778973937034607	-0.15588951110839844
389	0.3336799740791321	0.1776835322380066	-0.1559964418411255
390	0.3336103558540344	0.17754429578781128	-0.15606606006622314
391	0.33360064029693604	0.1775248646736145	-0.15607577562332153
392	0.3335122764110565	0.17734813690185547	-0.15616413950920105
393	0.33342570066452026	0.17717498540878296	-0.1562507152557373
394	0.33337676525115967	0.17707711458206177	-0.1562996506690979
395	0.33327460289001465	0.17687278985977173	-0.15640181303024292
396	0.333146870136261	0.1766173243522644	-0.15652954578399658
397	0.3331168591976166	0.17655730247497559	-0.156559556722641
398	0.3330334722995758	0.17639052867889404	-0.15664294362068176
399	0.33293405175209045	0.17619168758392334	-0.15674236416816711
400	0.3328966200351715	0.17611682415008545	-0.15677979588508606
401	0.33279338479042053	0.1759103536605835	-0.15688303112983704
402	0.33276647329330444	0.17585653066635132	-0.15690994262695312
403	0.33267244696617126	0.17566847801208496	-0.1570039689540863
404	0.3326064944267273	0.17553657293319702	-0.15706992149353027
405	0.3325950801372528	0.17551374435424805	-0.15708133578300476
406	0.33252400159835815	0.17537158727645874	-0.15715241432189941
407	0.3324442505836487	0.1752120852470398	-0.1572321653366089
408	0.33232325315475464	0.1749700903892517	-0.15735316276550293
409	0.3323158919811249	0.1749553680419922	-0.1573605239391327
410	0.33221435546875	0.17475229501724243	-0.15746206045150757
411	0.33213430643081665	0.17459219694137573	-0.15754210948944092
412	0.33207857608795166	0.17448073625564575	-0.1575978398323059
413	0.33199232816696167	0.17430824041366577	-0.1576840877532959
414	0.33198320865631104	0.1742900013923645	-0.15769320726394653
415	0.33187952637672424	0.17408263683319092	-0.15779688954353333
416	0.33183544874191284	0.17399448156356812	-0.15784096717834473
417	0.33183544874191284	0.17399448156356812	-0.15784096717834473
418	0.3314792513847351	0.17328208684921265	-0.15819716453552246
419	0.3314792513847351	0.17328208684921265	-0.15819716453552246
420	0.3314792513847351	0.17328208684921265	-0.15819716453552246
421	0.3314792513847351	0.17328208684921265	-0.15819716453552246
422	0.3314792513847351	0.17328208684921265	-0.15819716453552246
423	0.3314792513847351	0.17328208684921265	-0.15819716453552246
424	0.3314792513847351	0.17328208684921265	-0.15819716453552246
425	0.3314792513847351	0.17328208684921265	-0.15819716453552246
426	0.3314792513847351	0.17328208684921265	-0.15819716453552246
427	0.3314792513847351	0.17328208684921265	-0.15819716453552246
428	0.3314792513847351	0.17328208684921265	-0.15819716453552246
429	0.3314792513847351	0.17328208684921265	-0.15819716453552246
430	0.3314792513847351	0.17328208684921265	-0.15819716453552246
431	0.3314792513847351	0.17328208684921265	-0.15819716453552246
432	0.3314792513847351	0.17328208684921265	-0.15819716453552246
433	0.3314792513847351	0.17328208684921265	-0.15819716453552246
434	0.3314792513847351	0.17328208684921265	-0.15819716453552246
435	0.3314792513847351	0.17328208684921265	-0.15819716453552246
436	0.3314792513847351	0.17328208684921265	-0.15819716453552246
437	0.3314792513847351	0.17328208684921265	-0.15819716453552246
438	0.3314792513847351	0.17328208684921265	-0.15819716453552246
439	0.3314792513847351	0.17328208684921265	-0.15819716453552246
440	0.3314792513847351	0.17328208684921265	-0.15819716453552246
441	0.3314792513847351	0.17328208684921265	-0.15819716453552246
442	0.3314792513847351	0.17328208684921265	-0.15819716453552246
443	0.3314792513847351	0.17328208684921265	-0.15819716453552246
444	0.3314792513847351	0.17328208684921265	-0.15819716453552246
445	0.3314792513847351	0.17328208684921265	-0.15819716453552246
446	0.3314792513847351	0.17328208684921265	-0.15819716453552246
447	0.3314792513847351	0.17328208684921265	-0.15819716453552246
448	0.3314792513847351	0.17328208684921265	-0.15819716453552246
449	0.3314792513847351	0.17328208684921265	-0.15819716453552246
450	0.3314792513847351	0.17328208684921265	-0.15819716453552246
451	0.3314792513847351	0.17328208684921265	-0.15819716453552246
452	0.3314792513847351	0.17328208684921265	-0.15819716453552246
453	0.3314792513847351	0.17328208684921265	-0.15819716453552246
454	0.3314792513847351	0.17328208684921265	-0.15819716453552246
455	0.3314792513847351	0.17328208684921265	-0.15819716453552246
456	0.3314792513847351	0.17328208684921265	-0.15819716453552246
457	0.3314792513847351	0.17328208684921265	-0.15819716453552246
458	0.3314792513847351	0.17328208684921265	-0.15819716453552246
459	0.3314792513847351	0.17328208684921265	-0.15819716453552246
460	0.3314792513847351	0.17328208684921265	-0.15819716453552246
461	0.3314792513847351	0.17328208684921265	-0.15819716453552246
462	0.3314792513847351	0.17328208684921265	-0.15819716453552246
463	0.3314792513847351	0.17328208684921265	-0.15819716453552246
464	0.3314792513847351	0.17328208684921265	-0.15819716453552246
465	0.3314792513847351	0.17328208684921265	-0.15819716453552246
466	0.3314792513847351	0.17328208684921265	-0.15819716453552246
