Iteration	Loss (h)	Total Cost (f)	Cost g
89	0.3173729479312897	0.12155789136886597	-0.1958150565624237
90	0.3171185553073883	0.12104910612106323	-0.19606944918632507
91	0.3168148398399353	0.12044167518615723	-0.19637316465377808
92	0.3157775104045868	0.1183670163154602	-0.1974104940891266
93	0.31502795219421387	0.11686789989471436	-0.1981600522994995
94	0.31476834416389465	0.11634868383407593	-0.19841966032981873
95	0.3145931661128998	0.11599832773208618	-0.1985948383808136
96	0.3137838840484619	0.11437976360321045	-0.19940412044525146
97	0.3136032819747925	0.11401855945587158	-0.1995847225189209
98	0.3130539655685425	0.11291992664337158	-0.2001340389251709
99	0.31261205673217773	0.11203610897064209	-0.20057594776153564
100	0.31206855177879333	0.11094909906387329	-0.20111945271492004
101	0.3116271197795868	0.1100662350654602	-0.2015608847141266
102	0.31108930706977844	0.1089906096458435	-0.20209869742393494
103	0.31064847111701965	0.10810893774032593	-0.20253953337669373
104	0.3101162016391754	0.10704439878463745	-0.20307180285453796
105	0.30967605113983154	0.10616409778594971	-0.20351195335388184
106	0.30914929509162903	0.10511058568954468	-0.20403870940208435
107	0.30870988965034485	0.10423177480697632	-0.20447811484336853
108	0.30818846821784973	0.10318893194198608	-0.20499953627586365
109	0.3077498972415924	0.10231178998947144	-0.20543810725212097
110	0.3072337508201599	0.10127949714660645	-0.20595425367355347
111	0.3067961037158966	0.10040420293807983	-0.20639190077781677
112	0.30628514289855957	0.09938228130340576	-0.2069028615951538
113	0.30584853887557983	0.09850907325744629	-0.20733946561813354
114	0.30534255504608154	0.09749710559844971	-0.20784544944763184
115	0.30490589141845703	0.09662377834320068	-0.20828211307525635
116	0.303809255361557	0.09443050622940063	-0.20937874913215637
117	0.3033757209777832	0.09356343746185303	-0.20981228351593018
118	0.30285370349884033	0.09251940250396729	-0.21033430099487305
119	0.30242490768432617	0.09166181087493896	-0.2107630968093872
120	0.30190443992614746	0.09062087535858154	-0.21128356456756592
121	0.30148017406463623	0.08977234363555908	-0.21170783042907715
122	0.300961434841156	0.08873486518859863	-0.21222656965255737
123	0.30054160952568054	0.0878952145576477	-0.21264639496803284
124	0.3000245988368988	0.08686119318008423	-0.21316340565681458
125	0.2996091842651367	0.08603036403656006	-0.21357882022857666
126	0.29909399151802063	0.08499997854232788	-0.21409401297569275
127	0.29868283867836	0.08417767286300659	-0.2145051658153534
128	0.2981696128845215	0.08315122127532959	-0.2150183916091919
129	0.29776257276535034	0.0823371410369873	-0.21542543172836304
130	0.2972514033317566	0.0813148021697998	-0.2159366011619568
131	0.2968483567237854	0.08050870895385742	-0.21633964776992798
132	0.2963183522224426	0.07944869995117188	-0.21686965227127075
133	0.2953203022480011	0.07745260000228882	-0.21786770224571228
134	0.29498007893562317	0.07677215337753296	-0.2182079255580902
135	0.2945140600204468	0.07584011554718018	-0.2186739444732666
136	0.2940466105937958	0.07490521669387817	-0.2191413938999176
137	0.2938227653503418	0.07445752620697021	-0.21936523914337158
138	0.29297885298728943	0.07276970148086548	-0.22020915150642395
139	0.2926509976387024	0.0721139907836914	-0.220537006855011
140	0.29213833808898926	0.07108867168426514	-0.22104966640472412
141	0.29172176122665405	0.07025551795959473	-0.22146624326705933
142	0.29121285676956177	0.06923770904541016	-0.2219751477241516
143	0.29079893231391907	0.06840986013412476	-0.2223890721797943
144	0.29029354453086853	0.06739908456802368	-0.22289445996284485
145	0.28988227248191833	0.06657654047012329	-0.22330573201179504
146	0.28938043117523193	0.06557285785675049	-0.22380757331848145
147	0.288971871137619	0.06475573778152466	-0.22421613335609436
148	0.2884734272956848	0.06375885009765625	-0.22471457719802856
149	0.28806769847869873	0.06294739246368408	-0.22512030601501465
150	0.2875725328922272	0.06195706129074097	-0.2256154716014862
151	0.28716444969177246	0.06114089488983154	-0.22602355480194092
152	0.28646382689476013	0.059739649295806885	-0.22672417759895325
153	0.2861013412475586	0.05901467800140381	-0.22708666324615479
154	0.2858676314353943	0.058547258377075195	-0.2273203730583191
155	0.2851908504962921	0.05719369649887085	-0.22799715399742126
156	0.28495946526527405	0.05673092603683472	-0.22822853922843933
157	0.28428664803504944	0.0553852915763855	-0.22890135645866394
158	0.2840575575828552	0.05492711067199707	-0.22913044691085815
159	0.28338876366615295	0.05358952283859253	-0.22979924082756042
160	0.2831617295742035	0.053135454654693604	-0.2300262749195099
161	0.28249379992485046	0.05179959535598755	-0.23069420456886292
162	0.2819252014160156	0.05066239833831787	-0.23126280307769775
163	0.2814963757991791	0.049804747104644775	-0.2316916286945343
164	0.28128814697265625	0.04938828945159912	-0.23189985752105713
165	0.2805885970592499	0.04798918962478638	-0.2325994074344635
166	0.2803843021392822	0.047580599784851074	-0.23280370235443115
167	0.2796870768070221	0.04618614912033081	-0.23350092768669128
168	0.27948591113090515	0.045783817768096924	-0.23370209336280823
169	0.2791089117527008	0.04502981901168823	-0.23407909274101257
170	0.2785900831222534	0.04399216175079346	-0.23459792137145996
171	0.2782151401042938	0.04324227571487427	-0.23497286438941956
172	0.2777005732059479	0.04221314191818237	-0.2354874312877655
173	0.27732759714126587	0.04146718978881836	-0.2358604073524475
174	0.276817262172699	0.04044651985168457	-0.2363707423210144
175	0.27644622325897217	0.03970444202423096	-0.2367417812347412
176	0.2759402394294739	0.038692474365234375	-0.2372477650642395
177	0.27557089924812317	0.03795379400253296	-0.2376171052455902
178	0.2750694155693054	0.03695082664489746	-0.23811858892440796
179	0.2747017741203308	0.03621554374694824	-0.23848623037338257
180	0.2742047905921936	0.03522157669067383	-0.23898321390151978
181	0.273838609457016	0.034489214420318604	-0.2393493950366974
182	0.27334630489349365	0.033504605293273926	-0.23984169960021973
183	0.27298155426979065	0.03277510404586792	-0.24020645022392273
184	0.27249398827552795	0.03179997205734253	-0.24069401621818542
185	0.27213054895401	0.03107309341430664	-0.24105745553970337
186	0.27164775133132935	0.030107498168945312	-0.24154025316238403
187	0.2712855637073517	0.02938312292098999	-0.2419024407863617
188	0.2708040177822113	0.02842003107070923	-0.24238398671150208
189	0.2700921297073364	0.026996254920959473	-0.24309587478637695
190	0.26966601610183716	0.026144027709960938	-0.24352198839187622
191	0.26895979046821594	0.024731576442718506	-0.24422821402549744
192	0.26870256662368774	0.02421712875366211	-0.24448543787002563
193	0.2684573829174042	0.02372676134109497	-0.2447306215763092
194	0.26783064007759094	0.022473275661468506	-0.24535736441612244
195	0.2675861120223999	0.021984219551086426	-0.24560189247131348
196	0.26696503162384033	0.020742058753967285	-0.24622297286987305
197	0.2667209804058075	0.02025395631790161	-0.24646702408790588
198	0.26610565185546875	0.01902329921722412	-0.24708235263824463
199	0.26586198806762695	0.018535971641540527	-0.24732601642608643
200	0.2652525007724762	0.017316997051239014	-0.24793550372123718
201	0.2650091052055359	0.0168302059173584	-0.2481788992881775
202	0.2643796503543854	0.015571296215057373	-0.248808354139328
203	0.2637852728366852	0.014382541179656982	-0.2494027316570282
204	0.2635112702846527	0.013834536075592041	-0.24967673420906067
205	0.26291725039482117	0.012646496295928955	-0.2502707540988922
206	0.2626492977142334	0.012110590934753418	-0.25053870677948
207	0.26205554604530334	0.01092308759689331	-0.25113245844841003
208	0.26179370284080505	0.010399401187896729	-0.2513943016529083
209	0.26120010018348694	0.009212195873260498	-0.25198790431022644
210	0.26094451546669006	0.008701026439666748	-0.2522434890270233
211	0.26035094261169434	0.007513880729675293	-0.25283706188201904
212	0.26010167598724365	0.007015347480773926	-0.2530863285064697
213	0.25950801372528076	0.0058280229568481445	-0.2536799907684326
214	0.25926512479782104	0.005342245101928711	-0.25392287969589233
215	0.25867128372192383	0.004154562950134277	-0.25451672077178955
216	0.2584349513053894	0.0036818981170654297	-0.254753053188324
217	0.2578408122062683	0.002493619918823242	-0.25534719228744507
218	0.2576109766960144	0.0020339488983154297	-0.255577027797699
219	0.2570164203643799	0.0008448362350463867	-0.2561715841293335
220	0.25679323077201843	0.00039845705032348633	-0.25639477372169495
221	0.2561982274055481	-0.0007915496826171875	-0.2569897770881653
222	0.25598177313804626	-0.0012244582176208496	-0.2572062313556671
223	0.2553861141204834	-0.002415776252746582	-0.25780189037323
224	0.25517645478248596	-0.002835094928741455	-0.2580115497112274
225	0.2545800805091858	-0.004027843475341797	-0.2586079239845276
226	0.2543773651123047	-0.004433274269104004	-0.2588106393814087
227	0.2537801265716553	-0.005627751350402832	-0.2594078779220581
228	0.2535730302333832	-0.0060419440269470215	-0.2596149742603302
229	0.2532201111316681	-0.006747782230377197	-0.2599678933620453
230	0.25277164578437805	-0.007644712924957275	-0.2604163587093353
231	0.25241774320602417	-0.008352518081665039	-0.2607702612876892
232	0.2519763708114624	-0.009235262870788574	-0.261211633682251
233	0.2516213655471802	-0.009945273399353027	-0.2615666389465332
234	0.25118720531463623	-0.010813593864440918	-0.26200079917907715
235	0.2508309781551361	-0.011526048183441162	-0.26235702633857727
236	0.25040414929389954	-0.012379705905914307	-0.26278385519981384
237	0.25004658102989197	-0.013094842433929443	-0.2631414234638214
238	0.24962714314460754	-0.013933718204498291	-0.26356086134910583
239	0.2492680847644806	-0.014651834964752197	-0.2639199197292328
240	0.24885614216327667	-0.015475720167160034	-0.2643318623304367
241	0.24849553406238556	-0.01619693636894226	-0.2646924704313278
242	0.2480911761522293	-0.01700565218925476	-0.26509682834148407
243	0.2477288693189621	-0.017730265855789185	-0.2654591351747513
244	0.24732300639152527	-0.018541991710662842	-0.2658649981021881
245	0.24660846590995789	-0.019971072673797607	-0.2665795385837555
246	0.24619756639003754	-0.020792871713638306	-0.26699043810367584
247	0.24536162614822388	-0.022464752197265625	-0.2678263783454895
248	0.24510571360588074	-0.022976577281951904	-0.26808229088783264
249	0.24484694004058838	-0.02349412441253662	-0.268341064453125
250	0.2443140298128128	-0.02455994486808777	-0.2688739746809006
251	0.2440529316663742	-0.025082141160964966	-0.2691350728273392
252	0.24352850019931793	-0.026131004095077515	-0.26965950429439545
253	0.24326500296592712	-0.02665799856185913	-0.26992300152778625
254	0.24274910986423492	-0.02768978476524353	-0.27043889462947845
255	0.24248310923576355	-0.02822178602218628	-0.27070489525794983
256	0.2419695407152176	-0.029248923063278198	-0.2712184637784958
257	0.2413502037525177	-0.03048759698867798	-0.2718378007411957
258	0.24114280939102173	-0.030902385711669922	-0.27204519510269165
259	0.24102845788002014	-0.031131088733673096	-0.27215954661369324
260	0.2406100332736969	-0.03196793794631958	-0.2725779712200165
261	0.2402394413948059	-0.03270912170410156	-0.27294856309890747
262	0.2398187518119812	-0.03355050086975098	-0.2733692526817322
263	0.2394566535949707	-0.03427469730377197	-0.2737313508987427
264	0.23903359472751617	-0.03512081503868103	-0.2741544097661972
265	0.23868004977703094	-0.03582790493965149	-0.27450795471668243
266	0.23825453221797943	-0.03667894005775452	-0.27493347227573395
267	0.23790960013866425	-0.03736880421638489	-0.27527840435504913
268	0.2374815046787262	-0.038224995136260986	-0.2757064998149872
269	0.23714318871498108	-0.03890162706375122	-0.2760448157787323
270	0.23663856089115143	-0.03991088271141052	-0.27654944360256195
271	0.236371710896492	-0.04044458270072937	-0.2768162935972214
272	0.2358642965555191	-0.04145941138267517	-0.2773237079381943
273	0.23560640215873718	-0.041975200176239014	-0.2775816023349762
274	0.23511908948421478	-0.042949825525283813	-0.2780689150094986
275	0.2350415587425232	-0.04310488700866699	-0.2781464457511902
276	0.23498104512691498	-0.04322591423988342	-0.2782069593667984
277	0.2348865419626236	-0.043414920568466187	-0.2783014625310898
278	0.23482979834079742	-0.04352840781211853	-0.27835820615291595
279	0.23479093611240387	-0.04360613226890564	-0.2783970683813095
280	0.2347630262374878	-0.04366195201873779	-0.2784249782562256
281	0.2346675544977188	-0.04385289549827576	-0.27852044999599457
282	0.2344929724931717	-0.044202059507369995	-0.2786950320005417
283	0.23423656821250916	-0.04471486806869507	-0.2789514362812042
284	0.234007328748703	-0.04517334699630737	-0.2791806757450104
285	0.23378877341747284	-0.0456104576587677	-0.27939923107624054
286	0.2336888462305069	-0.045810312032699585	-0.2794991582632065
287	0.23355676233768463	-0.046074479818344116	-0.27963124215602875
288	0.2334977239370346	-0.046192556619644165	-0.27969028055667877
289	0.23342706263065338	-0.046333879232406616	-0.27976094186306
290	0.23336751759052277	-0.04645296931266785	-0.2798204869031906
291	0.23333173990249634	-0.0465245246887207	-0.27985626459121704
292	0.2332996279001236	-0.046588748693466187	-0.2798883765935898
293	0.23321640491485596	-0.046755194664001465	-0.2799715995788574
294	0.23297104239463806	-0.047245919704437256	-0.2802169620990753
295	0.23292861878871918	-0.047330766916275024	-0.2802593857049942
296	0.2329019010066986	-0.04738420248031616	-0.28028610348701477
297	0.2328660637140274	-0.04745587706565857	-0.280321940779686
298	0.23283933103084564	-0.047509342432022095	-0.28034867346286774
299	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
300	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
301	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
302	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
303	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
304	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
305	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
306	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
307	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
308	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
309	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
310	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
311	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
312	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
313	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
314	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
315	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
316	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
317	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
318	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
319	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
320	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
321	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
322	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
323	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
324	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
325	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
326	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
327	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
328	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
329	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
330	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
331	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
332	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
333	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
334	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
335	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
336	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
337	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
338	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
339	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
340	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
341	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
342	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
343	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
344	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
345	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
346	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
347	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
348	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
349	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
350	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
351	0.23282688856124878	-0.04753422737121582	-0.2803611159324646
352	0.23282694816589355	-0.04753410816192627	-0.2803610563278198
353	0.23282700777053833	-0.04753398895263672	-0.28036099672317505
354	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
355	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
356	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
357	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
358	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
359	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
360	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
361	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
362	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
363	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
364	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
365	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
366	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
367	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
368	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
369	0.23282670974731445	-0.04753458499908447	-0.2803612947463989
370	0.23282696306705475	-0.04753407835960388	-0.28036104142665863
371	0.23282696306705475	-0.04753407835960388	-0.28036104142665863
372	0.23282696306705475	-0.04753407835960388	-0.28036104142665863
373	0.23282702267169952	-0.04753395915031433	-0.28036098182201385
374	0.23282703757286072	-0.04753392934799194	-0.28036096692085266
375	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
376	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
377	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
378	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
379	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
380	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
381	0.23282687366008759	-0.04753425717353821	-0.2803611308336258
382	0.23282691836357117	-0.047534167766571045	-0.2803610861301422
383	0.23282687366008759	-0.04753425717353821	-0.2803611308336258
384	0.23282697796821594	-0.047534048557281494	-0.28036102652549744
385	0.23282702267169952	-0.04753395915031433	-0.28036098182201385
386	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
387	0.2328268140554428	-0.04753437638282776	-0.28036119043827057
388	0.2328268140554428	-0.04753437638282776	-0.28036119043827057
389	0.23282687366008759	-0.04753425717353821	-0.2803611308336258
390	0.23282688856124878	-0.04753422737121582	-0.2803611159324646
391	0.23282693326473236	-0.04753413796424866	-0.280361071228981
392	0.23282687366008759	-0.04753425717353821	-0.2803611308336258
393	0.23282694816589355	-0.04753410816192627	-0.2803610563278198
394	0.23282697796821594	-0.047534048557281494	-0.28036102652549744
395	0.23282700777053833	-0.04753398895263672	-0.28036099672317505
396	0.23282702267169952	-0.04753395915031433	-0.28036098182201385
397	0.23282703757286072	-0.04753392934799194	-0.28036096692085266
398	0.23282693326473236	-0.04753413796424866	-0.280361071228981
399	0.23282703757286072	-0.04753392934799194	-0.28036096692085266
400	0.23282703757286072	-0.04753392934799194	-0.28036096692085266
401	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
402	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
403	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
404	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
405	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
406	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
407	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
408	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
409	0.2328270524740219	-0.047533899545669556	-0.28036095201969147
410	0.23282694816589355	-0.04753410816192627	-0.2803610563278198
411	0.23282702267169952	-0.04753395915031433	-0.28036098182201385
412	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
413	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
414	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
415	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
416	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
417	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
418	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
419	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
420	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
421	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
422	0.23282694816589355	-0.04753410816192627	-0.2803610563278198
423	0.23282697796821594	-0.047534048557281494	-0.28036102652549744
424	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
425	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
426	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
427	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
428	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
429	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
430	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
431	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
432	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
433	0.23282702267169952	-0.04753395915031433	-0.28036098182201385
434	0.2328270524740219	-0.047533899545669556	-0.28036095201969147
435	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
436	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
437	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
438	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
439	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
440	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
441	0.23282694816589355	-0.04753410816192627	-0.2803610563278198
442	0.23282691836357117	-0.047534167766571045	-0.2803610861301422
443	0.23282699286937714	-0.047534018754959106	-0.28036101162433624
444	0.23282699286937714	-0.047534018754959106	-0.28036101162433624
445	0.2328270524740219	-0.047533899545669556	-0.28036095201969147
446	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
447	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
448	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
449	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
450	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
451	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
452	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
453	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
454	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
455	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
456	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
457	0.2328270673751831	-0.04753386974334717	-0.2803609371185303
