Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
147	0.4405237138271332	0.4488388497829437	0.018315135955810545
148	0.4382435083389282	0.4488480362892151	0.02060452795028686
149	0.4393901526927948	0.44884998464584347	0.019459831953048703
150	0.4393925964832306	0.44885242843627926	0.019459831953048703
151	0.4393928349018097	0.44885266685485836	0.019459831953048703
152	0.4393928349018097	0.44885266685485836	0.019459831953048703
153	0.4393942952156067	0.44885412716865536	0.019459831953048703
154	0.43939512968063354	0.4488549616336822	0.019459831953048703
155	0.43939879536628723	0.4488586273193359	0.019459831953048703
156	0.4394085109233856	0.4488683428764343	0.019459831953048703
157	0.4405539035797119	0.44886903953552243	0.018315135955810545
158	0.4382648169994354	0.4488693449497223	0.02060452795028686
159	0.4382660388946533	0.4488705668449402	0.02060452795028686
160	0.44056007266044617	0.4488752086162567	0.018315135955810545
161	0.4394167959690094	0.44887662792205807	0.019459831953048703
162	0.43713074922561646	0.4488799731731415	0.02174922394752502
163	0.4394318461418152	0.44889167809486386	0.019459831953048703
164	0.4382995367050171	0.44890406465530397	0.02060452795028686
165	0.44060635566711426	0.4489214916229248	0.018315135955810545
166	0.43832293152809143	0.4489274594783783	0.02060452795028686
167	0.44061562418937683	0.44893076014518735	0.018315135955810545
168	0.43832626938819885	0.44893079733848573	0.02060452795028686
169	0.4394718110561371	0.44893164300918575	0.019459831953048703
170	0.4406242072582245	0.448939343214035	0.018315135955810545
171	0.43947985768318176	0.44893968963623043	0.019459831953048703
172	0.4394823908805847	0.4489422228336334	0.019459831953048703
173	0.4406314790248871	0.4489466149806976	0.018315135955810545
174	0.43949201703071594	0.4489518489837646	0.019459831953048703
175	0.43834760785102844	0.4489521358013153	0.02060452795028686
176	0.4372180998325348	0.4489673237800598	0.02174922394752502
177	0.44067248702049255	0.44898762297630307	0.018315135955810545
178	0.44296684861183167	0.44899259257316587	0.01602574396133423
179	0.4384100139141083	0.44901454186439516	0.02060452795028686
180	0.44184842705726624	0.4490188670158386	0.017170439958572387
181	0.43955907225608826	0.4490189042091369	0.019459831953048703
182	0.4384191036224365	0.4490236315727234	0.02060452795028686
183	0.43956390023231506	0.44902373218536373	0.019459831953048703
184	0.44185617566108704	0.4490266156196594	0.017170439958572387
185	0.44185858964920044	0.4490290296077728	0.017170439958572387
186	0.4407173693180084	0.44903250527381894	0.018315135955810545
187	0.44071856141090393	0.44903369736671445	0.018315135955810545
188	0.4372876286506653	0.4490368525981903	0.02174922394752502
189	0.44072285294532776	0.4490379889011383	0.018315135955810545
190	0.4384380877017975	0.44904261565208436	0.02060452795028686
191	0.439584344625473	0.4490441765785217	0.019459831953048703
192	0.4373035132884979	0.44905273723602296	0.02174922394752502
193	0.4407431483268738	0.4490582842826843	0.018315135955810545
194	0.44303303956985474	0.44905878353118894	0.01602574396133423
195	0.4415110945701599	0.4486815345287323	0.017170439958572387
196	0.44050100445747375	0.44881614041328427	0.018315135955810545
197	0.4384584426879883	0.44906297063827516	0.02060452795028686
198	0.43846219778060913	0.449066725730896	0.02060452795028686
199	0.43960830569267273	0.4490681376457214	0.019459831953048703
200	0.43846774101257324	0.4490722689628601	0.02060452795028686
201	0.4384690821170807	0.44907361006736757	0.02060452795028686
202	0.4407590329647064	0.44907416892051694	0.018315135955810545
203	0.44076061248779297	0.4490757484436035	0.018315135955810545
204	0.4407631754875183	0.4490783114433288	0.018315135955810545
205	0.4407638609409332	0.44907899689674374	0.018315135955810545
206	0.4407663345336914	0.4490814704895019	0.018315135955810545
207	0.4407665431499481	0.44908167910575864	0.018315135955810545
208	0.4407665431499481	0.44908167910575864	0.018315135955810545
209	0.4407680034637451	0.44908313941955563	0.018315135955810545
210	0.44076886773109436	0.4490840036869049	0.018315135955810545
211	0.43848222494125366	0.44908675289154054	0.02060452795028686
212	0.4384830594062805	0.4490875873565674	0.02060452795028686
213	0.44077250361442566	0.4490876395702362	0.018315135955810545
214	0.43848323822021484	0.4490877661705017	0.02060452795028686
215	0.4396311938762665	0.44909102582931515	0.019459831953048703
216	0.43848949670791626	0.44909402465820314	0.02060452795028686
217	0.4407792091369629	0.4490943450927734	0.018315135955810545
218	0.438492089509964	0.44909661746025087	0.02060452795028686
219	0.4396403729915619	0.44910020494461056	0.019459831953048703
220	0.43849629163742065	0.44910081958770753	0.02060452795028686
221	0.4407905638217926	0.4491056997776031	0.018315135955810545
222	0.4419371783733368	0.44910761833190915	0.017170439958572387
223	0.43736064434051514	0.44910986828804017	0.02174922394752502
224	0.4396570324897766	0.4491168644428253	0.019459831953048703
225	0.440805584192276	0.4491207201480865	0.018315135955810545
226	0.43851685523986816	0.44912138319015504	0.02060452795028686
227	0.4396616518497467	0.4491214838027954	0.019459831953048703
228	0.43852123618125916	0.44912576413154603	0.02060452795028686
229	0.4396693706512451	0.4491292026042938	0.019459831953048703
230	0.43852829933166504	0.4491328272819519	0.02060452795028686
231	0.43967941403388977	0.44913924598693844	0.019459831953048703
232	0.438535213470459	0.44913974142074586	0.02060452795028686
233	0.43739157915115356	0.4491408030986786	0.02174922394752502
234	0.44082844257354736	0.4491435785293579	0.018315135955810545
235	0.4385426640510559	0.4491471920013428	0.02060452795028686
236	0.43739989399909973	0.44914911794662477	0.02174922394752502
237	0.440837562084198	0.4491526980400085	0.018315135955810545
238	0.43855035305023193	0.4491548810005188	0.02060452795028686
239	0.43969619274139404	0.4491560246944427	0.019459831953048703
240	0.4385523498058319	0.4491568777561188	0.02060452795028686
241	0.43740856647491455	0.4491577904224396	0.02174922394752502
242	0.44313403964042664	0.44915978360176084	0.01602574396133423
243	0.44160008430480957	0.44877052426338193	0.017170439958572387
244	0.4405699670314789	0.4488851029872894	0.018315135955810545
245	0.4374105632305145	0.44915978717803956	0.02174922394752502
246	0.4397032558917999	0.4491630878448486	0.019459831953048703
247	0.43856075406074524	0.4491652820110321	0.02060452795028686
248	0.4419969916343689	0.44916743159294126	0.017170439958572387
249	0.4374208152294159	0.4491700391769409	0.02174922394752502
250	0.437424898147583	0.44917412209510804	0.02174922394752502
251	0.4385707378387451	0.449175265789032	0.02060452795028686
252	0.43857094645500183	0.4491754744052887	0.02060452795028686
253	0.4385710060596466	0.4491755340099335	0.02060452795028686
254	0.43971604108810425	0.4491758730411529	0.019459831953048703
255	0.43857231736183167	0.44917684531211854	0.02060452795028686
256	0.44200772047042847	0.44917816042900083	0.017170439958572387
257	0.4385741353034973	0.4491786632537842	0.02060452795028686
258	0.43971920013427734	0.449179032087326	0.019459831953048703
259	0.4397197663784027	0.4491795983314514	0.019459831953048703
260	0.4385759234428406	0.44918045139312746	0.02060452795028686
261	0.43857792019844055	0.44918244814872743	0.02060452795028686
262	0.4385779798030853	0.4491825077533722	0.02060452795028686
263	0.4385779798030853	0.4491825077533722	0.02060452795028686
264	0.4385785460472107	0.4491830739974976	0.02060452795028686
265	0.4385811388492584	0.4491856667995453	0.02060452795028686
266	0.43972858786582947	0.44918841981887814	0.019459831953048703
267	0.4420183598995209	0.44918879985809324	0.017170439958572387
268	0.43858492374420166	0.44918945169448854	0.02060452795028686
269	0.4374404847621918	0.4491897087097168	0.02174922394752502
270	0.43744146823883057	0.4491906921863556	0.02174922394752502
271	0.43973129987716675	0.4491911318302154	0.019459831953048703
272	0.43973180651664734	0.449191638469696	0.019459831953048703
273	0.44202184677124023	0.4491922867298126	0.017170439958572387
274	0.4374445974826813	0.4491938214302063	0.02174922394752502
275	0.44202351570129395	0.4491939556598663	0.017170439958572387
276	0.43858954310417175	0.44919407105445863	0.02060452795028686
277	0.4397343397140503	0.44919417166709896	0.019459831953048703
278	0.44202518463134766	0.44919562458992	0.017170439958572387
279	0.4420264959335327	0.4491969358921051	0.017170439958572387
280	0.44202661514282227	0.4491970551013946	0.017170439958572387
281	0.44202661514282227	0.4491970551013946	0.017170439958572387
282	0.43744808435440063	0.44919730830192567	0.02174922394752502
283	0.4374484121799469	0.44919763612747193	0.02174922394752502
284	0.4374484121799469	0.44919763612747193	0.02174922394752502
285	0.44202759861946106	0.4491980385780334	0.017170439958572387
286	0.4385937452316284	0.4491982731819153	0.02060452795028686
287	0.44202789664268494	0.4491983366012573	0.017170439958572387
288	0.4374503493309021	0.44919957327842713	0.02174922394752502
289	0.43745166063308716	0.4492008845806122	0.02174922394752502
290	0.4420314431190491	0.44920188307762143	0.017170439958572387
291	0.4385983943939209	0.4492029223442078	0.02060452795028686
292	0.4385988712310791	0.449203399181366	0.02060452795028686
293	0.437455415725708	0.44920463967323304	0.02174922394752502
294	0.43974485993385315	0.4492046918869018	0.019459831953048703
295	0.4397485852241516	0.4492084171772003	0.019459831953048703
296	0.438604474067688	0.44920900201797487	0.02060452795028686
297	0.43746036291122437	0.4492095868587494	0.02174922394752502
298	0.43860605359077454	0.4492105815410614	0.02060452795028686
299	0.43746259808540344	0.4492118220329285	0.02174922394752502
300	0.44204181432724	0.44921225428581235	0.017170439958572387
301	0.44204607605934143	0.4492165160179138	0.017170439958572387
302	0.4397616982460022	0.44922153019905087	0.019459831953048703
303	0.44090723991394043	0.44922237586975095	0.018315135955810545
304	0.4409097731113434	0.4492249090671539	0.018315135955810545
305	0.43747657537460327	0.4492257993221283	0.02174922394752502
306	0.4397673010826111	0.44922713303565975	0.019459831953048703
307	0.4420572519302368	0.4492276918888092	0.017170439958572387
308	0.4386245608329773	0.4492290887832642	0.02060452795028686
309	0.43862664699554443	0.4492311749458313	0.02060452795028686
310	0.4386277496814728	0.44923227763175966	0.02060452795028686
311	0.43748360872268677	0.4492328326702118	0.02174922394752502
312	0.44092288613319397	0.4492380220890045	0.018315135955810545
313	0.4386375844478607	0.4492421123981476	0.02060452795028686
314	0.4374951124191284	0.44924433636665345	0.02174922394752502
315	0.43864011764526367	0.44924464559555055	0.02060452795028686
316	0.43978556990623474	0.4492454018592834	0.019459831953048703
317	0.439787358045578	0.4492471899986267	0.019459831953048703
318	0.4386439621448517	0.44924849009513856	0.02060452795028686
319	0.439788818359375	0.44924865031242367	0.019459831953048703
320	0.4397888779640198	0.44924870991706845	0.019459831953048703
321	0.43978947401046753	0.4492493059635162	0.019459831953048703
322	0.44093531370162964	0.44925044965744015	0.018315135955810545
323	0.4397917687892914	0.44925160074234005	0.019459831953048703
324	0.43979179859161377	0.44925163054466244	0.019459831953048703
325	0.43979179859161377	0.44925163054466244	0.019459831953048703
326	0.43979182839393616	0.4492516603469848	0.019459831953048703
327	0.43864840269088745	0.44925293064117433	0.02060452795028686
328	0.43979430198669434	0.449254133939743	0.019459831953048703
329	0.43865153193473816	0.44925605988502504	0.02060452795028686
330	0.43865156173706055	0.4492560896873474	0.02060452795028686
331	0.43979737162590027	0.44925720357894894	0.019459831953048703
332	0.4420870244503021	0.4492574644088745	0.017170439958572387
333	0.4397979974746704	0.4492578294277191	0.019459831953048703
334	0.43750903010368347	0.4492582540512085	0.02174922394752502
335	0.43979862332344055	0.4492584552764892	0.019459831953048703
336	0.44094333052635193	0.44925846648216244	0.018315135955810545
337	0.43865519762039185	0.4492597255706787	0.02060452795028686
338	0.4386553466320038	0.44925987458229066	0.02060452795028686
339	0.4386553466320038	0.44925987458229066	0.02060452795028686
340	0.43865689635276794	0.4492614243030548	0.02060452795028686
341	0.4386585056781769	0.44926303362846376	0.02060452795028686
342	0.4409485459327698	0.4492636818885803	0.018315135955810545
343	0.43865934014320374	0.4492638680934906	0.02060452795028686
344	0.4386623203754425	0.4492668483257294	0.02060452795028686
345	0.43751850724220276	0.4492677311897278	0.02174922394752502
346	0.43866655230522156	0.44927108025550844	0.02060452795028686
347	0.436591774225235	0.44834099817276	0.02174922394752502
348	0.43686261773109436	0.4486118416786194	0.02174922394752502
349	0.43691426515579224	0.44866348910331727	0.02174922394752502
350	0.43704983592033386	0.4487990598678589	0.02174922394752502
351	0.43731585144996643	0.44906507539749146	0.02174922394752502
352	0.4398139715194702	0.4492738034725189	0.019459831953048703
353	0.43867143988609314	0.44927596783638	0.02060452795028686
354	0.43981683254241943	0.4492766644954681	0.019459831953048703
355	0.438675194978714	0.44927972292900087	0.02060452795028686
356	0.43753376603126526	0.4492829899787903	0.02174922394752502
357	0.4398232698440552	0.44928310179710385	0.019459831953048703
358	0.43982431292533875	0.4492841448783874	0.019459831953048703
359	0.43868210911750793	0.4492866370677948	0.02060452795028686
360	0.438683420419693	0.4492879483699799	0.02060452795028686
361	0.4386853277683258	0.4492898557186127	0.02060452795028686
362	0.4386858344078064	0.4492903623580933	0.02060452795028686
363	0.43983185291290283	0.4492916848659515	0.019459831953048703
364	0.43983277678489685	0.4492926087379455	0.019459831953048703
365	0.43754613399505615	0.4492953579425812	0.02174922394752502
366	0.4375503361225128	0.44929956007003785	0.02174922394752502
367	0.4386952221393585	0.4492997500896454	0.02060452795028686
368	0.4386955499649048	0.44930007791519166	0.02060452795028686
369	0.4386962950229645	0.44930082297325136	0.02060452795028686
370	0.43869665265083313	0.44930118060112	0.02060452795028686
371	0.43984276056289673	0.4493025925159454	0.019459831953048703
372	0.4386991858482361	0.44930371379852296	0.02060452795028686
373	0.43754303455352783	0.44929225850105287	0.02174922394752502
374	0.43984484672546387	0.44930467867851254	0.019459831953048703
375	0.438701868057251	0.44930639600753786	0.02060452795028686
376	0.4387020766735077	0.44930660462379457	0.02060452795028686
377	0.4409922957420349	0.4493074316978454	0.018315135955810545
378	0.4387049674987793	0.4493094954490662	0.02060452795028686
379	0.43871065974235535	0.4493151876926422	0.02060452795028686
380	0.4387114644050598	0.4493159923553467	0.02060452795028686
381	0.4375678598880768	0.4493170838356018	0.02174922394752502
382	0.4410046637058258	0.4493197996616363	0.018315135955810545
383	0.4410070776939392	0.4493222136497497	0.018315135955810545
384	0.439863383769989	0.4493232157230377	0.019459831953048703
385	0.44101259112358093	0.44932772707939145	0.018315135955810545
386	0.4421577751636505	0.4493282151222229	0.017170439958572387
387	0.43643712997436523	0.4493310499191284	0.022893919944763176
388	0.4387269616127014	0.4493314895629883	0.02060452795028686
389	0.4398733079433441	0.4493331398963928	0.019459831953048703
390	0.4387349784374237	0.4493395063877106	0.02060452795028686
391	0.4398832321166992	0.4493430640697479	0.019459831953048703
392	0.44102898240089417	0.4493441183567047	0.018315135955810545
393	0.4375951886177063	0.44934441256523133	0.02174922394752502
394	0.4387405216693878	0.4493450496196747	0.02060452795028686
395	0.43988698720932007	0.44934681916236874	0.019459831953048703
396	0.4375978410243988	0.44934706497192384	0.02174922394752502
397	0.4364544153213501	0.4493483352661133	0.022893919944763176
398	0.43645456433296204	0.4493484842777252	0.022893919944763176
399	0.4387468993663788	0.44935142731666566	0.02060452795028686
400	0.4387543797492981	0.449358907699585	0.02060452795028686
401	0.4387552738189697	0.4493598017692566	0.02060452795028686
402	0.4399002194404602	0.4493600513935089	0.019459831953048703
403	0.43875619769096375	0.4493607256412506	0.02060452795028686
404	0.4387562572956085	0.4493607852458954	0.02060452795028686
405	0.4387587904930115	0.44936331844329835	0.02060452795028686
406	0.43990349769592285	0.4493633296489715	0.019459831953048703
407	0.44104912877082825	0.44936426472663876	0.018315135955810545
408	0.43886569142341614	0.4483255233764648	0.019459831953048703
409	0.4382466673851013	0.4488511953353882	0.02060452795028686
410	0.43851238489151	0.4491169128417969	0.02060452795028686
411	0.4387471079826355	0.4493516359329224	0.02060452795028686
412	0.4387551546096802	0.44935968255996706	0.02060452795028686
413	0.4399045407772064	0.4493643727302551	0.019459831953048703
414	0.4399048388004303	0.44936467075347897	0.019459831953048703
415	0.4399054944515228	0.4493653264045715	0.019459831953048703
416	0.4387611746788025	0.44936570262908937	0.02060452795028686
417	0.4387614130973816	0.44936594104766847	0.02060452795028686
418	0.4387643337249756	0.44936886167526247	0.02060452795028686
419	0.4387647211551666	0.4493692491054535	0.02060452795028686
420	0.4387659728527069	0.4493705008029938	0.02060452795028686
421	0.4376213550567627	0.44937057900428773	0.02174922394752502
422	0.4399111866950989	0.44937101864814755	0.019459831953048703
423	0.4376223087310791	0.44937153267860414	0.02174922394752502
424	0.43876805901527405	0.4493725869655609	0.02060452795028686
425	0.43876808881759644	0.4493726167678833	0.02060452795028686
426	0.43876808881759644	0.4493726167678833	0.02060452795028686
427	0.43876874446868896	0.44937327241897584	0.02060452795028686
428	0.43876978754997253	0.4493743155002594	0.02060452795028686
429	0.4387713372707367	0.4493758652210236	0.02060452795028686
430	0.43877294659614563	0.4493774745464325	0.02060452795028686
431	0.439918577671051	0.4493784096240997	0.019459831953048703
432	0.442208856344223	0.4493792963027954	0.017170439958572387
433	0.43877512216567993	0.4493796501159668	0.02060452795028686
434	0.43877604603767395	0.44938057398796083	0.02060452795028686
435	0.4399210214614868	0.4493808534145355	0.019459831953048703
436	0.43877658247947693	0.4493811104297638	0.02060452795028686
437	0.4387766420841217	0.4493811700344086	0.02060452795028686
438	0.43992212414741516	0.44938195610046383	0.019459831953048703
439	0.4399242699146271	0.44938410186767574	0.019459831953048703
440	0.4387807250022888	0.4493852529525757	0.02060452795028686
441	0.43992623686790466	0.44938606882095333	0.019459831953048703
442	0.4387819170951843	0.4493864450454712	0.02060452795028686
443	0.4399266541004181	0.44938648605346676	0.019459831953048703
444	0.43992695212364197	0.44938678407669064	0.019459831953048703
445	0.43992695212364197	0.44938678407669064	0.019459831953048703
446	0.44221654534339905	0.4493869853019714	0.017170439958572387
447	0.43763887882232666	0.4493881027698517	0.02174922394752502
448	0.43992841243743896	0.44938824439048763	0.019459831953048703
449	0.43992918729782104	0.4493890192508697	0.019459831953048703
450	0.4376398026943207	0.4493890266418457	0.02174922394752502
451	0.4399300515651703	0.44938988351821896	0.019459831953048703
452	0.44107556343078613	0.44939069938659665	0.018315135955810545
453	0.43993160128593445	0.4493914332389831	0.019459831953048703
454	0.43993285298347473	0.4493926849365234	0.019459831953048703
455	0.4387882351875305	0.4493927631378174	0.02060452795028686
456	0.4387892186641693	0.4493937466144562	0.02060452795028686
457	0.4387906491756439	0.4493951771259308	0.02060452795028686
458	0.4387924373149872	0.44939696526527406	0.02060452795028686
459	0.4372504651546478	0.44899968910217286	0.02174922394752502
460	0.4376402199268341	0.44938944387435914	0.02174922394752502
461	0.4410823583602905	0.44939749431610104	0.018315135955810545
462	0.4387962520122528	0.4494007799625397	0.02060452795028686
463	0.4399411976337433	0.44940102958679196	0.019459831953048703
464	0.4387969970703125	0.4494015250205994	0.02060452795028686
465	0.44108662009239197	0.4494017560482025	0.018315135955810545
466	0.437652587890625	0.44940181183815003	0.02174922394752502
467	0.4410873055458069	0.4494024415016174	0.018315135955810545
468	0.4387030303478241	0.44816286230087277	0.019459831953048703
469	0.4384031891822815	0.4490077171325684	0.02060452795028686
470	0.43841618299484253	0.4490207109451294	0.02060452795028686
471	0.43855080008506775	0.44915532803535463	0.02060452795028686
472	0.4385577440261841	0.44916227197647096	0.02060452795028686
473	0.4385800063610077	0.44918453431129457	0.02060452795028686
474	0.4385907053947449	0.44919523334503175	0.02060452795028686
475	0.4386046826839447	0.4492092106342316	0.02060452795028686
476	0.4386196434497833	0.4492241714000702	0.02060452795028686
477	0.43864643573760986	0.44925096368789674	0.02060452795028686
478	0.4386754035949707	0.4492799315452576	0.02060452795028686
479	0.4386959969997406	0.4493005249500275	0.02060452795028686
480	0.43869608640670776	0.44930061435699464	0.02060452795028686
481	0.4386991858482361	0.44930371379852296	0.02060452795028686
482	0.4387030303478241	0.449307558298111	0.02060452795028686
