Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
37	0.40621161460876465	0.4158426036834717	0.01963098907470704
38	0.4054930508136749	0.41566934514045717	0.020176294326782238
39	0.4048140048980713	0.4155356044769287	0.020721599578857434
40	0.4041733741760254	0.415440279006958	0.02126690483093263
41	0.40355992317199707	0.4153721332550049	0.02181221008300783
42	0.4029752016067505	0.4153327169418335	0.022357515335083025
43	0.40242651104927063	0.4153293316364288	0.022902820587158222
44	0.40244147181510925	0.41534429240226745	0.022902820587158222
45	0.401909738779068	0.4153578646183014	0.02344812583923342
46	0.4019128382205963	0.4153609640598297	0.02344812583923342
47	0.40300899744033813	0.41536651277542114	0.022357515335083025
48	0.40357011556625366	0.4153823256492615	0.02181221008300783
49	0.40300312638282776	0.41536064171791076	0.022357515335083025
50	0.4024713635444641	0.4153741841316223	0.022902820587158222
51	0.40141284465789795	0.4154062757492066	0.023993431091308616
52	0.40196719765663147	0.41541532349586485	0.02344812583923342
53	0.4025188386440277	0.4154216592311859	0.022902820587158222
54	0.40197381377220154	0.4154219396114349	0.02344812583923342
55	0.40143316984176636	0.415426600933075	0.023993431091308616
56	0.4014512300491333	0.41544466114044193	0.023993431091308616
57	0.40418189764022827	0.4154488024711609	0.02126690483093263
58	0.40361353754997253	0.41542574763298035	0.02181221008300783
59	0.40310728549957275	0.41546480083465576	0.022357515335083025
60	0.40094971656799316	0.415488452911377	0.024538736343383813
61	0.4015093743801117	0.4155028054714203	0.023993431091308616
62	0.40096989274024963	0.41550862908363345	0.024538736343383813
63	0.40098631381988525	0.41552505016326907	0.024538736343383813
64	0.4020899534225464	0.41553807926177977	0.02344812583923342
65	0.4015530049800873	0.4155464360713959	0.023993431091308616
66	0.40484195947647095	0.4155635590553284	0.020721599578857434
67	0.40425610542297363	0.41552301025390626	0.02126690483093263
68	0.4037335515022278	0.4155457615852356	0.02181221008300783
69	0.4026634991168976	0.4155663197040558	0.022902820587158222
70	0.4010515809059143	0.4155903172492981	0.024538736343383813
71	0.4005192816257477	0.4156033232212067	0.02508404159545901
72	0.4005220830440521	0.41560612463951113	0.02508404159545901
73	0.4010770320892334	0.4156157684326172	0.024538736343383813
74	0.4032747447490692	0.4156322600841522	0.022357515335083025
75	0.40219151973724365	0.41563964557647703	0.02344812583923342
76	0.4027458727359772	0.41564869332313537	0.022902820587158222
77	0.40057140588760376	0.41565544748306277	0.02508404159545901
78	0.40221211314201355	0.41566023898124693	0.02344812583923342
79	0.40167269110679626	0.4156661221981049	0.023993431091308616
80	0.4016747772693634	0.41566820836067203	0.023993431091308616
81	0.4005846083164215	0.4156686499118805	0.02508404159545901
82	0.40276816487312317	0.41567098546028136	0.022902820587158222
83	0.40223124623298645	0.41567937207221983	0.02344812583923342
84	0.4027858376502991	0.41568865823745726	0.022902820587158222
85	0.40224575996398926	0.41569388580322264	0.02344812583923342
86	0.403336763381958	0.415694278717041	0.022357515335083025
87	0.40334081649780273	0.41569833183288574	0.022357515335083025
88	0.4017101526260376	0.4157035837173462	0.023993431091308616
89	0.4017139673233032	0.41570739841461185	0.023993431091308616
90	0.4022601246833801	0.4157082505226135	0.02344812583923342
91	0.40171492099761963	0.41570835208892826	0.023993431091308616
92	0.4011726677417755	0.41571140408515933	0.024538736343383813
93	0.40281304717063904	0.41571586775779723	0.022902820587158222
94	0.40554139018058777	0.41571768450737	0.020176294326782238
95	0.4049377739429474	0.4156593735218048	0.020721599578857434
96	0.40439873933792114	0.41566564416885377	0.02126690483093263
97	0.40172889828681946	0.4157223293781281	0.023993431091308616
98	0.4022746980190277	0.4157228238582611	0.02344812583923342
99	0.4011882245540619	0.4157269608974457	0.024538736343383813
100	0.4011915922164917	0.4157303285598755	0.024538736343383813
101	0.40173786878585815	0.4157312998771668	0.023993431091308616
102	0.40119537711143494	0.41573411345481875	0.024538736343383813
103	0.40010684728622437	0.41573619413375856	0.025629346847534207
104	0.40392476320266724	0.41573697328567505	0.02181221008300783
105	0.4022911489009857	0.4157392747402191	0.02344812583923342
106	0.40229564905166626	0.41574377489089964	0.02344812583923342
107	0.4028412997722626	0.41574412035942077	0.022902820587158222
108	0.40284648537635803	0.4157493059635162	0.022902820587158222
109	0.4001205563545227	0.4157499032020569	0.025629346847534207
110	0.40339693427085876	0.41575444960594177	0.022357515335083025
111	0.40121620893478394	0.41575494527816775	0.024538736343383813
112	0.401216596364975	0.4157553327083588	0.024538736343383813
113	0.4017661511898041	0.4157595822811127	0.023993431091308616
114	0.4006757438182831	0.4157597854137421	0.02508404159545901
115	0.40395021438598633	0.41576242446899414	0.02181221008300783
116	0.40177562832832336	0.415769059419632	0.023993431091308616
117	0.40123215317726135	0.41577088952064517	0.024538736343383813
118	0.4034169018268585	0.4157744171619415	0.022357515335083025
119	0.4028719663619995	0.4157747869491577	0.022902820587158222
120	0.4039652645587921	0.4157774746417999	0.02181221008300783
121	0.40015101432800293	0.4157803611755371	0.025629346847534207
122	0.4023362994194031	0.41578442525863646	0.02344812583923342
123	0.4034271538257599	0.4157846691608429	0.022357515335083025
124	0.40070363879203796	0.41578768038749697	0.02508404159545901
125	0.40070483088493347	0.4157888724803925	0.02508404159545901
126	0.402890682220459	0.4157935028076172	0.022902820587158222
127	0.4012601673603058	0.4157989037036896	0.024538736343383813
128	0.4007149040699005	0.4157989456653595	0.02508404159545901
129	0.4007297158241272	0.4158137574195862	0.02508404159545901
130	0.4001873731613159	0.4158167200088501	0.025629346847534207
131	0.4023691415786743	0.4158172674179077	0.02344812583923342
132	0.40073326230049133	0.41581730389595034	0.02508404159545901
133	0.40073707699775696	0.41582111859321597	0.02508404159545901
134	0.4029201567173004	0.4158229773044586	0.022902820587158222
135	0.40347030758857727	0.4158278229236603	0.022357515335083025
136	0.4029279947280884	0.41583081531524657	0.022902820587158222
137	0.40129363536834717	0.415832371711731	0.024538736343383813
138	0.4023863971233368	0.4158345229625702	0.02344812583923342
139	0.40075257420539856	0.41583661580085757	0.02508404159545901
140	0.4023929238319397	0.4158410496711731	0.02344812583923342
141	0.40621185302734375	0.4158428421020508	0.01963098907470704
142	0.40551239252090454	0.4156886868476868	0.020176294326782238
143	0.4048515558242798	0.4155731554031372	0.020721599578857434
144	0.4042283594608307	0.4154952642917633	0.02126690483093263
145	0.40364164113998413	0.41545385122299194	0.02181221008300783
146	0.40309035778045654	0.41544787311553955	0.022357515335083025
147	0.40257352590560913	0.4154763464927673	0.022902820587158222
148	0.4020901024341583	0.4155382282733917	0.02344812583923342
149	0.4016389846801758	0.4156324157714844	0.023993431091308616
150	0.4028501510620117	0.4157529716491699	0.022902820587158222
151	0.4012191891670227	0.4157579255104065	0.024538736343383813
152	0.40340664982795715	0.41576416516304016	0.022357515335083025
153	0.40232861042022705	0.41577673625946043	0.02344812583923342
154	0.4039990305900574	0.4158112406730652	0.02181221008300783
155	0.40184086561203003	0.41583429670333866	0.023993431091308616
156	0.4018523395061493	0.4158457705974579	0.023993431091308616
157	0.4029437005519867	0.4158465211391449	0.022902820587158222
158	0.4018532931804657	0.4158467242717743	0.023993431091308616
159	0.40294572710990906	0.41584854769706725	0.022902820587158222
160	0.40349799394607544	0.41585550928115844	0.022357515335083025
161	0.40404656529426575	0.41585877537727356	0.02181221008300783
162	0.40295645594596863	0.4158592765331268	0.022902820587158222
163	0.4024118185043335	0.4158599443435669	0.02344812583923342
164	0.40186676383018494	0.41586019492149356	0.023993431091308616
165	0.4040498435497284	0.4158620536327362	0.02181221008300783
166	0.40132370591163635	0.41586244225502017	0.024538736343383813
167	0.4045974016189575	0.41586430644989014	0.02126690483093263
168	0.4035073518753052	0.4158648672103882	0.022357515335083025
169	0.40350791811943054	0.41586543345451354	0.022357515335083025
170	0.40242016315460205	0.41586828899383543	0.02344812583923342
171	0.4013311564922333	0.4158698928356171	0.024538736343383813
172	0.40405839681625366	0.4158706068992615	0.02181221008300783
173	0.4029697775840759	0.4158725981712341	0.022902820587158222
174	0.403515100479126	0.415872615814209	0.022357515335083025
175	0.40242651104927063	0.415874636888504	0.02344812583923342
176	0.40242651104927063	0.415874636888504	0.02344812583923342
177	0.40242651104927063	0.415874636888504	0.02344812583923342
178	0.40242651104927063	0.415874636888504	0.02344812583923342
179	0.40242651104927063	0.415874636888504	0.02344812583923342
180	0.40242651104927063	0.415874636888504	0.02344812583923342
181	0.40242651104927063	0.415874636888504	0.02344812583923342
182	0.40242651104927063	0.415874636888504	0.02344812583923342
183	0.40242651104927063	0.415874636888504	0.02344812583923342
184	0.40242651104927063	0.415874636888504	0.02344812583923342
185	0.40242651104927063	0.415874636888504	0.02344812583923342
186	0.40242651104927063	0.415874636888504	0.02344812583923342
187	0.40242651104927063	0.415874636888504	0.02344812583923342
188	0.40242651104927063	0.415874636888504	0.02344812583923342
189	0.40242651104927063	0.415874636888504	0.02344812583923342
190	0.40242651104927063	0.415874636888504	0.02344812583923342
191	0.40242651104927063	0.415874636888504	0.02344812583923342
192	0.40242651104927063	0.415874636888504	0.02344812583923342
193	0.40242651104927063	0.415874636888504	0.02344812583923342
194	0.40242651104927063	0.415874636888504	0.02344812583923342
195	0.40242651104927063	0.415874636888504	0.02344812583923342
196	0.40242651104927063	0.415874636888504	0.02344812583923342
197	0.40242651104927063	0.415874636888504	0.02344812583923342
198	0.40242651104927063	0.415874636888504	0.02344812583923342
199	0.40242651104927063	0.415874636888504	0.02344812583923342
200	0.40242651104927063	0.415874636888504	0.02344812583923342
201	0.40242651104927063	0.415874636888504	0.02344812583923342
202	0.40242651104927063	0.415874636888504	0.02344812583923342
203	0.40242651104927063	0.415874636888504	0.02344812583923342
204	0.40242651104927063	0.415874636888504	0.02344812583923342
205	0.40242651104927063	0.415874636888504	0.02344812583923342
206	0.40242651104927063	0.415874636888504	0.02344812583923342
207	0.40242651104927063	0.415874636888504	0.02344812583923342
208	0.40242743492126465	0.41587556076049803	0.02344812583923342
209	0.4029747247695923	0.4158775453567505	0.022902820587158222
210	0.4029752016067505	0.4158780221939087	0.022902820587158222
211	0.4029752016067505	0.4158780221939087	0.022902820587158222
212	0.4029752016067505	0.4158780221939087	0.022902820587158222
213	0.4029752016067505	0.4158780221939087	0.022902820587158222
214	0.4029752016067505	0.4158780221939087	0.022902820587158222
215	0.4029752016067505	0.4158780221939087	0.022902820587158222
216	0.4029752016067505	0.4158780221939087	0.022902820587158222
217	0.4029752016067505	0.4158780221939087	0.022902820587158222
218	0.4029752016067505	0.4158780221939087	0.022902820587158222
219	0.4029752016067505	0.4158780221939087	0.022902820587158222
220	0.4029752016067505	0.4158780221939087	0.022902820587158222
221	0.4029752016067505	0.4158780221939087	0.022902820587158222
222	0.4029752016067505	0.4158780221939087	0.022902820587158222
223	0.4029752016067505	0.4158780221939087	0.022902820587158222
224	0.4029752016067505	0.4158780221939087	0.022902820587158222
225	0.4029752016067505	0.4158780221939087	0.022902820587158222
226	0.4029752016067505	0.4158780221939087	0.022902820587158222
227	0.4029752016067505	0.4158780221939087	0.022902820587158222
228	0.4029752016067505	0.4158780221939087	0.022902820587158222
229	0.4029752016067505	0.4158780221939087	0.022902820587158222
230	0.4029752016067505	0.4158780221939087	0.022902820587158222
231	0.4029752016067505	0.4158780221939087	0.022902820587158222
232	0.4029752016067505	0.4158780221939087	0.022902820587158222
233	0.4029752016067505	0.4158780221939087	0.022902820587158222
234	0.4029752016067505	0.4158780221939087	0.022902820587158222
235	0.4029752016067505	0.4158780221939087	0.022902820587158222
236	0.4029752016067505	0.4158780221939087	0.022902820587158222
237	0.4029752016067505	0.4158780221939087	0.022902820587158222
238	0.4029752016067505	0.4158780221939087	0.022902820587158222
239	0.4029752016067505	0.4158780221939087	0.022902820587158222
240	0.4029752016067505	0.4158780221939087	0.022902820587158222
241	0.4029752016067505	0.4158780221939087	0.022902820587158222
242	0.4029752016067505	0.4158780221939087	0.022902820587158222
243	0.4002499580383301	0.4158793048858643	0.025629346847534207
244	0.4018862545490265	0.4158796856403351	0.023993431091308616
245	0.4035240113735199	0.4158815267086029	0.022357515335083025
246	0.40243610739707947	0.41588423323631285	0.02344812583923342
247	0.40189167857170105	0.4158851096630097	0.023993431091308616
248	0.40244096517562866	0.41588909101486204	0.02344812583923342
249	0.40244147181510925	0.41588959765434264	0.02344812583923342
250	0.40244147181510925	0.41588959765434264	0.02344812583923342
251	0.40244147181510925	0.41588959765434264	0.02344812583923342
252	0.40244147181510925	0.41588959765434264	0.02344812583923342
253	0.40244147181510925	0.41588959765434264	0.02344812583923342
254	0.40244147181510925	0.41588959765434264	0.02344812583923342
255	0.40244147181510925	0.41588959765434264	0.02344812583923342
256	0.40244147181510925	0.41588959765434264	0.02344812583923342
257	0.40244147181510925	0.41588959765434264	0.02344812583923342
258	0.40244147181510925	0.41588959765434264	0.02344812583923342
259	0.40244147181510925	0.41588959765434264	0.02344812583923342
260	0.40244147181510925	0.41588959765434264	0.02344812583923342
261	0.40244147181510925	0.41588959765434264	0.02344812583923342
262	0.40244147181510925	0.41588959765434264	0.02344812583923342
263	0.40244147181510925	0.41588959765434264	0.02344812583923342
264	0.40244147181510925	0.41588959765434264	0.02344812583923342
265	0.40244147181510925	0.41588959765434264	0.02344812583923342
266	0.40244147181510925	0.41588959765434264	0.02344812583923342
267	0.40244147181510925	0.41588959765434264	0.02344812583923342
268	0.40244147181510925	0.41588959765434264	0.02344812583923342
269	0.40244147181510925	0.41588959765434264	0.02344812583923342
270	0.40244147181510925	0.41588959765434264	0.02344812583923342
271	0.40244147181510925	0.41588959765434264	0.02344812583923342
272	0.40244147181510925	0.41588959765434264	0.02344812583923342
273	0.40244147181510925	0.41588959765434264	0.02344812583923342
274	0.40244147181510925	0.41588959765434264	0.02344812583923342
275	0.40244147181510925	0.41588959765434264	0.02344812583923342
276	0.40244147181510925	0.41588959765434264	0.02344812583923342
277	0.40244147181510925	0.41588959765434264	0.02344812583923342
278	0.40244147181510925	0.41588959765434264	0.02344812583923342
279	0.40244147181510925	0.41588959765434264	0.02344812583923342
280	0.40244147181510925	0.41588959765434264	0.02344812583923342
281	0.40244147181510925	0.41588959765434264	0.02344812583923342
282	0.40135329961776733	0.41589203596115115	0.024538736343383813
283	0.4024468958377838	0.4158950216770172	0.02344812583923342
284	0.40462836623191833	0.41589527106285096	0.02126690483093263
285	0.4008120000362396	0.41589604163169863	0.02508404159545901
286	0.4019033908843994	0.41589682197570804	0.023993431091308616
287	0.4002675414085388	0.415896888256073	0.025629346847534207
288	0.39972302317619324	0.4158976752758026	0.026174652099609404
289	0.40026846528053284	0.41589781212806703	0.025629346847534207
290	0.4019055664539337	0.41589899754524234	0.023993431091308616
291	0.40463244915008545	0.41589935398101807	0.02126690483093263
292	0.4002700746059418	0.41589942145347597	0.025629346847534207
293	0.4029967784881592	0.41589959907531737	0.022902820587158222
294	0.4008166193962097	0.4159006609916687	0.02508404159545901
295	0.401909738779068	0.4159031698703766	0.023993431091308616
296	0.401909738779068	0.4159031698703766	0.023993431091308616
297	0.401909738779068	0.4159031698703766	0.023993431091308616
298	0.401909738779068	0.4159031698703766	0.023993431091308616
299	0.401909738779068	0.4159031698703766	0.023993431091308616
300	0.401909738779068	0.4159031698703766	0.023993431091308616
301	0.401909738779068	0.4159031698703766	0.023993431091308616
302	0.401909738779068	0.4159031698703766	0.023993431091308616
303	0.401909738779068	0.4159031698703766	0.023993431091308616
304	0.401909738779068	0.4159031698703766	0.023993431091308616
305	0.401909738779068	0.4159031698703766	0.023993431091308616
306	0.401909738779068	0.4159031698703766	0.023993431091308616
307	0.401909738779068	0.4159031698703766	0.023993431091308616
308	0.401909738779068	0.4159031698703766	0.023993431091308616
309	0.401909738779068	0.4159031698703766	0.023993431091308616
310	0.401909738779068	0.4159031698703766	0.023993431091308616
311	0.401909738779068	0.4159031698703766	0.023993431091308616
312	0.401909738779068	0.4159031698703766	0.023993431091308616
313	0.401909738779068	0.4159031698703766	0.023993431091308616
314	0.401909738779068	0.4159031698703766	0.023993431091308616
315	0.401909738779068	0.4159031698703766	0.023993431091308616
316	0.401909738779068	0.4159031698703766	0.023993431091308616
317	0.401909738779068	0.4159031698703766	0.023993431091308616
318	0.401909738779068	0.4159031698703766	0.023993431091308616
319	0.401909738779068	0.4159031698703766	0.023993431091308616
320	0.401909738779068	0.4159031698703766	0.023993431091308616
321	0.401909738779068	0.4159031698703766	0.023993431091308616
322	0.401909738779068	0.4159031698703766	0.023993431091308616
323	0.401909738779068	0.4159031698703766	0.023993431091308616
324	0.401909738779068	0.4159031698703766	0.023993431091308616
325	0.401909738779068	0.4159031698703766	0.023993431091308616
326	0.401909738779068	0.4159031698703766	0.023993431091308616
327	0.401909738779068	0.4159031698703766	0.023993431091308616
328	0.40191060304641724	0.41590403413772586	0.023993431091308616
329	0.401912122964859	0.41590555405616764	0.023993431091308616
330	0.40191221237182617	0.4159056434631348	0.023993431091308616
331	0.40300312638282776	0.41590594696998595	0.022902820587158222
332	0.40300312638282776	0.41590594696998595	0.022902820587158222
333	0.40300312638282776	0.41590594696998595	0.022902820587158222
334	0.40300312638282776	0.41590594696998595	0.022902820587158222
335	0.40300312638282776	0.41590594696998595	0.022902820587158222
336	0.40300312638282776	0.41590594696998595	0.022902820587158222
337	0.40300312638282776	0.41590594696998595	0.022902820587158222
338	0.40300312638282776	0.41590594696998595	0.022902820587158222
339	0.40300312638282776	0.41590594696998595	0.022902820587158222
340	0.40300312638282776	0.41590594696998595	0.022902820587158222
341	0.40300312638282776	0.41590594696998595	0.022902820587158222
342	0.40300312638282776	0.41590594696998595	0.022902820587158222
343	0.40300312638282776	0.41590594696998595	0.022902820587158222
344	0.40300312638282776	0.41590594696998595	0.022902820587158222
345	0.40300312638282776	0.41590594696998595	0.022902820587158222
346	0.40300312638282776	0.41590594696998595	0.022902820587158222
347	0.40300312638282776	0.41590594696998595	0.022902820587158222
348	0.40300312638282776	0.41590594696998595	0.022902820587158222
349	0.40300312638282776	0.41590594696998595	0.022902820587158222
350	0.40300312638282776	0.41590594696998595	0.022902820587158222
351	0.40300312638282776	0.41590594696998595	0.022902820587158222
352	0.40300312638282776	0.41590594696998595	0.022902820587158222
353	0.40300312638282776	0.41590594696998595	0.022902820587158222
354	0.40300312638282776	0.41590594696998595	0.022902820587158222
355	0.40300312638282776	0.41590594696998595	0.022902820587158222
356	0.40300312638282776	0.41590594696998595	0.022902820587158222
357	0.40300312638282776	0.41590594696998595	0.022902820587158222
358	0.40300312638282776	0.41590594696998595	0.022902820587158222
359	0.40300312638282776	0.41590594696998595	0.022902820587158222
360	0.40300312638282776	0.41590594696998595	0.022902820587158222
361	0.40300312638282776	0.41590594696998595	0.022902820587158222
362	0.40300312638282776	0.41590594696998595	0.022902820587158222
363	0.40300312638282776	0.41590594696998595	0.022902820587158222
364	0.4019128382205963	0.41590626931190494	0.023993431091308616
365	0.4019128382205963	0.41590626931190494	0.023993431091308616
366	0.4019128382205963	0.41590626931190494	0.023993431091308616
367	0.4019128382205963	0.41590626931190494	0.023993431091308616
368	0.4019128382205963	0.41590626931190494	0.023993431091308616
369	0.4019128382205963	0.41590626931190494	0.023993431091308616
370	0.4019128382205963	0.41590626931190494	0.023993431091308616
371	0.4019128382205963	0.41590626931190494	0.023993431091308616
372	0.4019128382205963	0.41590626931190494	0.023993431091308616
373	0.4019128382205963	0.41590626931190494	0.023993431091308616
374	0.4019128382205963	0.41590626931190494	0.023993431091308616
375	0.4019128382205963	0.41590626931190494	0.023993431091308616
376	0.4019128382205963	0.41590626931190494	0.023993431091308616
377	0.4019128382205963	0.41590626931190494	0.023993431091308616
378	0.4019128382205963	0.41590626931190494	0.023993431091308616
379	0.4019128382205963	0.41590626931190494	0.023993431091308616
380	0.4019128382205963	0.41590626931190494	0.023993431091308616
381	0.4019128382205963	0.41590626931190494	0.023993431091308616
382	0.4019128382205963	0.41590626931190494	0.023993431091308616
383	0.4019128382205963	0.41590626931190494	0.023993431091308616
384	0.4019128382205963	0.41590626931190494	0.023993431091308616
385	0.4019128382205963	0.41590626931190494	0.023993431091308616
386	0.4019128382205963	0.41590626931190494	0.023993431091308616
387	0.4019128382205963	0.41590626931190494	0.023993431091308616
388	0.4019128382205963	0.41590626931190494	0.023993431091308616
389	0.4019128382205963	0.41590626931190494	0.023993431091308616
390	0.4019128382205963	0.41590626931190494	0.023993431091308616
391	0.4019128382205963	0.41590626931190494	0.023993431091308616
392	0.4019128382205963	0.41590626931190494	0.023993431091308616
393	0.4019128382205963	0.41590626931190494	0.023993431091308616
394	0.4019128382205963	0.41590626931190494	0.023993431091308616
395	0.4019128382205963	0.41590626931190494	0.023993431091308616
396	0.4019128382205963	0.41590626931190494	0.023993431091308616
397	0.40027716755867004	0.41590651440620424	0.025629346847534207
398	0.4030040204524994	0.4159068410396576	0.022902820587158222
399	0.4024592339992523	0.4159073598384857	0.02344812583923342
400	0.40300464630126953	0.4159074668884277	0.022902820587158222
401	0.4008239209651947	0.4159079625606537	0.02508404159545901
402	0.4019151031970978	0.4159085342884064	0.023993431091308616
403	0.4030070900917053	0.4159099106788635	0.022902820587158222
404	0.401371568441391	0.4159103047847748	0.024538736343383813
405	0.4030076861381531	0.41591050672531127	0.022902820587158222
406	0.40300899744033813	0.4159118180274963	0.022902820587158222
407	0.40300899744033813	0.4159118180274963	0.022902820587158222
408	0.40300899744033813	0.4159118180274963	0.022902820587158222
409	0.40300899744033813	0.4159118180274963	0.022902820587158222
410	0.40300899744033813	0.4159118180274963	0.022902820587158222
411	0.40300899744033813	0.4159118180274963	0.022902820587158222
412	0.40300899744033813	0.4159118180274963	0.022902820587158222
413	0.40300899744033813	0.4159118180274963	0.022902820587158222
414	0.40300899744033813	0.4159118180274963	0.022902820587158222
415	0.40300899744033813	0.4159118180274963	0.022902820587158222
416	0.40300899744033813	0.4159118180274963	0.022902820587158222
417	0.40300899744033813	0.4159118180274963	0.022902820587158222
418	0.40300899744033813	0.4159118180274963	0.022902820587158222
419	0.40300899744033813	0.4159118180274963	0.022902820587158222
420	0.40300899744033813	0.4159118180274963	0.022902820587158222
421	0.40300899744033813	0.4159118180274963	0.022902820587158222
422	0.40300899744033813	0.4159118180274963	0.022902820587158222
423	0.40300899744033813	0.4159118180274963	0.022902820587158222
424	0.40300899744033813	0.4159118180274963	0.022902820587158222
425	0.40300899744033813	0.4159118180274963	0.022902820587158222
426	0.40300899744033813	0.4159118180274963	0.022902820587158222
427	0.40300899744033813	0.4159118180274963	0.022902820587158222
428	0.40300899744033813	0.4159118180274963	0.022902820587158222
429	0.40300899744033813	0.4159118180274963	0.022902820587158222
430	0.40300899744033813	0.4159118180274963	0.022902820587158222
431	0.40300899744033813	0.4159118180274963	0.022902820587158222
432	0.40300899744033813	0.4159118180274963	0.022902820587158222
433	0.40300899744033813	0.4159118180274963	0.022902820587158222
434	0.40300899744033813	0.4159118180274963	0.022902820587158222
435	0.40300899744033813	0.4159118180274963	0.022902820587158222
436	0.40300899744033813	0.4159118180274963	0.022902820587158222
437	0.40300899744033813	0.4159118180274963	0.022902820587158222
438	0.40300899744033813	0.4159118180274963	0.022902820587158222
439	0.4024640619754791	0.4159121878147125	0.02344812583923342
440	0.4035555422306061	0.4159130575656891	0.022357515335083025
441	0.4008296728134155	0.41591371440887454	0.02508404159545901
442	0.4024662375450134	0.4159143633842468	0.02344812583923342
443	0.40355801582336426	0.41591553115844726	0.022357515335083025
444	0.4041038453578949	0.4159160554409027	0.02181221008300783
445	0.40355992317199707	0.4159174385070801	0.022357515335083025
446	0.40355992317199707	0.4159174385070801	0.022357515335083025
447	0.40355992317199707	0.4159174385070801	0.022357515335083025
448	0.40355992317199707	0.4159174385070801	0.022357515335083025
449	0.40355992317199707	0.4159174385070801	0.022357515335083025
450	0.40355992317199707	0.4159174385070801	0.022357515335083025
451	0.40355992317199707	0.4159174385070801	0.022357515335083025
452	0.40355992317199707	0.4159174385070801	0.022357515335083025
453	0.40355992317199707	0.4159174385070801	0.022357515335083025
454	0.40355992317199707	0.4159174385070801	0.022357515335083025
455	0.40355992317199707	0.4159174385070801	0.022357515335083025
456	0.40355992317199707	0.4159174385070801	0.022357515335083025
457	0.40355992317199707	0.4159174385070801	0.022357515335083025
458	0.40355992317199707	0.4159174385070801	0.022357515335083025
459	0.40355992317199707	0.4159174385070801	0.022357515335083025
460	0.40355992317199707	0.4159174385070801	0.022357515335083025
461	0.40355992317199707	0.4159174385070801	0.022357515335083025
462	0.40355992317199707	0.4159174385070801	0.022357515335083025
463	0.40355992317199707	0.4159174385070801	0.022357515335083025
464	0.40355992317199707	0.4159174385070801	0.022357515335083025
465	0.40355992317199707	0.4159174385070801	0.022357515335083025
466	0.40355992317199707	0.4159174385070801	0.022357515335083025
467	0.40355992317199707	0.4159174385070801	0.022357515335083025
468	0.40355992317199707	0.4159174385070801	0.022357515335083025
469	0.40355992317199707	0.4159174385070801	0.022357515335083025
470	0.40355992317199707	0.4159174385070801	0.022357515335083025
471	0.40355992317199707	0.4159174385070801	0.022357515335083025
472	0.40355992317199707	0.4159174385070801	0.022357515335083025
473	0.40355992317199707	0.4159174385070801	0.022357515335083025
474	0.40355992317199707	0.4159174385070801	0.022357515335083025
475	0.40355992317199707	0.4159174385070801	0.022357515335083025
476	0.40355992317199707	0.4159174385070801	0.022357515335083025
477	0.40355992317199707	0.4159174385070801	0.022357515335083025
478	0.4024713635444641	0.4159194893836975	0.02344812583923342
479	0.4024713635444641	0.4159194893836975	0.02344812583923342
480	0.4024713635444641	0.4159194893836975	0.02344812583923342
481	0.4024713635444641	0.4159194893836975	0.02344812583923342
482	0.4024713635444641	0.4159194893836975	0.02344812583923342
483	0.4024713635444641	0.4159194893836975	0.02344812583923342
