Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
73	0.32655882835388184	0.3526853317022324	0.036126503348350575
74	0.32556676864624023	0.35220209598541263	0.036635327339172415
75	0.32472196221351624	0.3518661135435105	0.037144151329994254
76	0.32387715578079224	0.3515301311016083	0.037652975320816094
77	0.3229932487010956	0.3511550480127335	0.038161799311637934
78	0.32238736748695374	0.3510579907894135	0.038670623302459774
79	0.3215321898460388	0.3507116371393204	0.03917944729328161
80	0.32064396142959595	0.3503322327136994	0.03968827128410345
81	0.3139815628528595	0.3441786581277848	0.04019709527492529
82	0.3133343756198883	0.3440402948856354	0.04070591926574713
83	0.31225916743278503	0.343473910689354	0.04121474325656897
84	0.3118404150009155	0.3435639822483063	0.04172356724739081
85	0.31078439950942993	0.3430167907476426	0.04223239123821265
86	0.31038883328437805	0.34313004851341256	0.04274121522903449
87	0.3094344735145569	0.3426845127344132	0.04325003921985633
88	0.30888402462005615	0.3426428878307343	0.04375886321067817
89	0.3083013594150543	0.3425690466165543	0.04426768720150001
90	0.3076002597808838	0.3423767709732056	0.04477651119232185
91	0.30830931663513184	0.3425770038366318	0.04426768720150001
92	0.30768728256225586	0.3424637937545777	0.04477651119232185
93	0.3083280324935913	0.3425957196950913	0.04426768720150001
94	0.3077642321586609	0.3425407433509827	0.04477651119232185
95	0.30738499760627747	0.34267033278942116	0.04528533518314369
96	0.30641913414001465	0.34221329331398015	0.04579415917396553
97	0.30533868074417114	0.3416416639089585	0.04630298316478737
98	0.30476561188697815	0.34157741904258737	0.04681180715560921
99	0.30400046706199646	0.3413210982084275	0.04732063114643105
100	0.30317792296409607	0.34100737810134896	0.04782945513725289
101	0.3027830719947815	0.34112135112285624	0.04833827912807473
102	0.3020855486392975	0.34093265175819404	0.04884710311889657
103	0.30142340064048767	0.3407793277502061	0.04935592710971841
104	0.30212754011154175	0.3409746432304383	0.04884710311889657
105	0.3011157214641571	0.3409804725646973	0.04986475110054025
106	0.3016466200351715	0.3410025471448899	0.04935592710971841
107	0.30216413736343384	0.3410112404823304	0.04884710311889657
108	0.3006424903869629	0.34101606547832497	0.05037357509136209
109	0.3006558418273926	0.34102941691875466	0.05037357509136209
110	0.3000890612602234	0.34097146034240733	0.05088239908218393
111	0.30067023634910583	0.3410438114404679	0.05037357509136209
112	0.30172988772392273	0.34108581483364114	0.04935592710971841
113	0.3012690544128418	0.341133805513382	0.04986475110054025
114	0.3002545237541199	0.3411369228363038	0.05088239908218393
115	0.30130523443222046	0.3411699855327607	0.04986475110054025
116	0.30075663328170776	0.34113020837306984	0.05037357509136209
117	0.3013175129890442	0.3411822640895844	0.04986475110054025
118	0.30079254508018494	0.341166120171547	0.05037357509136209
119	0.30133843421936035	0.34120318531990057	0.04986475110054025
120	0.2998127341270447	0.3412039572000504	0.05139122307300577
121	0.3003218173980713	0.34120421648025523	0.05088239908218393
122	0.30135244131088257	0.3412171924114228	0.04986475110054025
123	0.3013627231121063	0.34122747421264654	0.04986475110054025
124	0.30087605118751526	0.34124962627887734	0.05037357509136209
125	0.30141162872314453	0.34127637982368475	0.04986475110054025
126	0.3014177978038788	0.341282548904419	0.04986475110054025
127	0.3009096086025238	0.3412831836938859	0.05037357509136209
128	0.3014194071292877	0.34128415822982794	0.04986475110054025
129	0.3014213740825653	0.3412861251831055	0.04986475110054025
130	0.30142340064048767	0.3412881517410279	0.04986475110054025
131	0.30142340064048767	0.3412881517410279	0.04986475110054025
132	0.30142340064048767	0.3412881517410279	0.04986475110054025
133	0.30142340064048767	0.3412881517410279	0.04986475110054025
134	0.30142340064048767	0.3412881517410279	0.04986475110054025
135	0.30142340064048767	0.3412881517410279	0.04986475110054025
136	0.30142340064048767	0.3412881517410279	0.04986475110054025
137	0.30142340064048767	0.3412881517410279	0.04986475110054025
138	0.30142340064048767	0.3412881517410279	0.04986475110054025
139	0.30142340064048767	0.3412881517410279	0.04986475110054025
140	0.30142340064048767	0.3412881517410279	0.04986475110054025
141	0.30142340064048767	0.3412881517410279	0.04986475110054025
142	0.30142340064048767	0.3412881517410279	0.04986475110054025
143	0.30142340064048767	0.3412881517410279	0.04986475110054025
144	0.30142340064048767	0.3412881517410279	0.04986475110054025
145	0.30142340064048767	0.3412881517410279	0.04986475110054025
146	0.30142340064048767	0.3412881517410279	0.04986475110054025
147	0.30142340064048767	0.3412881517410279	0.04986475110054025
148	0.30142340064048767	0.3412881517410279	0.04986475110054025
149	0.30142340064048767	0.3412881517410279	0.04986475110054025
150	0.30142340064048767	0.3412881517410279	0.04986475110054025
151	0.30142340064048767	0.3412881517410279	0.04986475110054025
152	0.30142340064048767	0.3412881517410279	0.04986475110054025
153	0.30142340064048767	0.3412881517410279	0.04986475110054025
154	0.30142340064048767	0.3412881517410279	0.04986475110054025
155	0.30142340064048767	0.3412881517410279	0.04986475110054025
156	0.30142340064048767	0.3412881517410279	0.04986475110054025
157	0.30142340064048767	0.3412881517410279	0.04986475110054025
158	0.30142340064048767	0.3412881517410279	0.04986475110054025
159	0.30142340064048767	0.3412881517410279	0.04986475110054025
160	0.30142340064048767	0.3412881517410279	0.04986475110054025
161	0.30142489075660706	0.3412896418571473	0.04986475110054025
162	0.3014270067214966	0.3412917578220368	0.04986475110054025
163	0.30142831802368164	0.34129306912422186	0.04986475110054025
164	0.2999021112918854	0.3412933343648911	0.05139122307300577
165	0.3014306426048279	0.3412953937053681	0.04986475110054025
166	0.30143776535987854	0.34130251646041876	0.04986475110054025
167	0.3014729917049408	0.341337742805481	0.04986475110054025
168	0.3030010461807251	0.34133932530879985	0.04833827912807473
169	0.301988422870636	0.3413443499803544	0.04935592710971841
170	0.30300891399383545	0.3413471931219102	0.04833827912807473
171	0.30404558777809143	0.34136621892452246	0.04732063114643105
172	0.30338984727859497	0.34121930241584786	0.04782945513725289
173	0.3029803931713104	0.3413186722993852	0.04833827912807473
174	0.3022608757019043	0.34110797882080085	0.04884710311889657
175	0.30298981070518494	0.3413280898332597	0.04833827912807473
176	0.3022976815700531	0.34114478468894965	0.04884710311889657
177	0.3019971549510956	0.341353082060814	0.04935592710971841
178	0.3013504445552826	0.3412151956558228	0.04986475110054025
179	0.30136439204216003	0.34122914314270025	0.04986475110054025
180	0.30048394203186035	0.3413663411140443	0.05088239908218393
181	0.3020118772983551	0.3413678044080735	0.04935592710971841
182	0.3015144169330597	0.3413791680335999	0.04986475110054025
183	0.3004980981349945	0.34138049721717845	0.05088239908218393
184	0.30101045966148376	0.34138403475284584	0.05037357509136209
185	0.30203595757484436	0.3413918846845628	0.04935592710971841
186	0.30408021807670593	0.34140084922313696	0.04732063114643105
187	0.3034783601760864	0.3413078153133393	0.04782945513725289
188	0.3030118942260742	0.34135017335414897	0.04833827912807473
189	0.3023921251296997	0.34123922824859626	0.04884710311889657
190	0.30051928758621216	0.3414016866683961	0.05088239908218393
191	0.3010290563106537	0.34140263140201577	0.05037357509136209
192	0.30154210329055786	0.3414068543910981	0.04986475110054025
193	0.30307072401046753	0.3414090031385423	0.04833827912807473
194	0.3020625710487366	0.341418498158455	0.04935592710971841
195	0.3014041781425476	0.3412689292430878	0.04986475110054025
196	0.30207526683807373	0.34143119394779214	0.04935592710971841
197	0.30157145857810974	0.34143620967864996	0.04986475110054025
198	0.30004531145095825	0.341436534523964	0.05139122307300577
199	0.3020807206630707	0.3414366477727891	0.04935592710971841
200	0.30208200216293335	0.34143792927265176	0.04935592710971841
201	0.30310043692588806	0.3414387160539628	0.04833827912807473
202	0.3020837903022766	0.341439717411995	0.04935592710971841
203	0.3020855486392975	0.3414414757490159	0.04935592710971841
204	0.3020855486392975	0.3414414757490159	0.04935592710971841
205	0.3020855486392975	0.3414414757490159	0.04935592710971841
206	0.3020855486392975	0.3414414757490159	0.04935592710971841
207	0.3020855486392975	0.3414414757490159	0.04935592710971841
208	0.3020855486392975	0.3414414757490159	0.04935592710971841
209	0.3020855486392975	0.3414414757490159	0.04935592710971841
210	0.3020855486392975	0.3414414757490159	0.04935592710971841
211	0.3020855486392975	0.3414414757490159	0.04935592710971841
212	0.3020855486392975	0.3414414757490159	0.04935592710971841
213	0.3020855486392975	0.3414414757490159	0.04935592710971841
214	0.3020855486392975	0.3414414757490159	0.04935592710971841
215	0.3020855486392975	0.3414414757490159	0.04935592710971841
216	0.3020855486392975	0.3414414757490159	0.04935592710971841
217	0.3020855486392975	0.3414414757490159	0.04935592710971841
218	0.3020855486392975	0.3414414757490159	0.04935592710971841
219	0.3020855486392975	0.3414414757490159	0.04935592710971841
220	0.3020855486392975	0.3414414757490159	0.04935592710971841
221	0.3020855486392975	0.3414414757490159	0.04935592710971841
222	0.3020855486392975	0.3414414757490159	0.04935592710971841
223	0.3020855486392975	0.3414414757490159	0.04935592710971841
224	0.3020855486392975	0.3414414757490159	0.04935592710971841
225	0.3020855486392975	0.3414414757490159	0.04935592710971841
226	0.3020855486392975	0.3414414757490159	0.04935592710971841
227	0.3020855486392975	0.3414414757490159	0.04935592710971841
228	0.3020855486392975	0.3414414757490159	0.04935592710971841
229	0.3020855486392975	0.3414414757490159	0.04935592710971841
230	0.3020855486392975	0.3414414757490159	0.04935592710971841
231	0.3020855486392975	0.3414414757490159	0.04935592710971841
232	0.3020855486392975	0.3414414757490159	0.04935592710971841
233	0.3020855486392975	0.3414414757490159	0.04935592710971841
234	0.3020869195461273	0.34144284665584573	0.04935592710971841
235	0.30208876729011536	0.34144469439983377	0.04935592710971841
236	0.3020898699760437	0.3414457970857621	0.04935592710971841
237	0.30209192633628845	0.34144785344600687	0.04935592710971841
238	0.30057671666145325	0.3414591157436372	0.05088239908218393
239	0.3021046221256256	0.341460549235344	0.04935592710971841
240	0.30261653661727905	0.3414636397361756	0.04884710311889657
241	0.30058810114860535	0.3414705002307893	0.05088239908218393
242	0.30211517214775085	0.34147109925746927	0.04935592710971841
243	0.30160772800445557	0.3414724791049958	0.04986475110054025
244	0.3021165728569031	0.3414724999666215	0.04935592710971841
245	0.30148789286613464	0.34135264396667486	0.04986475110054025
246	0.30008190870285034	0.3414731317758561	0.05139122307300577
247	0.3000819683074951	0.34147319138050086	0.05139122307300577
248	0.3000822067260742	0.34147342979907996	0.05139122307300577
249	0.30211779475212097	0.3414737218618394	0.04935592710971841
250	0.30110225081443787	0.34147582590579995	0.05037357509136209
251	0.3021206855773926	0.341476612687111	0.04935592710971841
252	0.3000856637954712	0.34147688686847694	0.05139122307300577
253	0.30212169885635376	0.3414776259660722	0.04935592710971841
254	0.3000868558883667	0.34147807896137244	0.05139122307300577
255	0.3000878691673279	0.3414790922403336	0.05139122307300577
256	0.3021232783794403	0.3414792054891587	0.04935592710971841
257	0.3000890612602234	0.34148028433322913	0.05139122307300577
258	0.3000890612602234	0.34148028433322913	0.05139122307300577
259	0.3000890612602234	0.34148028433322913	0.05139122307300577
260	0.3000890612602234	0.34148028433322913	0.05139122307300577
261	0.3000890612602234	0.34148028433322913	0.05139122307300577
262	0.3000890612602234	0.34148028433322913	0.05139122307300577
263	0.3000890612602234	0.34148028433322913	0.05139122307300577
264	0.3000890612602234	0.34148028433322913	0.05139122307300577
265	0.3000890612602234	0.34148028433322913	0.05139122307300577
266	0.3000890612602234	0.34148028433322913	0.05139122307300577
267	0.3000890612602234	0.34148028433322913	0.05139122307300577
268	0.3000890612602234	0.34148028433322913	0.05139122307300577
269	0.3000890612602234	0.34148028433322913	0.05139122307300577
270	0.3000890612602234	0.34148028433322913	0.05139122307300577
271	0.3000890612602234	0.34148028433322913	0.05139122307300577
272	0.3000890612602234	0.34148028433322913	0.05139122307300577
273	0.3000890612602234	0.34148028433322913	0.05139122307300577
274	0.3000890612602234	0.34148028433322913	0.05139122307300577
275	0.3000890612602234	0.34148028433322913	0.05139122307300577
276	0.3000890612602234	0.34148028433322913	0.05139122307300577
277	0.3000890612602234	0.34148028433322913	0.05139122307300577
278	0.3000890612602234	0.34148028433322913	0.05139122307300577
279	0.3000890612602234	0.34148028433322913	0.05139122307300577
280	0.3000890612602234	0.34148028433322913	0.05139122307300577
281	0.3000890612602234	0.34148028433322913	0.05139122307300577
282	0.3000890612602234	0.34148028433322913	0.05139122307300577
283	0.3000890612602234	0.34148028433322913	0.05139122307300577
284	0.3000890612602234	0.34148028433322913	0.05139122307300577
285	0.3000890612602234	0.34148028433322913	0.05139122307300577
286	0.3000890612602234	0.34148028433322913	0.05139122307300577
287	0.3000890612602234	0.34148028433322913	0.05139122307300577
288	0.2995803654193878	0.3414804124832154	0.05190004706382761
289	0.3000899851322174	0.34148120820522315	0.05139122307300577
290	0.3021254539489746	0.341481381058693	0.04935592710971841
291	0.30009111762046814	0.3414823406934739	0.05139122307300577
292	0.30212652683258057	0.341482453942299	0.04935592710971841
293	0.301109254360199	0.34148282945156105	0.05037357509136209
294	0.3000916540622711	0.34148287713527686	0.05139122307300577
295	0.3006005883216858	0.34148298740386973	0.05088239908218393
296	0.30212706327438354	0.34148299038410196	0.04935592710971841
297	0.30009204149246216	0.3414832645654679	0.05139122307300577
298	0.30212754011154175	0.34148346722126016	0.04935592710971841
299	0.30212754011154175	0.34148346722126016	0.04935592710971841
300	0.30212754011154175	0.34148346722126016	0.04935592710971841
301	0.30212754011154175	0.34148346722126016	0.04935592710971841
302	0.30212754011154175	0.34148346722126016	0.04935592710971841
303	0.30212754011154175	0.34148346722126016	0.04935592710971841
304	0.30212754011154175	0.34148346722126016	0.04935592710971841
305	0.30212754011154175	0.34148346722126016	0.04935592710971841
306	0.30212754011154175	0.34148346722126016	0.04935592710971841
307	0.30212754011154175	0.34148346722126016	0.04935592710971841
308	0.30212754011154175	0.34148346722126016	0.04935592710971841
309	0.30212754011154175	0.34148346722126016	0.04935592710971841
310	0.30212754011154175	0.34148346722126016	0.04935592710971841
311	0.30212754011154175	0.34148346722126016	0.04935592710971841
312	0.30212754011154175	0.34148346722126016	0.04935592710971841
313	0.30212754011154175	0.34148346722126016	0.04935592710971841
314	0.30212754011154175	0.34148346722126016	0.04935592710971841
315	0.30212754011154175	0.34148346722126016	0.04935592710971841
316	0.30212754011154175	0.34148346722126016	0.04935592710971841
317	0.30212754011154175	0.34148346722126016	0.04935592710971841
318	0.30212754011154175	0.34148346722126016	0.04935592710971841
319	0.30212754011154175	0.34148346722126016	0.04935592710971841
320	0.30212754011154175	0.34148346722126016	0.04935592710971841
321	0.30212754011154175	0.34148346722126016	0.04935592710971841
322	0.30212754011154175	0.34148346722126016	0.04935592710971841
323	0.30212754011154175	0.34148346722126016	0.04935592710971841
324	0.30212754011154175	0.34148346722126016	0.04935592710971841
325	0.30212754011154175	0.34148346722126016	0.04935592710971841
326	0.30212754011154175	0.34148346722126016	0.04935592710971841
327	0.30212754011154175	0.34148346722126016	0.04935592710971841
328	0.30212754011154175	0.34148346722126016	0.04935592710971841
329	0.3000933825969696	0.34148460566997535	0.05139122307300577
330	0.3011113107204437	0.3414848858118058	0.05037357509136209
331	0.3021291494369507	0.3414850765466691	0.04935592710971841
332	0.30111342668533325	0.34148700177669533	0.05037357509136209
333	0.30213144421577454	0.34148737132549295	0.04935592710971841
334	0.30009710788726807	0.3414883309602738	0.05139122307300577
335	0.3021326959133148	0.34148862302303323	0.04935592710971841
336	0.3000974953174591	0.34148871839046485	0.05139122307300577
337	0.30009785294532776	0.3414890760183335	0.05139122307300577
338	0.3011157214641571	0.3414892965555192	0.05037357509136209
339	0.3011157214641571	0.3414892965555192	0.05037357509136209
340	0.3011157214641571	0.3414892965555192	0.05037357509136209
341	0.3011157214641571	0.3414892965555192	0.05037357509136209
342	0.3011157214641571	0.3414892965555192	0.05037357509136209
343	0.3011157214641571	0.3414892965555192	0.05037357509136209
344	0.3011157214641571	0.3414892965555192	0.05037357509136209
345	0.3011157214641571	0.3414892965555192	0.05037357509136209
346	0.3011157214641571	0.3414892965555192	0.05037357509136209
347	0.3011157214641571	0.3414892965555192	0.05037357509136209
348	0.3011157214641571	0.3414892965555192	0.05037357509136209
349	0.3011157214641571	0.3414892965555192	0.05037357509136209
350	0.3011157214641571	0.3414892965555192	0.05037357509136209
351	0.3011157214641571	0.3414892965555192	0.05037357509136209
352	0.3011157214641571	0.3414892965555192	0.05037357509136209
353	0.3011157214641571	0.3414892965555192	0.05037357509136209
354	0.3011157214641571	0.3414892965555192	0.05037357509136209
355	0.3011157214641571	0.3414892965555192	0.05037357509136209
356	0.3011157214641571	0.3414892965555192	0.05037357509136209
357	0.3011157214641571	0.3414892965555192	0.05037357509136209
358	0.3011157214641571	0.3414892965555192	0.05037357509136209
359	0.3011157214641571	0.3414892965555192	0.05037357509136209
360	0.3011157214641571	0.3414892965555192	0.05037357509136209
361	0.3011157214641571	0.3414892965555192	0.05037357509136209
362	0.3011157214641571	0.3414892965555192	0.05037357509136209
363	0.3011157214641571	0.3414892965555192	0.05037357509136209
364	0.3011157214641571	0.3414892965555192	0.05037357509136209
365	0.3011157214641571	0.3414892965555192	0.05037357509136209
366	0.3011157214641571	0.3414892965555192	0.05037357509136209
367	0.3011157214641571	0.3414892965555192	0.05037357509136209
368	0.3011157214641571	0.3414892965555192	0.05037357509136209
369	0.3000994622707367	0.34149068534374244	0.05139122307300577
370	0.3011172413825989	0.34149081647396096	0.05037357509136209
371	0.3011174499988556	0.34149102509021767	0.05037357509136209
372	0.3021352291107178	0.3414911562204362	0.04935592710971841
373	0.30111974477767944	0.3414933198690415	0.05037357509136209
374	0.30112141370773315	0.34149498879909523	0.05037357509136209
375	0.3016321659088135	0.3414969170093537	0.04986475110054025
376	0.3011239767074585	0.3414975517988206	0.05037357509136209
377	0.3031601011753082	0.341498380303383	0.04833827912807473
378	0.3011259138584137	0.3414994889497758	0.05037357509136209
379	0.29959988594055176	0.34149993300437936	0.05190004706382761
380	0.3021460771560669	0.3415020042657853	0.04935592710971841
381	0.3016396760940552	0.3415044271945954	0.04986475110054025
382	0.30164170265197754	0.34150645375251776	0.04986475110054025
383	0.30215099453926086	0.3415069216489793	0.04935592710971841
384	0.30316945910453796	0.3415077382326127	0.04833827912807473
385	0.3016441762447357	0.34150892734527594	0.04986475110054025
386	0.3021531403064728	0.3415090674161912	0.04935592710971841
387	0.3031715154647827	0.34150979459285746	0.04833827912807473
388	0.2996112108230591	0.3415112578868867	0.05190004706382761
389	0.3016466200351715	0.3415113711357117	0.04986475110054025
390	0.3016466200351715	0.3415113711357117	0.04986475110054025
391	0.3016466200351715	0.3415113711357117	0.04986475110054025
392	0.3016466200351715	0.3415113711357117	0.04986475110054025
393	0.3016466200351715	0.3415113711357117	0.04986475110054025
394	0.3016466200351715	0.3415113711357117	0.04986475110054025
395	0.3016466200351715	0.3415113711357117	0.04986475110054025
396	0.3016466200351715	0.3415113711357117	0.04986475110054025
397	0.3016466200351715	0.3415113711357117	0.04986475110054025
398	0.3016466200351715	0.3415113711357117	0.04986475110054025
399	0.3016466200351715	0.3415113711357117	0.04986475110054025
400	0.3016466200351715	0.3415113711357117	0.04986475110054025
401	0.3016466200351715	0.3415113711357117	0.04986475110054025
402	0.3016466200351715	0.3415113711357117	0.04986475110054025
403	0.3016466200351715	0.3415113711357117	0.04986475110054025
404	0.3016466200351715	0.3415113711357117	0.04986475110054025
405	0.3016466200351715	0.3415113711357117	0.04986475110054025
406	0.3016466200351715	0.3415113711357117	0.04986475110054025
407	0.3016466200351715	0.3415113711357117	0.04986475110054025
408	0.3016466200351715	0.3415113711357117	0.04986475110054025
409	0.3016466200351715	0.3415113711357117	0.04986475110054025
410	0.3016466200351715	0.3415113711357117	0.04986475110054025
411	0.3016466200351715	0.3415113711357117	0.04986475110054025
412	0.3016466200351715	0.3415113711357117	0.04986475110054025
413	0.3016466200351715	0.3415113711357117	0.04986475110054025
414	0.3016466200351715	0.3415113711357117	0.04986475110054025
415	0.3016466200351715	0.3415113711357117	0.04986475110054025
416	0.3016466200351715	0.3415113711357117	0.04986475110054025
417	0.3016466200351715	0.3415113711357117	0.04986475110054025
418	0.3016466200351715	0.3415113711357117	0.04986475110054025
419	0.3016466200351715	0.3415113711357117	0.04986475110054025
420	0.3031748831272125	0.3415131622552873	0.04833827912807473
421	0.30164843797683716	0.3415131890773774	0.04986475110054025
422	0.302157998085022	0.3415139251947404	0.04935592710971841
423	0.3021594285964966	0.341515355706215	0.04935592710971841
424	0.3016510605812073	0.3415158116817475	0.04986475110054025
425	0.30317792296409607	0.3415162020921708	0.04833827912807473
426	0.30317792296409607	0.3415162020921708	0.04833827912807473
427	0.30317792296409607	0.3415162020921708	0.04833827912807473
428	0.30317792296409607	0.3415162020921708	0.04833827912807473
429	0.30317792296409607	0.3415162020921708	0.04833827912807473
430	0.30317792296409607	0.3415162020921708	0.04833827912807473
431	0.30317792296409607	0.3415162020921708	0.04833827912807473
432	0.30317792296409607	0.3415162020921708	0.04833827912807473
433	0.30317792296409607	0.3415162020921708	0.04833827912807473
434	0.30317792296409607	0.3415162020921708	0.04833827912807473
435	0.30317792296409607	0.3415162020921708	0.04833827912807473
436	0.30317792296409607	0.3415162020921708	0.04833827912807473
437	0.30317792296409607	0.3415162020921708	0.04833827912807473
438	0.30317792296409607	0.3415162020921708	0.04833827912807473
439	0.30317792296409607	0.3415162020921708	0.04833827912807473
440	0.30317792296409607	0.3415162020921708	0.04833827912807473
441	0.30317792296409607	0.3415162020921708	0.04833827912807473
442	0.30317792296409607	0.3415162020921708	0.04833827912807473
443	0.30317792296409607	0.3415162020921708	0.04833827912807473
444	0.30317792296409607	0.3415162020921708	0.04833827912807473
445	0.30317792296409607	0.3415162020921708	0.04833827912807473
446	0.30317792296409607	0.3415162020921708	0.04833827912807473
447	0.30317792296409607	0.3415162020921708	0.04833827912807473
448	0.30317792296409607	0.3415162020921708	0.04833827912807473
449	0.30317792296409607	0.3415162020921708	0.04833827912807473
450	0.30317792296409607	0.3415162020921708	0.04833827912807473
451	0.30317792296409607	0.3415162020921708	0.04833827912807473
452	0.30317792296409607	0.3415162020921708	0.04833827912807473
453	0.30317792296409607	0.3415162020921708	0.04833827912807473
454	0.30317792296409607	0.3415162020921708	0.04833827912807473
455	0.30317792296409607	0.3415162020921708	0.04833827912807473
456	0.30063381791114807	0.341516216993332	0.05088239908218393
457	0.3006345331668854	0.3415169322490693	0.05088239908218393
458	0.3016526699066162	0.34151742100715643	0.04986475110054025
459	0.3021618723869324	0.3415177994966508	0.04935592710971841
460	0.3031802177429199	0.34151849687099467	0.04833827912807473
461	0.30216413736343384	0.34152006447315225	0.04935592710971841
462	0.30216413736343384	0.34152006447315225	0.04935592710971841
463	0.30216413736343384	0.34152006447315225	0.04935592710971841
464	0.30216413736343384	0.34152006447315225	0.04935592710971841
465	0.30216413736343384	0.34152006447315225	0.04935592710971841
466	0.30216413736343384	0.34152006447315225	0.04935592710971841
467	0.30216413736343384	0.34152006447315225	0.04935592710971841
468	0.30216413736343384	0.34152006447315225	0.04935592710971841
469	0.30216413736343384	0.34152006447315225	0.04935592710971841
470	0.30216413736343384	0.34152006447315225	0.04935592710971841
471	0.30216413736343384	0.34152006447315225	0.04935592710971841
472	0.30216413736343384	0.34152006447315225	0.04935592710971841
473	0.30216413736343384	0.34152006447315225	0.04935592710971841
474	0.30216413736343384	0.34152006447315225	0.04935592710971841
475	0.30216413736343384	0.34152006447315225	0.04935592710971841
476	0.30216413736343384	0.34152006447315225	0.04935592710971841
477	0.30216413736343384	0.34152006447315225	0.04935592710971841
478	0.30216413736343384	0.34152006447315225	0.04935592710971841
479	0.30216413736343384	0.34152006447315225	0.04935592710971841
480	0.30216413736343384	0.34152006447315225	0.04935592710971841
481	0.30216413736343384	0.34152006447315225	0.04935592710971841
