Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
69	0.43793925642967224	0.4350125008821487	0.007073244452476501
70	0.43793925642967224	0.4350125008821487	0.007073244452476501
71	0.43793925642967224	0.4350125008821487	0.007073244452476501
72	0.43793925642967224	0.4350125008821487	0.007073244452476501
73	0.43793925642967224	0.4350125008821487	0.007073244452476501
74	0.43793925642967224	0.4350125008821487	0.007073244452476501
75	0.4379655122756958	0.43503875672817227	0.007073244452476501
76	0.4380050301551819	0.43507827460765836	0.007073244452476501
77	0.438038170337677	0.4351114147901535	0.007073244452476501
78	0.4373713433742523	0.43515191227197647	0.007780568897724151
79	0.43808645009994507	0.43515969455242154	0.007073244452476501
80	0.43739593029022217	0.4351764991879463	0.007780568897724151
81	0.4374276399612427	0.4352082088589668	0.007780568897724151
82	0.4374276399612427	0.4352082088589668	0.007780568897724151
83	0.437466561794281	0.43524713069200516	0.007780568897724151
84	0.438199907541275	0.4352731519937515	0.007073244452476501
85	0.4375126361846924	0.43529320508241653	0.007780568897724151
86	0.4382491111755371	0.4353223556280136	0.007073244452476501
87	0.4375658631324768	0.43534643203020096	0.007780568897724151
88	0.4375658631324768	0.43534643203020096	0.007780568897724151
89	0.4375658631324768	0.43534643203020096	0.007780568897724151
90	0.4375658631324768	0.43534643203020096	0.007780568897724151
91	0.4375658631324768	0.43534643203020096	0.007780568897724151
92	0.4375658631324768	0.43534643203020096	0.007780568897724151
93	0.4375658631324768	0.43534643203020096	0.007780568897724151
94	0.4375658631324768	0.43534643203020096	0.007780568897724151
95	0.4375658631324768	0.43534643203020096	0.007780568897724151
96	0.4375658631324768	0.43534643203020096	0.007780568897724151
97	0.4375658631324768	0.43534643203020096	0.007780568897724151
98	0.4375658631324768	0.43534643203020096	0.007780568897724151
99	0.43758442997932434	0.4353649988770485	0.007780568897724151
100	0.4376262426376343	0.43540681153535843	0.007780568897724151
101	0.4376262426376343	0.43540681153535843	0.007780568897724151
102	0.4376262426376343	0.43540681153535843	0.007780568897724151
103	0.4376262426376343	0.43540681153535843	0.007780568897724151
104	0.4376262426376343	0.43540681153535843	0.007780568897724151
105	0.4376262426376343	0.43540681153535843	0.007780568897724151
106	0.4376262426376343	0.43540681153535843	0.007780568897724151
107	0.4376262426376343	0.43540681153535843	0.007780568897724151
108	0.4376262426376343	0.43540681153535843	0.007780568897724151
109	0.4376262426376343	0.43540681153535843	0.007780568897724151
110	0.4376262426376343	0.43540681153535843	0.007780568897724151
111	0.4376262426376343	0.43540681153535843	0.007780568897724151
112	0.43764185905456543	0.4354224279522896	0.007780568897724151
113	0.4383666515350342	0.43543989598751065	0.007073244452476501
114	0.4376632273197174	0.43544379621744156	0.007780568897724151
115	0.4390782117843628	0.43544413179159164	0.006365920007228851
116	0.4380297362804413	0.43510298073291775	0.007073244452476501
117	0.43819430470466614	0.4352675491571426	0.007073244452476501
118	0.43822014331817627	0.43529338777065274	0.007073244452476501
119	0.4383277893066406	0.4354010337591171	0.007073244452476501
120	0.43769371509552	0.43547428399324417	0.007780568897724151
121	0.43769371509552	0.43547428399324417	0.007780568897724151
122	0.43769371509552	0.43547428399324417	0.007780568897724151
123	0.43769371509552	0.43547428399324417	0.007780568897724151
124	0.43769371509552	0.43547428399324417	0.007780568897724151
125	0.43769371509552	0.43547428399324417	0.007780568897724151
126	0.43769371509552	0.43547428399324417	0.007780568897724151
127	0.43769371509552	0.43547428399324417	0.007780568897724151
128	0.43769371509552	0.43547428399324417	0.007780568897724151
129	0.43769371509552	0.43547428399324417	0.007780568897724151
130	0.43769371509552	0.43547428399324417	0.007780568897724151
131	0.43769371509552	0.43547428399324417	0.007780568897724151
132	0.4377018213272095	0.4354823902249336	0.007780568897724151
133	0.4384276270866394	0.4355008715391159	0.007073244452476501
134	0.4377380609512329	0.43551862984895706	0.007780568897724151
135	0.43844735622406006	0.43552060067653653	0.007073244452476501
136	0.43774452805519104	0.4355250969529152	0.007780568897724151
137	0.4384595453739166	0.4355327898263931	0.007073244452476501
138	0.43776842951774597	0.4355489984154701	0.007780568897724151
139	0.4384913742542267	0.43556461870670315	0.007073244452476501
140	0.43781936168670654	0.4355999305844307	0.007780568897724151
141	0.437822550535202	0.4356031194329262	0.007780568897724151
142	0.4378267526626587	0.43560732156038284	0.007780568897724151
143	0.4378352165222168	0.43561578541994095	0.007780568897724151
144	0.4364423155784607	0.43493020892143247	0.008487893342971802
145	0.43562498688697815	0.4348202046751976	0.009195217788219452
146	0.4356485605239868	0.4348437783122063	0.009195217788219452
147	0.4357062578201294	0.43490147560834885	0.009195217788219452
148	0.43664243817329407	0.43513033151626584	0.008487893342971802
149	0.43599897623062134	0.4351941940188408	0.009195217788219452
150	0.4360404312610626	0.4352356490492821	0.009195217788219452
151	0.436059832572937	0.43525505036115647	0.009195217788219452
152	0.4367922842502594	0.4352801775932312	0.008487893342971802
153	0.43604233860969543	0.4352375563979149	0.009195217788219452
154	0.4360763430595398	0.43527156084775925	0.009195217788219452
155	0.4361107051372528	0.43530592292547227	0.009195217788219452
156	0.43547913432121277	0.43538167655467985	0.009902542233467102
157	0.43689659237861633	0.4353844857215881	0.008487893342971802
158	0.4360663592815399	0.4352615770697594	0.009195217788219452
159	0.4360816478729248	0.43527686566114426	0.009195217788219452
160	0.4361538887023926	0.43534910649061204	0.009195217788219452
161	0.4355107545852661	0.4354132968187332	0.009902542233467102
162	0.43622666597366333	0.4354218837618828	0.009195217788219452
163	0.4355555772781372	0.4354581195116043	0.009902542233467102
164	0.43556836247444153	0.4354709047079086	0.009902542233467102
165	0.43556904792785645	0.43547159016132353	0.009902542233467102
166	0.43558505177497864	0.4354875940084457	0.009902542233467102
167	0.4362952709197998	0.43549048870801926	0.009195217788219452
168	0.43543583154678345	0.43533837378025053	0.009902542233467102
169	0.4323277473449707	0.43293761402368547	0.010609866678714752
170	0.4302097260951996	0.431526917219162	0.011317191123962402
171	0.4285392761230469	0.4305637916922569	0.012024515569210052
172	0.4276447594165802	0.4303765994310379	0.012731840014457702
173	0.4263108968734741	0.42975006133317945	0.013439164459705352
174	0.4256497025489807	0.4297961914539337	0.014146488904953002
175	0.42455244064331055	0.4294062539935112	0.014853813350200652
176	0.4238985478878021	0.42945968568325044	0.015561137795448302
177	0.4232577383518219	0.42952620059251784	0.016268462240695954
178	0.422356516122818	0.4293323028087616	0.016975786685943604
179	0.4209109842777252	0.42859409540891646	0.017683111131191254
180	0.419519305229187	0.4279097408056259	0.018390435576438904
181	0.4176930785179138	0.42679083853960037	0.019097760021686554
182	0.415477454662323	0.4252825391292572	0.019805084466934204
183	0.41332003474235535	0.4238324436545372	0.020512408912181854
184	0.41030195355415344	0.4215216869115829	0.021219733357429504
185	0.40749815106391907	0.41942520886659623	0.021927057802677154
186	0.40394511818885803	0.4165795004367828	0.022634382247924804
187	0.40051719546318054	0.413858902156353	0.023341706693172454
188	0.39646679162979126	0.41051582276821136	0.024049031138420104
189	0.39247411489486694	0.40723047047853467	0.024756355583667754
190	0.38794463872909546	0.40340831875801086	0.025463680028915404
191	0.38369521498680115	0.3998662194609642	0.026171004474163054
192	0.37921082973480225	0.39608915865421296	0.026878328919410704
193	0.37372758984565735	0.3913132432103157	0.027585653364658354
194	0.3685089945793152	0.3868019723892212	0.028292977809906004
195	0.3635620176792145	0.3825623199343681	0.029000302255153654
196	0.3588927090167999	0.3786003357172012	0.029707626700401304
197	0.35450637340545654	0.3749213245511055	0.030414951145648954
198	0.3498380184173584	0.370960294008255	0.031122275590896604
199	0.34522727131843567	0.36705687135457993	0.031829600036144254
200	0.340883731842041	0.3634206563234329	0.03253692448139191
201	0.3368094563484192	0.36005370527505876	0.03324424892663956
202	0.33300599455833435	0.35695756793022154	0.033951573371887214
203	0.3294738233089447	0.3541327211260796	0.03465889781713487
204	0.32583367824554443	0.35119990050792693	0.03536622226238252
205	0.3222273588180542	0.3483009055256844	0.036073546707630175
206	0.3188754618167877	0.3456563329696655	0.03678087115287783
207	0.31577634811401367	0.34326454371213916	0.03748819559812548
208	0.3129274845123291	0.3411230045557022	0.038195520043373135
209	0.3103259205818176	0.3392287650704384	0.03890284448862079
210	0.3064449727535248	0.3360551416873932	0.03961016893386844
211	0.301880806684494	0.3321983000636101	0.040317493379116096
212	0.29875773191452026	0.329782549738884	0.04102481782436375
213	0.29588329792022705	0.32761544018983846	0.0417321422696114
214	0.29325446486473083	0.32569393157958987	0.042439466714859056
215	0.29086726903915405	0.32401406019926077	0.04314679116010671
216	0.2885948717594147	0.322448987364769	0.04385411560535436
217	0.2862139344215393	0.32077537447214133	0.044561440050602016
218	0.2840556502342224	0.31932441473007206	0.04526876449584967
219	0.28129127621650696	0.3172673651576043	0.04597608894109732
220	0.27778998017311096	0.3144733935594559	0.04668341338634498
221	0.2751748859882355	0.3125656238198281	0.04739073783159263
222	0.27278462052345276	0.310882682800293	0.048098062276840284
223	0.27061447501182556	0.3094198617339135	0.04880538672208794
224	0.2686595022678375	0.3081722134351731	0.04951271116733559
225	0.2669143080711365	0.3071343436837197	0.050220035612583244
226	0.2646581530570984	0.30558551311492926	0.0509273600578309
227	0.26256710290908813	0.3042017874121667	0.05163468450307855
228	0.2606871426105499	0.3030291515588761	0.052342008948326205
229	0.25901269912719727	0.30206203252077113	0.05304933339357386
230	0.25753793120384216	0.30129458904266365	0.05375665783882151
231	0.25625699758529663	0.3007209798693658	0.054463982284069165
232	0.2547709047794342	0.299942211508751	0.05517130672931682
233	0.2533380091190338	0.2992166402935983	0.05587863117456447
234	0.25151515007019043	0.29810110569000253	0.056585955619812126
235	0.24987031519412994	0.29716359525918973	0.05729328006505978
236	0.24839837849140167	0.2963989830017091	0.05800060451030743
237	0.2470940798521042	0.2958020088076593	0.058707928955555086
238	0.24586334824562073	0.29527860164642344	0.05941525340080274
239	0.2444896250963211	0.2946122029423715	0.06012257784605039
240	0.24325959384441376	0.2940894961357118	0.060829902291298046
241	0.2421686053276062	0.2937058320641519	0.0615372267365457
242	0.24097862839698792	0.29322317957878125	0.06224455118179335
243	0.23927956819534302	0.29223144382238403	0.062951875627041
244	0.23606590926647186	0.2897251093387605	0.06365920007228866
245	0.2345200777053833	0.2888866022229196	0.06436652451753631
246	0.2329414039850235	0.28801525294780744	0.06507384896278397
247	0.23096463084220886	0.2867458042502405	0.06578117340803162
248	0.22915726900100708	0.28564576685428633	0.06648849785327927
249	0.22751681506633759	0.2847126373648645	0.06719582229852693
250	0.22601862251758575	0.2839217692613603	0.06790314674377458
251	0.2245427966117859	0.28315326780080813	0.06861047118902223
252	0.22318890690803528	0.28250670254230514	0.06931779563426989
253	0.22187472879886627	0.2818998488783838	0.07002512007951754
254	0.22066067159175873	0.2813931161165239	0.0707324445247652
255	0.21936264634132385	0.2808024153113367	0.07143976897001285
256	0.21762540936470032	0.2797725027799608	0.0721470934152605
257	0.2160516232252121	0.27890604108572026	0.07285441786050816
258	0.21450813114643097	0.27806987345218676	0.07356174230575581
259	0.21309535205364227	0.27736441880464574	0.07426906675100346
260	0.2116948664188385	0.2766712576150896	0.07497639119625112
261	0.2104325145483017	0.27611623018980047	0.07568371564149877
262	0.20917800068855286	0.27556904077529926	0.07639104008674642
263	0.2080497145652771	0.2751480790972712	0.07709836453199408
264	0.20694975554943085	0.27475544452667255	0.07780568897724173
265	0.20512062311172485	0.27363363653421424	0.07851301342248938
266	0.2017470747232437	0.2709674125909807	0.07922033786773704
267	0.20012496411800385	0.27005262643098854	0.07992766231298469
268	0.19864371418952942	0.26927870094776174	0.08063498675823234
269	0.19729897379875183	0.26864128500223183	0.08134231120348
270	0.19608640670776367	0.2681360423564913	0.08204963564872765
271	0.19492971897125244	0.26768667906522775	0.0827569600939753
272	0.19384537637233734	0.2673096609115603	0.08346428453922296
273	0.19283810257911682	0.26700971156358744	0.08417160898447061
274	0.19144593179225922	0.26632486522197746	0.08487893342971826
275	0.18996809422969818	0.2655543521046641	0.08558625787496592
276	0.1885383129119873	0.26483189523220085	0.08629358232021357
277	0.18721342086791992	0.26421432763338115	0.08700090676546123
278	0.1859164535999298	0.26362468481063867	0.08770823121070888
279	0.18474124372005463	0.26315679937601116	0.08841555565595653
280	0.18357279896736145	0.2626956790685656	0.08912288010120419
281	0.18252815306186676	0.2623583576083186	0.08983020454645184
282	0.18149961531162262	0.2620371443033221	0.09053752899169949
283	0.18057502806186676	0.2618198814988139	0.09124485343694715
284	0.17942531406879425	0.261377491950989	0.0919521778821948
285	0.1779313087463379	0.26059081107378035	0.09265950232744245
286	0.17658641934394836	0.25995324611663845	0.0933668267726901
287	0.17533788084983826	0.259412032067776	0.09407415121793776
288	0.17413051426410675	0.25891198992729214	0.09478147566318541
289	0.17304563522338867	0.25853443533182174	0.09548880010843307
290	0.1720251739025116	0.2582212984561923	0.09619612455368072
291	0.17105992138385773	0.2579633703827861	0.09690344899892837
292	0.1701573133468628	0.2577680867910388	0.09761077344417603
293	0.16902616620063782	0.2573442640900615	0.09831809788942368
294	0.16764509677886963	0.25667051911354094	0.09902542233467133
295	0.16638696193695068	0.2561197087168697	0.09973274677991899
296	0.16521404683589935	0.25565411806106597	0.10044007122516664
297	0.16407610476016998	0.2552235004305843	0.1011473956704143
298	0.16302496194839478	0.2548796820640567	0.10185472011566195
299	0.1620042622089386	0.2545663067698482	0.1025620445609096
300	0.16107070446014404	0.2543400734663013	0.10326936900615726
301	0.1601642519235611	0.254140945374966	0.10397669345140491
302	0.15934421122074127	0.2540282291173938	0.10468401789665256
303	0.15854895114898682	0.25394029349088704	0.10539134234190022
304	0.15748931467533112	0.25358798146247896	0.10609866678714787
305	0.15615779161453247	0.252963782846928	0.10680599123239552
306	0.15491196513175964	0.2524252808094028	0.10751331567764318
307	0.1537647694349289	0.25198540955781973	0.10822064012289083
308	0.15271379053592682	0.2516417551040653	0.10892796456813848
309	0.15175652503967285	0.251391814053059	0.10963528901338614
310	0.15087270736694336	0.2512153208255771	0.11034261345863379
311	0.15000669658184052	0.25105663448572196	0.11104993790388144
312	0.14922943711280823	0.2509866994619373	0.1117572623491291
313	0.14845608174800873	0.2509206685423855	0.11246458679437675
314	0.14776508510112762	0.250936996340752	0.1131719112396244
315	0.1467558741569519	0.25063510984182397	0.11387923568487206
316	0.14572125673294067	0.25030781686306036	0.11458656013011971
317	0.14473067224025726	0.25002455681562463	0.11529388457536736
318	0.14378584921360016	0.24978705823421515	0.11600120902061502
319	0.14290055632591248	0.24960908979177515	0.11670853346586267
320	0.141938716173172	0.2493545740842823	0.11741585791111032
321	0.1410500556230545	0.2491732379794125	0.11812318235635798
322	0.14023251831531525	0.24906302511692086	0.11883050680160563
323	0.1394841969013214	0.2490220281481747	0.11953783124685328
324	0.13876207172870636	0.24900722742080728	0.12024515569210094
325	0.13808096945285797	0.24903344959020657	0.12095248013734859
326	0.13880307972431183	0.24904823541641274	0.12024515569210094
327	0.1395104080438614	0.24904823929071468	0.11953783124685328
328	0.13814298808574677	0.24909546822309536	0.12095248013734859
329	0.13746188580989838	0.2491216903924946	0.12165980458259625
330	0.1366804838180542	0.2490476128458981	0.1223671290278439
331	0.1357026994228363	0.24877715289592783	0.12307445347309155
332	0.13479535281658173	0.24857713073492094	0.1237817779183392
333	0.13395650684833527	0.24844560921192213	0.12448910236358686
334	0.13314193487167358	0.2483383616805081	0.1251964268088345
335	0.1323697715997696	0.24827352285385174	0.12590375125408215
336	0.13161392509937286	0.2482250007987027	0.1266110756993298
337	0.13071517646312714	0.2480335766077046	0.12731840014457746
338	0.12991315126419067	0.2479388758540158	0.1280257245898251
339	0.12920434772968292	0.24793739676475568	0.12873304903507277
340	0.12849697470664978	0.24793734818697022	0.12944037348032042
341	0.12920580804347992	0.24793885707855268	0.12873304903507277
342	0.12784719467163086	0.24799489259719892	0.13014769792556807
343	0.1264421045780182	0.24729712694883393	0.13085502237081573
344	0.12562249600887299	0.24718484282493636	0.13156234681606338
345	0.12489257752895355	0.2471622487902646	0.13226967126131103
346	0.12408795207738876	0.24706494778394744	0.1329769957065587
347	0.12184525281190872	0.24552957296371508	0.13368432015180634
348	0.12047368288040161	0.2448653274774556	0.134391644597054
349	0.11902376264333725	0.24412273168563892	0.13509896904230165
350	0.11754031479358673	0.24334660828113602	0.1358062934875493
351	0.11599808186292648	0.24251169979572346	0.13651361793279695
352	0.11338845640420914	0.24060939878225374	0.1372209423780446
353	0.1112573891878128	0.23918565601110509	0.13792826682329226
354	0.10957804322242737	0.23821363449096727	0.13863559126853991
355	0.10832419991493225	0.23766711562871984	0.13934291571378757
356	0.10747044533491135	0.23752068549394656	0.14005024015903522
357	0.10646574199199677	0.23722330659627966	0.14075756460428288
358	0.10572320222854614	0.23718809127807666	0.14146488904953053
359	0.10526157170534134	0.23743378520011954	0.14217221349477818
360	0.10393523424863815	0.23681477218866398	0.14287953794002584
361	0.10235237330198288	0.2359392356872564	0.1435868623852735
362	0.10095156729221344	0.23524575412273457	0.14429418683052114
363	0.0997224897146225	0.2347240009903913	0.1450015112757688
364	0.09865539520978928	0.23436423093080572	0.14570883572101645
365	0.09774104505777359	0.2341572052240377	0.1464161601662641
366	0.09697069972753525	0.234094184339047	0.14712348461151176
367	0.09633614867925644	0.23416695773601587	0.1478308090567594
368	0.09582959115505219	0.23436772465705924	0.14853813350200706
369	0.09656985104084015	0.23440066009759958	0.1478308090567594
370	0.09734019637107849	0.23446368098259024	0.14712348461151176
371	0.09593528509140015	0.2344734185934072	0.14853813350200706
372	0.0966450423002243	0.23447585135698373	0.1478308090567594
373	0.09741536527872086	0.2345388498902326	0.14712348461151176
374	0.0960104689002037	0.23454860240221076	0.14853813350200706
375	0.09742992371320724	0.234553408324719	0.14712348461151176
376	0.09673953056335449	0.23457033962011392	0.1478308090567594
377	0.09816274791955948	0.2345789080858236	0.1464161601662641
378	0.09749662131071091	0.23462010592222265	0.14712348461151176
379	0.09609469771385193	0.23463283121585898	0.14853813350200706
380	0.09825453162193298	0.2346706917881971	0.1464161601662641
381	0.09542873501777649	0.23467419296503123	0.14924545794725472
382	0.09825986623764038	0.2346760264039045	0.1464161601662641
383	0.09544369578361511	0.23468915373086985	0.14924545794725472
384	0.09686503559350967	0.2346958446502691	0.1478308090567594
385	0.09546013176441193	0.23470558971166666	0.14924545794725472
386	0.09618068486452103	0.23471881836652808	0.14853813350200706
387	0.09902488440275192	0.23473372012376836	0.14570883572101645
388	0.09832973033189774	0.23474589049816186	0.1464161601662641
389	0.09550391137599945	0.2347493693232542	0.14924545794725472
390	0.09625142067670822	0.23478955417871528	0.14853813350200706
391	0.09697069972753525	0.23480150878429468	0.1478308090567594
392	0.09697069972753525	0.23480150878429468	0.1478308090567594
393	0.09697069972753525	0.23480150878429468	0.1478308090567594
394	0.09697069972753525	0.23480150878429468	0.1478308090567594
395	0.09697069972753525	0.23480150878429468	0.1478308090567594
396	0.09697069972753525	0.23480150878429468	0.1478308090567594
397	0.09697069972753525	0.23480150878429468	0.1478308090567594
398	0.09697069972753525	0.23480150878429468	0.1478308090567594
399	0.09697069972753525	0.23480150878429468	0.1478308090567594
400	0.09697069972753525	0.23480150878429468	0.1478308090567594
401	0.09697069972753525	0.23480150878429468	0.1478308090567594
402	0.09697069972753525	0.23480150878429468	0.1478308090567594
403	0.09697069972753525	0.23480150878429468	0.1478308090567594
404	0.09697069972753525	0.23480150878429468	0.1478308090567594
405	0.09697069972753525	0.23480150878429468	0.1478308090567594
406	0.09697069972753525	0.23480150878429468	0.1478308090567594
407	0.09701505303382874	0.23484586209058816	0.1478308090567594
408	0.09702175110578537	0.2348525601625448	0.1478308090567594
409	0.09702911972999573	0.23485992878675516	0.1478308090567594
410	0.09561685472726822	0.23486231267452296	0.14924545794725472
411	0.09774104505777359	0.23486452966928534	0.14712348461151176
412	0.09774104505777359	0.23486452966928534	0.14712348461151176
413	0.09774104505777359	0.23486452966928534	0.14712348461151176
414	0.09774104505777359	0.23486452966928534	0.14712348461151176
415	0.09774104505777359	0.23486452966928534	0.14712348461151176
416	0.09774104505777359	0.23486452966928534	0.14712348461151176
417	0.09774104505777359	0.23486452966928534	0.14712348461151176
418	0.09774104505777359	0.23486452966928534	0.14712348461151176
419	0.09774104505777359	0.23486452966928534	0.14712348461151176
420	0.09774104505777359	0.23486452966928534	0.14712348461151176
421	0.09774104505777359	0.23486452966928534	0.14712348461151176
422	0.09774104505777359	0.23486452966928534	0.14712348461151176
423	0.09774104505777359	0.23486452966928534	0.14712348461151176
424	0.09774104505777359	0.23486452966928534	0.14712348461151176
425	0.09774104505777359	0.23486452966928534	0.14712348461151176
426	0.09774104505777359	0.23486452966928534	0.14712348461151176
427	0.09562592953443527	0.23487138748169	0.14924545794725472
428	0.09633614867925644	0.2348742821812635	0.14853813350200706
429	0.09633614867925644	0.2348742821812635	0.14853813350200706
430	0.09633614867925644	0.2348742821812635	0.14853813350200706
431	0.09633614867925644	0.2348742821812635	0.14853813350200706
432	0.09633614867925644	0.2348742821812635	0.14853813350200706
433	0.09633614867925644	0.2348742821812635	0.14853813350200706
434	0.09633614867925644	0.2348742821812635	0.14853813350200706
435	0.09633614867925644	0.2348742821812635	0.14853813350200706
436	0.09633614867925644	0.2348742821812635	0.14853813350200706
437	0.09633614867925644	0.2348742821812635	0.14853813350200706
438	0.09633614867925644	0.2348742821812635	0.14853813350200706
439	0.09633614867925644	0.2348742821812635	0.14853813350200706
440	0.09633614867925644	0.2348742821812635	0.14853813350200706
441	0.09633614867925644	0.2348742821812635	0.14853813350200706
442	0.09633614867925644	0.2348742821812635	0.14853813350200706
443	0.09633614867925644	0.2348742821812635	0.14853813350200706
444	0.09633872658014297	0.23487686008215003	0.14853813350200706
445	0.09775945544242859	0.23488294005394034	0.14712348461151176
446	0.09777937084436417	0.23490285545587591	0.14712348461151176
447	0.09495356678962708	0.23490634918212944	0.14995278239250237
448	0.09709332138299942	0.23492413043975885	0.1478308090567594
449	0.09639626741409302	0.23493440091610007	0.14853813350200706
450	0.0971042588353157	0.23493506789207513	0.1478308090567594
451	0.09499137103557587	0.23494415342807823	0.14995278239250237
452	0.0992378368973732	0.23494667261838964	0.14570883572101645
453	0.09641386568546295	0.23495199918747	0.14853813350200706
454	0.09783708304166794	0.23496056765317969	0.14712348461151176
455	0.09784860163927078	0.23497208625078253	0.14712348461151176
456	0.09785906970500946	0.2349825543165212	0.14712348461151176
457	0.09574585407972336	0.2349913120269781	0.14924545794725472
458	0.09504284709692001	0.23499562948942238	0.14995278239250237
459	0.09716667979955673	0.23499748885631616	0.1478308090567594
460	0.09717094898223877	0.2350017580389982	0.1478308090567594
461	0.0957798883318901	0.23502534627914484	0.14924545794725472
462	0.09932161867618561	0.23503045439720205	0.14570883572101645
463	0.09862012416124344	0.23503628432750756	0.1464161601662641
464	0.09862157702445984	0.23503773719072396	0.1464161601662641
465	0.09791462868452072	0.23503811329603247	0.14712348461151176
466	0.09793419390916824	0.23505767852068	0.14712348461151176
467	0.09793609380722046	0.2350595784187322	0.14712348461151176
468	0.09511028975248337	0.23506307214498573	0.14995278239250237
469	0.09440905600786209	0.23506916284561213	0.15066010683775002
470	0.0934567078948021	0.23482413917779976	0.15136743128299768
471	0.09251879900693893	0.23459355473518428	0.15207475572824533
472	0.09167659282684326	0.23445867300033624	0.15278208017349298
473	0.09085654467344284	0.2343459492921835	0.15348940461874064
474	0.09010668843984604	0.23430341750383432	0.1541967290639883
475	0.08941199630498886	0.23431604981422482	0.15490405350923594
476	0.08944579213857651	0.23434984564781247	0.15490405350923594
477	0.09016186743974686	0.23435859650373514	0.1541967290639883
478	0.08875110000371933	0.23436247795820292	0.1556113779544836
479	0.09092672914266586	0.23441613376140652	0.15348940461874064
480	0.08883605897426605	0.23444743692874964	0.1556113779544836
481	0.09026584029197693	0.2344625693559652	0.1541967290639883
482	0.09169875085353851	0.2344808310270315	0.15278208017349298
