Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
39	0.3855936825275421	0.3975287795066833	0.021935096979141217
40	0.38509854674339294	0.3976108831167221	0.022512336373329143
41	0.3852263391017914	0.39773867547512054	0.022512336373329143
42	0.38427063822746277	0.39736021399497984	0.02308957576751707
43	0.3828066289424896	0.3964734441041946	0.023666815161704994
44	0.381025105714798	0.39526916027069087	0.02424405455589292
45	0.37911075353622437	0.3939320474863052	0.024821293950080845
46	0.3772948384284973	0.3926933717727661	0.02539853334426877
47	0.3753701448440552	0.39134591758251186	0.025975772738456696
48	0.3740829825401306	0.3906359946727752	0.026553012132644622
49	0.3730194866657257	0.39014973819255827	0.027130251526832547
50	0.3720714747905731	0.3897789657115936	0.027707490921020473
51	0.3712320327758789	0.3895167630910873	0.0282847303152084
52	0.37049469351768494	0.38935666322708123	0.028861969709396324
53	0.3696891665458679	0.3891283756494522	0.02943920910358425
54	0.3689388632774353	0.3889553117752075	0.030016448497772175
55	0.368276983499527	0.38887067139148707	0.0305936878919601
56	0.3676978051662445	0.3888687324523925	0.031170927286148026
57	0.36719635128974915	0.3889445179700851	0.031748166680335956
58	0.3666022717952728	0.3889276778697967	0.03232540607452388
59	0.36602482199668884	0.38892746746540063	0.03290264546871181
60	0.3655124008655548	0.3889922857284545	0.03347988486289973
61	0.36724913120269775	0.3889972978830337	0.031748166680335956
62	0.3667674958705902	0.3890929019451141	0.03232540607452388
63	0.3650607466697693	0.38911787092685696	0.03405712425708766
64	0.3650675117969513	0.38912463605403896	0.03405712425708766
65	0.36680716276168823	0.3891325688362121	0.03232540607452388
66	0.36601629853248596	0.38891894400119775	0.03290264546871181
67	0.3654758334159851	0.3889557182788848	0.03347988486289973
68	0.36500921845436096	0.38906634271144863	0.03405712425708766
69	0.3661975562572479	0.3891002017259597	0.03290264546871181
70	0.3644801378250122	0.3891145014762878	0.03463436365127558
71	0.3679700195789337	0.3891409468650817	0.031170927286148026
72	0.36393091082572937	0.38914251387119286	0.03521160304546351
73	0.3656660318374634	0.3891459167003631	0.03347988486289973
74	0.3650955855846405	0.3891527098417282	0.03405712425708766
75	0.36625438928604126	0.38915703475475305	0.03290264546871181
76	0.36453258991241455	0.38916695356369013	0.03463436365127558
77	0.3656896948814392	0.3891695797443389	0.03347988486289973
78	0.3674391210079193	0.3891872876882553	0.031748166680335956
79	0.3666355609893799	0.38896096706390376	0.03232540607452388
80	0.366782546043396	0.3891079521179199	0.03232540607452388
81	0.3674492835998535	0.3891974502801895	0.031748166680335956
82	0.36976364254951477	0.38920285165309904	0.02943920910358425
83	0.3689223825931549	0.3889388310909271	0.030016448497772175
84	0.3681720197200775	0.3887657076120376	0.0305936878919601
85	0.36750733852386475	0.38867826581001275	0.031170927286148026
86	0.36692309379577637	0.38867126047611233	0.031748166680335956
87	0.36632904410362244	0.3886544501781463	0.03232540607452388
88	0.36567196249961853	0.3885746079683303	0.03290264546871181
89	0.3650830090045929	0.3885628938674926	0.03347988486289973
90	0.3645581007003784	0.3886152249574661	0.03405712425708766
91	0.3640933334827423	0.3887276971340179	0.03463436365127558
92	0.3664146065711975	0.3887400126457214	0.03232540607452388
93	0.3670586049556732	0.3888067716360092	0.031748166680335956
94	0.3659772276878357	0.3888798731565475	0.03290264546871181
95	0.36368492245674133	0.3888965255022048	0.03521160304546351
96	0.36602944135665894	0.3889320868253707	0.03290264546871181
97	0.3652508556842804	0.3887307405471801	0.03347988486289973
98	0.3647013008594513	0.38875842511653896	0.03405712425708766
99	0.3641722500324249	0.3888066136837005	0.03463436365127558
100	0.3635432720184326	0.3887548750638961	0.03521160304546351
101	0.36297956109046936	0.38876840353012077	0.035788842439651435
102	0.36247721314430237	0.38884329497814174	0.03636608183383936
103	0.3642241656780243	0.3888585293292999	0.03463436365127558
104	0.3654356598854065	0.3889155447483062	0.03347988486289973
105	0.364870548248291	0.3889276725053787	0.03405712425708766
106	0.36546802520751953	0.38894791007041923	0.03347988486289973
107	0.36490026116371155	0.3889573854207992	0.03405712425708766
108	0.3643381893634796	0.3889725530147552	0.03463436365127558
109	0.36491864919662476	0.3889757734537124	0.03405712425708766
110	0.36426833271980286	0.38890269637107844	0.03463436365127558
111	0.3636692464351654	0.3888808494806289	0.03521160304546351
112	0.3631340265274048	0.3889228689670562	0.035788842439651435
113	0.3620324730873108	0.3889757943153381	0.036943321228027286
114	0.3649353086948395	0.38899243295192715	0.03405712425708766
115	0.3666682839393616	0.38899369001388545	0.03232540607452388
116	0.3658774197101593	0.3887800651788711	0.03290264546871181
117	0.3660281300544739	0.38893077552318567	0.03290264546871181
118	0.36667537689208984	0.3890007829666137	0.03232540607452388
119	0.3643718957901001	0.3890062594413757	0.03463436365127558
120	0.36552825570106506	0.38900814056396477	0.03347988486289973
121	0.36438456177711487	0.38901892542839045	0.03463436365127558
122	0.36381080746650696	0.38902241051197045	0.03521160304546351
123	0.3626587390899658	0.3890248209238052	0.03636608183383936
124	0.3638150095939636	0.3890266126394271	0.03521160304546351
125	0.36612457036972046	0.38902721583843225	0.03290264546871181
126	0.3678651452064514	0.3890360724925994	0.031170927286148026
127	0.3649793267250061	0.3890364509820938	0.03405712425708766
128	0.3638380467891693	0.3890496498346328	0.03521160304546351
129	0.36730414628982544	0.3890523129701614	0.031748166680335956
130	0.36385253071784973	0.3890641337633132	0.03521160304546351
131	0.3650083839893341	0.3890655082464218	0.03405712425708766
132	0.363861083984375	0.3890726870298385	0.03521160304546351
133	0.3655939996242523	0.389073884487152	0.03347988486289973
134	0.36502379179000854	0.3890809160470962	0.03405712425708766
135	0.3643231689929962	0.3889575326442718	0.03463436365127558
136	0.36560651659965515	0.38908640146255485	0.03347988486289973
137	0.3632987439632416	0.389087586402893	0.035788842439651435
138	0.3667754530906677	0.3891008591651916	0.03232540607452388
139	0.36613619327545166	0.38903883874416345	0.03290264546871181
140	0.36545607447624207	0.38893595933914177	0.03347988486289973
141	0.3648533225059509	0.3889104467630386	0.03405712425708766
142	0.36496347188949585	0.3890205961465835	0.03405712425708766
143	0.36447232961654663	0.3891066932678222	0.03463436365127558
144	0.3656320869922638	0.3891119718551635	0.03347988486289973
145	0.36505669355392456	0.38911381781101223	0.03405712425708766
146	0.36332952976226807	0.38911837220191947	0.035788842439651435
147	0.3644867539405823	0.38912111759185786	0.03463436365127558
148	0.36564263701438904	0.38912252187728874	0.03347988486289973
149	0.36622315645217896	0.38912580192089075	0.03290264546871181
150	0.3656468391418457	0.3891267240047454	0.03347988486289973
151	0.3662262558937073	0.38912890136241907	0.03290264546871181
152	0.3650721311569214	0.38912925541400906	0.03405712425708766
153	0.36565473675727844	0.38913462162017814	0.03347988486289973
154	0.36738938093185425	0.3891375476121902	0.031748166680335956
155	0.3665858507156372	0.3889112567901611	0.03232540607452388
156	0.3667007386684418	0.38902614474296565	0.03232540607452388
157	0.3650830090045929	0.38914013326168057	0.03405712425708766
158	0.3650830090045929	0.38914013326168057	0.03405712425708766
159	0.3650830090045929	0.38914013326168057	0.03405712425708766
160	0.3650830090045929	0.38914013326168057	0.03405712425708766
161	0.3650830090045929	0.38914013326168057	0.03405712425708766
162	0.3650830090045929	0.38914013326168057	0.03405712425708766
163	0.3650830090045929	0.38914013326168057	0.03405712425708766
164	0.3650830090045929	0.38914013326168057	0.03405712425708766
165	0.3650830090045929	0.38914013326168057	0.03405712425708766
166	0.3650830090045929	0.38914013326168057	0.03405712425708766
167	0.3650830090045929	0.38914013326168057	0.03405712425708766
168	0.3650830090045929	0.38914013326168057	0.03405712425708766
169	0.3650830090045929	0.38914013326168057	0.03405712425708766
170	0.3650830090045929	0.38914013326168057	0.03405712425708766
171	0.3650830090045929	0.38914013326168057	0.03405712425708766
172	0.3650830090045929	0.38914013326168057	0.03405712425708766
173	0.3650830090045929	0.38914013326168057	0.03405712425708766
174	0.3650830090045929	0.38914013326168057	0.03405712425708766
175	0.3650830090045929	0.38914013326168057	0.03405712425708766
176	0.3650830090045929	0.38914013326168057	0.03405712425708766
177	0.365085631608963	0.3891427558660507	0.03405712425708766
178	0.3656640946865082	0.3891439795494079	0.03347988486289973
179	0.3656645119190216	0.3891443967819213	0.03347988486289973
180	0.36624759435653687	0.38915023982524866	0.03290264546871181
181	0.36740362644195557	0.38915179312229153	0.031748166680335956
182	0.36567196249961853	0.38915184736251823	0.03347988486289973
183	0.36567196249961853	0.38915184736251823	0.03347988486289973
184	0.36567196249961853	0.38915184736251823	0.03347988486289973
185	0.36567196249961853	0.38915184736251823	0.03347988486289973
186	0.36567196249961853	0.38915184736251823	0.03347988486289973
187	0.36567196249961853	0.38915184736251823	0.03347988486289973
188	0.36567196249961853	0.38915184736251823	0.03347988486289973
189	0.36567196249961853	0.38915184736251823	0.03347988486289973
190	0.36567196249961853	0.38915184736251823	0.03347988486289973
191	0.36567196249961853	0.38915184736251823	0.03347988486289973
192	0.36567196249961853	0.38915184736251823	0.03347988486289973
193	0.36567196249961853	0.38915184736251823	0.03347988486289973
194	0.36567196249961853	0.38915184736251823	0.03347988486289973
195	0.36567196249961853	0.38915184736251823	0.03347988486289973
196	0.36567196249961853	0.38915184736251823	0.03347988486289973
197	0.36567196249961853	0.38915184736251823	0.03347988486289973
198	0.36567196249961853	0.38915184736251823	0.03347988486289973
199	0.36567196249961853	0.38915184736251823	0.03347988486289973
200	0.36567196249961853	0.38915184736251823	0.03347988486289973
201	0.36567196249961853	0.38915184736251823	0.03347988486289973
202	0.36509594321250916	0.3891530674695968	0.03405712425708766
203	0.3656744360923767	0.3891543209552764	0.03347988486289973
204	0.3633671998977661	0.3891560423374175	0.035788842439651435
205	0.3645230531692505	0.38915741682052607	0.03463436365127558
206	0.36452704668045044	0.389161410331726	0.03463436365127558
207	0.365681916475296	0.3891618013381957	0.03347988486289973
208	0.3616417646408081	0.3891623252630233	0.03752056062221521
209	0.3639647960662842	0.3891763991117477	0.03521160304546351
210	0.36569762229919434	0.38917750716209404	0.03347988486289973
211	0.3645443022251129	0.3891786658763885	0.03463436365127558
212	0.36281338334083557	0.38917946517467494	0.03636608183383936
213	0.3622397780418396	0.3891830992698669	0.036943321228027286
214	0.363396018743515	0.3891848611831664	0.035788842439651435
215	0.3651280403137207	0.3891851645708084	0.03405712425708766
216	0.3680156171321869	0.3891865444183349	0.031170927286148026
217	0.3657081425189972	0.3891880273818969	0.03347988486289973
218	0.3634009063243866	0.389189748764038	0.035788842439651435
219	0.3645581007003784	0.389192464351654	0.03463436365127558
220	0.3645581007003784	0.389192464351654	0.03463436365127558
221	0.3645581007003784	0.389192464351654	0.03463436365127558
222	0.3645581007003784	0.389192464351654	0.03463436365127558
223	0.3645581007003784	0.389192464351654	0.03463436365127558
224	0.3645581007003784	0.389192464351654	0.03463436365127558
225	0.3645581007003784	0.389192464351654	0.03463436365127558
226	0.3645581007003784	0.389192464351654	0.03463436365127558
227	0.3645581007003784	0.389192464351654	0.03463436365127558
228	0.3645581007003784	0.389192464351654	0.03463436365127558
229	0.3645581007003784	0.389192464351654	0.03463436365127558
230	0.3645581007003784	0.389192464351654	0.03463436365127558
231	0.3645581007003784	0.389192464351654	0.03463436365127558
232	0.3645581007003784	0.389192464351654	0.03463436365127558
233	0.3645581007003784	0.389192464351654	0.03463436365127558
234	0.3645581007003784	0.389192464351654	0.03463436365127558
235	0.3645581007003784	0.389192464351654	0.03463436365127558
236	0.3645581007003784	0.389192464351654	0.03463436365127558
237	0.3645581007003784	0.389192464351654	0.03463436365127558
238	0.3645581007003784	0.389192464351654	0.03463436365127558
239	0.3668680489063263	0.3891934549808502	0.03232540607452388
240	0.3645591139793396	0.3891934776306152	0.03463436365127558
241	0.36513689160346985	0.3891940158605575	0.03405712425708766
242	0.36452773213386536	0.38916209578514094	0.03463436365127558
243	0.3638576865196228	0.3890692895650863	0.03521160304546351
244	0.3632660210132599	0.3890548634529113	0.035788842439651435
245	0.36274799704551697	0.38911407887935634	0.03636608183383936
246	0.36513781547546387	0.38919493973255154	0.03405712425708766
247	0.36744827032089233	0.3891964370012283	0.031748166680335956
248	0.3651401996612549	0.38919732391834255	0.03405712425708766
249	0.3639858365058899	0.3891974395513534	0.03521160304546351
250	0.36340948939323425	0.38919833183288566	0.035788842439651435
251	0.36572447419166565	0.38920435905456535	0.03347988486289973
252	0.3645704388618469	0.3892048025131225	0.03463436365127558
253	0.3645738959312439	0.3892082595825195	0.03463436365127558
254	0.36457473039627075	0.38920909404754633	0.03463436365127558
255	0.3651522099971771	0.3892093342542648	0.03405712425708766
256	0.3628446161746979	0.38921069800853725	0.03636608183383936
257	0.3657327890396118	0.3892126739025115	0.03347988486289973
258	0.366311252117157	0.3892138975858688	0.03290264546871181
259	0.36284905672073364	0.389215138554573	0.03636608183383936
260	0.3651620149612427	0.38921913921833035	0.03405712425708766
261	0.3657417893409729	0.3892216742038726	0.03347988486289973
262	0.36632123589515686	0.38922388136386865	0.03290264546871181
263	0.3668987452983856	0.3892241513729095	0.03232540607452388
264	0.3651675283908844	0.38922465264797207	0.03405712425708766
265	0.36459216475486755	0.38922652840614314	0.03463436365127558
266	0.366324245929718	0.3892268913984298	0.03290264546871181
267	0.3669053912162781	0.38923079729080196	0.03232540607452388
268	0.36575135588645935	0.38923124074935905	0.03347988486289973
269	0.36632904410362244	0.3892316895723342	0.03290264546871181
270	0.36632904410362244	0.3892316895723342	0.03290264546871181
271	0.36632904410362244	0.3892316895723342	0.03290264546871181
272	0.36632904410362244	0.3892316895723342	0.03290264546871181
273	0.36632904410362244	0.3892316895723342	0.03290264546871181
274	0.36632904410362244	0.3892316895723342	0.03290264546871181
275	0.36632904410362244	0.3892316895723342	0.03290264546871181
276	0.36632904410362244	0.3892316895723342	0.03290264546871181
277	0.36632904410362244	0.3892316895723342	0.03290264546871181
278	0.36632904410362244	0.3892316895723342	0.03290264546871181
279	0.36632904410362244	0.3892316895723342	0.03290264546871181
280	0.36632904410362244	0.3892316895723342	0.03290264546871181
281	0.36632904410362244	0.3892316895723342	0.03290264546871181
282	0.36632904410362244	0.3892316895723342	0.03290264546871181
283	0.36632904410362244	0.3892316895723342	0.03290264546871181
284	0.36632904410362244	0.3892316895723342	0.03290264546871181
285	0.36632904410362244	0.3892316895723342	0.03290264546871181
286	0.36632904410362244	0.3892316895723342	0.03290264546871181
287	0.36632904410362244	0.3892316895723342	0.03290264546871181
288	0.36632904410362244	0.3892316895723342	0.03290264546871181
289	0.3634435832500458	0.3892324256896972	0.035788842439651435
290	0.3645991086959839	0.38923347234725947	0.03463436365127558
291	0.36633217334747314	0.38923481881618494	0.03290264546871181
292	0.36633235216140747	0.38923499763011926	0.03290264546871181
293	0.3640250861644745	0.389236689209938	0.03521160304546351
294	0.3663359582424164	0.3892386037111282	0.03290264546871181
295	0.36576029658317566	0.38924018144607536	0.03347988486289973
296	0.3669152557849884	0.3892406618595123	0.03232540607452388
297	0.36229828000068665	0.38924160122871393	0.036943321228027286
298	0.36169466376304626	0.38921522438526146	0.03752056062221521
299	0.36229920387268066	0.38924252510070795	0.036943321228027286
300	0.36403176188468933	0.3892433649301528	0.03521160304546351
301	0.36691829562187195	0.3892437016963958	0.03232540607452388
302	0.3680730164051056	0.3892439436912536	0.031170927286148026
303	0.36461153626441956	0.38924589991569514	0.03463436365127558
304	0.36461177468299866	0.38924613833427424	0.03463436365127558
305	0.3651893734931946	0.38924649775028225	0.03405712425708766
306	0.36460378766059875	0.38923815131187434	0.03463436365127558
307	0.3640349805355072	0.3892465835809707	0.03521160304546351
308	0.36345815658569336	0.38924699902534476	0.035788842439651435
309	0.3628021776676178	0.38916825950145717	0.03636608183383936
310	0.36224377155303955	0.38918709278106683	0.036943321228027286
311	0.36692309379577637	0.38924849987030025	0.03232540607452388
312	0.36692309379577637	0.38924849987030025	0.03232540607452388
313	0.36692309379577637	0.38924849987030025	0.03232540607452388
314	0.36692309379577637	0.38924849987030025	0.03232540607452388
315	0.36692309379577637	0.38924849987030025	0.03232540607452388
316	0.36692309379577637	0.38924849987030025	0.03232540607452388
317	0.36692309379577637	0.38924849987030025	0.03232540607452388
318	0.36692309379577637	0.38924849987030025	0.03232540607452388
319	0.36692309379577637	0.38924849987030025	0.03232540607452388
320	0.36692309379577637	0.38924849987030025	0.03232540607452388
321	0.36692309379577637	0.38924849987030025	0.03232540607452388
322	0.36692309379577637	0.38924849987030025	0.03232540607452388
323	0.36692309379577637	0.38924849987030025	0.03232540607452388
324	0.36692309379577637	0.38924849987030025	0.03232540607452388
325	0.36692309379577637	0.38924849987030025	0.03232540607452388
326	0.36692309379577637	0.38924849987030025	0.03232540607452388
327	0.36692309379577637	0.38924849987030025	0.03232540607452388
328	0.36692309379577637	0.38924849987030025	0.03232540607452388
329	0.36692309379577637	0.38924849987030025	0.03232540607452388
330	0.36692309379577637	0.38924849987030025	0.03232540607452388
331	0.36461466550827026	0.38924902915954585	0.03463436365127558
332	0.363461434841156	0.3892502772808074	0.035788842439651435
333	0.36346203088760376	0.38925087332725516	0.035788842439651435
334	0.36115366220474243	0.38925146222114554	0.03809780001640314
335	0.36346274614334106	0.38925158858299247	0.035788842439651435
336	0.3669262230396271	0.38925162911415095	0.03232540607452388
337	0.3646192252635956	0.38925358891487116	0.03463436365127558
338	0.3675057590007782	0.38925392568111417	0.031748166680335956
339	0.3628886640071869	0.38925474584102626	0.03636608183383936
340	0.36692994832992554	0.3892553544044494	0.03232540607452388
341	0.36750733852386475	0.3892555052042007	0.031748166680335956
342	0.36750733852386475	0.3892555052042007	0.031748166680335956
343	0.36750733852386475	0.3892555052042007	0.031748166680335956
344	0.36750733852386475	0.3892555052042007	0.031748166680335956
345	0.36750733852386475	0.3892555052042007	0.031748166680335956
346	0.36750733852386475	0.3892555052042007	0.031748166680335956
347	0.36750733852386475	0.3892555052042007	0.031748166680335956
348	0.36750733852386475	0.3892555052042007	0.031748166680335956
349	0.36750733852386475	0.3892555052042007	0.031748166680335956
350	0.36750733852386475	0.3892555052042007	0.031748166680335956
351	0.36750733852386475	0.3892555052042007	0.031748166680335956
352	0.36750733852386475	0.3892555052042007	0.031748166680335956
353	0.36750733852386475	0.3892555052042007	0.031748166680335956
354	0.36750733852386475	0.3892555052042007	0.031748166680335956
355	0.36750733852386475	0.3892555052042007	0.031748166680335956
356	0.36750733852386475	0.3892555052042007	0.031748166680335956
357	0.36750733852386475	0.3892555052042007	0.031748166680335956
358	0.36750733852386475	0.3892555052042007	0.031748166680335956
359	0.36750733852386475	0.3892555052042007	0.031748166680335956
360	0.36750733852386475	0.3892555052042007	0.031748166680335956
361	0.3657759428024292	0.3892558276653289	0.03347988486289973
362	0.36750927567481995	0.3892574423551559	0.031748166680335956
363	0.3663553297519684	0.3892579752206802	0.03290264546871181
364	0.3634696304798126	0.389258472919464	0.035788842439651435
365	0.36635610461235046	0.38925875008106225	0.03290264546871181
366	0.36751097440719604	0.389259141087532	0.031748166680335956
367	0.36520397663116455	0.3892611008882522	0.03405712425708766
368	0.3657814562320709	0.3892613410949706	0.03347988486289973
369	0.3640499413013458	0.3892615443468093	0.03521160304546351
370	0.3623206317424774	0.3892639529705047	0.036943321228027286
371	0.36636337637901306	0.38926602184772485	0.03290264546871181
372	0.36751899123191833	0.3892671579122543	0.031748166680335956
373	0.36405646800994873	0.3892680710554122	0.03521160304546351
374	0.364057332277298	0.38926893532276147	0.03521160304546351
375	0.36752480268478394	0.3892729693651199	0.031748166680335956
376	0.36406251788139343	0.3892741209268569	0.03521160304546351
377	0.3646399676799774	0.389274331331253	0.03463436365127558
378	0.364030122756958	0.3892417258024215	0.03521160304546351
379	0.3634151518344879	0.3892039942741393	0.035788842439651435
380	0.3628726005554199	0.3892386823892593	0.03636608183383936
381	0.3617541491985321	0.3892747098207473	0.03752056062221521
382	0.3646409213542938	0.3892752850055694	0.03463436365127558
383	0.36391428112983704	0.38912588417530053	0.03521160304546351
384	0.36335569620132446	0.38914453864097587	0.035788842439651435
385	0.3628692030906677	0.3892352849245071	0.03636608183383936
386	0.3622913956642151	0.38923471689224237	0.036943321228027286
387	0.3617168962955475	0.3892374569177627	0.03752056062221521
388	0.36521822214126587	0.38927534639835354	0.03405712425708766
389	0.3669501543045044	0.3892755603790283	0.03232540607452388
390	0.3681088984012604	0.3892798256874084	0.031170927286148026
391	0.3652230203151703	0.38928014457225796	0.03405712425708766
392	0.36407044529914856	0.38928204834461205	0.03521160304546351
393	0.3658038377761841	0.3892837226390838	0.03347988486289973
394	0.3663827180862427	0.38928536355495447	0.03290264546871181
395	0.36407381296157837	0.38928541600704186	0.03521160304546351
396	0.36407679319381714	0.38928839623928063	0.03521160304546351
397	0.3652319312095642	0.3892890554666519	0.03405712425708766
398	0.3652323782444	0.3892895025014877	0.03405712425708766
399	0.36465537548065186	0.38928973913192744	0.03463436365127558
400	0.36985301971435547	0.38929222881793973	0.02943920910358425
401	0.3623499274253845	0.3892932486534118	0.036943321228027286
402	0.364082932472229	0.3892945355176925	0.03521160304546351
403	0.3629288375377655	0.3892949193716049	0.03636608183383936
404	0.36523792147636414	0.3892950457334518	0.03405712425708766
405	0.36293089389801025	0.3892969757318496	0.03636608183383936
406	0.3646635413169861	0.38929790496826167	0.03463436365127558
407	0.36466386914253235	0.38929823279380793	0.03463436365127558
408	0.3669736385345459	0.3892990446090698	0.03232540607452388
409	0.3663973808288574	0.3893000262975692	0.03290264546871181
410	0.3663977086544037	0.3893003541231155	0.03290264546871181
411	0.36466604471206665	0.38930040836334223	0.03463436365127558
412	0.3612035810947418	0.38930138111114493	0.03809780001640314
413	0.3646675944328308	0.3893019580841064	0.03463436365127558
414	0.36409252882003784	0.38930413186550133	0.03521160304546351
415	0.36582425236701965	0.38930413722991936	0.03347988486289973
416	0.36409270763397217	0.38930431067943566	0.03521160304546351
417	0.3675565719604492	0.3893047386407852	0.031748166680335956
418	0.3640933334827423	0.3893049365282058	0.03521160304546351
419	0.3640933334827423	0.3893049365282058	0.03521160304546351
420	0.3640933334827423	0.3893049365282058	0.03521160304546351
421	0.3640933334827423	0.3893049365282058	0.03521160304546351
422	0.3640933334827423	0.3893049365282058	0.03521160304546351
423	0.3640933334827423	0.3893049365282058	0.03521160304546351
424	0.3640933334827423	0.3893049365282058	0.03521160304546351
425	0.3640933334827423	0.3893049365282058	0.03521160304546351
426	0.3640933334827423	0.3893049365282058	0.03521160304546351
427	0.3640933334827423	0.3893049365282058	0.03521160304546351
428	0.3640933334827423	0.3893049365282058	0.03521160304546351
429	0.3640933334827423	0.3893049365282058	0.03521160304546351
430	0.3640933334827423	0.3893049365282058	0.03521160304546351
431	0.3640933334827423	0.3893049365282058	0.03521160304546351
432	0.3640933334827423	0.3893049365282058	0.03521160304546351
433	0.3640933334827423	0.3893049365282058	0.03521160304546351
434	0.3640933334827423	0.3893049365282058	0.03521160304546351
435	0.3640933334827423	0.3893049365282058	0.03521160304546351
436	0.3640933334827423	0.3893049365282058	0.03521160304546351
437	0.3640933334827423	0.3893049365282058	0.03521160304546351
438	0.3652487099170685	0.38930583417415615	0.03405712425708766
439	0.3646736145019531	0.3893079781532287	0.03463436365127558
440	0.3652508556842804	0.38930797994136807	0.03405712425708766
441	0.3652508556842804	0.38930797994136807	0.03405712425708766
442	0.3652508556842804	0.38930797994136807	0.03405712425708766
443	0.3652508556842804	0.38930797994136807	0.03405712425708766
444	0.3652508556842804	0.38930797994136807	0.03405712425708766
445	0.3652508556842804	0.38930797994136807	0.03405712425708766
446	0.3652508556842804	0.38930797994136807	0.03405712425708766
447	0.3652508556842804	0.38930797994136807	0.03405712425708766
448	0.3652508556842804	0.38930797994136807	0.03405712425708766
449	0.3652508556842804	0.38930797994136807	0.03405712425708766
450	0.3652508556842804	0.38930797994136807	0.03405712425708766
451	0.3652508556842804	0.38930797994136807	0.03405712425708766
452	0.3652508556842804	0.38930797994136807	0.03405712425708766
453	0.3652508556842804	0.38930797994136807	0.03405712425708766
454	0.3652508556842804	0.38930797994136807	0.03405712425708766
455	0.3652508556842804	0.38930797994136807	0.03405712425708766
456	0.3652508556842804	0.38930797994136807	0.03405712425708766
457	0.3652508556842804	0.38930797994136807	0.03405712425708766
458	0.3652508556842804	0.38930797994136807	0.03405712425708766
459	0.3652508556842804	0.38930797994136807	0.03405712425708766
460	0.36525091528892517	0.38930803954601284	0.03405712425708766
461	0.36640655994415283	0.3893092054128646	0.03290264546871181
462	0.36640670895576477	0.38930935442447656	0.03290264546871181
463	0.3669842481613159	0.3893096542358398	0.03232540607452388
464	0.3652540147304535	0.38931113898754116	0.03405712425708766
465	0.36640870571136475	0.38931135118007654	0.03290264546871181
466	0.3652551472187042	0.3893122714757919	0.03405712425708766
467	0.3641014099121094	0.38931301295757287	0.03521160304546351
468	0.3634340763092041	0.3892229187488555	0.035788842439651435
469	0.363526850938797	0.3893156933784484	0.035788842439651435
470	0.3664146065711975	0.3893172520399093	0.03290264546871181
471	0.3664146065711975	0.3893172520399093	0.03290264546871181
472	0.3664146065711975	0.3893172520399093	0.03290264546871181
473	0.3664146065711975	0.3893172520399093	0.03290264546871181
474	0.3664146065711975	0.3893172520399093	0.03290264546871181
475	0.3664146065711975	0.3893172520399093	0.03290264546871181
476	0.3664146065711975	0.3893172520399093	0.03290264546871181
477	0.3664146065711975	0.3893172520399093	0.03290264546871181
478	0.3664146065711975	0.3893172520399093	0.03290264546871181
479	0.3664146065711975	0.3893172520399093	0.03290264546871181
480	0.3664146065711975	0.3893172520399093	0.03290264546871181
481	0.3664146065711975	0.3893172520399093	0.03290264546871181
482	0.3664146065711975	0.3893172520399093	0.03290264546871181
