Iteration	Loss (h)	Total Cost (f)	Cost g
456	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
457	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
458	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
459	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
460	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
461	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
462	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
463	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
464	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
465	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
466	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
467	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
468	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
469	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
470	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
471	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
472	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
473	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
474	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
475	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
476	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
477	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
478	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
479	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
480	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
481	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
482	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
483	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
484	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
485	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
486	0.07189919054508209	-0.5410796105861664	-0.6129788011312485
487	0.07189039885997772	-0.5410971939563751	-0.6129875928163528
488	0.07189034670591354	-0.5410972982645035	-0.612987644970417
489	0.07189034670591354	-0.5410972982645035	-0.612987644970417
490	0.07189034670591354	-0.5410972982645035	-0.612987644970417
491	0.07189034670591354	-0.5410972982645035	-0.612987644970417
492	0.07189034670591354	-0.5410972982645035	-0.612987644970417
493	0.07189034670591354	-0.5410972982645035	-0.612987644970417
494	0.07189034670591354	-0.5410972982645035	-0.612987644970417
495	0.07189034670591354	-0.5410972982645035	-0.612987644970417
496	0.07189034670591354	-0.5410972982645035	-0.612987644970417
497	0.07189034670591354	-0.5410972982645035	-0.612987644970417
498	0.07189034670591354	-0.5410972982645035	-0.612987644970417
499	0.07189034670591354	-0.5410972982645035	-0.612987644970417
500	0.07189034670591354	-0.5410972982645035	-0.612987644970417
501	0.07189034670591354	-0.5410972982645035	-0.612987644970417
502	0.07189034670591354	-0.5410972982645035	-0.612987644970417
503	0.07189034670591354	-0.5410972982645035	-0.612987644970417
504	0.07189034670591354	-0.5410972982645035	-0.612987644970417
505	0.07189034670591354	-0.5410972982645035	-0.612987644970417
506	0.07189034670591354	-0.5410972982645035	-0.612987644970417
507	0.07189034670591354	-0.5410972982645035	-0.612987644970417
508	0.07189034670591354	-0.5410972982645035	-0.612987644970417
509	0.07189034670591354	-0.5410972982645035	-0.612987644970417
510	0.07189034670591354	-0.5410972982645035	-0.612987644970417
511	0.07189034670591354	-0.5410972982645035	-0.612987644970417
512	0.07189034670591354	-0.5410972982645035	-0.612987644970417
513	0.07189034670591354	-0.5410972982645035	-0.612987644970417
514	0.07189034670591354	-0.5410972982645035	-0.612987644970417
515	0.07189034670591354	-0.5410972982645035	-0.612987644970417
516	0.07189034670591354	-0.5410972982645035	-0.612987644970417
517	0.07189034670591354	-0.5410972982645035	-0.612987644970417
518	0.07189034670591354	-0.5410972982645035	-0.612987644970417
519	0.07189034670591354	-0.5410972982645035	-0.612987644970417
520	0.07189034670591354	-0.5410972982645035	-0.612987644970417
521	0.07189034670591354	-0.5410972982645035	-0.612987644970417
522	0.07189034670591354	-0.5410972982645035	-0.612987644970417
523	0.07189034670591354	-0.5410972982645035	-0.612987644970417
524	0.07189034670591354	-0.5410972982645035	-0.612987644970417
525	0.07189034670591354	-0.5410972982645035	-0.612987644970417
526	0.07189034670591354	-0.5410972982645035	-0.612987644970417
527	0.07189034670591354	-0.5410972982645035	-0.612987644970417
528	0.07189034670591354	-0.5410972982645035	-0.612987644970417
529	0.07189034670591354	-0.5410972982645035	-0.612987644970417
530	0.07189034670591354	-0.5410972982645035	-0.612987644970417
531	0.07189034670591354	-0.5410972982645035	-0.612987644970417
532	0.07189034670591354	-0.5410972982645035	-0.612987644970417
533	0.07189034670591354	-0.5410972982645035	-0.612987644970417
534	0.07189034670591354	-0.5410972982645035	-0.612987644970417
535	0.07189034670591354	-0.5410972982645035	-0.612987644970417
536	0.07189034670591354	-0.5410972982645035	-0.612987644970417
537	0.07189034670591354	-0.5410972982645035	-0.612987644970417
538	0.07189034670591354	-0.5410972982645035	-0.612987644970417
539	0.07189034670591354	-0.5410972982645035	-0.612987644970417
540	0.07189034670591354	-0.5410972982645035	-0.612987644970417
541	0.07189034670591354	-0.5410972982645035	-0.612987644970417
542	0.07189034670591354	-0.5410972982645035	-0.612987644970417
543	0.07189034670591354	-0.5410972982645035	-0.612987644970417
544	0.07189034670591354	-0.5410972982645035	-0.612987644970417
545	0.07189034670591354	-0.5410972982645035	-0.612987644970417
546	0.07189034670591354	-0.5410972982645035	-0.612987644970417
547	0.07189034670591354	-0.5410972982645035	-0.612987644970417
548	0.07189034670591354	-0.5410972982645035	-0.612987644970417
549	0.07189034670591354	-0.5410972982645035	-0.612987644970417
550	0.07189034670591354	-0.5410972982645035	-0.612987644970417
551	0.07189034670591354	-0.5410972982645035	-0.612987644970417
552	0.07189034670591354	-0.5410972982645035	-0.612987644970417
553	0.07189034670591354	-0.5410972982645035	-0.612987644970417
554	0.07189034670591354	-0.5410972982645035	-0.612987644970417
555	0.07189034670591354	-0.5410972982645035	-0.612987644970417
556	0.07189034670591354	-0.5410972982645035	-0.612987644970417
557	0.07189034670591354	-0.5410972982645035	-0.612987644970417
558	0.07189034670591354	-0.5410972982645035	-0.612987644970417
559	0.07189034670591354	-0.5410972982645035	-0.612987644970417
560	0.07189034670591354	-0.5410972982645035	-0.612987644970417
561	0.07189034670591354	-0.5410972982645035	-0.612987644970417
562	0.07189034670591354	-0.5410972982645035	-0.612987644970417
563	0.07189034670591354	-0.5410972982645035	-0.612987644970417
564	0.07189034670591354	-0.5410972982645035	-0.612987644970417
565	0.07189034670591354	-0.5410972982645035	-0.612987644970417
566	0.07189034670591354	-0.5410972982645035	-0.612987644970417
567	0.07189034670591354	-0.5410972982645035	-0.612987644970417
568	0.07189034670591354	-0.5410972982645035	-0.612987644970417
569	0.07189034670591354	-0.5410972982645035	-0.612987644970417
570	0.07189034670591354	-0.5410972982645035	-0.612987644970417
571	0.07189034670591354	-0.5410972982645035	-0.612987644970417
572	0.07189034670591354	-0.5410972982645035	-0.612987644970417
573	0.07189034670591354	-0.5410972982645035	-0.612987644970417
574	0.07189034670591354	-0.5410972982645035	-0.612987644970417
575	0.07189034670591354	-0.5410972982645035	-0.612987644970417
576	0.07189034670591354	-0.5410972982645035	-0.612987644970417
577	0.07189034670591354	-0.5410972982645035	-0.612987644970417
578	0.07189034670591354	-0.5410972982645035	-0.612987644970417
579	0.07189034670591354	-0.5410972982645035	-0.612987644970417
580	0.07189034670591354	-0.5410972982645035	-0.612987644970417
581	0.07189034670591354	-0.5410972982645035	-0.612987644970417
582	0.07189034670591354	-0.5410972982645035	-0.612987644970417
583	0.07189034670591354	-0.5410972982645035	-0.612987644970417
584	0.07189034670591354	-0.5410972982645035	-0.612987644970417
585	0.07189034670591354	-0.5410972982645035	-0.612987644970417
586	0.07189034670591354	-0.5410972982645035	-0.612987644970417
587	0.07189034670591354	-0.5410972982645035	-0.612987644970417
588	0.07189034670591354	-0.5410972982645035	-0.612987644970417
589	0.07189034670591354	-0.5410972982645035	-0.612987644970417
590	0.07189034670591354	-0.5410972982645035	-0.612987644970417
591	0.07189034670591354	-0.5410972982645035	-0.612987644970417
592	0.07189034670591354	-0.5410972982645035	-0.612987644970417
593	0.07189034670591354	-0.5410972982645035	-0.612987644970417
594	0.07189034670591354	-0.5410972982645035	-0.612987644970417
595	0.07189034670591354	-0.5410972982645035	-0.612987644970417
596	0.07189034670591354	-0.5410972982645035	-0.612987644970417
597	0.07189034670591354	-0.5410972982645035	-0.612987644970417
598	0.07189034670591354	-0.5410972982645035	-0.612987644970417
599	0.07189034670591354	-0.5410972982645035	-0.612987644970417
600	0.07189034670591354	-0.5410972982645035	-0.612987644970417
601	0.07189034670591354	-0.5410972982645035	-0.612987644970417
602	0.07189034670591354	-0.5410972982645035	-0.612987644970417
603	0.07189034670591354	-0.5410972982645035	-0.612987644970417
604	0.07189034670591354	-0.5410972982645035	-0.612987644970417
605	0.07189034670591354	-0.5410972982645035	-0.612987644970417
606	0.07189034670591354	-0.5410972982645035	-0.612987644970417
607	0.07189034670591354	-0.5410972982645035	-0.612987644970417
608	0.07189034670591354	-0.5410972982645035	-0.612987644970417
609	0.07189034670591354	-0.5410972982645035	-0.612987644970417
610	0.07189034670591354	-0.5410972982645035	-0.612987644970417
611	0.07189034670591354	-0.5410972982645035	-0.612987644970417
612	0.07189034670591354	-0.5410972982645035	-0.612987644970417
613	0.07189034670591354	-0.5410972982645035	-0.612987644970417
614	0.07189034670591354	-0.5410972982645035	-0.612987644970417
615	0.07189034670591354	-0.5410972982645035	-0.612987644970417
616	0.07189034670591354	-0.5410972982645035	-0.612987644970417
617	0.07189034670591354	-0.5410972982645035	-0.612987644970417
618	0.07189034670591354	-0.5410972982645035	-0.612987644970417
619	0.07189034670591354	-0.5410972982645035	-0.612987644970417
620	0.07189034670591354	-0.5410972982645035	-0.612987644970417
621	0.07189034670591354	-0.5410972982645035	-0.612987644970417
622	0.07189034670591354	-0.5410972982645035	-0.612987644970417
623	0.07189034670591354	-0.5410972982645035	-0.612987644970417
624	0.07189034670591354	-0.5410972982645035	-0.612987644970417
625	0.07189034670591354	-0.5410972982645035	-0.612987644970417
626	0.07189034670591354	-0.5410972982645035	-0.612987644970417
627	0.07189034670591354	-0.5410972982645035	-0.612987644970417
628	0.07189034670591354	-0.5410972982645035	-0.612987644970417
629	0.07189034670591354	-0.5410972982645035	-0.612987644970417
630	0.07189034670591354	-0.5410972982645035	-0.612987644970417
631	0.07189034670591354	-0.5410972982645035	-0.612987644970417
632	0.07189034670591354	-0.5410972982645035	-0.612987644970417
633	0.07189034670591354	-0.5410972982645035	-0.612987644970417
634	0.07189034670591354	-0.5410972982645035	-0.612987644970417
635	0.07189034670591354	-0.5410972982645035	-0.612987644970417
636	0.07189034670591354	-0.5410972982645035	-0.612987644970417
637	0.07189034670591354	-0.5410972982645035	-0.612987644970417
638	0.07189034670591354	-0.5410972982645035	-0.612987644970417
639	0.07189034670591354	-0.5410972982645035	-0.612987644970417
640	0.07189034670591354	-0.5410972982645035	-0.612987644970417
641	0.07189034670591354	-0.5410972982645035	-0.612987644970417
642	0.07189034670591354	-0.5410972982645035	-0.612987644970417
643	0.07189034670591354	-0.5410972982645035	-0.612987644970417
644	0.07189034670591354	-0.5410972982645035	-0.612987644970417
645	0.07189034670591354	-0.5410972982645035	-0.612987644970417
646	0.07189034670591354	-0.5410972982645035	-0.612987644970417
647	0.07189034670591354	-0.5410972982645035	-0.612987644970417
648	0.07189034670591354	-0.5410972982645035	-0.612987644970417
649	0.07189034670591354	-0.5410972982645035	-0.612987644970417
650	0.07189034670591354	-0.5410972982645035	-0.612987644970417
651	0.07189034670591354	-0.5410972982645035	-0.612987644970417
652	0.07189034670591354	-0.5410972982645035	-0.612987644970417
653	0.07189034670591354	-0.5410972982645035	-0.612987644970417
654	0.07189034670591354	-0.5410972982645035	-0.612987644970417
655	0.07189034670591354	-0.5410972982645035	-0.612987644970417
656	0.07189034670591354	-0.5410972982645035	-0.612987644970417
657	0.07189034670591354	-0.5410972982645035	-0.612987644970417
658	0.07189034670591354	-0.5410972982645035	-0.612987644970417
659	0.07189034670591354	-0.5410972982645035	-0.612987644970417
660	0.07189034670591354	-0.5410972982645035	-0.612987644970417
661	0.07189034670591354	-0.5410972982645035	-0.612987644970417
662	0.07189034670591354	-0.5410972982645035	-0.612987644970417
663	0.07189034670591354	-0.5410972982645035	-0.612987644970417
664	0.07189034670591354	-0.5410972982645035	-0.612987644970417
665	0.07189034670591354	-0.5410972982645035	-0.612987644970417
666	0.07189034670591354	-0.5410972982645035	-0.612987644970417
667	0.07189034670591354	-0.5410972982645035	-0.612987644970417
668	0.07189034670591354	-0.5410972982645035	-0.612987644970417
669	0.07189034670591354	-0.5410972982645035	-0.612987644970417
670	0.07189034670591354	-0.5410972982645035	-0.612987644970417
671	0.07189034670591354	-0.5410972982645035	-0.612987644970417
672	0.07189034670591354	-0.5410972982645035	-0.612987644970417
673	0.07189034670591354	-0.5410972982645035	-0.612987644970417
674	0.07189034670591354	-0.5410972982645035	-0.612987644970417
675	0.07189034670591354	-0.5410972982645035	-0.612987644970417
676	0.07189034670591354	-0.5410972982645035	-0.612987644970417
677	0.07189034670591354	-0.5410972982645035	-0.612987644970417
678	0.07189034670591354	-0.5410972982645035	-0.612987644970417
679	0.07189034670591354	-0.5410972982645035	-0.612987644970417
680	0.07189034670591354	-0.5410972982645035	-0.612987644970417
681	0.07189034670591354	-0.5410972982645035	-0.612987644970417
682	0.07189034670591354	-0.5410972982645035	-0.612987644970417
683	0.07189034670591354	-0.5410972982645035	-0.612987644970417
684	0.07189034670591354	-0.5410972982645035	-0.612987644970417
685	0.07189034670591354	-0.5410972982645035	-0.612987644970417
686	0.07189034670591354	-0.5410972982645035	-0.612987644970417
687	0.07189034670591354	-0.5410972982645035	-0.612987644970417
688	0.07189034670591354	-0.5410972982645035	-0.612987644970417
689	0.07189034670591354	-0.5410972982645035	-0.612987644970417
690	0.07189034670591354	-0.5410972982645035	-0.612987644970417
691	0.07189034670591354	-0.5410972982645035	-0.612987644970417
692	0.07189034670591354	-0.5410972982645035	-0.612987644970417
693	0.07189034670591354	-0.5410972982645035	-0.612987644970417
694	0.07189034670591354	-0.5410972982645035	-0.612987644970417
695	0.07189034670591354	-0.5410972982645035	-0.612987644970417
696	0.07189034670591354	-0.5410972982645035	-0.612987644970417
697	0.07189034670591354	-0.5410972982645035	-0.612987644970417
698	0.07189034670591354	-0.5410972982645035	-0.612987644970417
699	0.07189034670591354	-0.5410972982645035	-0.612987644970417
700	0.07189034670591354	-0.5410972982645035	-0.612987644970417
701	0.07189034670591354	-0.5410972982645035	-0.612987644970417
702	0.07189034670591354	-0.5410972982645035	-0.612987644970417
703	0.07189034670591354	-0.5410972982645035	-0.612987644970417
704	0.07189034670591354	-0.5410972982645035	-0.612987644970417
705	0.07189034670591354	-0.5410972982645035	-0.612987644970417
706	0.07189034670591354	-0.5410972982645035	-0.612987644970417
707	0.07189034670591354	-0.5410972982645035	-0.612987644970417
708	0.07189034670591354	-0.5410972982645035	-0.612987644970417
709	0.07189034670591354	-0.5410972982645035	-0.612987644970417
710	0.07189034670591354	-0.5410972982645035	-0.612987644970417
711	0.07189034670591354	-0.5410972982645035	-0.612987644970417
712	0.07189034670591354	-0.5410972982645035	-0.612987644970417
713	0.07189034670591354	-0.5410972982645035	-0.612987644970417
714	0.07189034670591354	-0.5410972982645035	-0.612987644970417
715	0.07189034670591354	-0.5410972982645035	-0.612987644970417
716	0.07189034670591354	-0.5410972982645035	-0.612987644970417
717	0.07189034670591354	-0.5410972982645035	-0.612987644970417
718	0.07189034670591354	-0.5410972982645035	-0.612987644970417
719	0.07189034670591354	-0.5410972982645035	-0.612987644970417
720	0.07189034670591354	-0.5410972982645035	-0.612987644970417
721	0.07189034670591354	-0.5410972982645035	-0.612987644970417
722	0.07189034670591354	-0.5410972982645035	-0.612987644970417
723	0.07189034670591354	-0.5410972982645035	-0.612987644970417
724	0.07189034670591354	-0.5410972982645035	-0.612987644970417
725	0.07189034670591354	-0.5410972982645035	-0.612987644970417
726	0.07189034670591354	-0.5410972982645035	-0.612987644970417
727	0.07189034670591354	-0.5410972982645035	-0.612987644970417
728	0.07189034670591354	-0.5410972982645035	-0.612987644970417
729	0.07189034670591354	-0.5410972982645035	-0.612987644970417
730	0.07189034670591354	-0.5410972982645035	-0.612987644970417
731	0.07189034670591354	-0.5410972982645035	-0.612987644970417
732	0.07189034670591354	-0.5410972982645035	-0.612987644970417
733	0.07189034670591354	-0.5410972982645035	-0.612987644970417
734	0.07189034670591354	-0.5410972982645035	-0.612987644970417
735	0.07189034670591354	-0.5410972982645035	-0.612987644970417
736	0.07189034670591354	-0.5410972982645035	-0.612987644970417
737	0.07189034670591354	-0.5410972982645035	-0.612987644970417
738	0.07189034670591354	-0.5410972982645035	-0.612987644970417
739	0.07189034670591354	-0.5410972982645035	-0.612987644970417
740	0.07189034670591354	-0.5410972982645035	-0.612987644970417
741	0.07189034670591354	-0.5410972982645035	-0.612987644970417
742	0.07189034670591354	-0.5410972982645035	-0.612987644970417
743	0.07189034670591354	-0.5410972982645035	-0.612987644970417
744	0.07189034670591354	-0.5410972982645035	-0.612987644970417
745	0.07189034670591354	-0.5410972982645035	-0.612987644970417
746	0.07189034670591354	-0.5410972982645035	-0.612987644970417
747	0.07189034670591354	-0.5410972982645035	-0.612987644970417
748	0.07189034670591354	-0.5410972982645035	-0.612987644970417
749	0.07189034670591354	-0.5410972982645035	-0.612987644970417
750	0.07189034670591354	-0.5410972982645035	-0.612987644970417
751	0.07189034670591354	-0.5410972982645035	-0.612987644970417
752	0.07189034670591354	-0.5410972982645035	-0.612987644970417
753	0.07189034670591354	-0.5410972982645035	-0.612987644970417
754	0.07189034670591354	-0.5410972982645035	-0.612987644970417
755	0.07189034670591354	-0.5410972982645035	-0.612987644970417
756	0.07189034670591354	-0.5410972982645035	-0.612987644970417
757	0.07189034670591354	-0.5410972982645035	-0.612987644970417
758	0.07189034670591354	-0.5410972982645035	-0.612987644970417
759	0.07189034670591354	-0.5410972982645035	-0.612987644970417
760	0.07189034670591354	-0.5410972982645035	-0.612987644970417
761	0.07189034670591354	-0.5410972982645035	-0.612987644970417
762	0.07189034670591354	-0.5410972982645035	-0.612987644970417
763	0.07189034670591354	-0.5410972982645035	-0.612987644970417
764	0.07189034670591354	-0.5410972982645035	-0.612987644970417
765	0.07189034670591354	-0.5410972982645035	-0.612987644970417
766	0.07189034670591354	-0.5410972982645035	-0.612987644970417
767	0.07189034670591354	-0.5410972982645035	-0.612987644970417
768	0.07189034670591354	-0.5410972982645035	-0.612987644970417
769	0.07189034670591354	-0.5410972982645035	-0.612987644970417
770	0.07189034670591354	-0.5410972982645035	-0.612987644970417
771	0.07189034670591354	-0.5410972982645035	-0.612987644970417
772	0.07189034670591354	-0.5410972982645035	-0.612987644970417
773	0.07189034670591354	-0.5410972982645035	-0.612987644970417
774	0.07189034670591354	-0.5410972982645035	-0.612987644970417
775	0.07189034670591354	-0.5410972982645035	-0.612987644970417
776	0.07189034670591354	-0.5410972982645035	-0.612987644970417
777	0.07189034670591354	-0.5410972982645035	-0.612987644970417
778	0.07189034670591354	-0.5410972982645035	-0.612987644970417
779	0.07189034670591354	-0.5410972982645035	-0.612987644970417
780	0.07189034670591354	-0.5410972982645035	-0.612987644970417
781	0.07189034670591354	-0.5410972982645035	-0.612987644970417
782	0.07189034670591354	-0.5410972982645035	-0.612987644970417
783	0.07189034670591354	-0.5410972982645035	-0.612987644970417
784	0.07189034670591354	-0.5410972982645035	-0.612987644970417
785	0.07189034670591354	-0.5410972982645035	-0.612987644970417
786	0.07189034670591354	-0.5410972982645035	-0.612987644970417
787	0.07189034670591354	-0.5410972982645035	-0.612987644970417
788	0.07189034670591354	-0.5410972982645035	-0.612987644970417
789	0.07189034670591354	-0.5410972982645035	-0.612987644970417
790	0.07189034670591354	-0.5410972982645035	-0.612987644970417
791	0.07189034670591354	-0.5410972982645035	-0.612987644970417
792	0.07189034670591354	-0.5410972982645035	-0.612987644970417
793	0.07189034670591354	-0.5410972982645035	-0.612987644970417
794	0.07189034670591354	-0.5410972982645035	-0.612987644970417
795	0.07189034670591354	-0.5410972982645035	-0.612987644970417
796	0.07189034670591354	-0.5410972982645035	-0.612987644970417
797	0.07189034670591354	-0.5410972982645035	-0.612987644970417
798	0.07189034670591354	-0.5410972982645035	-0.612987644970417
799	0.07189034670591354	-0.5410972982645035	-0.612987644970417
800	0.07189034670591354	-0.5410972982645035	-0.612987644970417
801	0.07189034670591354	-0.5410972982645035	-0.612987644970417
802	0.07189034670591354	-0.5410972982645035	-0.612987644970417
803	0.07189034670591354	-0.5410972982645035	-0.612987644970417
804	0.07189034670591354	-0.5410972982645035	-0.612987644970417
805	0.07189034670591354	-0.5410972982645035	-0.612987644970417
806	0.07189034670591354	-0.5410972982645035	-0.612987644970417
807	0.07189034670591354	-0.5410972982645035	-0.612987644970417
808	0.07189034670591354	-0.5410972982645035	-0.612987644970417
809	0.07189034670591354	-0.5410972982645035	-0.612987644970417
810	0.07189034670591354	-0.5410972982645035	-0.612987644970417
811	0.07189034670591354	-0.5410972982645035	-0.612987644970417
812	0.07189034670591354	-0.5410972982645035	-0.612987644970417
813	0.07189034670591354	-0.5410972982645035	-0.612987644970417
814	0.07189034670591354	-0.5410972982645035	-0.612987644970417
815	0.07189034670591354	-0.5410972982645035	-0.612987644970417
816	0.07189034670591354	-0.5410972982645035	-0.612987644970417
817	0.07189034670591354	-0.5410972982645035	-0.612987644970417
818	0.07189034670591354	-0.5410972982645035	-0.612987644970417
819	0.07189034670591354	-0.5410972982645035	-0.612987644970417
820	0.07189034670591354	-0.5410972982645035	-0.612987644970417
821	0.07189034670591354	-0.5410972982645035	-0.612987644970417
822	0.07189034670591354	-0.5410972982645035	-0.612987644970417
823	0.07189034670591354	-0.5410972982645035	-0.612987644970417
824	0.07189034670591354	-0.5410972982645035	-0.612987644970417
825	0.07189034670591354	-0.5410972982645035	-0.612987644970417
826	0.07189034670591354	-0.5410972982645035	-0.612987644970417
827	0.07189034670591354	-0.5410972982645035	-0.612987644970417
828	0.07189034670591354	-0.5410972982645035	-0.612987644970417
829	0.07189034670591354	-0.5410972982645035	-0.612987644970417
830	0.07189034670591354	-0.5410972982645035	-0.612987644970417
831	0.07189034670591354	-0.5410972982645035	-0.612987644970417
832	0.07189034670591354	-0.5410972982645035	-0.612987644970417
833	0.07189034670591354	-0.5410972982645035	-0.612987644970417
834	0.07189034670591354	-0.5410972982645035	-0.612987644970417
835	0.07189034670591354	-0.5410972982645035	-0.612987644970417
836	0.07189034670591354	-0.5410972982645035	-0.612987644970417
837	0.07189034670591354	-0.5410972982645035	-0.612987644970417
838	0.07189034670591354	-0.5410972982645035	-0.612987644970417
839	0.07189034670591354	-0.5410972982645035	-0.612987644970417
840	0.07189034670591354	-0.5410972982645035	-0.612987644970417
841	0.07189034670591354	-0.5410972982645035	-0.612987644970417
842	0.07189034670591354	-0.5410972982645035	-0.612987644970417
843	0.07189034670591354	-0.5410972982645035	-0.612987644970417
844	0.07189034670591354	-0.5410972982645035	-0.612987644970417
845	0.07189034670591354	-0.5410972982645035	-0.612987644970417
846	0.07189034670591354	-0.5410972982645035	-0.612987644970417
847	0.07189034670591354	-0.5410972982645035	-0.612987644970417
848	0.07189034670591354	-0.5410972982645035	-0.612987644970417
849	0.07189034670591354	-0.5410972982645035	-0.612987644970417
850	0.07189034670591354	-0.5410972982645035	-0.612987644970417
851	0.07189034670591354	-0.5410972982645035	-0.612987644970417
852	0.07189034670591354	-0.5410972982645035	-0.612987644970417
853	0.07189034670591354	-0.5410972982645035	-0.612987644970417
854	0.07189034670591354	-0.5410972982645035	-0.612987644970417
855	0.07189034670591354	-0.5410972982645035	-0.612987644970417
856	0.07189034670591354	-0.5410972982645035	-0.612987644970417
857	0.07189034670591354	-0.5410972982645035	-0.612987644970417
858	0.07189034670591354	-0.5410972982645035	-0.612987644970417
859	0.07189034670591354	-0.5410972982645035	-0.612987644970417
860	0.07189034670591354	-0.5410972982645035	-0.612987644970417
861	0.07189034670591354	-0.5410972982645035	-0.612987644970417
862	0.07189034670591354	-0.5410972982645035	-0.612987644970417
863	0.07189034670591354	-0.5410972982645035	-0.612987644970417
864	0.07189034670591354	-0.5410972982645035	-0.612987644970417
865	0.07189034670591354	-0.5410972982645035	-0.612987644970417
866	0.07189034670591354	-0.5410972982645035	-0.612987644970417
867	0.07189034670591354	-0.5410972982645035	-0.612987644970417
868	0.07189034670591354	-0.5410972982645035	-0.612987644970417
869	0.07189034670591354	-0.5410972982645035	-0.612987644970417
870	0.07189034670591354	-0.5410972982645035	-0.612987644970417
871	0.07189034670591354	-0.5410972982645035	-0.612987644970417
872	0.07189034670591354	-0.5410972982645035	-0.612987644970417
873	0.07189034670591354	-0.5410972982645035	-0.612987644970417
874	0.07189034670591354	-0.5410972982645035	-0.612987644970417
875	0.07189034670591354	-0.5410972982645035	-0.612987644970417
876	0.07189034670591354	-0.5410972982645035	-0.612987644970417
877	0.07189034670591354	-0.5410972982645035	-0.612987644970417
878	0.07189034670591354	-0.5410972982645035	-0.612987644970417
879	0.07189034670591354	-0.5410972982645035	-0.612987644970417
880	0.07189034670591354	-0.5410972982645035	-0.612987644970417
881	0.07189034670591354	-0.5410972982645035	-0.612987644970417
882	0.07189034670591354	-0.5410972982645035	-0.612987644970417
883	0.07189034670591354	-0.5410972982645035	-0.612987644970417
884	0.07189034670591354	-0.5410972982645035	-0.612987644970417
885	0.07189034670591354	-0.5410972982645035	-0.612987644970417
886	0.07189034670591354	-0.5410972982645035	-0.612987644970417
887	0.07189034670591354	-0.5410972982645035	-0.612987644970417
888	0.07189034670591354	-0.5410972982645035	-0.612987644970417
889	0.07189034670591354	-0.5410972982645035	-0.612987644970417
890	0.07189034670591354	-0.5410972982645035	-0.612987644970417
891	0.07189034670591354	-0.5410972982645035	-0.612987644970417
892	0.07189034670591354	-0.5410972982645035	-0.612987644970417
893	0.07189034670591354	-0.5410972982645035	-0.612987644970417
894	0.07189034670591354	-0.5410972982645035	-0.612987644970417
895	0.07189034670591354	-0.5410972982645035	-0.612987644970417
896	0.07189034670591354	-0.5410972982645035	-0.612987644970417
897	0.07189034670591354	-0.5410972982645035	-0.612987644970417
898	0.07189034670591354	-0.5410972982645035	-0.612987644970417
899	0.07189034670591354	-0.5410972982645035	-0.612987644970417
900	0.07189034670591354	-0.5410972982645035	-0.612987644970417
901	0.07189034670591354	-0.5410972982645035	-0.612987644970417
902	0.07189034670591354	-0.5410972982645035	-0.612987644970417
903	0.07189034670591354	-0.5410972982645035	-0.612987644970417
904	0.07189034670591354	-0.5410972982645035	-0.612987644970417
905	0.07189034670591354	-0.5410972982645035	-0.612987644970417
906	0.07189034670591354	-0.5410972982645035	-0.612987644970417
907	0.07189034670591354	-0.5410972982645035	-0.612987644970417
908	0.07189034670591354	-0.5410972982645035	-0.612987644970417
909	0.07189034670591354	-0.5410972982645035	-0.612987644970417
910	0.07189034670591354	-0.5410972982645035	-0.612987644970417
911	0.07189034670591354	-0.5410972982645035	-0.612987644970417
912	0.07189034670591354	-0.5410972982645035	-0.612987644970417
913	0.07189034670591354	-0.5410972982645035	-0.612987644970417
914	0.07189034670591354	-0.5410972982645035	-0.612987644970417
915	0.07189034670591354	-0.5410972982645035	-0.612987644970417
916	0.07189034670591354	-0.5410972982645035	-0.612987644970417
917	0.07189034670591354	-0.5410972982645035	-0.612987644970417
918	0.07189034670591354	-0.5410972982645035	-0.612987644970417
919	0.07189034670591354	-0.5410972982645035	-0.612987644970417
