Iteration	Loss (h)	Total Cost (f)	Cost g
34	0.41408875584602356	0.3147355914115906	-0.09935316443443298
35	0.4135867655277252	0.3137316107749939	-0.09985515475273132
36	0.4131265878677368	0.3128112554550171	-0.10031533241271973
37	0.4126039445400238	0.31176596879959106	-0.10083797574043274
38	0.4120379388332367	0.31063395738601685	-0.10140398144721985
39	0.4114125967025757	0.3093832731246948	-0.10202932357788086
40	0.4104250371456146	0.3074081540107727	-0.10301688313484192
41	0.40939778089523315	0.30535364151000977	-0.10404413938522339
42	0.40855681896209717	0.3036717176437378	-0.10488510131835938
43	0.4072016775608063	0.300961434841156	-0.10624024271965027
44	0.40636375546455383	0.2992855906486511	-0.10707816481590271
45	0.40487241744995117	0.2963029146194458	-0.10856950283050537
46	0.4037565290927887	0.29407113790512085	-0.10968539118766785
47	0.40251800417900085	0.29159408807754517	-0.11092391610145569
48	0.40130743384361267	0.2891729474067688	-0.11213448643684387
49	0.4002504050731659	0.28705888986587524	-0.11319151520729065
50	0.39905306696891785	0.28466421365737915	-0.1143888533115387
51	0.398142009973526	0.28284209966659546	-0.11529991030693054
52	0.3970048427581787	0.2805677652359009	-0.11643707752227783
53	0.39619943499565125	0.27895694971084595	-0.1172424852848053
54	0.3951849937438965	0.2769280672073364	-0.11825692653656006
55	0.3944563567638397	0.2754707932472229	-0.11898556351661682
56	0.39359790086746216	0.2737538814544678	-0.11984401941299438
57	0.39282575249671936	0.2722095847129822	-0.12061616778373718
58	0.39220038056373596	0.2709588408470154	-0.12124153971672058
59	0.3913644552230835	0.26928699016571045	-0.12207746505737305
60	0.39079922437667847	0.2681565284729004	-0.12264269590377808
61	0.3892451226711273	0.2650483250617981	-0.12419679760932922
62	0.38855844736099243	0.2636749744415283	-0.12488347291946411
63	0.38714271783828735	0.26084351539611816	-0.1262992024421692
64	0.38479793071746826	0.25615394115448	-0.12864398956298828
65	0.38402703404426575	0.25461214780807495	-0.1294148862361908
66	0.38332444429397583	0.2532069683074951	-0.1301174759864807
67	0.3826051652431488	0.25176841020584106	-0.13083675503730774
68	0.38222846388816833	0.2510150074958801	-0.1312134563922882
69	0.37985968589782715	0.24627745151519775	-0.1335822343826294
70	0.37600433826446533	0.23856675624847412	-0.1374375820159912
71	0.37317895889282227	0.232915997505188	-0.14026296138763428
72	0.3693794012069702	0.2253168821334839	-0.14406251907348633
73	0.36760157346725464	0.22176122665405273	-0.1458403468132019
74	0.36661121249198914	0.21978050470352173	-0.1468307077884674
75	0.3659765124320984	0.21851110458374023	-0.14746540784835815
76	0.36516299843788147	0.2168840765953064	-0.14827892184257507
77	0.36464232206344604	0.21584272384643555	-0.1487995982170105
78	0.36392104625701904	0.21440017223358154	-0.1495208740234375
79	0.36297619342803955	0.21251046657562256	-0.150465726852417
80	0.3624170422554016	0.21139216423034668	-0.15102487802505493
81	0.3617430627346039	0.21004420518875122	-0.15169885754585266
82	0.3603491187095642	0.20725631713867188	-0.15309280157089233
83	0.35925593972206116	0.20506995916366577	-0.15418598055839539
84	0.3585226833820343	0.20360344648361206	-0.15491923689842224
85	0.3579215407371521	0.20240116119384766	-0.15552037954330444
86	0.3571072518825531	0.20077258348464966	-0.15633466839790344
87	0.3556756377220154	0.19790935516357422	-0.15776628255844116
88	0.3549448251724243	0.1964477300643921	-0.15849709510803223
89	0.35441863536834717	0.1953953504562378	-0.15902328491210938
90	0.3539672791957855	0.1944926381111145	-0.15947464108467102
91	0.3534166216850281	0.1933913230895996	-0.16002529859542847
92	0.3529655933380127	0.19248926639556885	-0.16047632694244385
93	0.3524622321128845	0.1914825439453125	-0.16097968816757202
94	0.35201552510261536	0.19058912992477417	-0.1614263951778412
95	0.35155269503593445	0.18966346979141235	-0.1618892252445221
96	0.3511139750480652	0.18878602981567383	-0.16232794523239136
97	0.3506839871406555	0.1879260540008545	-0.16275793313980103
98	0.3502589166164398	0.1870759129524231	-0.16318300366401672
99	0.3498436212539673	0.18624532222747803	-0.16359829902648926
100	0.34913554787635803	0.18482917547225952	-0.1643063724040985
101	0.3484501242637634	0.1834583282470703	-0.16499179601669312
102	0.34761106967926025	0.18178021907806396	-0.1658308506011963
103	0.34689128398895264	0.18034064769744873	-0.1665506362915039
104	0.3454095721244812	0.17737722396850586	-0.16803234815597534
105	0.3446940779685974	0.17594623565673828	-0.16874784231185913
106	0.34414026141166687	0.1748386025428772	-0.16930165886878967
107	0.3436791002750397	0.1739162802696228	-0.16976282000541687
108	0.3430754840373993	0.17270904779434204	-0.17036643624305725
109	0.34193193912506104	0.17042195796966553	-0.1715099811553955
110	0.3412310481071472	0.1690201759338379	-0.17221087217330933
111	0.33978506922721863	0.1661282181739807	-0.17365685105323792
112	0.33908337354660034	0.16472482681274414	-0.1743585467338562
113	0.33851343393325806	0.16358494758605957	-0.1749284863471985
114	0.3380785584449768	0.16271519660949707	-0.17536336183547974
115	0.3374437987804413	0.16144567728042603	-0.17599812150001526
116	0.3367362916469574	0.16003066301345825	-0.17670562863349915
117	0.33615797758102417	0.1588740348815918	-0.17728394269943237
118	0.33570948243141174	0.15797704458236694	-0.1777324378490448
119	0.3353895843029022	0.1573372483253479	-0.17805233597755432
120	0.3347506821155548	0.15605944395065308	-0.17869123816490173
121	0.33388954401016235	0.15433716773986816	-0.1795523762702942
122	0.33315858244895935	0.15287524461746216	-0.1802833378314972
123	0.33267876505851746	0.15191560983657837	-0.1807631552219391
124	0.3321644365787506	0.15088695287704468	-0.18127748370170593
125	0.33175691962242126	0.150071918964386	-0.18168500065803528
126	0.3311018645763397	0.1487618088722229	-0.18234005570411682
127	0.3304470181465149	0.14745211601257324	-0.18299490213394165
128	0.32990968227386475	0.14637744426727295	-0.1835322380065918
129	0.329457551240921	0.1454731822013855	-0.18398436903953552
130	0.32904112339019775	0.14464032649993896	-0.1844007968902588
131	0.3285319209098816	0.14362192153930664	-0.18490999937057495
132	0.3278813064098358	0.1423206925392151	-0.18556061387062073
133	0.32734137773513794	0.14124083518981934	-0.1861005425453186
134	0.3268589377403259	0.1402759552001953	-0.18658298254013062
135	0.3264355957508087	0.1394292712211609	-0.18700632452964783
136	0.3260703682899475	0.13869881629943848	-0.18737155199050903
137	0.3253883719444275	0.13733482360839844	-0.18805354833602905
138	0.32473841309547424	0.13603490591049194	-0.1887035071849823
139	0.3241559565067291	0.1348699927330017	-0.18928596377372742
140	0.32364824414253235	0.13385456800460815	-0.1897936761379242
141	0.32324063777923584	0.13303935527801514	-0.1902012825012207
142	0.32253170013427734	0.13162147998809814	-0.1909102201461792
143	0.3219142258167267	0.13038653135299683	-0.19152769446372986
144	0.32139381766319275	0.12934571504592896	-0.1920481026172638
145	0.320969820022583	0.12849771976470947	-0.19247210025787354
146	0.3206140398979187	0.12778615951538086	-0.19282788038253784
147	0.3200477957725525	0.12665367126464844	-0.19339412450790405
148	0.3194343149662018	0.12542670965194702	-0.19400760531425476
149	0.3189126253128052	0.12438333034515381	-0.19452929496765137
150	0.3184831142425537	0.12352430820465088	-0.19495880603790283
151	0.3180810809135437	0.12272024154663086	-0.19536083936691284
152	0.31765660643577576	0.12187129259109497	-0.1957853138446808
153	0.3170192539691925	0.12059658765792847	-0.19642266631126404
154	0.3164058029651642	0.11936968564987183	-0.19703611731529236
155	0.31588155031204224	0.11832118034362793	-0.1975603699684143
156	0.3154454231262207	0.11744892597198486	-0.19799649715423584
157	0.3147669732570648	0.1160920262336731	-0.19867494702339172
158	0.3141458034515381	0.11484968662261963	-0.19929611682891846
159	0.3136095702648163	0.11377722024917603	-0.19983235001564026
160	0.313161700963974	0.11288148164749146	-0.20028021931648254
161	0.31280019879341125	0.11215847730636597	-0.2006417214870453
162	0.31224989891052246	0.11105787754058838	-0.20119202136993408
163	0.3116403818130493	0.10983884334564209	-0.20180153846740723
164	0.3111196756362915	0.10879743099212646	-0.20232224464416504
165	0.3106842041015625	0.10792648792266846	-0.20275771617889404
166	0.3100963830947876	0.10675084590911865	-0.20334553718566895
167	0.30948561429977417	0.1055293083190918	-0.20395630598068237
168	0.30895522236824036	0.10446852445602417	-0.2044866979122162
169	0.30850639939308167	0.10357087850570679	-0.20493552088737488
170	0.308133602142334	0.10282528400421143	-0.20530831813812256
171	0.3076987862586975	0.10195565223693848	-0.20574313402175903
172	0.3069860339164734	0.10053014755249023	-0.20645588636398315
173	0.3064730167388916	0.09950411319732666	-0.20696890354156494
174	0.30603814125061035	0.09863436222076416	-0.2074037790298462
175	0.30553746223449707	0.0976330041885376	-0.20790445804595947
176	0.3049389719963074	0.0964360237121582	-0.20850294828414917
177	0.3044162690639496	0.09539061784744263	-0.20902565121650696
178	0.3039667308330536	0.09449154138565063	-0.20947518944740295
179	0.3035867512226105	0.0937315821647644	-0.20985516905784607
180	0.30322614312171936	0.09301036596298218	-0.21021577715873718
181	0.30263563990592957	0.09182935953140259	-0.21080628037452698
182	0.3021146059036255	0.09078729152679443	-0.21132731437683105
183	0.3016637861728668	0.0898856520652771	-0.21177813410758972
184	0.3012408912181854	0.0890398621559143	-0.21220102906227112
185	0.3008721172809601	0.08830231428146362	-0.21256980299949646
186	0.3004273772239685	0.08741283416748047	-0.21301454305648804
187	0.29968583583831787	0.0859297513961792	-0.21375608444213867
188	0.29916495084762573	0.08488798141479492	-0.2142769694328308
189	0.2986900806427002	0.08393824100494385	-0.21475183963775635
190	0.2982670068740845	0.0830920934677124	-0.21517491340637207
191	0.2977093458175659	0.08197677135467529	-0.21573257446289062
192	0.29714056849479675	0.08083921670913696	-0.2163013517856598
193	0.2966371774673462	0.07983243465423584	-0.21680474281311035
194	0.2961987853050232	0.07895565032958984	-0.21724313497543335
195	0.2958233654499054	0.07820481061935425	-0.21761855483055115
196	0.2954712510108948	0.07750058174133301	-0.21797066926956177
197	0.29473379254341125	0.07602566480636597	-0.2187081277370453
198	0.29421836137771606	0.07499480247497559	-0.21922355890274048
199	0.29376375675201416	0.07408559322357178	-0.21967816352844238
200	0.2933380603790283	0.0732342004776001	-0.22010385990142822
201	0.292860209941864	0.07227849960327148	-0.22058171033859253
202	0.2922985255718231	0.0711551308631897	-0.22114339470863342
203	0.2917960286140442	0.07015013694763184	-0.22164589166641235
204	0.29135608673095703	0.06927025318145752	-0.2220858335494995
205	0.2909770905971527	0.06851226091384888	-0.22246482968330383
206	0.29062163829803467	0.06780135631561279	-0.22282028198242188
207	0.2900916337966919	0.06674134731292725	-0.22335028648376465
208	0.2895910441875458	0.06574016809463501	-0.22385087609291077
209	0.2891506850719452	0.06485944986343384	-0.22429123520851135
210	0.2887295186519623	0.06401711702346802	-0.22471240162849426
211	0.2883620858192444	0.06328225135803223	-0.22507983446121216
212	0.28797757625579834	0.06251323223114014	-0.2254643440246582
213	0.28725749254226685	0.06107306480407715	-0.2261844277381897
214	0.28676098585128784	0.06008005142211914	-0.2266809344291687
215	0.2863231599330902	0.05920439958572388	-0.22711876034736633
216	0.2858598828315735	0.05827784538269043	-0.22758203744888306
217	0.28529536724090576	0.05714881420135498	-0.22814655303955078
218	0.2847856879234314	0.05612945556640625	-0.22865623235702515
219	0.2843344807624817	0.055227041244506836	-0.22910743951797485
220	0.28394052386283875	0.05443912744522095	-0.2295013964176178
221	0.2835978865623474	0.05375385284423828	-0.22984403371810913
222	0.28309622406959534	0.05275052785873413	-0.2303456962108612
223	0.2825882136821747	0.05173450708389282	-0.23085370659828186
224	0.2821368873119354	0.05083185434341431	-0.23130503296852112
225	0.28172942996025085	0.050016939640045166	-0.2317124903202057
226	0.28134745359420776	0.049252986907958984	-0.23209446668624878
227	0.28099071979522705	0.04853951930999756	-0.2324512004852295
228	0.2803972065448761	0.047352492809295654	-0.23304471373558044
229	0.27992433309555054	0.04640674591064453	-0.233517587184906
230	0.2795042097568512	0.04556649923324585	-0.23393771052360535
231	0.27900105714797974	0.04456019401550293	-0.2344408631324768
232	0.27846524119377136	0.04348856210708618	-0.23497667908668518
233	0.2779795825481415	0.042517244815826416	-0.23546233773231506
234	0.2775464355945587	0.04165095090866089	-0.23589548468589783
235	0.27716630697250366	0.04089069366455078	-0.23627561330795288
236	0.27683916687965393	0.04023641347885132	-0.2366027534008026
237	0.27641287446022034	0.03938382863998413	-0.2370290458202362
238	0.27573323249816895	0.03802454471588135	-0.2377086877822876
239	0.2753179371356964	0.03719395399093628	-0.23812398314476013
240	0.27490514516830444	0.036368370056152344	-0.2385367751121521
241	0.27437958121299744	0.03531724214553833	-0.2390623390674591
242	0.2739020586013794	0.034362196922302246	-0.23953986167907715
243	0.2734741270542145	0.03350633382797241	-0.23996779322624207
244	0.27309849858283997	0.03275507688522339	-0.24034342169761658
245	0.27277255058288574	0.03210318088531494	-0.2406693696975708
246	0.2724511921405792	0.031460464000701904	-0.24099072813987732
247	0.27156826853752136	0.02969461679458618	-0.24187365174293518
248	0.27113044261932373	0.028818964958190918	-0.2423114776611328
249	0.2707458734512329	0.028049826622009277	-0.24269604682922363
250	0.2703165113925934	0.027191102504730225	-0.24312540888786316
251	0.26986417174339294	0.026286423206329346	-0.2435777485370636
252	0.2695826590061188	0.025723397731781006	-0.24385926127433777
253	0.2692517936229706	0.02506166696548462	-0.24419012665748596
254	0.2689055800437927	0.024369239807128906	-0.24453634023666382
255	0.26867741346359253	0.023912906646728516	-0.244764506816864
256	0.2684633135795593	0.02348470687866211	-0.24497860670089722
257	0.2682376205921173	0.023033320903778076	-0.24520429968833923
258	0.2679089307785034	0.022375941276550293	-0.24553298950195312
259	0.2677270770072937	0.02201223373413086	-0.24571484327316284
260	0.26755082607269287	0.0216597318649292	-0.24589109420776367
261	0.26738888025283813	0.021335840225219727	-0.2460530400276184
262	0.2672216296195984	0.021001338958740234	-0.24622029066085815
263	0.26703035831451416	0.020618796348571777	-0.24641156196594238
264	0.2668534219264984	0.020264923572540283	-0.24658849835395813
265	0.26669085025787354	0.019939780235290527	-0.246751070022583
266	0.2665427625179291	0.01964360475540161	-0.24689915776252747
267	0.26636815071105957	0.019294381141662598	-0.24707376956939697
268	0.26619061827659607	0.018939316272735596	-0.24725130200386047
269	0.26602739095687866	0.01861286163330078	-0.24741452932357788
270	0.2658786475658417	0.018315374851226807	-0.24756327271461487
271	0.2657383382320404	0.018034756183624268	-0.24770358204841614
272	0.265560120344162	0.01767832040786743	-0.24788179993629456
273	0.2653963267803192	0.017350733280181885	-0.24804559350013733
274	0.2652469873428345	0.017052054405212402	-0.24819493293762207
275	0.26511210203170776	0.016782283782958984	-0.24832981824874878
276	0.2649649381637573	0.016487956047058105	-0.24847698211669922
277	0.2648005187511444	0.016159117221832275	-0.24864140152931213
278	0.2646505534648895	0.01585918664932251	-0.24879136681556702
279	0.26451510190963745	0.01558828353881836	-0.2489268183708191
280	0.26439419388771057	0.0153464674949646	-0.24904772639274597
281	0.2641686499118805	0.014895379543304443	-0.24927327036857605
282	0.26393312215805054	0.014424324035644531	-0.249508798122406
283	0.26371175050735474	0.01398158073425293	-0.2497301697731018
284	0.2635045647621155	0.013567209243774414	-0.24993735551834106
285	0.2633116543292999	0.01318138837814331	-0.2501302659511566
286	0.26313310861587524	0.012824296951293945	-0.2503088116645813
287	0.2629689574241638	0.012495994567871094	-0.2504729628562927
288	0.2627953290939331	0.012148737907409668	-0.25064659118652344
289	0.2626138925552368	0.01178586483001709	-0.2508280277252197
290	0.26244688034057617	0.0114518404006958	-0.25099503993988037
291	0.26229429244995117	0.0111466646194458	-0.25114762783050537
292	0.262156218290329	0.010870516300201416	-0.25128570199012756
293	0.26203277707099915	0.010623633861541748	-0.2514091432094574
294	0.26190420985221863	0.010366499423980713	-0.2515377104282379
295	0.26175105571746826	0.01006019115447998	-0.2516908645629883
296	0.2616124153137207	0.009782910346984863	-0.25182950496673584
297	0.2614884078502655	0.009534895420074463	-0.25195351243019104
298	0.2613790035247803	0.009316086769104004	-0.25206291675567627
299	0.2611689567565918	0.00889599323272705	-0.25227296352386475
300	0.2609443664550781	0.008446812629699707	-0.2524975538253784
301	0.26073402166366577	0.008026123046875	-0.25270789861679077
302	0.26053792238235474	0.00763392448425293	-0.2529039978981018
303	0.26035618782043457	0.007270455360412598	-0.253085732460022
304	0.26018887758255005	0.006935834884643555	-0.2532530426979065
305	0.26003602147102356	0.006630122661590576	-0.253405898809433
306	0.2598976790904999	0.006353437900543213	-0.25354424118995667
307	0.2597739100456238	0.006105899810791016	-0.25366801023483276
308	0.25963473320007324	0.005827546119689941	-0.2538071870803833
309	0.2594935894012451	0.005545258522033691	-0.2539483308792114
310	0.2593670189380646	0.005292117595672607	-0.25407490134239197
311	0.2592551112174988	0.005068302154541016	-0.25418680906295776
312	0.2591477632522583	0.004853606224060059	-0.25429415702819824
313	0.2589942514896393	0.0045465826988220215	-0.25444766879081726
314	0.25885531306266785	0.00426870584487915	-0.2545866072177887
315	0.2587309777736664	0.004020035266876221	-0.25471094250679016
316	0.2586212754249573	0.003800630569458008	-0.25482064485549927
317	0.25851160287857056	0.0035812854766845703	-0.254930317401886
318	0.2583603262901306	0.0032787322998046875	-0.2550815939903259
319	0.25822359323501587	0.0030052661895751953	-0.2552183270454407
320	0.2581014633178711	0.0027610063552856445	-0.25534045696258545
321	0.25799402594566345	0.0025461316108703613	-0.2554478943347931
322	0.2578774392604828	0.002312958240509033	-0.25556448101997375
323	0.2575231194496155	0.001604318618774414	-0.25591880083084106
324	0.2573792636394501	0.0013166069984436035	-0.25606265664100647
325	0.2572169899940491	0.0009920597076416016	-0.25622493028640747
326	0.25705572962760925	0.0006695389747619629	-0.2563861906528473
327	0.25690898299217224	0.00037604570388793945	-0.2565329372882843
328	0.2567767798900604	0.00011163949966430664	-0.2566651403903961
329	0.25665920972824097	-0.00012350082397460938	-0.2567827105522156
330	0.25655636191368103	-0.0003291964530944824	-0.2568855583667755
331	0.2564204931259155	-0.0006009340286254883	-0.257021427154541
332	0.25627601146698	-0.000889897346496582	-0.25716590881347656
333	0.25614601373672485	-0.001149892807006836	-0.2572959065437317
334	0.2560306787490845	-0.0013805627822875977	-0.25741124153137207
335	0.2559300363063812	-0.0015818476676940918	-0.2575118839740753
336	0.2557922601699829	-0.0018573999404907227	-0.25764966011047363
337	0.2556499242782593	-0.0021420717239379883	-0.25779199600219727
338	0.2555221915245056	-0.0023975372314453125	-0.2579197287559509
339	0.2554090917110443	-0.00262373685836792	-0.25803282856941223
340	0.2553107440471649	-0.002820432186126709	-0.2581311762332916
341	0.25517088174819946	-0.003100156784057617	-0.2582710385322571
342	0.2550307512283325	-0.003380417823791504	-0.258411169052124
343	0.2549052834510803	-0.0036313533782958984	-0.2585366368293762
344	0.2547943890094757	-0.003853142261505127	-0.25864753127098083
345	0.2546982765197754	-0.004045367240905762	-0.25874364376068115
346	0.25455594062805176	-0.004330039024353027	-0.2588859796524048
347	0.25441810488700867	-0.004605710506439209	-0.2590238153934479
348	0.25429481267929077	-0.004852294921875	-0.25914710760116577
349	0.2541861832141876	-0.005069553852081299	-0.2592557370662689
350	0.2540923058986664	-0.005257308483123779	-0.25934961438179016
351	0.25394704937934875	-0.005547821521759033	-0.2594948709011078
352	0.25381138920783997	-0.005819141864776611	-0.2596305310726166
353	0.25369033217430115	-0.006061255931854248	-0.2597515881061554
354	0.25358402729034424	-0.006273865699768066	-0.2598578929901123
355	0.2534923553466797	-0.006457209587097168	-0.25994956493377686
356	0.2533450424671173	-0.006751835346221924	-0.26009687781333923
357	0.2532116174697876	-0.007018685340881348	-0.26023030281066895
358	0.25309282541275024	-0.007256269454956055	-0.2603490948677063
359	0.25298869609832764	-0.0074645280838012695	-0.2604532241821289
360	0.25289589166641235	-0.007650136947631836	-0.2605460286140442
361	0.25275012850761414	-0.007941663265228271	-0.2606917917728424
362	0.2526189684867859	-0.008203983306884766	-0.26082295179367065
363	0.2525023818016052	-0.008437156677246094	-0.2609395384788513
364	0.25240054726600647	-0.008640825748443604	-0.2610413730144501
365	0.25230681896209717	-0.008828282356262207	-0.2611351013183594
366	0.25216326117515564	-0.009115397930145264	-0.2612786591053009
367	0.2520343065261841	-0.009373307228088379	-0.26140761375427246
368	0.25192001461982727	-0.009601891040802002	-0.2615219056606293
369	0.25182044506073	-0.009801030158996582	-0.26162147521972656
370	0.25172507762908936	-0.009991765022277832	-0.2617168426513672
371	0.2515837848186493	-0.010274350643157959	-0.26185813546180725
372	0.2514570653438568	-0.01052778959274292	-0.26198485493659973
373	0.25134506821632385	-0.010751783847808838	-0.2620968520641327
374	0.25124770402908325	-0.010946512222290039	-0.2621942162513733
375	0.2511499226093292	-0.011142075061798096	-0.2622919976711273
376	0.25101086497306824	-0.011420190334320068	-0.2624310553073883
377	0.2508864104747772	-0.0116690993309021	-0.2625555098056793
378	0.25077664852142334	-0.011888623237609863	-0.2626652717590332
379	0.2506815791130066	-0.01207876205444336	-0.26276034116744995
380	0.25057747960090637	-0.012286961078643799	-0.26286444067955017
381	0.2502792477607727	-0.012883424758911133	-0.26316267251968384
382	0.2499750405550003	-0.013491839170455933	-0.26346687972545624
383	0.24996359646320343	-0.013514727354049683	-0.2634783238172531
384	0.24995815753936768	-0.013525605201721191	-0.26348376274108887
385	0.24994297325611115	-0.013555973768234253	-0.2634989470243454
386	0.24993495643138885	-0.013572007417678833	-0.2635069638490677
387	0.24993088841438293	-0.013580143451690674	-0.2635110318660736
388	0.24991820752620697	-0.013605505228042603	-0.2635237127542496
389	0.24991238117218018	-0.013617157936096191	-0.26352953910827637
390	0.24990878999233246	-0.013624340295791626	-0.2635331302881241
391	0.24990500509738922	-0.0136319100856781	-0.2635369151830673
392	0.2499026656150818	-0.013636589050292969	-0.26353925466537476
393	0.24990038573741913	-0.013641148805618286	-0.2635415345430374
394	0.2498902678489685	-0.013661384582519531	-0.26355165243148804
395	0.24988779425621033	-0.013666331768035889	-0.2635541260242462
396	0.24988649785518646	-0.013668924570083618	-0.2635554224252701
397	0.24987845122814178	-0.013685017824172974	-0.26356346905231476
398	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
399	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
400	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
401	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
402	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
403	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
404	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
405	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
406	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
407	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
408	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
409	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
410	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
411	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
412	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
413	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
414	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
415	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
416	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
417	0.2498784363269806	-0.013685047626495361	-0.26356348395347595
418	0.24917742609977722	-0.0150870680809021	-0.2642644941806793
419	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
420	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
421	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
422	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
423	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
424	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
425	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
426	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
427	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
428	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
429	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
430	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
431	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
432	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
433	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
434	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
435	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
436	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
437	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
438	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
439	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
440	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
441	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
442	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
443	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
444	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
445	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
446	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
447	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
448	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
449	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
450	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
451	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
452	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
453	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
454	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
455	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
456	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
457	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
458	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
459	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
460	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
461	0.24917346239089966	-0.015094995498657227	-0.2642684578895569
