Iteration	Loss (h)	Total Cost (f)	Cost g
275	0.2673293948173523	-0.0003345012664794922	-0.2676638960838318
276	0.26707908511161804	-0.000835120677947998	-0.26791420578956604
277	0.26673755049705505	-0.0015181899070739746	-0.26825574040412903
278	0.2664346992969513	-0.002123892307281494	-0.2685585916042328
279	0.26608020067214966	-0.0028328895568847656	-0.2689130902290344
280	0.2657777667045593	-0.0034377574920654297	-0.26921552419662476
281	0.2654637396335602	-0.004065811634063721	-0.2695295512676239
282	0.2650908827781677	-0.004811525344848633	-0.26990240812301636
283	0.264893114566803	-0.005207061767578125	-0.2701001763343811
284	0.26456892490386963	-0.005855441093444824	-0.27042436599731445
285	0.26425662636756897	-0.006480038166046143	-0.2707366645336151
286	0.2640253007411957	-0.006942689418792725	-0.2709679901599884
287	0.2638248801231384	-0.0073435306549072266	-0.27116841077804565
288	0.26357829570770264	-0.007836699485778809	-0.27141499519348145
289	0.2632502019405365	-0.008492887020111084	-0.2717430889606476
290	0.26308366656303406	-0.008825957775115967	-0.27190962433815
291	0.26279017329216003	-0.009412944316864014	-0.27220311760902405
292	0.26234203577041626	-0.010309219360351562	-0.2726512551307678
293	0.2619748115539551	-0.011043667793273926	-0.273018479347229
294	0.2617012858390808	-0.011590719223022461	-0.27329200506210327
295	0.261476993560791	-0.01203930377960205	-0.27351629734039307
296	0.2612694203853607	-0.012454450130462646	-0.27372387051582336
297	0.2605886161327362	-0.01381605863571167	-0.2744046747684479
298	0.26040151715278625	-0.014190256595611572	-0.2745917737483978
299	0.26013287901878357	-0.014727532863616943	-0.2748604118824005
300	0.2597833573818207	-0.015426576137542725	-0.2752099335193634
301	0.25962135195732117	-0.015750586986541748	-0.2753719389438629
302	0.25945380330085754	-0.016085684299468994	-0.27553948760032654
303	0.2593191862106323	-0.016354918479919434	-0.27567410469055176
304	0.2589811682701111	-0.017030954360961914	-0.276012122631073
305	0.2587216794490814	-0.01754993200302124	-0.27627161145210266
306	0.25858670473098755	-0.017819881439208984	-0.27640658617019653
307	0.25837472081184387	-0.018243849277496338	-0.2766185700893402
308	0.25789374113082886	-0.019205808639526367	-0.2770995497703552
309	0.2575654983520508	-0.01986229419708252	-0.2774277925491333
310	0.2573069930076599	-0.020379304885864258	-0.27768629789352417
311	0.2571108043193817	-0.020771682262420654	-0.27788248658180237
312	0.25663042068481445	-0.021732449531555176	-0.27836287021636963
313	0.25631648302078247	-0.02236032485961914	-0.2786768078804016
314	0.256021112203598	-0.022951066493988037	-0.27897217869758606
315	0.25566181540489197	-0.023669660091400146	-0.2793314754962921
316	0.255330353975296	-0.02433258295059204	-0.27966293692588806
317	0.25505438446998596	-0.024884521961212158	-0.2799389064311981
318	0.2546248733997345	-0.025743544101715088	-0.2803684175014496
319	0.254195898771286	-0.02660149335861206	-0.28079739212989807
320	0.25396138429641724	-0.02707052230834961	-0.28103190660476685
321	0.25374835729599	-0.0274965763092041	-0.2812449336051941
322	0.2534753382205963	-0.028042614459991455	-0.28151795268058777
323	0.25320854783058167	-0.028576195240020752	-0.2817847430706024
324	0.25279131531715393	-0.02941066026687622	-0.28220197558403015
325	0.2525584101676941	-0.0298764705657959	-0.28243488073349
326	0.25217485427856445	-0.030643582344055176	-0.28281843662261963
327	0.2519591152667999	-0.03107506036758423	-0.28303417563438416
328	0.251674622297287	-0.03164404630661011	-0.2833186686038971
329	0.2512519955635071	-0.03248929977416992	-0.283741295337677
330	0.25102919340133667	-0.03293490409851074	-0.2839640974998474
331	0.2507663369178772	-0.03346061706542969	-0.2842269539833069
332	0.25040510296821594	-0.0341830849647522	-0.28458818793296814
333	0.2502102851867676	-0.034572720527648926	-0.2847830057144165
334	0.24979440867900848	-0.035404473543167114	-0.2851988822221756
335	0.24908879399299622	-0.03681570291519165	-0.28590449690818787
336	0.24840769171714783	-0.03817790746688843	-0.28658559918403625
337	0.2479139119386673	-0.03916546702384949	-0.2870793789625168
338	0.24757647514343262	-0.03984034061431885	-0.28741681575775146
339	0.24708083271980286	-0.04083162546157837	-0.2879124581813812
340	0.2467404305934906	-0.04151242971420288	-0.2882528603076935
341	0.2463768720626831	-0.04223954677581787	-0.288616418838501
342	0.24611932039260864	-0.0427546501159668	-0.28887397050857544
343	0.24572552740573883	-0.04354223608970642	-0.28926776349544525
344	0.24533802270889282	-0.04431724548339844	-0.28965526819229126
345	0.2450612187385559	-0.044870853424072266	-0.2899320721626282
346	0.2446581870317459	-0.04567691683769226	-0.29033510386943817
347	0.24441944062709808	-0.046154409646987915	-0.290573850274086
348	0.24411477148532867	-0.04676374793052673	-0.2908785194158554
349	0.2438274770975113	-0.0473383367061615	-0.2911658138036728
350	0.24350625276565552	-0.04798078536987305	-0.29148703813552856
351	0.24308891594409943	-0.04881545901298523	-0.29190437495708466
352	0.2425852119922638	-0.049822866916656494	-0.2924080789089203
353	0.24219584465026855	-0.05060160160064697	-0.2927974462509155
354	0.24183231592178345	-0.05132865905761719	-0.29316097497940063
355	0.24140676856040955	-0.05217975378036499	-0.29358652234077454
356	0.24114079773426056	-0.052711695432662964	-0.2938524931669235
357	0.24075840413570404	-0.053476482629776	-0.29423488676548004
358	0.24044020473957062	-0.05411288142204285	-0.29455308616161346
359	0.2400822639465332	-0.054828763008117676	-0.2949110269546509
360	0.23986195027828217	-0.05526939034461975	-0.2951313406229019
361	0.23946937918663025	-0.056054532527923584	-0.29552391171455383
362	0.23923471570014954	-0.05652385950088501	-0.29575857520103455
363	0.23897060751914978	-0.05705207586288452	-0.2960226833820343
364	0.23871958255767822	-0.05755412578582764	-0.29627370834350586
365	0.23845160007476807	-0.05809009075164795	-0.296541690826416
366	0.2382427603006363	-0.0585077702999115	-0.2967505306005478
367	0.23803642392158508	-0.058920443058013916	-0.296956866979599
368	0.2375481128692627	-0.05989706516265869	-0.2974451780319214
369	0.23713773488998413	-0.06071782112121582	-0.29785555601119995
370	0.23685453832149506	-0.06128421425819397	-0.298138752579689
371	0.23664388060569763	-0.06170552968978882	-0.29834941029548645
372	0.23632076382637024	-0.062351763248443604	-0.29867252707481384
373	0.23608165979385376	-0.06282997131347656	-0.2989116311073303
374	0.23578307032585144	-0.0634271502494812	-0.29921022057533264
375	0.23540563881397247	-0.06418201327323914	-0.2995876520872116
376	0.23520445823669434	-0.06458437442779541	-0.29978883266448975
377	0.23500287532806396	-0.06498754024505615	-0.2999904155731201
378	0.2348261922597885	-0.06534090638160706	-0.30016709864139557
379	0.23452049493789673	-0.06595230102539062	-0.30047279596328735
380	0.23433417081832886	-0.06632494926452637	-0.3006591200828552
381	0.23402684926986694	-0.0669395923614502	-0.30096644163131714
382	0.23373015224933624	-0.0675329864025116	-0.30126313865184784
383	0.23353683948516846	-0.06791961193084717	-0.3014564514160156
384	0.23334719240665436	-0.06829890608787537	-0.3016460984945297
385	0.2329571545124054	-0.06907898187637329	-0.3020361363887787
386	0.2326938509941101	-0.06960558891296387	-0.302299439907074
387	0.23231175541877747	-0.07036978006362915	-0.3026815354824066
388	0.23204483091831207	-0.07090362906455994	-0.302948459982872
389	0.2317628115415573	-0.07146766781806946	-0.30323047935962677
390	0.23156161606311798	-0.07187005877494812	-0.3034316748380661
391	0.2312033474445343	-0.07258659601211548	-0.3037899434566498
392	0.23099417984485626	-0.07300493121147156	-0.3039991110563278
393	0.2307938188314438	-0.07340565323829651	-0.3041994720697403
394	0.23055407404899597	-0.07388514280319214	-0.3044392168521881
395	0.230352520942688	-0.0742882490158081	-0.3046407699584961
396	0.23001982271671295	-0.07495364546775818	-0.30497346818447113
397	0.2297114133834839	-0.07557046413421631	-0.3052818775177002
398	0.22954986989498138	-0.07589355111122131	-0.3054434210062027
399	0.22939079999923706	-0.07621169090270996	-0.305602490901947
400	0.22923412919044495	-0.07652503252029419	-0.30575916171073914
401	0.22906892001628876	-0.07685545086860657	-0.3059243708848953
402	0.22890126705169678	-0.07719075679779053	-0.3060920238494873
403	0.22852101922035217	-0.07795125246047974	-0.3064722716808319
404	0.22824832797050476	-0.07849663496017456	-0.3067449629306793
405	0.22804637253284454	-0.078900545835495	-0.30694691836833954
406	0.22766727209091187	-0.07965874671936035	-0.3073260188102722
407	0.22748509049415588	-0.08002310991287231	-0.3075082004070282
408	0.22715920209884644	-0.08067488670349121	-0.30783408880233765
409	0.22687146067619324	-0.08125036954879761	-0.30812183022499084
410	0.22670549154281616	-0.08158230781555176	-0.3082877993583679
411	0.2265419363975525	-0.0819094181060791	-0.3084513545036316
412	0.22638028860092163	-0.08223271369934082	-0.30861300230026245
413	0.22595615684986115	-0.08308097720146179	-0.30903713405132294
414	0.22567708790302277	-0.08363911509513855	-0.3093162029981613
415	0.22528566420078278	-0.08442196249961853	-0.3097076267004013
416	0.2250252366065979	-0.08494281768798828	-0.3099680542945862
417	0.22474664449691772	-0.08550000190734863	-0.31024664640426636
418	0.22454431653022766	-0.08590465784072876	-0.3104489743709564
419	0.22434350848197937	-0.08630627393722534	-0.3106497824192047
420	0.22414425015449524	-0.0867047905921936	-0.31084904074668884
421	0.22394655644893646	-0.08710017800331116	-0.3110467344522476
422	0.22374548017978668	-0.08750233054161072	-0.3112478107213974
423	0.2235216349363327	-0.08795002102851868	-0.3114716559648514
424	0.22325976192951202	-0.08847376704216003	-0.31173352897167206
425	0.22306475043296814	-0.0888637900352478	-0.31192854046821594
426	0.22287124395370483	-0.08925080299377441	-0.31212204694747925
427	0.22267931699752808	-0.08963465690612793	-0.312313973903656
428	0.2224888652563095	-0.09001556038856506	-0.3125044256448746
429	0.2222999632358551	-0.09039336442947388	-0.312693327665329
430	0.22211256623268127	-0.09076815843582153	-0.3128807246685028
431	0.22192318737506866	-0.09114691615104675	-0.3130701035261154
432	0.22162054479122162	-0.09175220131874084	-0.31337274610996246
433	0.22141943871974945	-0.09215441346168518	-0.31357385218143463
434	0.22111307084560394	-0.0927671492099762	-0.31388022005558014
435	0.2208092361688614	-0.0933748185634613	-0.3141840547323227
436	0.220617413520813	-0.0937584638595581	-0.3143758773803711
437	0.22042714059352875	-0.09413900971412659	-0.31456615030765533
438	0.22023837268352509	-0.09451654553413391	-0.314754918217659
439	0.2200511395931244	-0.0948910117149353	-0.3149421513080597
440	0.21986399590969086	-0.09526529908180237	-0.3151292949914932
441	0.21966804563999176	-0.09565719962120056	-0.3153252452611923
442	0.21935823559761047	-0.09627681970596313	-0.3156350553035736
443	0.21906234323978424	-0.0968686044216156	-0.31593094766139984
444	0.21886703372001648	-0.09725922346115112	-0.3161262571811676
445	0.21867327392101288	-0.09764674305915833	-0.3163200169801712
446	0.21848103404045105	-0.09803122282028198	-0.31651225686073303
447	0.2182903289794922	-0.09841263294219971	-0.3167029619216919
448	0.21810109913349152	-0.09879109263420105	-0.31689219176769257
449	0.217913419008255	-0.09916645288467407	-0.3170798718929291
450	0.21772725880146027	-0.09953877329826355	-0.3172660320997238
451	0.2175426036119461	-0.09990808367729187	-0.317450687289238
452	0.21735943853855133	-0.10027441382408142	-0.31763385236263275
453	0.21717697381973267	-0.10063934326171875	-0.3178163170814514
454	0.2169857919216156	-0.10102170705795288	-0.3180074989795685
455	0.2167961150407791	-0.10140106081962585	-0.31819717586040497
456	0.21660786867141724	-0.10177755355834961	-0.31838542222976685
457	0.21629218757152557	-0.10240891575813293	-0.3187011033296585
458	0.2160048484802246	-0.10298359394073486	-0.3189884424209595
459	0.2158167064189911	-0.1033598780632019	-0.319176584482193
460	0.21563006937503815	-0.10373315215110779	-0.31936322152614594
