Iteration	Loss (h)	Total Cost (f)	Cost g
453	0.04651684686541557	-0.7377111092209816	-0.7842279560863972
454	0.046501222997903824	-0.7377423569560051	-0.7842435799539089
455	0.04649210348725319	-0.7377605959773064	-0.7842526994645596
456	0.04648011177778244	-0.7377845793962479	-0.7842646911740303
457	0.04646874964237213	-0.7378073036670685	-0.7842760533094406
458	0.046461328864097595	-0.7378221452236176	-0.7842834740877151
459	0.04644504562020302	-0.7378547117114067	-0.7842997573316097
460	0.04643678665161133	-0.7378712296485901	-0.7843080163002014
461	0.04642492160201073	-0.7378949597477913	-0.784319881349802
462	0.04641188681125641	-0.7379210293292999	-0.7843329161405563
463	0.04640648886561394	-0.7379318252205849	-0.7843383140861988
464	0.046390239149332047	-0.7379643246531487	-0.7843545638024807
465	0.04637974128127098	-0.7379853203892708	-0.7843650616705418
466	0.046377167105674744	-0.7379904687404633	-0.784367635846138
467	0.04635751619935036	-0.738029770553112	-0.7843872867524624
468	0.04634634777903557	-0.7380521073937416	-0.7843984551727772
469	0.04634065926074982	-0.7380634844303131	-0.7844041436910629
470	0.04632307216525078	-0.7380986586213112	-0.784421730786562
471	0.046314869076013565	-0.7381150647997856	-0.7844299338757992
472	0.046304851770401	-0.7381350994110107	-0.7844399511814117
473	0.04628993943333626	-0.7381649240851402	-0.7844548635184765
474	0.04628470912575722	-0.7381753847002983	-0.7844600938260555
475	0.04627115651965141	-0.7382024899125099	-0.7844736464321613
476	0.04625839367508888	-0.738228015601635	-0.7844864092767239
477	0.04624752327799797	-0.7382497563958168	-0.7844972796738148
478	0.046235933899879456	-0.7382729351520538	-0.7845088690519333
479	0.04622543975710869	-0.7382939234375954	-0.7845193631947041
480	0.04620104283094406	-0.7383427172899246	-0.7845437601208687
481	0.04619152098894119	-0.7383617609739304	-0.7845532819628716
482	0.04618255794048309	-0.7383796870708466	-0.7845622450113297
483	0.04615818336606026	-0.7384284362196922	-0.7845866195857525
484	0.046147070825099945	-0.7384506613016129	-0.7845977321267128
485	0.04613891988992691	-0.7384669631719589	-0.7846058830618858
486	0.0461161732673645	-0.7385124564170837	-0.7846286296844482
487	0.046104125678539276	-0.7385365515947342	-0.7846406772732735
488	0.04609610512852669	-0.7385525926947594	-0.7846486978232861
489	0.04608452692627907	-0.7385757490992546	-0.7846602760255337
490	0.04607722908258438	-0.738590344786644	-0.7846675738692284
491	0.04605595022439957	-0.7386329025030136	-0.7846888527274132
492	0.04604387655854225	-0.7386570498347282	-0.7847009263932705
493	0.046037521213293076	-0.7386697605252266	-0.7847072817385197
494	0.04601915180683136	-0.73870649933815	-0.7847256511449814
495	0.0460040457546711	-0.7387367114424706	-0.7847407571971416
496	0.04599934443831444	-0.7387461140751839	-0.7847454585134983
497	0.04599049687385559	-0.7387638092041016	-0.7847543060779572
498	0.045974090695381165	-0.7387966215610504	-0.7847707122564316
499	0.04596877470612526	-0.7388072535395622	-0.7847760282456875
500	0.0459548719227314	-0.73883505910635	-0.7847899310290813
501	0.04594877362251282	-0.7388472557067871	-0.7847960293292999
502	0.045942239463329315	-0.7388603240251541	-0.7848025634884834
503	0.04593517631292343	-0.7388744503259659	-0.7848096266388893
504	0.045931022614240646	-0.7388827577233315	-0.7848137803375721
505	0.045920830219984055	-0.7389031425118446	-0.7848239727318287
506	0.04591246694326401	-0.7389198690652847	-0.7848323360085487
507	0.04590809345245361	-0.7389286160469055	-0.7848367094993591
508	0.04590653255581856	-0.7389317378401756	-0.7848382703959942
509	0.0459049828350544	-0.738934837281704	-0.7848398201167583
510	0.045894425362348557	-0.7389559522271156	-0.7848503775894642
511	0.04589096084237099	-0.7389628812670708	-0.7848538421094418
512	0.04589008167386055	-0.7389646396040916	-0.7848547212779522
513	0.04588928073644638	-0.73896624147892	-0.7848555222153664
514	0.04586493968963623	-0.7390149235725403	-0.7848798632621765
515	0.04582162946462631	-0.7391015440225601	-0.7849231734871864
516	0.045792676508426666	-0.7391594499349594	-0.7849521264433861
517	0.045771148055791855	-0.739202506840229	-0.7849736548960209
518	0.045760609209537506	-0.7392235845327377	-0.7849841937422752
519	0.04575096443295479	-0.7392428740859032	-0.784993838518858
520	0.04574808105826378	-0.7392486408352852	-0.784996721893549
521	0.045744843780994415	-0.7392551153898239	-0.7849999591708183
522	0.045738108456134796	-0.7392685860395432	-0.785006694495678
523	0.04573569446802139	-0.73927341401577	-0.7850091084837914
524	0.045724064111709595	-0.7392966747283936	-0.7850207388401031
525	0.04572169482707977	-0.7393014132976532	-0.785023108124733
526	0.04571793973445892	-0.7393089234828949	-0.7850268632173538
527	0.04571077972650528	-0.7393232434988022	-0.7850340232253075
528	0.04570653662085533	-0.7393317297101021	-0.7850382663309574
529	0.04570380225777626	-0.7393371984362602	-0.7850410006940365
530	0.045694317668676376	-0.73935616761446	-0.7850504852831364
531	0.04569187015295029	-0.7393610626459122	-0.7850529327988625
532	0.04568610340356827	-0.7393725961446762	-0.7850586995482445
533	0.04568253457546234	-0.7393797338008881	-0.7850622683763504
534	0.045680489391088486	-0.7393838241696358	-0.7850643135607243
535	0.04567892104387283	-0.7393869608640671	-0.7850658819079399
536	0.04563595727086067	-0.7394728884100914	-0.7851088456809521
537	0.04561511427164078	-0.7395145744085312	-0.785129688680172
538	0.0455927737057209	-0.7395592555403709	-0.7851520292460918
539	0.045580748468637466	-0.7395833060145378	-0.7851640544831753
540	0.04557463154196739	-0.739595539867878	-0.7851701714098454
541	0.04557235538959503	-0.7396000921726227	-0.7851724475622177
542	0.045570261776447296	-0.7396042793989182	-0.7851745411753654
543	0.0455685518682003	-0.7396076992154121	-0.7851762510836124
544	0.04556752368807793	-0.7396097555756569	-0.7851772792637348
545	0.0455671027302742	-0.7396105974912643	-0.7851777002215385
546	0.045566972345113754	-0.7396108582615852	-0.785177830606699
547	0.045566897839307785	-0.7396110072731972	-0.785177905112505
548	0.04556683078408241	-0.7396111413836479	-0.7851779721677303
549	0.04556676745414734	-0.7396112680435181	-0.7851780354976654
550	0.04556670039892197	-0.7396114021539688	-0.7851781025528908
551	0.045566629618406296	-0.7396115437150002	-0.7851781733334064
552	0.04556656256318092	-0.7396116778254509	-0.7851782403886318
553	0.04556649550795555	-0.7396118119359016	-0.7851783074438572
554	0.04556642472743988	-0.739611953496933	-0.7851783782243729
555	0.0455663837492466	-0.7396120354533195	-0.7851784192025661
556	0.04556635394692421	-0.7396120950579643	-0.7851784490048885
557	0.04556632786989212	-0.7396121472120285	-0.7851784750819206
558	0.045566294342279434	-0.7396122142672539	-0.7851785086095333
559	0.045566268265247345	-0.739612266421318	-0.7851785346865654
560	0.04556623846292496	-0.7396123260259628	-0.7851785644888878
561	0.04556620866060257	-0.7396123856306076	-0.7851785942912102
562	0.04556618258357048	-0.7396124377846718	-0.7851786203682423
563	0.045566149055957794	-0.7396125048398972	-0.785178653895855
564	0.045566126704216	-0.7396125495433807	-0.7851786762475967
565	0.04556609317660332	-0.7396126165986061	-0.7851787097752094
566	0.04556606709957123	-0.7396126687526703	-0.7851787358522415
567	0.04556603729724884	-0.7396127283573151	-0.7851787656545639
568	0.04556601122021675	-0.7396127805113792	-0.785178791731596
569	0.045565977692604065	-0.7396128475666046	-0.7851788252592087
570	0.045565951615571976	-0.7396128997206688	-0.7851788513362408
571	0.045565925538539886	-0.739612951874733	-0.7851788774132729
572	0.0455658957362175	-0.7396130114793777	-0.7851789072155952
573	0.04556586965918541	-0.7396130636334419	-0.7851789332926273
574	0.04556586220860481	-0.7396130785346031	-0.7851789407432079
575	0.045565854758024216	-0.7396130934357643	-0.7851789481937885
576	0.04556583985686302	-0.7396131232380867	-0.7851789630949497
577	0.045565832406282425	-0.7396131381392479	-0.7851789705455303
578	0.04556582123041153	-0.7396131604909897	-0.7851789817214012
579	0.04556581750512123	-0.7396131679415703	-0.7851789854466915
580	0.045565806329250336	-0.7396131902933121	-0.7851789966225624
581	0.04556579887866974	-0.7396132051944733	-0.785179004073143
582	0.04556578770279884	-0.7396132275462151	-0.7851790152490139
583	0.045565780252218246	-0.7396132424473763	-0.7851790226995945
584	0.04556576907634735	-0.739613264799118	-0.7851790338754654
585	0.04556576535105705	-0.7396132722496986	-0.7851790376007557
586	0.045565757900476456	-0.7396132871508598	-0.7851790450513363
587	0.04556574672460556	-0.7396133095026016	-0.7851790562272072
588	0.04556573927402496	-0.7396133244037628	-0.7851790636777878
589	0.04556572809815407	-0.7396133467555046	-0.7851790748536587
590	0.04556572437286377	-0.7396133542060852	-0.785179078578949
591	0.045565713196992874	-0.739613376557827	-0.7851790897548199
592	0.04556570574641228	-0.7396133914589882	-0.7851790972054005
593	0.04556569457054138	-0.73961341381073	-0.7851791083812714
594	0.045565687119960785	-0.7396134287118912	-0.785179115831852
595	0.04556567221879959	-0.7396134585142136	-0.7851791307330132
596	0.04556566849350929	-0.7396134659647942	-0.7851791344583035
597	0.045565661042928696	-0.7396134808659554	-0.785179141908884
598	0.0455656498670578	-0.7396135032176971	-0.7851791530847549
599	0.0455656424164772	-0.7396135181188583	-0.7851791605353355
600	0.04556563124060631	-0.7396135404706001	-0.7851791717112064
601	0.04556562379002571	-0.7396135553717613	-0.785179179161787
602	0.045565616339445114	-0.7396135702729225	-0.7851791866123676
603	0.04556560888886452	-0.7396135851740837	-0.7851791940629482
604	0.04556559771299362	-0.7396136075258255	-0.7851792052388191
605	0.045565590262413025	-0.7396136224269867	-0.7851792126893997
606	0.04556557908654213	-0.7396136447787285	-0.7851792238652706
607	0.04556557163596153	-0.7396136596798897	-0.7851792313158512
608	0.045565567910671234	-0.7396136671304703	-0.7851792350411415
609	0.04556555673480034	-0.7396136894822121	-0.7851792462170124
610	0.04556555300951004	-0.7396136969327927	-0.7851792499423027
611	0.04556554555892944	-0.7396137118339539	-0.7851792573928833
612	0.045565541833639145	-0.7396137192845345	-0.7851792611181736
613	0.04556553438305855	-0.7396137341856956	-0.7851792685687542
614	0.04556553065776825	-0.7396137416362762	-0.7851792722940445
615	0.04556552320718765	-0.7396137565374374	-0.7851792797446251
616	0.045565515756607056	-0.7396137714385986	-0.7851792871952057
617	0.04556550830602646	-0.7396137863397598	-0.7851792946457863
618	0.04556550458073616	-0.7396137937903404	-0.7851792983710766
619	0.04556550085544586	-0.739613801240921	-0.7851793020963669
620	0.045565493404865265	-0.7396138161420822	-0.7851793095469475
621	0.045565489679574966	-0.7396138235926628	-0.7851793132722378
622	0.04556548222899437	-0.739613838493824	-0.7851793207228184
623	0.04556547850370407	-0.7396138459444046	-0.7851793244481087
624	0.045565471053123474	-0.7396138608455658	-0.7851793318986893
625	0.045565467327833176	-0.7396138682961464	-0.7851793356239796
626	0.04556546360254288	-0.739613875746727	-0.7851793393492699
627	0.04556545615196228	-0.7396138906478882	-0.7851793467998505
628	0.04556545242667198	-0.7396138980984688	-0.7851793505251408
629	0.045565444976091385	-0.73961391299963	-0.7851793579757214
630	0.045565441250801086	-0.7396139204502106	-0.7851793617010117
631	0.04556543380022049	-0.7396139353513718	-0.7851793691515923
632	0.04556543007493019	-0.7396139428019524	-0.7851793728768826
633	0.04556542634963989	-0.739613950252533	-0.7851793766021729
634	0.045565418899059296	-0.7396139651536942	-0.7851793840527534
635	0.045565415173769	-0.7396139726042747	-0.7851793877780437
636	0.0455654077231884	-0.7396139875054359	-0.7851793952286243
637	0.0455654039978981	-0.7396139949560165	-0.7851793989539146
638	0.045565396547317505	-0.7396140098571777	-0.7851794064044952
639	0.045565392822027206	-0.7396140173077583	-0.7851794101297855
640	0.04556538909673691	-0.7396140247583389	-0.7851794138550758
641	0.04556538164615631	-0.7396140396595001	-0.7851794213056564
642	0.04556537792086601	-0.7396140471100807	-0.7851794250309467
643	0.045565370470285416	-0.7396140620112419	-0.7851794324815273
644	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
645	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
646	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
647	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
648	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
649	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
650	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
651	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
652	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
653	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
654	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
655	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
656	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
657	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
658	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
659	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
660	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
661	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
662	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
663	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
664	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
665	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
666	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
667	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
668	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
669	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
670	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
671	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
672	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
673	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
674	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
675	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
676	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
677	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
678	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
679	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
680	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
681	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
682	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
683	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
684	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
685	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
686	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
687	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
688	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
689	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
690	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
691	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
692	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
693	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
694	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
695	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
696	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
697	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
698	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
699	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
700	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
701	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
702	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
703	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
704	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
705	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
706	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
707	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
708	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
709	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
710	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
711	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
712	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
713	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
714	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
715	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
716	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
717	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
718	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
719	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
720	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
721	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
722	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
723	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
724	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
725	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
726	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
727	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
728	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
729	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
730	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
731	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
732	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
733	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
734	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
735	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
736	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
737	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
738	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
739	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
740	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
741	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
742	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
743	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
744	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
745	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
746	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
747	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
748	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
749	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
750	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
751	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
752	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
753	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
754	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
755	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
756	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
757	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
758	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
759	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
760	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
761	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
762	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
763	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
764	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
765	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
766	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
767	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
768	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
769	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
770	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
771	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
772	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
773	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
774	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
775	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
776	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
777	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
778	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
779	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
780	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
781	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
782	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
783	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
784	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
785	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
786	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
787	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
788	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
789	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
790	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
791	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
792	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
793	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
794	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
795	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
796	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
797	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
798	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
799	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
800	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
801	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
802	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
803	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
804	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
805	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
806	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
807	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
808	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
809	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
810	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
811	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
812	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
813	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
814	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
815	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
816	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
817	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
818	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
819	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
820	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
821	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
822	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
823	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
824	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
825	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
826	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
827	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
828	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
829	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
830	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
831	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
832	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
833	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
834	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
835	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
836	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
837	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
838	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
839	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
840	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
841	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
842	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
843	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
844	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
845	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
846	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
847	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
848	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
849	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
850	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
851	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
852	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
853	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
854	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
855	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
856	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
857	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
858	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
859	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
860	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
861	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
862	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
863	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
864	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
865	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
866	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
867	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
868	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
869	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
870	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
871	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
872	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
873	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
874	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
875	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
876	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
877	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
878	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
879	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
880	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
881	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
882	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
883	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
884	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
885	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
886	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
887	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
888	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
889	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
890	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
891	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
892	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
893	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
894	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
895	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
896	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
897	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
898	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
899	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
900	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
901	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
902	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
903	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
904	0.04556536301970482	-0.7396140769124031	-0.7851794399321079
