Iteration	Loss (h)	Total Cost (f)	Cost g
111	0.38988322019577026	0.08555537462234497	-0.3043278455734253
112	0.3897908627986908	0.08537065982818604	-0.30442020297050476
113	0.38970133662223816	0.08519160747528076	-0.3045097291469574
114	0.3896116316318512	0.08501219749450684	-0.30459943413734436
115	0.38932666182518005	0.08444225788116455	-0.3048844039440155
116	0.3890528976917267	0.08389472961425781	-0.30515816807746887
117	0.38886016607284546	0.08350926637649536	-0.3053508996963501
118	0.38854604959487915	0.08288103342056274	-0.3056650161743164
119	0.38841864466667175	0.08262622356414795	-0.3057924211025238
120	0.38808879256248474	0.08196651935577393	-0.3061222732067108
121	0.3879687786102295	0.08172649145126343	-0.30624228715896606
122	0.3875812292098999	0.08095139265060425	-0.30662983655929565
123	0.3874721825122833	0.0807332992553711	-0.30673888325691223
124	0.38736581802368164	0.08052057027816772	-0.3068452477455139
125	0.38726285099983215	0.08031463623046875	-0.3069482147693634
126	0.3871626555919647	0.08011424541473389	-0.30704841017723083
127	0.38706523180007935	0.07991939783096313	-0.3071458339691162
128	0.3869709372520447	0.0797308087348938	-0.3072401285171509
129	0.3868783712387085	0.07954567670822144	-0.30733269453048706
130	0.38678789138793945	0.07936471700668335	-0.3074231743812561
131	0.3866991400718689	0.07918721437454224	-0.30751192569732666
132	0.3866131603717804	0.07901525497436523	-0.30759790539741516
133	0.3865285813808441	0.07884609699249268	-0.30768248438835144
134	0.38644617795944214	0.07868129014968872	-0.3077648878097534
135	0.38636529445648193	0.07851952314376831	-0.3078457713127136
136	0.3862870931625366	0.07836312055587769	-0.30792397260665894
137	0.38621044158935547	0.07820981740951538	-0.3080006241798401
138	0.38613584637641907	0.07806062698364258	-0.3080752193927765
139	0.38606327772140503	0.0779154896736145	-0.3081477880477905
140	0.3859859108924866	0.07776075601577759	-0.308225154876709
141	0.38574478030204773	0.0772784948348999	-0.3084662854671478
142	0.3854995667934418	0.07678806781768799	-0.3087114989757538
143	0.3853697180747986	0.07652837038040161	-0.308841347694397
144	0.3850673735141754	0.07592368125915527	-0.30914369225502014
145	0.38497963547706604	0.07574820518493652	-0.3092314302921295
146	0.3848944306373596	0.07557779550552368	-0.30931663513183594
147	0.3848113417625427	0.07541161775588989	-0.30939972400665283
148	0.38473084568977356	0.07525062561035156	-0.309480220079422
149	0.38465210795402527	0.07509315013885498	-0.3095589578151703
150	0.38457611203193665	0.07494115829467773	-0.3096349537372589
151	0.38450199365615845	0.07479292154312134	-0.3097090721130371
152	0.3844296932220459	0.07464832067489624	-0.30978137254714966
153	0.3843591809272766	0.07450729608535767	-0.30985188484191895
154	0.3842899799346924	0.07436889410018921	-0.3099210858345032
155	0.3842228949069977	0.0742347240447998	-0.3099881708621979
156	0.38415729999542236	0.07410353422164917	-0.3100537657737732
157	0.38409316539764404	0.07397526502609253	-0.3101179003715515
158	0.38403087854385376	0.07385069131851196	-0.3101801872253418
159	0.3839696943759918	0.07372832298278809	-0.31024137139320374
160	0.38391029834747314	0.07360953092575073	-0.3103007674217224
161	0.3838512897491455	0.07349151372909546	-0.31035977602005005
162	0.3837937116622925	0.0733763575553894	-0.3104173541069031
163	0.3837375342845917	0.07326400279998779	-0.3104735314846039
164	0.3836832046508789	0.07315534353256226	-0.31052786111831665
165	0.3836222290992737	0.0730333924293518	-0.3105888366699219
166	0.383372962474823	0.07253485918045044	-0.31083810329437256
167	0.3831627070903778	0.07211434841156006	-0.31104835867881775
168	0.38262152671813965	0.07103198766708374	-0.3115895390510559
169	0.3825424611568451	0.07087385654449463	-0.31166860461235046
170	0.3824652135372162	0.07071936130523682	-0.31174585223197937
171	0.38238993287086487	0.07056879997253418	-0.3118211328983307
172	0.38231682777404785	0.07042258977890015	-0.3118942379951477
173	0.3822450339794159	0.07027900218963623	-0.31196603178977966
174	0.3821757137775421	0.07014036178588867	-0.31203535199165344
175	0.3821079730987549	0.07000488042831421	-0.3121030926704407
176	0.3820418119430542	0.06987255811691284	-0.31216925382614136
177	0.38197749853134155	0.06974393129348755	-0.312233567237854
178	0.3819146156311035	0.06961816549301147	-0.31229645013809204
179	0.38185393810272217	0.06949681043624878	-0.3123571276664734
180	0.38179442286491394	0.06937777996063232	-0.3124166429042816
181	0.3817366659641266	0.06926226615905762	-0.31247439980506897
182	0.38168036937713623	0.0691496729850769	-0.3125306963920593
183	0.38162580132484436	0.06904053688049316	-0.3125852644443512
184	0.38157257437705994	0.06893408298492432	-0.3126384913921356
185	0.38152024149894714	0.06882941722869873	-0.3126908242702484
186	0.38145697116851807	0.06870287656784058	-0.3127540946006775
187	0.38139593601226807	0.06858080625534058	-0.3128151297569275
188	0.38131511211395264	0.06841915845870972	-0.3128959536552429
189	0.38124898076057434	0.06828689575195312	-0.3129620850086212
190	0.38114821910858154	0.06808537244796753	-0.313062846660614
191	0.381043016910553	0.0678749680519104	-0.3131680488586426
192	0.38095003366470337	0.06768900156021118	-0.3132610321044922
193	0.38084107637405396	0.06747108697891235	-0.3133699893951416
194	0.3807465732097626	0.06728208065032959	-0.313464492559433
195	0.380632609128952	0.0670541524887085	-0.31357845664024353
196	0.38056284189224243	0.0669146180152893	-0.3136482238769531
197	0.38046568632125854	0.06672030687332153	-0.313745379447937
198	0.380382239818573	0.06655341386795044	-0.31382882595062256
199	0.3803008496761322	0.06639063358306885	-0.31391021609306335
200	0.38023295998573303	0.06625485420227051	-0.3139781057834625
201	0.3801437020301819	0.06607633829116821	-0.31406736373901367
202	0.3800864815711975	0.06596189737319946	-0.31412458419799805
203	0.38003620505332947	0.06586134433746338	-0.3141748607158661
204	0.379986971616745	0.06576287746429443	-0.31422409415245056
205	0.37993529438972473	0.0656595230102539	-0.3142757713794708
206	0.3798398971557617	0.06546872854232788	-0.31437116861343384
207	0.379792183637619	0.06537330150604248	-0.31441888213157654
208	0.37974584102630615	0.06528061628341675	-0.3144652247428894
209	0.37970080971717834	0.06519055366516113	-0.3145102560520172
210	0.3796577453613281	0.0651044249534607	-0.31455332040786743
211	0.37961554527282715	0.06502002477645874	-0.3145955204963684
212	0.3795747458934784	0.06493842601776123	-0.31463631987571716
213	0.3795349895954132	0.06485891342163086	-0.31467607617378235
214	0.3794965445995331	0.0647820234298706	-0.3147145211696625
215	0.37945833802223206	0.06470561027526855	-0.3147527277469635
216	0.3793797194957733	0.06454837322235107	-0.31483134627342224
217	0.3793330192565918	0.06445497274398804	-0.31487804651260376
218	0.37927454710006714	0.06433802843093872	-0.3149365186691284
219	0.3792211413383484	0.06423121690750122	-0.31498992443084717
220	0.37918394804000854	0.06415683031082153	-0.315027117729187
221	0.37914708256721497	0.06408309936523438	-0.3150639832019806
222	0.3790864646434784	0.06396186351776123	-0.31512460112571716
223	0.379050612449646	0.06389015913009644	-0.31516045331954956
224	0.37901565432548523	0.0638202428817749	-0.3151954114437103
225	0.378982275724411	0.06375348567962646	-0.31522879004478455
226	0.3789494037628174	0.06368774175643921	-0.3152616620063782
227	0.3789178729057312	0.06362468004226685	-0.31529319286346436
228	0.3788870871067047	0.06356310844421387	-0.31532397866249084
229	0.3788486421108246	0.06348621845245361	-0.31536242365837097
230	0.3786361515522003	0.06306123733520508	-0.31557491421699524
231	0.3785984218120575	0.06298577785491943	-0.31561264395713806
232	0.37856218218803406	0.06291329860687256	-0.3156488835811615
233	0.3785274624824524	0.06284385919570923	-0.31568360328674316
234	0.3784915804862976	0.06277209520339966	-0.31571948528289795
235	0.3784567713737488	0.062702476978302	-0.3157542943954468
236	0.3784230947494507	0.06263512372970581	-0.3157879710197449
237	0.37839066982269287	0.06257027387619019	-0.3158203959465027
238	0.3783606290817261	0.06251019239425659	-0.3158504366874695
239	0.3783316910266876	0.06245231628417969	-0.31587937474250793
240	0.37830379605293274	0.06239652633666992	-0.3159072697162628
241	0.37827539443969727	0.062339723110198975	-0.3159356713294983
242	0.3782474398612976	0.06228381395339966	-0.31596362590789795
243	0.3782202899456024	0.06222951412200928	-0.31599077582359314
244	0.37819424271583557	0.062177419662475586	-0.31601682305336
245	0.3781690299510956	0.062126994132995605	-0.3160420358181
246	0.37814486026763916	0.062078654766082764	-0.3160662055015564
247	0.3781213164329529	0.062031567096710205	-0.3160897493362427
248	0.3780995011329651	0.06198793649673462	-0.31611156463623047
249	0.3780781328678131	0.061945199966430664	-0.31613293290138245
250	0.3780568838119507	0.06190270185470581	-0.3161541819572449
251	0.37802961468696594	0.06184816360473633	-0.3161814510822296
252	0.37797462940216064	0.06173819303512573	-0.3162364363670349
253	0.37794288992881775	0.06167471408843994	-0.3162681758403778
254	0.377905011177063	0.06159895658493042	-0.31630605459213257
255	0.37787064909935	0.061530232429504395	-0.3163404166698456
256	0.3778461217880249	0.06148117780685425	-0.31636494398117065
257	0.37781065702438354	0.06141024827957153	-0.316400408744812
258	0.3777892589569092	0.0613674521446228	-0.3164218068122864
259	0.37776869535446167	0.06132632493972778	-0.3164423704147339
260	0.37774983048439026	0.06128859519958496	-0.3164612352848053
261	0.37773141264915466	0.06125175952911377	-0.3164796531200409
262	0.377714067697525	0.06121706962585449	-0.31649699807167053
263	0.3776942789554596	0.06117749214172363	-0.31651678681373596
264	0.3774433732032776	0.06067568063735962	-0.31676769256591797
265	0.3770167827606201	0.05982249975204468	-0.31719428300857544
266	0.37638425827026367	0.05855745077133179	-0.3178268074989319
267	0.3757753372192383	0.057339608669281006	-0.3184357285499573
268	0.3756029009819031	0.056994736194610596	-0.3186081647872925
269	0.37553298473358154	0.05685490369796753	-0.318678081035614
270	0.3754637539386749	0.0567164421081543	-0.31874731183052063
271	0.3753644526004791	0.056517839431762695	-0.31884661316871643
272	0.37462547421455383	0.05503988265991211	-0.3195855915546417
273	0.3743939697742462	0.054576873779296875	-0.31981709599494934
274	0.374185711145401	0.054160356521606445	-0.32002535462379456
275	0.37386974692344666	0.053528428077697754	-0.3203413188457489
276	0.37363743782043457	0.053063809871673584	-0.320573627948761
277	0.37348246574401855	0.05275386571884155	-0.320728600025177
278	0.37331825494766235	0.05242544412612915	-0.3208928108215332
279	0.3729853630065918	0.05175966024398804	-0.32122570276260376
280	0.3725971281528473	0.05098319053649902	-0.32161393761634827
281	0.3722829222679138	0.05035477876663208	-0.32192814350128174
282	0.3721265494823456	0.050042033195495605	-0.32208451628685
283	0.3718458414077759	0.0494806170463562	-0.3223652243614197
284	0.3715199828147888	0.04882889986038208	-0.32269108295440674
285	0.37128856778144836	0.04836606979370117	-0.3229224979877472
286	0.37094736099243164	0.047683656215667725	-0.3232637047767639
287	0.3706810176372528	0.04715096950531006	-0.32353004813194275
288	0.37053751945495605	0.04686397314071655	-0.3236735463142395
289	0.37026649713516235	0.04632192850112915	-0.3239445686340332
290	0.37002304196357727	0.045835018157958984	-0.3241880238056183
291	0.36976340413093567	0.04531574249267578	-0.3244476616382599
292	0.3695259690284729	0.044840872287750244	-0.32468509674072266
293	0.36928072571754456	0.044350385665893555	-0.324930340051651
294	0.36904266476631165	0.043874263763427734	-0.3251684010028839
295	0.3687126338481903	0.04321420192718506	-0.32549843192100525
296	0.3683519661426544	0.04249286651611328	-0.32585909962654114
297	0.3681354820728302	0.042059898376464844	-0.32607558369636536
298	0.36781999468803406	0.04142892360687256	-0.3263910710811615
299	0.3675989806652069	0.04098689556121826	-0.32661208510398865
300	0.36719635128974915	0.040181636810302734	-0.3270147144794464
301	0.3598664104938507	0.02552175521850586	-0.33434465527534485
302	0.35051947832107544	0.006827890872955322	-0.3436915874481201
303	0.34949707984924316	0.0047830939292907715	-0.3447139859199524
304	0.3489079773426056	0.003604888916015625	-0.34530308842658997
305	0.34861207008361816	0.0030130743980407715	-0.3455989956855774
306	0.34816911816596985	0.0021271705627441406	-0.3460419476032257
307	0.34744060039520264	0.0006701350212097168	-0.3467704653739929
308	0.34718647599220276	0.00016188621520996094	-0.3470245897769928
309	0.3466624915599823	-0.000886082649230957	-0.34754857420921326
310	0.34490808844566345	-0.004394888877868652	-0.3493029773235321
311	0.34336140751838684	-0.007488250732421875	-0.3508496582508087
312	0.342344731092453	-0.00952160358428955	-0.35186633467674255
313	0.34177252650260925	-0.01066601276397705	-0.3524385392665863
314	0.34108564257621765	-0.012039780616760254	-0.3531254231929779
315	0.340553343296051	-0.013104379177093506	-0.35365772247314453
316	0.34017062187194824	-0.013869822025299072	-0.3540404438972473
317	0.3398372530937195	-0.014536559581756592	-0.3543738126754761
318	0.33930376172065735	-0.01560354232788086	-0.3549073040485382
319	0.33760884404182434	-0.018993377685546875	-0.3566022217273712
320	0.33654385805130005	-0.02112334966659546	-0.3576672077178955
321	0.33593302965164185	-0.022345006465911865	-0.3582780361175537
322	0.335396945476532	-0.023417174816131592	-0.3588141202926636
323	0.33491837978363037	-0.024374306201934814	-0.3592926859855652
324	0.33458343148231506	-0.02504420280456543	-0.3596276342868805
325	0.33373740315437317	-0.02673625946044922	-0.3604736626148224
326	0.33255085349082947	-0.02910935878753662	-0.3616602122783661
327	0.3317560851573944	-0.03069889545440674	-0.36245498061180115
328	0.3313082158565521	-0.03159463405609131	-0.36290284991264343
329	0.330585777759552	-0.03303951025009155	-0.36362528800964355
330	0.32944455742836	-0.035321950912475586	-0.36476650834083557
331	0.3286500871181488	-0.03691089153289795	-0.36556097865104675
332	0.32819780707359314	-0.03781545162200928	-0.3660132586956024
333	0.3277127146720886	-0.03878563642501831	-0.36649835109710693
334	0.32659924030303955	-0.041012585163116455	-0.367611825466156
335	0.3258296847343445	-0.04255169630050659	-0.3683813810348511
336	0.3253421485424042	-0.04352676868438721	-0.3688689172267914
337	0.324676513671875	-0.04485803842544556	-0.36953455209732056
338	0.32433179020881653	-0.0455474853515625	-0.36987927556037903
339	0.3235156834125519	-0.0471796989440918	-0.3706953823566437
340	0.3225628435611725	-0.049085378646850586	-0.37164822220802307
341	0.32193028926849365	-0.05035048723220825	-0.3722807765007019
342	0.32150426506996155	-0.05120253562927246	-0.372706800699234
343	0.3208179771900177	-0.052575111389160156	-0.37339308857917786
344	0.3205494284629822	-0.0531122088432312	-0.3736616373062134
345	0.3199043571949005	-0.05440235137939453	-0.37430670857429504
346	0.319274365901947	-0.055662333965301514	-0.37493669986724854
347	0.3181719183921814	-0.057867228984832764	-0.37603914737701416
348	0.3168265223503113	-0.060558021068573	-0.3773845434188843
349	0.31604811549186707	-0.062114834785461426	-0.3781629502773285
350	0.31554827094078064	-0.06311452388763428	-0.3786627948284149
351	0.31505975127220154	-0.06409156322479248	-0.379151314496994
352	0.31405988335609436	-0.06609129905700684	-0.3801511824131012
353	0.31333649158477783	-0.06753808259963989	-0.3808745741844177
354	0.3128555417060852	-0.06849998235702515	-0.38135552406311035
355	0.31220850348472595	-0.06979405879974365	-0.3820025622844696
356	0.3118126094341278	-0.07058584690093994	-0.38239845633506775
357	0.3110542297363281	-0.0721026062965393	-0.38315683603286743
358	0.3101795017719269	-0.0738520622253418	-0.3840315639972687
359	0.30957314372062683	-0.0750647783279419	-0.3846379220485687
360	0.30915069580078125	-0.07590967416763306	-0.3850603699684143
361	0.30848079919815063	-0.07724946737289429	-0.3857302665710449
362	0.3081786632537842	-0.0778537392616272	-0.3860324025154114
363	0.3075508773326874	-0.0791093111038208	-0.3866601884365082
364	0.3070053458213806	-0.08020037412643433	-0.38720571994781494
365	0.306033194065094	-0.08214467763900757	-0.38817787170410156
366	0.30531683564186096	-0.08357739448547363	-0.3888942301273346
367	0.3048650622367859	-0.08448094129562378	-0.38934600353240967
368	0.3043123781681061	-0.0855863094329834	-0.3898986876010895
369	0.3034146726131439	-0.08738172054290771	-0.39079639315605164
370	0.30277392268180847	-0.08866322040557861	-0.3914371430873871
371	0.30237525701522827	-0.08946055173873901	-0.3918358087539673
372	0.3017100691795349	-0.09079092741012573	-0.39250099658966064
373	0.3013615012168884	-0.0914880633354187	-0.39284956455230713
374	0.30055782198905945	-0.09309542179107666	-0.3936532437801361
375	0.2997772693634033	-0.09465652704238892	-0.39443379640579224
376	0.2992463707923889	-0.09571832418441772	-0.39496469497680664
377	0.29890960454940796	-0.09639185667037964	-0.3953014612197876
378	0.2982180118560791	-0.09777504205703735	-0.39599305391311646
379	0.29784390330314636	-0.09852325916290283	-0.3963671624660492
380	0.29679766297340393	-0.1006157398223877	-0.3974134027957916
381	0.2958047091960907	-0.10260164737701416	-0.39840635657310486
382	0.2951214909553528	-0.10396808385848999	-0.3990895748138428
383	0.2946585714817047	-0.10489392280578613	-0.39955249428749084
384	0.29398924112319946	-0.10623258352279663	-0.4002218246459961
385	0.29333820939064026	-0.10753464698791504	-0.4008728563785553
386	0.2928563058376312	-0.1084984540939331	-0.40135475993156433
387	0.2924177646636963	-0.10937553644180298	-0.40179330110549927
388	0.2915582060813904	-0.1110946536064148	-0.4026528596878052
389	0.2909257709980011	-0.11235952377319336	-0.40328529477119446
390	0.29048222303390503	-0.1132466197013855	-0.4037288427352905
391	0.28987303376197815	-0.11446499824523926	-0.4043380320072174
392	0.28948837518692017	-0.11523431539535522	-0.4047226905822754
393	0.2888279855251312	-0.1165550947189331	-0.40538308024406433
394	0.28807103633880615	-0.11806899309158325	-0.4061400294303894
395	0.2875404357910156	-0.1191301941871643	-0.40667062997817993
396	0.2871616780757904	-0.11988770961761475	-0.40704938769340515
397	0.28652018308639526	-0.12117069959640503	-0.4076908826828003
398	0.2861829996109009	-0.1218450665473938	-0.4080280661582947
399	0.28562796115875244	-0.12295514345169067	-0.4085831046104431
400	0.2851763069629669	-0.12385845184326172	-0.40903475880622864
401	0.2848653793334961	-0.12448030710220337	-0.40934568643569946
402	0.28403034806251526	-0.12615036964416504	-0.4101807177066803
403	0.2833547294139862	-0.12750160694122314	-0.41085633635520935
404	0.28290337324142456	-0.12840431928634644	-0.411307692527771
405	0.2825522720813751	-0.1291065216064453	-0.41165879368782043
406	0.28151407837867737	-0.13118290901184082	-0.4126969873905182
407	0.28054744005203247	-0.13311618566513062	-0.4136636257171631
408	0.2800735831260681	-0.13406389951705933	-0.41413748264312744
409	0.2797485291957855	-0.1347140073776245	-0.41446253657341003
410	0.27855202555656433	-0.1371070146560669	-0.4156590402126312
411	0.26704150438308716	-0.16012805700302124	-0.4271695613861084
412	0.2587737441062927	-0.1766635775566101	-0.43543732166290283
413	0.2518254518508911	-0.19056016206741333	-0.44238561391830444
414	0.24669405817985535	-0.20082294940948486	-0.4475170075893402
415	0.24410758912563324	-0.20599588751792908	-0.4501034766435623
416	0.24222414195537567	-0.2097627818584442	-0.4519869238138199
417	0.24071675539016724	-0.21277755498886108	-0.4534943103790283
418	0.2390775829553604	-0.21605589985847473	-0.45513348281383514
419	0.23584437370300293	-0.2225223183631897	-0.4583666920661926
420	0.21748439967632294	-0.2592422664165497	-0.4767266660928726
421	0.2115422636270523	-0.27112653851509094	-0.48266880214214325
422	0.20902889966964722	-0.2761532664299011	-0.48518216609954834
423	0.206750750541687	-0.28070956468582153	-0.48746031522750854
424	0.20484362542629242	-0.2845238149166107	-0.48936744034290314
425	0.20206499099731445	-0.29008108377456665	-0.4921460747718811
426	0.18624427914619446	-0.32172250747680664	-0.5079667866230011
427	0.18055284023284912	-0.3331053853034973	-0.5136582255363464
428	0.17640726268291473	-0.3413965404033661	-0.5178038030862808
429	0.16166631877422333	-0.3708784282207489	-0.5325447469949722
430	0.15865066647529602	-0.3769097328186035	-0.5355603992938995
431	0.1559349000453949	-0.38234126567840576	-0.5382761657238007
432	0.15332069993019104	-0.3875696659088135	-0.5408903658390045
433	0.1478438377380371	-0.39852339029312134	-0.5463672280311584
434	0.13742953538894653	-0.4193519949913025	-0.556781530380249
435	0.1345655471086502	-0.42507997155189514	-0.5596455186605453
436	0.1287117600440979	-0.43678754568099976	-0.5654993057250977
437	0.12094368040561676	-0.45232370495796204	-0.5732673853635788
438	0.11880483478307724	-0.4566013962030411	-0.5754062309861183
439	0.11585571616888046	-0.46249963343143463	-0.5783553496003151
440	0.10780955851078033	-0.4785919487476349	-0.5864015072584152
441	0.10555434972047806	-0.48310236632823944	-0.5886567160487175
442	0.1022157371044159	-0.48977959156036377	-0.5919953286647797
443	0.09652731567621231	-0.5011564344167709	-0.5976837500929832
444	0.09476657211780548	-0.5046779215335846	-0.5994444936513901
445	0.09289614111185074	-0.5084187835454941	-0.6013149246573448
446	0.0870174765586853	-0.520176112651825	-0.6071935892105103
447	0.08495896309614182	-0.5242931395769119	-0.6092521026730537
448	0.08063597232103348	-0.5329391211271286	-0.6135750934481621
449	0.07858030498027802	-0.5370504558086395	-0.6156307607889175
450	0.07743499428033829	-0.539341077208519	-0.6167760714888573
451	0.07334572821855545	-0.5475196093320847	-0.6208653375506401
452	0.07221660763025284	-0.5497778505086899	-0.6219944581389427
453	0.06944762170314789	-0.5553158223628998	-0.6247634440660477
454	0.06821297109127045	-0.5577851235866547	-0.6259980946779251
455	0.06724604964256287	-0.5597189664840698	-0.6269650161266327
456	0.06641214340925217	-0.5613867789506912	-0.6277989223599434
457	0.06567516177892685	-0.5628607422113419	-0.6285359039902687
458	0.06507895886898041	-0.5640531480312347	-0.6291321069002151
459	0.06445475667715073	-0.5653015524148941	-0.6297563090920448
460	0.06407738476991653	-0.5660562962293625	-0.630133680999279
461	0.0636628195643425	-0.5668854266405106	-0.6305482462048531
