
Training Data Shape: torch.Size([100, 1]), torch.Size([100, 1])

--- TEST NAME: sine_parameter_scaling 	 Single Kernel 	 Hidden Sizes: (16, 16) ---

Iteration 93: New best loss = 0.11891020089387894
Iteration 94: New best loss = 0.11861846596002579
Iteration 95: New best loss = 0.11840879172086716
Iteration 96: New best loss = 0.11835598200559616
Iteration 97: New best loss = 0.1179712563753128
Iteration 98: New best loss = 0.11656104773283005
Iteration 99: New best loss = 0.11508077383041382
Iteration 100: New best loss = 0.1146179586648941
Iteration 100: Best current loss = 0.1146179586648941
Search completed after 100 iterations.
Best loss found: 0.1146179586648941
Total training time: 131.2735 seconds

--- TEST NAME: sine_parameter_scaling 	 Layer-Wise Kernels 	 Hidden Sizes: (16, 16) ---

Iteration 2: New best loss = 0.3962188959121704
Iteration 3: New best loss = 0.35241004824638367
Iteration 4: New best loss = 0.335859477519989
Iteration 5: New best loss = 0.3012062907218933
Iteration 6: New best loss = 0.2793309688568115
Iteration 7: New best loss = 0.26171034574508667
Iteration 8: New best loss = 0.24930129945278168
Iteration 9: New best loss = 0.23075450956821442
Iteration 10: New best loss = 0.22181536257266998
Iteration 11: New best loss = 0.20833885669708252
Iteration 12: New best loss = 0.19847354292869568
Iteration 13: New best loss = 0.19368581473827362
Iteration 14: New best loss = 0.1877765655517578
Iteration 15: New best loss = 0.18395668268203735
Iteration 16: New best loss = 0.17925430834293365
Iteration 17: New best loss = 0.1767093986272812
Iteration 18: New best loss = 0.17333650588989258
Iteration 19: New best loss = 0.16978992521762848
Iteration 20: New best loss = 0.16263245046138763
Iteration 21: New best loss = 0.15513689815998077
Iteration 22: New best loss = 0.14875315129756927
Iteration 23: New best loss = 0.14348120987415314
Iteration 24: New best loss = 0.13932110369205475
Iteration 25: New best loss = 0.13627280294895172
Iteration 26: New best loss = 0.1343073546886444
Iteration 27: New best loss = 0.13188983500003815
Iteration 28: New best loss = 0.12960754334926605
Iteration 29: New best loss = 0.12699227035045624
Iteration 30: New best loss = 0.12469872832298279
Iteration 31: New best loss = 0.12264551222324371
Iteration 32: New best loss = 0.1201590895652771
Iteration 33: New best loss = 0.11795661598443985
Iteration 34: New best loss = 0.11601202934980392
Iteration 35: New best loss = 0.11330340057611465
Iteration 36: New best loss = 0.11121729016304016
Iteration 37: New best loss = 0.10844369977712631
Iteration 38: New best loss = 0.10604377090930939
Iteration 39: New best loss = 0.10431356728076935
Iteration 40: New best loss = 0.10237379372119904
Iteration 41: New best loss = 0.1008954793214798
Iteration 42: New best loss = 0.0993063896894455
Iteration 43: New best loss = 0.0975283607840538
Iteration 44: New best loss = 0.09638448804616928
Iteration 45: New best loss = 0.09492342174053192
Iteration 46: New best loss = 0.0939493253827095
Iteration 47: New best loss = 0.09240200370550156
Iteration 48: New best loss = 0.09099554270505905
Iteration 49: New best loss = 0.09006386995315552
Iteration 50: New best loss = 0.08890551328659058
Iteration 51: New best loss = 0.08741175383329391
Iteration 52: New best loss = 0.08664018660783768
Iteration 53: New best loss = 0.08537176996469498
Iteration 54: New best loss = 0.08414654433727264
Iteration 55: New best loss = 0.08343157172203064
Iteration 56: New best loss = 0.08213348686695099
Iteration 57: New best loss = 0.08078506588935852
Iteration 58: New best loss = 0.08017156273126602
Iteration 59: New best loss = 0.07916110008955002
Iteration 60: New best loss = 0.07812056690454483
Iteration 61: New best loss = 0.07764081656932831
Iteration 62: New best loss = 0.07625411450862885
Iteration 63: New best loss = 0.0751052051782608
Iteration 64: New best loss = 0.0747247189283371
Iteration 65: New best loss = 0.07366017252206802
Iteration 66: New best loss = 0.07278694957494736
Iteration 67: New best loss = 0.07230360060930252
Iteration 68: New best loss = 0.07148919999599457
Iteration 69: New best loss = 0.07100161910057068
Iteration 70: New best loss = 0.07012712210416794
Iteration 71: New best loss = 0.0695849135518074
Iteration 72: New best loss = 0.06832579523324966
Iteration 73: New best loss = 0.0674145519733429
Iteration 74: New best loss = 0.06641403585672379
Iteration 75: New best loss = 0.06489141285419464
Iteration 76: New best loss = 0.06445048749446869
Iteration 77: New best loss = 0.06374265998601913
Iteration 78: New best loss = 0.06267858296632767
Iteration 79: New best loss = 0.062314219772815704
Iteration 80: New best loss = 0.06164960935711861
Iteration 81: New best loss = 0.06116129457950592
Iteration 82: New best loss = 0.060564205050468445
Iteration 83: New best loss = 0.0600627139210701
Iteration 84: New best loss = 0.059530507773160934
Iteration 85: New best loss = 0.05930647999048233
Iteration 86: New best loss = 0.058909010142087936
Iteration 87: New best loss = 0.058312464505434036
Iteration 88: New best loss = 0.05783478170633316
Iteration 89: New best loss = 0.05753332003951073
Iteration 90: New best loss = 0.05705275014042854
Iteration 91: New best loss = 0.05607524886727333
Iteration 92: New best loss = 0.055785201489925385
Iteration 93: New best loss = 0.05526366084814072
Iteration 94: New best loss = 0.054456714540719986
Iteration 95: New best loss = 0.05412818118929863
Iteration 96: New best loss = 0.05356957018375397
Iteration 97: New best loss = 0.053141411393880844
Iteration 98: New best loss = 0.05256329104304314
Iteration 99: New best loss = 0.05190785974264145
Iteration 100: New best loss = 0.05167717859148979
Iteration 100: Best current loss = 0.05167717859148979
Search completed after 100 iterations.
Best loss found: 0.05167717859148979
Total training time: 41.1546 seconds

--- TEST NAME: sine_parameter_scaling 	 Layer-Wise Kernels 	 Hidden Sizes: (32, 16) ---

Iteration 2: New best loss = 0.3534904718399048
Iteration 3: New best loss = 0.3233511745929718
Iteration 4: New best loss = 0.2903560400009155
Iteration 5: New best loss = 0.2773608863353729
Iteration 6: New best loss = 0.25792330503463745
Iteration 7: New best loss = 0.24292923510074615
Iteration 8: New best loss = 0.23242945969104767
Iteration 9: New best loss = 0.22665101289749146
Iteration 10: New best loss = 0.21346205472946167
Iteration 11: New best loss = 0.2056846171617508
Iteration 12: New best loss = 0.20004352927207947
Iteration 13: New best loss = 0.19576013088226318
Iteration 14: New best loss = 0.19275228679180145
Iteration 15: New best loss = 0.19075016677379608
Iteration 16: New best loss = 0.18887118995189667
Iteration 17: New best loss = 0.18677011132240295
Iteration 18: New best loss = 0.18572957813739777
Iteration 19: New best loss = 0.18457692861557007
Iteration 20: New best loss = 0.18260028958320618
Iteration 21: New best loss = 0.17971459031105042
Iteration 22: New best loss = 0.1770724356174469
Iteration 23: New best loss = 0.17436617612838745
Iteration 24: New best loss = 0.17188385128974915
Iteration 25: New best loss = 0.1688433140516281
Iteration 26: New best loss = 0.1661742776632309
Iteration 27: New best loss = 0.16291508078575134
Iteration 28: New best loss = 0.1599160134792328
Iteration 29: New best loss = 0.15618914365768433
Iteration 30: New best loss = 0.15294067561626434
Iteration 31: New best loss = 0.1490151584148407
Iteration 32: New best loss = 0.145524263381958
Iteration 33: New best loss = 0.14247174561023712
Iteration 34: New best loss = 0.13985763490200043
Iteration 35: New best loss = 0.13712972402572632
Iteration 36: New best loss = 0.13457205891609192
Iteration 37: New best loss = 0.12947382032871246
Iteration 38: New best loss = 0.1261739879846573
Iteration 39: New best loss = 0.12102890014648438
Iteration 40: New best loss = 0.1163896769285202
Iteration 41: New best loss = 0.11247216910123825
Iteration 42: New best loss = 0.10927639901638031
Iteration 43: New best loss = 0.10672900825738907
Iteration 44: New best loss = 0.10384327173233032
Iteration 45: New best loss = 0.10164859890937805
Iteration 46: New best loss = 0.09967418015003204
Iteration 47: New best loss = 0.09716269373893738
Iteration 48: New best loss = 0.09523534774780273
Iteration 49: New best loss = 0.09385154396295547
Iteration 50: New best loss = 0.08756224811077118
Iteration 51: New best loss = 0.08534345030784607
Iteration 52: New best loss = 0.08182628452777863
Iteration 53: New best loss = 0.07740030437707901
Iteration 54: New best loss = 0.0737726092338562
Iteration 55: New best loss = 0.07094020396471024
Iteration 56: New best loss = 0.06825026869773865
Iteration 57: New best loss = 0.06628191471099854
Iteration 58: New best loss = 0.06399204581975937
Iteration 59: New best loss = 0.06033622846007347
Iteration 60: New best loss = 0.0563252717256546
Iteration 61: New best loss = 0.054008256644010544
Iteration 62: New best loss = 0.05033066123723984
Iteration 63: New best loss = 0.04419003054499626
Iteration 64: New best loss = 0.041536495089530945
Iteration 65: New best loss = 0.0387633852660656
Iteration 66: New best loss = 0.036992624402046204
Iteration 67: New best loss = 0.03533798083662987
Iteration 68: New best loss = 0.033446140587329865
Iteration 69: New best loss = 0.03168483078479767
Iteration 70: New best loss = 0.03067260980606079
Iteration 71: New best loss = 0.029190555214881897
Iteration 72: New best loss = 0.027987604960799217
Iteration 73: New best loss = 0.027434298768639565
Iteration 74: New best loss = 0.02693133056163788
Iteration 75: New best loss = 0.025968873873353004
Iteration 76: New best loss = 0.02505880780518055
Iteration 77: New best loss = 0.024439269676804543
Iteration 78: New best loss = 0.024059562012553215
Iteration 79: New best loss = 0.023736054077744484
Iteration 80: New best loss = 0.023469019681215286
Iteration 81: New best loss = 0.023212594911456108
Iteration 82: New best loss = 0.023024583235383034
Iteration 83: New best loss = 0.022848863154649734
Iteration 84: New best loss = 0.02268543653190136
Iteration 85: New best loss = 0.02253430150449276
Iteration 86: New best loss = 0.022395459935069084
Iteration 87: New best loss = 0.022268913686275482
Iteration 88: New best loss = 0.022132795304059982
Iteration 89: New best loss = 0.02196907065808773
Iteration 90: New best loss = 0.021533941850066185
Iteration 91: New best loss = 0.021400542929768562
Iteration 92: New best loss = 0.021245760843157768
Iteration 93: New best loss = 0.021002063527703285
Iteration 94: New best loss = 0.020913658663630486
Iteration 95: New best loss = 0.02084054984152317
Iteration 96: New best loss = 0.020392101258039474
Iteration 97: New best loss = 0.019271966069936752
Iteration 98: New best loss = 0.018802549690008163
Iteration 99: New best loss = 0.01859157159924507
Iteration 100: New best loss = 0.018442491069436073
Iteration 100: Best current loss = 0.018442491069436073
Search completed after 100 iterations.
Best loss found: 0.018442491069436073
Total training time: 41.1186 seconds

--- TEST NAME: sine_parameter_scaling 	 Layer-Wise Kernels 	 Hidden Sizes: (64, 32) ---

Iteration 2: New best loss = 0.30698874592781067
Iteration 3: New best loss = 0.273797869682312
Iteration 4: New best loss = 0.25574299693107605
Iteration 5: New best loss = 0.23754318058490753
Iteration 6: New best loss = 0.2217533439397812
Iteration 7: New best loss = 0.20353488624095917
Iteration 8: New best loss = 0.19605349004268646
Iteration 9: New best loss = 0.18615886569023132
Iteration 10: New best loss = 0.178776815533638
Iteration 11: New best loss = 0.16886356472969055
Iteration 12: New best loss = 0.16512160003185272
Iteration 13: New best loss = 0.16216827929019928
Iteration 14: New best loss = 0.15965162217617035
Iteration 15: New best loss = 0.15643605589866638
Iteration 16: New best loss = 0.1550542116165161
Iteration 17: New best loss = 0.1532062292098999
Iteration 18: New best loss = 0.1524471491575241
Iteration 19: New best loss = 0.15169797837734222
Iteration 20: New best loss = 0.1510121077299118
Iteration 21: New best loss = 0.1501600593328476
Iteration 22: New best loss = 0.14973850548267365
Iteration 23: New best loss = 0.1493816375732422
Iteration 24: New best loss = 0.14901207387447357
Iteration 25: New best loss = 0.14774660766124725
Iteration 26: New best loss = 0.14738620817661285
Iteration 27: New best loss = 0.1466989368200302
Iteration 28: New best loss = 0.14596180617809296
Iteration 29: New best loss = 0.14491291344165802
Iteration 30: New best loss = 0.14433009922504425
Iteration 31: New best loss = 0.14352044463157654
Iteration 32: New best loss = 0.14074024558067322
Iteration 33: New best loss = 0.13991956412792206
Iteration 34: New best loss = 0.13853172957897186
Iteration 35: New best loss = 0.13568632304668427
Iteration 36: New best loss = 0.1298021376132965
Iteration 37: New best loss = 0.1277349442243576
Iteration 38: New best loss = 0.12618546187877655
Iteration 39: New best loss = 0.1253499984741211
Iteration 40: New best loss = 0.12474832683801651
Iteration 41: New best loss = 0.12120277434587479
Iteration 42: New best loss = 0.11581249535083771
Iteration 43: New best loss = 0.11368338763713837
Iteration 44: New best loss = 0.11239861696958542
Iteration 45: New best loss = 0.11038849502801895
Iteration 46: New best loss = 0.10836829990148544
Iteration 47: New best loss = 0.10737387835979462
Iteration 48: New best loss = 0.10474500060081482
Iteration 49: New best loss = 0.10387244075536728
Iteration 50: New best loss = 0.10110800713300705
Iteration 51: New best loss = 0.09957157075405121
Iteration 52: New best loss = 0.09751339256763458
Iteration 53: New best loss = 0.09597871452569962
Iteration 54: New best loss = 0.09416957199573517
Iteration 55: New best loss = 0.09229931235313416
Iteration 56: New best loss = 0.09087527543306351
Iteration 57: New best loss = 0.0890187919139862
Iteration 58: New best loss = 0.0877566710114479
Iteration 59: New best loss = 0.0857432559132576
Iteration 60: New best loss = 0.08418145775794983
Iteration 61: New best loss = 0.08244085311889648
Iteration 62: New best loss = 0.08042314648628235
Iteration 63: New best loss = 0.0752350315451622
Iteration 64: New best loss = 0.07159494608640671
Iteration 65: New best loss = 0.06950285285711288
Iteration 66: New best loss = 0.06791713088750839
Iteration 67: New best loss = 0.06616725772619247
Iteration 68: New best loss = 0.06529968976974487
Iteration 69: New best loss = 0.06378532946109772
Iteration 70: New best loss = 0.06280365586280823
Iteration 71: New best loss = 0.060889262706041336
Iteration 72: New best loss = 0.05970541387796402
Iteration 73: New best loss = 0.05760316923260689
Iteration 74: New best loss = 0.05482994392514229
Iteration 75: New best loss = 0.051890779286623
Iteration 76: New best loss = 0.04976601153612137
Iteration 77: New best loss = 0.04709264636039734
Iteration 78: New best loss = 0.044067464768886566
Iteration 79: New best loss = 0.04195244610309601
Iteration 80: New best loss = 0.039942871779203415
Iteration 81: New best loss = 0.03746645152568817
Iteration 82: New best loss = 0.03579943627119064
Iteration 83: New best loss = 0.03476298972964287
Iteration 84: New best loss = 0.03358615189790726
Iteration 85: New best loss = 0.03173554316163063
Iteration 86: New best loss = 0.02953922748565674
Iteration 87: New best loss = 0.028037698939442635
Iteration 88: New best loss = 0.027230961248278618
Iteration 89: New best loss = 0.02607116289436817
Iteration 90: New best loss = 0.024571843445301056
Iteration 91: New best loss = 0.023767314851284027
Iteration 92: New best loss = 0.02304777316749096
Iteration 93: New best loss = 0.022362064570188522
Iteration 94: New best loss = 0.02179468236863613
Iteration 95: New best loss = 0.021232757717370987
Iteration 96: New best loss = 0.020793523639440536
Iteration 97: New best loss = 0.020355381071567535
Iteration 98: New best loss = 0.020044298842549324
Iteration 99: New best loss = 0.019729934632778168
Iteration 100: New best loss = 0.019393838942050934
Iteration 100: Best current loss = 0.019393838942050934
Search completed after 100 iterations.
Best loss found: 0.019393838942050934
Total training time: 46.2745 seconds

--- TEST NAME: sine_parameter_scaling 	 Layer-Wise Kernels 	 Hidden Sizes: (128, 64) ---

Iteration 2: New best loss = 0.3942631781101227
Iteration 3: New best loss = 0.3631208837032318
Iteration 4: New best loss = 0.34674617648124695
Iteration 5: New best loss = 0.29881909489631653
Iteration 6: New best loss = 0.28602367639541626
Iteration 7: New best loss = 0.2585500478744507
Iteration 8: New best loss = 0.23423755168914795
Iteration 9: New best loss = 0.22536011040210724
Iteration 10: New best loss = 0.21951736509799957
Iteration 11: New best loss = 0.21157416701316833
Iteration 12: New best loss = 0.2064090371131897
Iteration 13: New best loss = 0.20109720528125763
Iteration 14: New best loss = 0.19477660953998566
Iteration 15: New best loss = 0.18990091979503632
Iteration 16: New best loss = 0.1862235963344574
Iteration 17: New best loss = 0.17987482249736786
Iteration 18: New best loss = 0.17329806089401245
Iteration 19: New best loss = 0.16880512237548828
Iteration 20: New best loss = 0.16731446981430054
Iteration 21: New best loss = 0.16477420926094055
Iteration 22: New best loss = 0.16364330053329468
Iteration 23: New best loss = 0.16217437386512756
Iteration 24: New best loss = 0.15944431722164154
Iteration 25: New best loss = 0.1545047163963318
Iteration 26: New best loss = 0.1497749239206314
Iteration 27: New best loss = 0.14741115272045135
Iteration 28: New best loss = 0.14611157774925232
Iteration 29: New best loss = 0.14549940824508667
Iteration 30: New best loss = 0.14482255280017853
Iteration 31: New best loss = 0.14420288801193237
Iteration 32: New best loss = 0.1438058763742447
Iteration 33: New best loss = 0.14353059232234955
Iteration 34: New best loss = 0.14306612312793732
Iteration 35: New best loss = 0.14265260100364685
Iteration 36: New best loss = 0.14190226793289185
Iteration 37: New best loss = 0.14149469137191772
Iteration 38: New best loss = 0.13895997405052185
Iteration 39: New best loss = 0.1384815275669098
Iteration 40: New best loss = 0.13795337080955505
Iteration 41: New best loss = 0.1372372806072235
Iteration 42: New best loss = 0.13683095574378967
Iteration 43: New best loss = 0.13273471593856812
Iteration 44: New best loss = 0.1299048811197281
Iteration 45: New best loss = 0.1294926404953003
Iteration 46: New best loss = 0.12926457822322845
Iteration 47: New best loss = 0.12906774878501892
Iteration 48: New best loss = 0.12883545458316803
Iteration 49: New best loss = 0.1285683810710907
Iteration 50: New best loss = 0.128501296043396
Iteration 51: New best loss = 0.1283416748046875
Iteration 52: New best loss = 0.12821687757968903
Iteration 53: New best loss = 0.12816035747528076
Iteration 54: New best loss = 0.12805673480033875
Iteration 56: New best loss = 0.12750253081321716
Iteration 57: New best loss = 0.12041272222995758
Iteration 58: New best loss = 0.11860311776399612
Iteration 59: New best loss = 0.11733041703701019
Iteration 60: New best loss = 0.11649870872497559
Iteration 61: New best loss = 0.11575477570295334
Iteration 62: New best loss = 0.11545330286026001
Iteration 63: New best loss = 0.11532173305749893
Iteration 64: New best loss = 0.11507634818553925
Iteration 65: New best loss = 0.11487182974815369
Iteration 66: New best loss = 0.11472971737384796
Iteration 67: New best loss = 0.11426834762096405
Iteration 68: New best loss = 0.11419589072465897
Iteration 69: New best loss = 0.11418299376964569
Iteration 72: New best loss = 0.11375036090612411
Iteration 73: New best loss = 0.11369674652814865
Iteration 87: New best loss = 0.11358943581581116
Iteration 88: New best loss = 0.1135728657245636
Iteration 91: New best loss = 0.1135232001543045
Iteration 96: New best loss = 0.11348507553339005
Iteration 100: Best current loss = 0.11348507553339005
Search completed after 100 iterations.
Best loss found: 0.11348507553339005
Total training time: 51.5742 seconds

--- TEST NAME: sine_parameter_scaling 	 Layer-Wise Kernels 	 Hidden Sizes: (128, 128) ---

Iteration 2: New best loss = 0.48821625113487244
Iteration 3: New best loss = 0.4235536456108093
Iteration 4: New best loss = 0.383515864610672
Iteration 5: New best loss = 0.35914868116378784
Iteration 6: New best loss = 0.3199383318424225
Iteration 7: New best loss = 0.3007279932498932
Iteration 8: New best loss = 0.2738581597805023
Iteration 9: New best loss = 0.2603963613510132
Iteration 10: New best loss = 0.24479646980762482
Iteration 11: New best loss = 0.23475971817970276
Iteration 12: New best loss = 0.22767959535121918
Iteration 13: New best loss = 0.21927088499069214
Iteration 14: New best loss = 0.21041855216026306
Iteration 15: New best loss = 0.18908584117889404
Iteration 16: New best loss = 0.18602566421031952
Iteration 17: New best loss = 0.18454454839229584
Iteration 18: New best loss = 0.18189111351966858
Iteration 19: New best loss = 0.17985495924949646
Iteration 20: New best loss = 0.1775123029947281
Iteration 21: New best loss = 0.17447464168071747
Iteration 22: New best loss = 0.1725199818611145
Iteration 23: New best loss = 0.17029333114624023
Iteration 24: New best loss = 0.16824619472026825
Iteration 25: New best loss = 0.1666102558374405
Iteration 26: New best loss = 0.16449178755283356
Iteration 27: New best loss = 0.1631871461868286
Iteration 28: New best loss = 0.16097639501094818
Iteration 29: New best loss = 0.15980732440948486
Iteration 30: New best loss = 0.1580786556005478
Iteration 31: New best loss = 0.156840980052948
Iteration 32: New best loss = 0.15517356991767883
Iteration 33: New best loss = 0.1537700891494751
Iteration 34: New best loss = 0.15263481438159943
Iteration 35: New best loss = 0.1511094570159912
Iteration 36: New best loss = 0.1498083472251892
Iteration 37: New best loss = 0.14877547323703766
Iteration 38: New best loss = 0.1473921686410904
Iteration 39: New best loss = 0.1461934745311737
Iteration 40: New best loss = 0.14507141709327698
Iteration 41: New best loss = 0.1440582275390625
Iteration 42: New best loss = 0.14277300238609314
Iteration 43: New best loss = 0.1414170265197754
Iteration 44: New best loss = 0.1400458961725235
Iteration 45: New best loss = 0.1389073133468628
Iteration 46: New best loss = 0.1380290985107422
Iteration 47: New best loss = 0.13705095648765564
Iteration 48: New best loss = 0.1355443000793457
Iteration 49: New best loss = 0.13212095201015472
Iteration 50: New best loss = 0.12966829538345337
Iteration 51: New best loss = 0.12585176527500153
Iteration 52: New best loss = 0.12341781705617905
Iteration 53: New best loss = 0.12154409289360046
Iteration 54: New best loss = 0.1204303428530693
Iteration 55: New best loss = 0.1188834011554718
Iteration 56: New best loss = 0.11737450957298279
Iteration 57: New best loss = 0.11630026996135712
Iteration 58: New best loss = 0.11468282341957092
Iteration 59: New best loss = 0.11359056830406189
Iteration 60: New best loss = 0.11223455518484116
Iteration 61: New best loss = 0.11119970679283142
Iteration 62: New best loss = 0.11001845449209213
Iteration 63: New best loss = 0.10900092869997025
Iteration 64: New best loss = 0.10807736217975616
Iteration 65: New best loss = 0.10659213364124298
Iteration 66: New best loss = 0.10495305806398392
Iteration 67: New best loss = 0.10410474985837936
Iteration 68: New best loss = 0.10286188125610352
Iteration 69: New best loss = 0.10207097977399826
Iteration 70: New best loss = 0.10090357065200806
Iteration 71: New best loss = 0.10010555386543274
Iteration 72: New best loss = 0.09918233752250671
Iteration 73: New best loss = 0.09861187636852264
Iteration 74: New best loss = 0.09767119586467743
Iteration 75: New best loss = 0.09697525948286057
Iteration 76: New best loss = 0.09658519923686981
Iteration 77: New best loss = 0.09542307257652283
Iteration 78: New best loss = 0.09442251175642014
Iteration 79: New best loss = 0.09180477261543274
Iteration 80: New best loss = 0.08926401287317276
Iteration 81: New best loss = 0.08778411895036697
Iteration 82: New best loss = 0.08636379987001419
Iteration 83: New best loss = 0.08490781486034393
Iteration 84: New best loss = 0.08304715156555176
Iteration 85: New best loss = 0.08171964436769485
Iteration 86: New best loss = 0.08106493204832077
Iteration 87: New best loss = 0.07924320548772812
Iteration 88: New best loss = 0.07872755080461502
Iteration 89: New best loss = 0.07756853848695755
Iteration 90: New best loss = 0.07715191692113876
Iteration 91: New best loss = 0.07616139948368073
Iteration 92: New best loss = 0.07584378868341446
Iteration 93: New best loss = 0.07447308301925659
Iteration 94: New best loss = 0.07330778986215591
Iteration 95: New best loss = 0.07250333577394485
Iteration 96: New best loss = 0.07192224264144897
Iteration 97: New best loss = 0.070696622133255
Iteration 98: New best loss = 0.06962130218744278
Iteration 99: New best loss = 0.06894350796937943
Iteration 100: New best loss = 0.06837683171033859
Iteration 100: Best current loss = 0.06837683171033859
Search completed after 100 iterations.
Best loss found: 0.06837683171033859
Total training time: 58.5854 seconds

--- TEST NAME: sine_parameter_scaling 	 Layer-Wise Kernels 	 Hidden Sizes: (256, 128) ---

Iteration 2: New best loss = 0.30303528904914856
Iteration 3: New best loss = 0.2862381041049957
Iteration 4: New best loss = 0.2738633453845978
Iteration 5: New best loss = 0.25358352065086365
Iteration 6: New best loss = 0.24418239295482635
Iteration 7: New best loss = 0.23392239212989807
Iteration 8: New best loss = 0.22064180672168732
Iteration 9: New best loss = 0.21458475291728973
Iteration 10: New best loss = 0.20799125730991364
Iteration 11: New best loss = 0.19724717736244202
Iteration 12: New best loss = 0.19467349350452423
Iteration 13: New best loss = 0.18939638137817383
Iteration 14: New best loss = 0.18591037392616272
Iteration 15: New best loss = 0.1837030053138733
Iteration 16: New best loss = 0.181991308927536
Iteration 17: New best loss = 0.17790329456329346
Iteration 18: New best loss = 0.17638811469078064
Iteration 19: New best loss = 0.17228485643863678
Iteration 20: New best loss = 0.17105817794799805
Iteration 21: New best loss = 0.169845849275589
Iteration 22: New best loss = 0.16905540227890015
Iteration 23: New best loss = 0.16824640333652496
Iteration 24: New best loss = 0.16749164462089539
Iteration 25: New best loss = 0.16654443740844727
Iteration 26: New best loss = 0.16419540345668793
Iteration 27: New best loss = 0.16306202113628387
Iteration 28: New best loss = 0.1613142043352127
Iteration 29: New best loss = 0.15964744985103607
Iteration 30: New best loss = 0.1580524742603302
Iteration 31: New best loss = 0.15727277100086212
Iteration 32: New best loss = 0.1570383906364441
Iteration 33: New best loss = 0.1566333919763565
Iteration 34: New best loss = 0.15634745359420776
Iteration 35: New best loss = 0.1558489352464676
Iteration 36: New best loss = 0.15580299496650696
Iteration 37: New best loss = 0.15552176535129547
Iteration 38: New best loss = 0.15527138113975525
Iteration 40: New best loss = 0.1546502560377121
Iteration 41: New best loss = 0.1522926539182663
Iteration 42: New best loss = 0.15118055045604706
Iteration 43: New best loss = 0.1506754755973816
Iteration 44: New best loss = 0.1504768282175064
Iteration 45: New best loss = 0.15035995841026306
Iteration 47: New best loss = 0.15012505650520325
Iteration 48: New best loss = 0.14990590512752533
Iteration 49: New best loss = 0.1498347967863083
Iteration 50: New best loss = 0.1496313214302063
Iteration 51: New best loss = 0.14962786436080933
Iteration 52: New best loss = 0.14948229491710663
Iteration 53: New best loss = 0.14905185997486115
Iteration 54: New best loss = 0.14857640862464905
Iteration 55: New best loss = 0.14845043420791626
Iteration 56: New best loss = 0.14813314378261566
Iteration 57: New best loss = 0.1476452648639679
Iteration 58: New best loss = 0.1475987583398819
Iteration 64: New best loss = 0.14757777750492096
Iteration 65: New best loss = 0.1473493129014969
Iteration 66: New best loss = 0.1470429003238678
Iteration 67: New best loss = 0.14652328193187714
Iteration 68: New best loss = 0.1461205929517746
Iteration 69: New best loss = 0.14591771364212036
Iteration 70: New best loss = 0.14546795189380646
Iteration 71: New best loss = 0.14538933336734772
Iteration 72: New best loss = 0.14510518312454224
Iteration 73: New best loss = 0.1450166255235672
Iteration 74: New best loss = 0.14454174041748047
Iteration 76: New best loss = 0.144479900598526
Iteration 77: New best loss = 0.14433270692825317
Iteration 78: New best loss = 0.14423733949661255
Iteration 80: New best loss = 0.14393475651741028
Iteration 90: New best loss = 0.1439044028520584
Iteration 91: New best loss = 0.1434914916753769
Iteration 92: New best loss = 0.14322751760482788
Iteration 94: New best loss = 0.14317023754119873
Iteration 96: New best loss = 0.14291790127754211
Iteration 97: New best loss = 0.14254876971244812
Iteration 98: New best loss = 0.14228911697864532
Iteration 99: New best loss = 0.14227889478206635
Iteration 100: Best current loss = 0.14227889478206635
Search completed after 100 iterations.
Best loss found: 0.14227889478206635
Total training time: 71.5107 seconds

--- TEST NAME: sine_parameter_scaling 	 Random Sampling 	 Hidden Sizes: (16, 16) ---

Iteration 2: New best loss = 0.477417528629303
Iteration 3: New best loss = 0.4668716490268707
Iteration 4: New best loss = 0.46028396487236023
Iteration 5: New best loss = 0.4347991943359375
Iteration 6: New best loss = 0.422775000333786
Iteration 7: New best loss = 0.4191857576370239
Iteration 8: New best loss = 0.40818271040916443
Iteration 9: New best loss = 0.3983279764652252
Iteration 10: New best loss = 0.3852938711643219
Iteration 11: New best loss = 0.3794356882572174
Iteration 12: New best loss = 0.3739837408065796
Iteration 13: New best loss = 0.35947081446647644
Iteration 14: New best loss = 0.35002708435058594
Iteration 15: New best loss = 0.3454490303993225
Iteration 16: New best loss = 0.3316899538040161
Iteration 17: New best loss = 0.31478264927864075
Iteration 18: New best loss = 0.3068232536315918
Iteration 19: New best loss = 0.2978397607803345
Iteration 20: New best loss = 0.29451075196266174
Iteration 21: New best loss = 0.28257229924201965
Iteration 22: New best loss = 0.2784046232700348
Iteration 23: New best loss = 0.26973894238471985
Iteration 24: New best loss = 0.2572895288467407
Iteration 25: New best loss = 0.25059834122657776
Iteration 26: New best loss = 0.24457111954689026
Iteration 27: New best loss = 0.23675701022148132
Iteration 28: New best loss = 0.23359864950180054
Iteration 29: New best loss = 0.22321385145187378
Iteration 30: New best loss = 0.2184714525938034
Iteration 31: New best loss = 0.21827444434165955
Iteration 32: New best loss = 0.21727874875068665
Iteration 33: New best loss = 0.21601030230522156
Iteration 34: New best loss = 0.215389683842659
Iteration 35: New best loss = 0.21318039298057556
Iteration 36: New best loss = 0.21202225983142853
Iteration 37: New best loss = 0.20809732377529144
Iteration 38: New best loss = 0.20518165826797485
Iteration 39: New best loss = 0.2046596109867096
Iteration 40: New best loss = 0.20223040878772736
