Iteration	Loss (h)	Total Cost (f)	Cost g
107	0.36962181329727173	0.15466827154159546	-0.21495354175567627
108	0.36926892399787903	0.15396249294281006	-0.21530643105506897
109	0.368956595659256	0.15333783626556396	-0.21561875939369202
110	0.3686826229095459	0.1527898907661438	-0.2158927321434021
111	0.36840716004371643	0.15223896503448486	-0.21616819500923157
112	0.3680051565170288	0.15143495798110962	-0.2165701985359192
113	0.36721011996269226	0.14984488487243652	-0.21736523509025574
114	0.3669859766960144	0.1493965983390808	-0.2175893783569336
115	0.36678069829940796	0.14898604154586792	-0.21779465675354004
116	0.3665974736213684	0.14861959218978882	-0.2179778814315796
117	0.36642101407051086	0.14826667308807373	-0.21815434098243713
118	0.3661220073699951	0.14766865968704224	-0.21845334768295288
119	0.3654727041721344	0.1463700532913208	-0.2191026508808136
120	0.36526232957839966	0.14594930410385132	-0.21931302547454834
121	0.36504289507865906	0.14551043510437012	-0.21953245997428894
122	0.3645622730255127	0.1445491909980774	-0.2200130820274353
123	0.36422309279441833	0.14387083053588867	-0.22035226225852966
124	0.36372411251068115	0.1428728699684143	-0.22085124254226685
125	0.36347973346710205	0.1423841118812561	-0.22109562158584595
126	0.3632616102695465	0.14194786548614502	-0.2213137447834015
127	0.36306458711624146	0.1415538191795349	-0.22151076793670654
128	0.36288562417030334	0.1411958932876587	-0.22168973088264465
129	0.3626643717288971	0.1407533884048462	-0.2219109833240509
130	0.36241650581359863	0.14025765657424927	-0.22215884923934937
131	0.3619388937950134	0.13930243253707886	-0.22263646125793457
132	0.36173686385154724	0.13889837265014648	-0.22283849120140076
133	0.36154720187187195	0.1385190486907959	-0.22302815318107605
134	0.361359179019928	0.13814300298690796	-0.22321617603302002
135	0.3608676791191101	0.13716000318527222	-0.2237076759338379
136	0.36052849888801575	0.1364816427230835	-0.22404685616493225
137	0.36007213592529297	0.13556891679763794	-0.22450321912765503
138	0.3595903515815735	0.13460534811019897	-0.2249850034713745
139	0.35909348726272583	0.13361161947250366	-0.22548186779022217
140	0.35885894298553467	0.13314253091812134	-0.22571641206741333
141	0.3583678603172302	0.13216036558151245	-0.22620749473571777
142	0.35809704661369324	0.13161873817443848	-0.22647830843925476
143	0.35788947343826294	0.13120359182357788	-0.22668588161468506
144	0.35769233107566833	0.13080930709838867	-0.22688302397727966
145	0.35746240615844727	0.13034945726394653	-0.22711294889450073
146	0.3572686016559601	0.12996184825897217	-0.22730675339698792
147	0.3568192720413208	0.1290631890296936	-0.2277560830116272
148	0.3566405475139618	0.12870573997497559	-0.2279348075389862
149	0.3565014898777008	0.1284276247024536	-0.2280738651752472
150	0.3563723862171173	0.12816941738128662	-0.2282029688358307
151	0.3561653792858124	0.12775540351867676	-0.22840997576713562
152	0.3559933304786682	0.12741130590438843	-0.22858202457427979
153	0.35552212595939636	0.12646889686584473	-0.22905322909355164
154	0.3554111421108246	0.12624692916870117	-0.2291642129421234
155	0.3552258014678955	0.12587624788284302	-0.2293495535850525
156	0.3549366295337677	0.1252979040145874	-0.2296387255191803
157	0.35480281710624695	0.1250302791595459	-0.22977253794670105
158	0.35468220710754395	0.12478905916213989	-0.22989314794540405
159	0.3544115722179413	0.12424778938293457	-0.2301637828350067
160	0.3541302978992462	0.12368524074554443	-0.23044505715370178
161	0.353814035654068	0.12305271625518799	-0.23076131939888
162	0.35357335209846497	0.12257134914398193	-0.23100200295448303
163	0.35333698987960815	0.12209862470626831	-0.23123836517333984
164	0.352947473526001	0.12131959199905396	-0.23162788152694702
165	0.3524424135684967	0.12030947208404541	-0.2321329414844513
166	0.35027775168418884	0.11598014831542969	-0.23429760336875916
167	0.34817856550216675	0.1117817759513855	-0.23639678955078125
168	0.34765276312828064	0.11073017120361328	-0.23692259192466736
169	0.3466479480266571	0.10872054100036621	-0.2379274070262909
170	0.34380319714546204	0.10303103923797607	-0.24077215790748596
171	0.34315821528434753	0.10174107551574707	-0.24141713976860046
172	0.3423919677734375	0.100208580493927	-0.2421833872795105
173	0.3406502306461334	0.09672510623931885	-0.24392512440681458
174	0.3402663767337799	0.09595739841461182	-0.2443089783191681
175	0.3399127721786499	0.0952501893043518	-0.2446625828742981
176	0.3374834954738617	0.09039163589477539	-0.2470918595790863
177	0.33604446053504944	0.08751356601715088	-0.24853089451789856
178	0.3355250954627991	0.08647483587265015	-0.24905025959014893
179	0.33455416560173035	0.0845329761505127	-0.25002118945121765
180	0.3337568938732147	0.08293843269348145	-0.2508184611797333
181	0.3332841694355011	0.0819929838180542	-0.2512911856174469
182	0.3306686282157898	0.07676190137863159	-0.2539067268371582
183	0.3294386863708496	0.07430201768875122	-0.2551366686820984
184	0.3285890221595764	0.07260268926620483	-0.2559863328933716
185	0.3265591263771057	0.06854289770126343	-0.2580162286758423
186	0.32551515102386475	0.0664549469947815	-0.25906020402908325
187	0.32465478777885437	0.06473422050476074	-0.25992056727409363
188	0.3229639530181885	0.061352550983428955	-0.2616114020347595
189	0.32201728224754333	0.05945920944213867	-0.26255807280540466
190	0.32111218571662903	0.05764901638031006	-0.26346316933631897
191	0.3206406533718109	0.05670595169067383	-0.2639347016811371
192	0.31919655203819275	0.0538177490234375	-0.26537880301475525
193	0.31835252046585083	0.05212968587875366	-0.26622283458709717
194	0.3175281286239624	0.05048090219497681	-0.2670472264289856
195	0.3164564371109009	0.04833751916885376	-0.2681189179420471
196	0.3156439960002899	0.046712636947631836	-0.2689313590526581
197	0.31492623686790466	0.04527711868286133	-0.26964911818504333
198	0.31427621841430664	0.04397708177566528	-0.27029913663864136
199	0.3134770095348358	0.04237866401672363	-0.2710983455181122
200	0.31229618191719055	0.040017008781433105	-0.27227917313575745
201	0.3114089369773865	0.03824251890182495	-0.2731664180755615
202	0.31061655282974243	0.036657750606536865	-0.27395880222320557
203	0.31009146571159363	0.03560757637023926	-0.27448388934135437
204	0.3095744848251343	0.03457361459732056	-0.2750008702278137
205	0.3084048628807068	0.032234370708465576	-0.2761704921722412
206	0.30754396319389343	0.030512571334838867	-0.27703139185905457
207	0.3067190945148468	0.028862833976745605	-0.2778562605381012
208	0.3060706853866577	0.02756601572036743	-0.2785046696662903
209	0.3055747151374817	0.02657407522201538	-0.2790006399154663
210	0.30484068393707275	0.02510601282119751	-0.27973467111587524
211	0.3038686513900757	0.02316194772720337	-0.2807067036628723
212	0.3030659854412079	0.021556615829467773	-0.2815093696117401
213	0.3023386597633362	0.020101964473724365	-0.2822366952896118
214	0.3017898499965668	0.019004344940185547	-0.2827855050563812
215	0.30119505524635315	0.0178147554397583	-0.28338029980659485
216	0.30026134848594666	0.015947341918945312	-0.28431400656700134
217	0.2994271218776703	0.014278888702392578	-0.2851482331752777
218	0.2987402379512787	0.012905120849609375	-0.2858351171016693
219	0.29801759123802185	0.011459827423095703	-0.28655776381492615
220	0.2974553108215332	0.010335266590118408	-0.2871200442314148
221	0.2969604432582855	0.009345531463623047	-0.2876149117946625
222	0.295932799577713	0.007290244102478027	-0.288642555475235
223	0.29506632685661316	0.00555729866027832	-0.28950902819633484
224	0.2942714989185333	0.003967642784118652	-0.2903038561344147
225	0.29349860548973083	0.002421855926513672	-0.29107674956321716
226	0.2928120195865631	0.0010486841201782227	-0.2917633354663849
227	0.29223883152008057	-9.769201278686523e-05	-0.29233652353286743
228	0.29151928424835205	-0.0015367865562438965	-0.29305607080459595
229	0.2905060946941376	-0.0035631656646728516	-0.2940692603588104
230	0.28956183791160583	-0.005451679229736328	-0.29501351714134216
231	0.28879642486572266	-0.0069825053215026855	-0.29577893018722534
232	0.28814497590065	-0.00828540325164795	-0.296430379152298
233	0.2874895930290222	-0.009596168994903564	-0.2970857620239258
234	0.2868521213531494	-0.01087111234664917	-0.2977232336997986
235	0.28630849719047546	-0.01195836067199707	-0.29826685786247253
236	0.2854449152946472	-0.013685524463653564	-0.2991304397583008
237	0.2842428684234619	-0.01608961820602417	-0.3003324866294861
238	0.28320011496543884	-0.018175125122070312	-0.30137524008750916
239	0.2822238802909851	-0.020127594470977783	-0.3023514747619629
240	0.2812659740447998	-0.02204340696334839	-0.3033093810081482
241	0.2804608941078186	-0.02365356683731079	-0.3041144609451294
242	0.2791246473789215	-0.02632606029510498	-0.3054507076740265
243	0.2782081067562103	-0.028159141540527344	-0.30636724829673767
244	0.2772005498409271	-0.03017425537109375	-0.3073748052120209
245	0.27645349502563477	-0.03166836500167847	-0.30812186002731323
246	0.2752610743045807	-0.03405320644378662	-0.3093142807483673
247	0.2743184268474579	-0.03593850135803223	-0.3102569282054901
248	0.27360567450523376	-0.03736400604248047	-0.31096968054771423
249	0.2724209725856781	-0.0397334098815918	-0.3121543824672699
250	0.2713426649570465	-0.04189002513885498	-0.3132326900959015
251	0.27042701840400696	-0.04372131824493408	-0.31414833664894104
252	0.26955851912498474	-0.045458316802978516	-0.31501683592796326
253	0.2688501477241516	-0.046875059604644775	-0.3157252073287964
254	0.26815590262413025	-0.0482635498046875	-0.31641945242881775
255	0.2671218812465668	-0.05033159255981445	-0.3174534738063812
256	0.2661837935447693	-0.052207767963409424	-0.3183915615081787
257	0.26533642411231995	-0.053902506828308105	-0.31923893094062805
258	0.26451754570007324	-0.055540263652801514	-0.32005780935287476
259	0.26371511816978455	-0.057145118713378906	-0.32086023688316345
260	0.26301395893096924	-0.05854743719100952	-0.32156139612197876
261	0.26218757033348083	-0.06020021438598633	-0.32238778471946716
262	0.2611469626426697	-0.06228142976760864	-0.3234283924102783
263	0.2603971064090729	-0.06378114223480225	-0.3241782486438751
264	0.2594919800758362	-0.06559139490127563	-0.3250833749771118
265	0.2585553526878357	-0.06746464967727661	-0.3260200023651123
266	0.2577058672904968	-0.06916362047195435	-0.32686948776245117
267	0.2569160461425781	-0.07074326276779175	-0.3276593089103699
268	0.2562568187713623	-0.07206171751022339	-0.3283185362815857
269	0.25561922788619995	-0.0733368992805481	-0.32895612716674805
270	0.25500157475471497	-0.07457220554351807	-0.32957378029823303
271	0.2540910243988037	-0.07639330625534058	-0.3304843306541443
272	0.2530669569969177	-0.07844144105911255	-0.3315083980560303
273	0.2522333860397339	-0.08010858297348022	-0.3323419690132141
274	0.2514660358428955	-0.08164328336715698	-0.3331093192100525
275	0.2506283223628998	-0.08331871032714844	-0.3339470326900482
276	0.24985851347446442	-0.08485832810401917	-0.3347168415784836
277	0.2491312325000763	-0.08631289005279541	-0.3354441225528717
278	0.24841587245464325	-0.0877436101436615	-0.33615948259830475
279	0.24781060218811035	-0.0889541506767273	-0.33676475286483765
280	0.24699518084526062	-0.09058499336242676	-0.3375801742076874
281	0.24600331485271454	-0.09256872534751892	-0.33857204020023346
282	0.2451382875442505	-0.09429877996444702	-0.3394370675086975
283	0.24438738822937012	-0.09580057859420776	-0.3401879668235779
284	0.24363447725772858	-0.09730640053749084	-0.3409408777952194
285	0.2428792417049408	-0.0988168716430664	-0.3416961133480072
286	0.24218982458114624	-0.10019570589065552	-0.34238553047180176
287	0.24155254662036896	-0.10147026181221008	-0.34302280843257904
288	0.2408246248960495	-0.102926105260849	-0.3437507301568985
289	0.23985980451107025	-0.1048557460308075	-0.34471555054187775
290	0.23905950784683228	-0.10645633935928345	-0.3455158472061157
291	0.23827151954174042	-0.10803231596946716	-0.3463038355112076
292	0.2375340759754181	-0.10950720310211182	-0.3470412790775299
293	0.23684464395046234	-0.11088606715202332	-0.34773071110248566
294	0.23622530698776245	-0.1121247410774231	-0.34835004806518555
295	0.2354533076286316	-0.11366873979568481	-0.3491220474243164
296	0.23433560132980347	-0.11590415239334106	-0.35023975372314453
297	0.2335723340511322	-0.1174306869506836	-0.3510030210018158
298	0.2324569821357727	-0.11966139078140259	-0.3521183729171753
299	0.23149679601192474	-0.12158176302909851	-0.35307855904102325
300	0.23065347969532013	-0.12326839566230774	-0.35392187535762787
301	0.229880690574646	-0.124813973903656	-0.354694664478302
302	0.2289223074913025	-0.12673074007034302	-0.3556530475616455
303	0.22787217795848846	-0.12883099913597107	-0.35670317709445953
304	0.2268676459789276	-0.13084006309509277	-0.3577077090740204
305	0.2260589301586151	-0.13245749473571777	-0.3585164248943329
306	0.22539778053760529	-0.13377979397773743	-0.3591775745153427
307	0.22459980845451355	-0.1353757381439209	-0.35997554659843445
308	0.22368861734867096	-0.13719812035560608	-0.36088673770427704
309	0.22287358343601227	-0.13882818818092346	-0.36170177161693573
310	0.22211474180221558	-0.14034587144851685	-0.3624606132507324
311	0.22136834263801575	-0.1418386697769165	-0.36320701241493225
312	0.2206714004278183	-0.1432325541973114	-0.3639039546251297
313	0.22001251578330994	-0.14455032348632812	-0.36456283926963806
314	0.2193981409072876	-0.1457790732383728	-0.3651772141456604
315	0.21864083409309387	-0.14729368686676025	-0.3659345209598541
316	0.21742811799049377	-0.14971911907196045	-0.3671472370624542
317	0.21672485768795013	-0.15112563967704773	-0.36785049736499786
318	0.21609073877334595	-0.1523938775062561	-0.36848461627960205
319	0.21511442959308624	-0.1543464958667755	-0.36946092545986176
320	0.21432539820671082	-0.15592455863952637	-0.3702499568462372
321	0.21356679499149323	-0.15744176506996155	-0.3710085600614548
322	0.21287468075752258	-0.15882599353790283	-0.3717006742954254
323	0.21221938729286194	-0.16013658046722412	-0.37235596776008606
324	0.2115664780139923	-0.16144239902496338	-0.3730088770389557
325	0.21091987192630768	-0.16273561120033264	-0.3736554831266403
326	0.2103738933801651	-0.1638275682926178	-0.3742014616727829
327	0.2096220701932907	-0.16533121466636658	-0.3749532848596573
328	0.20876917243003845	-0.1670370101928711	-0.37580618262290955
329	0.20798195898532867	-0.16861143708229065	-0.3765933960676193
330	0.20732159912586212	-0.16993215680122375	-0.3772537559270859
331	0.2065275013446808	-0.17152035236358643	-0.3780478537082672
332	0.20589014887809753	-0.17279505729675293	-0.37868520617485046
333	0.20533813536167145	-0.1738990843296051	-0.37923721969127655
334	0.2047886848449707	-0.1749979853630066	-0.3797866702079773
335	0.20419205725193024	-0.17619124054908752	-0.38038329780101776
336	0.20338597893714905	-0.1778033971786499	-0.38118937611579895
337	0.20270027220249176	-0.17917481064796448	-0.38187508285045624
338	0.20194566249847412	-0.18068403005599976	-0.3826296925544739
339	0.2012377232313156	-0.18209990859031677	-0.3833376318216324
340	0.20056705176830292	-0.18344125151634216	-0.3840083032846451
341	0.19993121922016144	-0.18471291661262512	-0.38464413583278656
342	0.19937708973884583	-0.18582117557525635	-0.3851982653141022
343	0.19878984987735748	-0.18699565529823303	-0.3857855051755905
344	0.19808648526668549	-0.18840238451957703	-0.3864888697862625
345	0.19669172167778015	-0.1911919116973877	-0.38788363337516785
346	0.19615201652050018	-0.19227132201194763	-0.3884233385324478
347	0.19563543796539307	-0.19330447912216187	-0.38893991708755493
348	0.19501568377017975	-0.1945439875125885	-0.38955967128276825
349	0.19440892338752747	-0.19575750827789307	-0.39016643166542053
350	0.19351959228515625	-0.1975361704826355	-0.39105576276779175
351	0.19270040094852448	-0.19917455315589905	-0.3918749541044235
352	0.19194461405277252	-0.20068612694740295	-0.3926307410001755
353	0.19095805287361145	-0.2026592493057251	-0.39361730217933655
354	0.19019000232219696	-0.20419535040855408	-0.39438535273075104
355	0.18921329081058502	-0.20614877343177795	-0.395362064242363
356	0.1884370893239975	-0.207701176404953	-0.3961382657289505
357	0.18748924136161804	-0.20959687232971191	-0.39708611369132996
358	0.18670277297496796	-0.21116980910301208	-0.39787258207798004
359	0.18579892814159393	-0.21297749876976013	-0.39877642691135406
360	0.18499325215816498	-0.21458885073661804	-0.399582102894783
361	0.1840924769639969	-0.21639040112495422	-0.4004828780889511
362	0.18325738608837128	-0.21806058287620544	-0.4013179689645767
363	0.18222607672214508	-0.22012320160865784	-0.4023492783308029
364	0.18085631728172302	-0.22286272048950195	-0.403719037771225
365	0.17988821864128113	-0.22479891777038574	-0.40468713641166687
366	0.17883232235908508	-0.22691071033477783	-0.4057430326938629
367	0.17788434028625488	-0.22880667448043823	-0.4066910147666931
368	0.1767631620168686	-0.23104903101921082	-0.4078121930360794
369	0.17591290175914764	-0.2327495515346527	-0.40866245329380035
370	0.17508624494075775	-0.2344028651714325	-0.40948911011219025
371	0.1739150434732437	-0.23674526810646057	-0.4106603115797043
372	0.17302517592906952	-0.23852500319480896	-0.4115501791238785
373	0.1719960719347	-0.24058321118354797	-0.412579283118248
374	0.1710439771413803	-0.24248740077018738	-0.4135313779115677
375	0.17014624178409576	-0.24428287148475647	-0.41442911326885223
376	0.16913342475891113	-0.24630850553512573	-0.41544193029403687
377	0.16836422681808472	-0.24784690141677856	-0.4162111282348633
378	0.16729067265987396	-0.24999400973320007	-0.41728468239307404
379	0.16652143001556396	-0.25153249502182007	-0.41805392503738403
380	0.16551703214645386	-0.2535412907600403	-0.41905832290649414
381	0.1646895855665207	-0.2551961839199066	-0.4198857694864273
382	0.16379627585411072	-0.25698280334472656	-0.4207790791988373
383	0.16291281580924988	-0.25874972343444824	-0.4216625392436981
384	0.16213412582874298	-0.26030710339546204	-0.422441229224205
385	0.16119609773159027	-0.26218315958976746	-0.4233792573213577
386	0.16052944958209991	-0.26351645588874817	-0.4240459054708481
387	0.15953560173511505	-0.2655041515827179	-0.42503975331783295
388	0.15883706510066986	-0.2669012248516083	-0.42573828995227814
389	0.15793539583683014	-0.2687045633792877	-0.42663995921611786
390	0.15718114376068115	-0.2702130675315857	-0.42739421129226685
391	0.15639254450798035	-0.2717902660369873	-0.42818281054496765
392	0.15558747947216034	-0.2734003961086273	-0.42898787558078766
393	0.15480957925319672	-0.27495619654655457	-0.4297657757997513
394	0.15400081872940063	-0.27657371759414673	-0.43057453632354736
395	0.15319465100765228	-0.27818605303764343	-0.4313807040452957
396	0.15246713161468506	-0.2796410918235779	-0.43210822343826294
397	0.1516234427690506	-0.2813284695148468	-0.4329519122838974
398	0.15091557800769806	-0.2827441990375519	-0.43365977704524994
399	0.15028738975524902	-0.28400057554244995	-0.434287965297699
400	0.14968857169151306	-0.2851982116699219	-0.43488678336143494
401	0.14911261200904846	-0.2863501310348511	-0.43546274304389954
402	0.14821255207061768	-0.28815025091171265	-0.4363628029823303
403	0.14758314192295074	-0.2894090712070465	-0.43699221312999725
404	0.14679910242557526	-0.2909771502017975	-0.43777625262737274
405	0.14611440896987915	-0.2923465371131897	-0.43846094608306885
406	0.14544974267482758	-0.29367586970329285	-0.4391256123781204
407	0.1447104513645172	-0.2951544523239136	-0.4398649036884308
408	0.14416007697582245	-0.2962552011013031	-0.44041527807712555
409	0.14337103068828583	-0.29783329367637634	-0.44120432436466217
410	0.14285022020339966	-0.2988749146461487	-0.44172513484954834
411	0.14209133386611938	-0.30039268732070923	-0.4424840211868286
412	0.14151808619499207	-0.30153918266296387	-0.44305726885795593
413	0.14087216556072235	-0.3028310239315033	-0.44370318949222565
414	0.14024882018566132	-0.30407771468162537	-0.4443265348672867
415	0.1397078037261963	-0.3051597476005554	-0.4448675513267517
416	0.13903461396694183	-0.30650612711906433	-0.44554074108600616
417	0.13855193555355072	-0.30747148394584656	-0.4460234194993973
418	0.13797436654567719	-0.30862662196159363	-0.4466009885072708
419	0.1372126191854477	-0.3101501166820526	-0.4473627358675003
420	0.1365971863269806	-0.3113809823989868	-0.4479781687259674
421	0.13603611290454865	-0.3125031292438507	-0.44853924214839935
422	0.1354922503232956	-0.3135908544063568	-0.4490831047296524
423	0.13500846922397614	-0.3145584166049957	-0.44956688582897186
424	0.1344403773546219	-0.3156946003437042	-0.4501349776983261
425	0.13390006124973297	-0.31677523255348206	-0.450675293803215
426	0.13328182697296143	-0.31801170110702515	-0.4512935280799866
427	0.1328299194574356	-0.3189155161380768	-0.4517454355955124
428	0.1324063092470169	-0.3197627365589142	-0.4521690458059311
429	0.13173313438892365	-0.3211090862751007	-0.45284222066402435
430	0.13128559291362762	-0.32200416922569275	-0.4532897621393204
431	0.1307915896177292	-0.3229921758174896	-0.4537837654352188
432	0.13025645911693573	-0.32406243681907654	-0.45431889593601227
433	0.129713237285614	-0.32514888048171997	-0.454862117767334
434	0.1292816698551178	-0.3260120153427124	-0.4552936851978302
435	0.12868987023830414	-0.3271956145763397	-0.45588548481464386
436	0.12829507887363434	-0.3279851973056793	-0.45628027617931366
437	0.12790536880493164	-0.3287646174430847	-0.45666998624801636
438	0.12715698778629303	-0.33026137948036194	-0.45741836726665497
439	0.12677331268787384	-0.3310287296772003	-0.45780204236507416
440	0.12620805203914642	-0.33215925097465515	-0.4583673030138016
441	0.12577682733535767	-0.33302170038223267	-0.45879852771759033
442	0.1253078132867813	-0.3339597284793854	-0.4592675417661667
443	0.12483014911413193	-0.33491505682468414	-0.45974520593881607
444	0.12443842738866806	-0.3356985002756119	-0.46013692766427994
445	0.12394491583108902	-0.33668552339076996	-0.460630439221859
446	0.12327221781015396	-0.3380309194326401	-0.46130313724279404
447	0.12278588861227036	-0.3390035778284073	-0.46178946644067764
448	0.12230388820171356	-0.3399675786495209	-0.46227146685123444
449	0.12187530845403671	-0.3408247381448746	-0.4627000465989113
450	0.12149202823638916	-0.3415912985801697	-0.46308332681655884
451	0.12101113796234131	-0.3425530791282654	-0.4635642170906067
452	0.12064851820468903	-0.34327831864356995	-0.46392683684825897
453	0.12032507359981537	-0.34392520785331726	-0.46425028145313263
454	0.11989429593086243	-0.34478676319122314	-0.46468105912208557
455	0.11950850486755371	-0.3455583453178406	-0.4650668501853943
456	0.11903182417154312	-0.34651170670986176	-0.4655435308814049
457	0.11873481422662735	-0.3471057265996933	-0.46584054082632065
458	0.118214912712574	-0.3481455296278	-0.466360442340374
