Iteration	Loss (h)	Total Cost (f)	Cost g
118	0.3915393054485321	0.33448871970176697	-0.05705058574676514
119	0.3913470506668091	0.3341042101383209	-0.05724284052848816
120	0.3911478519439697	0.3337058126926422	-0.057442039251327515
121	0.39095357060432434	0.33331725001335144	-0.0576363205909729
122	0.39076948165893555	0.33294907212257385	-0.057820409536361694
123	0.3905881941318512	0.33258649706840515	-0.058001697063446045
124	0.39038291573524475	0.33217594027519226	-0.05820697546005249
125	0.3900012671947479	0.3314126431941986	-0.058588624000549316
126	0.38962438702583313	0.330658882856369	-0.05896550416946411
127	0.3893983066082001	0.3302067220211029	-0.05919158458709717
128	0.3891559839248657	0.3297220766544342	-0.05943390727043152
129	0.3889271914958954	0.32926449179649353	-0.059662699699401855
130	0.38870686292648315	0.32882383465766907	-0.05988302826881409
131	0.3884914219379425	0.32839295268058777	-0.060098469257354736
132	0.3882790505886078	0.32796820998191833	-0.06031084060668945
133	0.3880802094936371	0.32757052779197693	-0.060509681701660156
134	0.3878841698169708	0.3271784484386444	-0.060705721378326416
135	0.3876928985118866	0.32679590582847595	-0.060896992683410645
136	0.3875107169151306	0.326431542634964	-0.061079174280166626
137	0.3873331844806671	0.326076477766037	-0.06125670671463013
138	0.38713204860687256	0.3256742060184479	-0.06145784258842468
139	0.386940598487854	0.32529130578041077	-0.06164929270744324
140	0.38675060868263245	0.32491132616996765	-0.061839282512664795
141	0.38653555512428284	0.32448121905326843	-0.062054336071014404
142	0.38633856177330017	0.3240872323513031	-0.06225132942199707
143	0.3861512541770935	0.32371261715888977	-0.062438637018203735
144	0.3859449028968811	0.32329991459846497	-0.06264498829841614
145	0.3856683373451233	0.32274678349494934	-0.06292155385017395
146	0.38526639342308044	0.32194289565086365	-0.0633234977722168
147	0.3850448727607727	0.32149985432624817	-0.06354501843452454
148	0.38483625650405884	0.32108262181282043	-0.0637536346912384
149	0.38463300466537476	0.32067611813545227	-0.06395688652992249
150	0.3844341039657593	0.3202783167362213	-0.06415578722953796
151	0.3842424750328064	0.31989505887031555	-0.06434741616249084
152	0.38405561447143555	0.31952133774757385	-0.0645342767238617
153	0.38387566804885864	0.31916144490242004	-0.0647142231464386
154	0.38369980454444885	0.31880971789360046	-0.06489008665084839
155	0.3835291266441345	0.3184683620929718	-0.06506076455116272
156	0.3833651840686798	0.3181404769420624	-0.06522470712661743
157	0.38320568203926086	0.3178214728832245	-0.06538420915603638
158	0.3830510973930359	0.31751230359077454	-0.06553879380226135
159	0.3829001188278198	0.3172103464603424	-0.06568977236747742
160	0.3827563524246216	0.3169228136539459	-0.06583353877067566
161	0.38261526823043823	0.3166406452655792	-0.06597462296485901
162	0.3824732005596161	0.31635650992393494	-0.06611669063568115
163	0.38221195340156555	0.31583401560783386	-0.06637793779373169
164	0.3817242383956909	0.3148585855960846	-0.06686565279960632
165	0.3815128207206726	0.314435750246048	-0.06707707047462463
166	0.3813227415084839	0.31405559182167053	-0.06726714968681335
167	0.3811444938182831	0.3136990964412689	-0.06744539737701416
168	0.38096997141838074	0.31335005164146423	-0.0676199197769165
169	0.38080447912216187	0.3130190670490265	-0.06778541207313538
170	0.38064178824424744	0.31269368529319763	-0.0679481029510498
171	0.38048404455184937	0.3123781979084015	-0.06810584664344788
172	0.3803129494190216	0.31203600764274597	-0.06827694177627563
173	0.38014495372772217	0.3117000162601471	-0.06844493746757507
174	0.37998461723327637	0.3113793432712555	-0.06860527396202087
175	0.3798292577266693	0.3110686242580414	-0.06876063346862793
176	0.3796800673007965	0.3107702434062958	-0.06890982389450073
177	0.3795347511768341	0.31047961115837097	-0.06905514001846313
178	0.3793940842151642	0.31019827723503113	-0.06919580698013306
179	0.3792554438114166	0.309920996427536	-0.06933444738388062
180	0.3791225850582123	0.3096552789211273	-0.06946730613708496
181	0.3789549469947815	0.30932000279426575	-0.06963494420051575
182	0.3787665367126465	0.3089431822299957	-0.06982335448265076
183	0.37830886244773865	0.30802783370018005	-0.0702810287475586
184	0.37813568115234375	0.30768147110939026	-0.07045421004295349
185	0.37796661257743835	0.30734333395957947	-0.07062327861785889
186	0.3778059482574463	0.30702200531959534	-0.07078394293785095
187	0.3776491582393646	0.306708425283432	-0.07094073295593262
188	0.3775000274181366	0.30641016364097595	-0.07108986377716064
189	0.3773539364337921	0.306117981672287	-0.07123595476150513
190	0.37721043825149536	0.3058309853076935	-0.07137945294380188
191	0.37707334756851196	0.3055568039417267	-0.07151654362678528
192	0.37694022059440613	0.305290549993515	-0.07164967060089111
193	0.37681010365486145	0.30503031611442566	-0.07177978754043579
194	0.3766825795173645	0.30477526783943176	-0.07190731167793274
195	0.37656140327453613	0.304532915353775	-0.07202848792076111
196	0.3764418363571167	0.30429378151893616	-0.07214805483818054
197	0.37632566690444946	0.3040614426136017	-0.07226422429084778
198	0.37620580196380615	0.30382171273231506	-0.07238408923149109
199	0.3760853707790375	0.3035808503627777	-0.07250452041625977
200	0.3759690523147583	0.30334821343421936	-0.07262083888053894
201	0.3758552074432373	0.30312052369117737	-0.07273468375205994
202	0.37574321031570435	0.30289652943611145	-0.0728466808795929
203	0.37563371658325195	0.30267754197120667	-0.07295617461204529
204	0.37551721930503845	0.30244454741477966	-0.07307267189025879
205	0.3753169775009155	0.3020440638065338	-0.07327291369438171
206	0.3748127520084381	0.301035612821579	-0.07377713918685913
207	0.37467190623283386	0.3007539212703705	-0.07391798496246338
208	0.37453752756118774	0.30048516392707825	-0.0740523636341095
209	0.3744107186794281	0.30023154616355896	-0.07417917251586914
210	0.37428903579711914	0.29998818039894104	-0.0743008553981781
211	0.3741707503795624	0.2997516095638275	-0.07441914081573486
212	0.37404778599739075	0.29950568079948425	-0.0745421051979065
213	0.3739233911037445	0.2992568910121918	-0.07466650009155273
214	0.37380149960517883	0.2990131080150604	-0.07478839159011841
215	0.3736761212348938	0.29876235127449036	-0.07491376996040344
216	0.3735385835170746	0.29848727583885193	-0.07505130767822266
217	0.3734092116355896	0.29822853207588196	-0.07518067955970764
218	0.3732871115207672	0.2979843318462372	-0.07530277967453003
219	0.3731689751148224	0.29774805903434753	-0.07542091608047485
220	0.3730546236038208	0.29751935601234436	-0.07553526759147644
221	0.3729429244995117	0.2972959578037262	-0.07564696669578552
222	0.3728334903717041	0.29707708954811096	-0.07575640082359314
223	0.3727291226387024	0.29686835408210754	-0.07586076855659485
224	0.37262287735939026	0.2966558635234833	-0.07596701383590698
225	0.37250885367393494	0.29642781615257263	-0.0760810375213623
226	0.37240147590637207	0.2962130606174469	-0.07618841528892517
227	0.37229597568511963	0.296002060174942	-0.07629391551017761
228	0.3721925616264343	0.2957952320575714	-0.07639732956886292
229	0.37209317088127136	0.2955964505672455	-0.07649672031402588
230	0.37199753522872925	0.29540517926216125	-0.076592355966568
231	0.371904194355011	0.29521849751472473	-0.07668569684028625
232	0.3718136250972748	0.2950373589992523	-0.07677626609802246
233	0.3717242479324341	0.2948586046695709	-0.07686564326286316
234	0.3716353178024292	0.29468074440956116	-0.07695457339286804
235	0.37154680490493774	0.29450371861457825	-0.0770430862903595
236	0.3714587688446045	0.29432764649391174	-0.07713112235069275
237	0.37137117981910706	0.29415246844291687	-0.07721871137619019
238	0.37126240134239197	0.2939349114894867	-0.07732748985290527
239	0.3711492717266083	0.2937086522579193	-0.07744061946868896
240	0.3710215985774994	0.29345330595970154	-0.07756829261779785
241	0.3707294762134552	0.29286906123161316	-0.07786041498184204
242	0.3686307370662689	0.2886715829372406	-0.07995915412902832
243	0.3672252297401428	0.2858605682849884	-0.08136466145515442
244	0.36688774824142456	0.2851856052875519	-0.08170214295387268
245	0.3665581941604614	0.2845264971256256	-0.08203169703483582
246	0.3663521707057953	0.28411445021629333	-0.08223772048950195
247	0.36620035767555237	0.2838108241558075	-0.08238953351974487
248	0.3660554587841034	0.28352102637290955	-0.08253443241119385
249	0.36590468883514404	0.28321948647499084	-0.0826852023601532
250	0.3657572865486145	0.28292468190193176	-0.08283260464668274
251	0.365617036819458	0.2826441824436188	-0.08297285437583923
252	0.36548393964767456	0.2823779881000519	-0.08310595154762268
253	0.3653571307659149	0.2821243703365326	-0.08323276042938232
254	0.36523208022117615	0.28187426924705505	-0.0833578109741211
255	0.3648771047592163	0.2811643183231354	-0.08371278643608093
256	0.36451977491378784	0.28044965863227844	-0.0840701162815094
257	0.3642762005329132	0.2799625098705292	-0.08431369066238403
258	0.36412879824638367	0.2796677052974701	-0.08446109294891357
259	0.36398845911026	0.2793870270252228	-0.08460143208503723
260	0.36384615302085876	0.2791024148464203	-0.08474373817443848
261	0.3637009263038635	0.2788119614124298	-0.08488896489143372
262	0.36356207728385925	0.27853426337242126	-0.08502781391143799
263	0.3634289801120758	0.27826806902885437	-0.08516091108322144
264	0.36329784989356995	0.27800580859184265	-0.0852920413017273
265	0.36317145824432373	0.2777530252933502	-0.08541843295097351
266	0.36304885149002075	0.27750781178474426	-0.08554103970527649
267	0.36292850971221924	0.27726712822914124	-0.085661381483078
268	0.3628113269805908	0.2770327627658844	-0.08577856421470642
269	0.36269575357437134	0.27680161595344543	-0.0858941376209259
270	0.3625839948654175	0.2765780985355377	-0.08600589632987976
271	0.36246758699417114	0.27634528279304504	-0.0861223042011261
272	0.36231982707977295	0.27604976296424866	-0.08627006411552429
273	0.3621920347213745	0.2757941782474518	-0.08639785647392273
274	0.3620675802230835	0.27554526925086975	-0.08652231097221375
275	0.36194780468940735	0.27530571818351746	-0.08664208650588989
276	0.3618302047252655	0.27507051825523376	-0.08675968647003174
277	0.36171668767929077	0.2748434841632843	-0.08687320351600647
278	0.3616049587726593	0.27462002635002136	-0.08698493242263794
279	0.3614961504936218	0.2744024097919464	-0.08709374070167542
280	0.36138930916786194	0.27418872714042664	-0.0872005820274353
281	0.36128467321395874	0.27397945523262024	-0.0873052179813385
282	0.3611796498298645	0.27376940846443176	-0.08741024136543274
283	0.36106982827186584	0.27354976534843445	-0.0875200629234314
284	0.3609636723995209	0.2733374536037445	-0.08762621879577637
285	0.3608607053756714	0.27313151955604553	-0.08772918581962585
286	0.36075952649116516	0.2729291617870331	-0.08783036470413208
287	0.3606606125831604	0.27273133397102356	-0.08792927861213684
288	0.3605633080005646	0.2725367248058319	-0.08802658319473267
289	0.36046677827835083	0.2723436653614044	-0.08812311291694641
290	0.3603195250034332	0.2720491588115692	-0.08827036619186401
291	0.3602137267589569	0.2718375623226166	-0.08837616443634033
292	0.3601100444793701	0.271630197763443	-0.08847984671592712
293	0.3600097596645355	0.2714296281337738	-0.08858013153076172
294	0.35991257429122925	0.27123525738716125	-0.088677316904068
295	0.3598169982433319	0.2710441052913666	-0.08877289295196533
296	0.3597242534160614	0.27085861563682556	-0.08886563777923584
297	0.35963451862335205	0.27067914605140686	-0.08895537257194519
298	0.35954606533050537	0.2705022394657135	-0.08904382586479187
299	0.35943567752838135	0.27028146386146545	-0.0891542136669159
300	0.35921546816825867	0.2698410451412201	-0.08937442302703857
301	0.3590931296348572	0.2695963680744171	-0.08949676156044006
302	0.3589910864830017	0.2693922817707062	-0.08959880471229553
303	0.3588936924934387	0.2691974937915802	-0.08969619870185852
304	0.3588026762008667	0.26901546120643616	-0.08978721499443054
305	0.35871368646621704	0.26883748173713684	-0.0898762047290802
306	0.35862696170806885	0.26866403222084045	-0.0899629294872284
307	0.35854265093803406	0.2684954106807709	-0.09004724025726318
308	0.3584599494934082	0.26833000779151917	-0.09012994170188904
309	0.35837864875793457	0.2681674063205719	-0.09021124243736267
310	0.3582999110221863	0.2680099308490753	-0.09028998017311096
311	0.3582168221473694	0.26784375309944153	-0.09037306904792786
312	0.358008474111557	0.2674270570278168	-0.09058141708374023
313	0.3489702641963959	0.2493506371974945	-0.09961962699890137
314	0.3419382870197296	0.235286682844162	-0.10665160417556763
315	0.34020256996154785	0.23181524872779846	-0.10838732123374939
316	0.33862608671188354	0.22866228222846985	-0.1099638044834137
317	0.33784952759742737	0.2271091639995575	-0.11074036359786987
318	0.3374307155609131	0.22627153992652893	-0.11115917563438416
319	0.3369048535823822	0.22521981596946716	-0.11168503761291504
320	0.3367091119289398	0.2248283326625824	-0.11188077926635742
321	0.3345242738723755	0.22045865654945374	-0.11406561732292175
322	0.3339617848396301	0.219333678483963	-0.11462810635566711
323	0.3337160050868988	0.21884211897850037	-0.11487388610839844
324	0.33292731642723083	0.21726474165916443	-0.1156625747680664
325	0.3313581347465515	0.2141263782978058	-0.11723175644874573
326	0.3310028314590454	0.21341577172279358	-0.11758705973625183
327	0.33060547709465027	0.2126210629940033	-0.11798441410064697
328	0.33038073778152466	0.21217158436775208	-0.11820915341377258
329	0.3285486102104187	0.20850732922554016	-0.12004128098487854
330	0.32807785272598267	0.2075658142566681	-0.12051203846931458
331	0.3278316557407379	0.2070734202861786	-0.12075823545455933
332	0.3271959125995636	0.20580193400382996	-0.12139397859573364
333	0.32582801580429077	0.2030661404132843	-0.12276187539100647
334	0.32543620467185974	0.20228251814842224	-0.1231536865234375
335	0.32510536909103394	0.20162084698677063	-0.1234845221042633
336	0.32365691661834717	0.1987239420413971	-0.12493297457695007
337	0.32321277260780334	0.19783565402030945	-0.1253771185874939
338	0.3230185806751251	0.197447270154953	-0.12557131052017212
339	0.32226046919822693	0.19593104720115662	-0.1263294219970703
340	0.3211964964866638	0.1938031017780304	-0.12739339470863342
341	0.3208954334259033	0.1932009756565094	-0.12769445776939392
342	0.32030025124549866	0.19201061129570007	-0.12828963994979858
343	0.3192175328731537	0.18984517455101013	-0.12937235832214355
344	0.3188885450363159	0.1891871988773346	-0.12970134615898132
345	0.3184763193130493	0.1883627474308014	-0.13011357188224792
346	0.31737661361694336	0.18616333603858948	-0.13121327757835388
347	0.31704843044281006	0.18550696969032288	-0.13154146075248718
348	0.3167935907840729	0.1849972903728485	-0.13179630041122437
349	0.3156929612159729	0.18279603123664856	-0.13289692997932434
350	0.3153564929962158	0.1821230947971344	-0.13323339819908142
351	0.31517156958580017	0.1817532479763031	-0.13341832160949707
352	0.31499218940734863	0.18139448761940002	-0.1335977017879486
353	0.31481367349624634	0.18103745579719543	-0.1337762176990509
354	0.3141798973083496	0.17976990342140198	-0.13440999388694763
355	0.31349241733551025	0.17839494347572327	-0.135097473859787
356	0.31305769085884094	0.17752549052238464	-0.1355322003364563
357	0.31257325410842896	0.17655661702156067	-0.1360166370868683
358	0.3118903636932373	0.17519083619117737	-0.13669952750205994
359	0.3113716244697571	0.17415335774421692	-0.13721826672554016
360	0.3110162615776062	0.17344263195991516	-0.13757362961769104
361	0.3105703592300415	0.17255082726478577	-0.13801953196525574
362	0.3095738887786865	0.1705578863620758	-0.13901600241661072
363	0.30926480889320374	0.16993972659111023	-0.1393250823020935
364	0.30890241265296936	0.16921493411064148	-0.13968747854232788
365	0.3080175220966339	0.16744515299797058	-0.14057236909866333
366	0.307559072971344	0.16652825474739075	-0.14103081822395325
367	0.30718761682510376	0.16578534245491028	-0.14140227437019348
368	0.3068233132362366	0.1650567352771759	-0.14176657795906067
369	0.3061077892780304	0.16362568736076355	-0.14248210191726685
370	0.30582427978515625	0.16305866837501526	-0.142765611410141
371	0.30510881543159485	0.16162773966789246	-0.1434810757637024
372	0.3045061528682709	0.1604224145412445	-0.14408373832702637
373	0.3041223883628845	0.1596548855304718	-0.14446750283241272
374	0.3038173317909241	0.1590447723865509	-0.14477255940437317
375	0.30323565006256104	0.15788140892982483	-0.1453542411327362
376	0.30258551239967346	0.15658113360404968	-0.14600437879562378
377	0.30230292677879333	0.15601596236228943	-0.1462869644165039
378	0.30176642537117004	0.15494295954704285	-0.1468234658241272
379	0.30118972063064575	0.15378955006599426	-0.1474001705646515
380	0.3007969558238983	0.1530040204524994	-0.14779293537139893
381	0.30054810643196106	0.15250632166862488	-0.14804178476333618
382	0.3000185191631317	0.1514471471309662	-0.14857137203216553
383	0.2994421720504761	0.1502944529056549	-0.14914771914482117
384	0.29916808009147644	0.14974626898765564	-0.1494218111038208
385	0.2982577681541443	0.14792564511299133	-0.15033212304115295
386	0.2977588176727295	0.14692774415016174	-0.15083107352256775
387	0.29716867208480835	0.14574745297431946	-0.1514212191104889
388	0.2966121733188629	0.1446344554424286	-0.15197771787643433
389	0.29597052931785583	0.14335116744041443	-0.1526193618774414
390	0.2953225374221802	0.1420551836490631	-0.15326735377311707
391	0.29460692405700684	0.14062395691871643	-0.1539829671382904
392	0.2938712537288666	0.1391526162624359	-0.15471863746643066
393	0.29308924078941345	0.13758859038352966	-0.1555006504058838
394	0.29258671402931213	0.13658353686332703	-0.1560031771659851
395	0.29203295707702637	0.1354760229587555	-0.15655693411827087
396	0.2914045453071594	0.1342191994190216	-0.15718534588813782
397	0.2909989655017853	0.13340803980827332	-0.15759092569351196
398	0.29024580121040344	0.13190171122550964	-0.1583440899848938
399	0.28977087140083313	0.13095185160636902	-0.1588190197944641
400	0.289350301027298	0.1301107108592987	-0.15923959016799927
401	0.288603812456131	0.12861773371696472	-0.15998607873916626
402	0.2880694568157196	0.12754902243614197	-0.16052043437957764
403	0.2876584827899933	0.12672707438468933	-0.16093140840530396
404	0.28713223338127136	0.12567457556724548	-0.16145765781402588
405	0.28650420904159546	0.12441852688789368	-0.16208568215370178
406	0.2859936058521271	0.12339732050895691	-0.16259628534317017
407	0.2855723202228546	0.12255474925041199	-0.16301757097244263
408	0.28518056869506836	0.12177124619483948	-0.16340932250022888
409	0.2847340404987335	0.1208781898021698	-0.16385585069656372
410	0.28423255681991577	0.1198752224445343	-0.16435733437538147
411	0.2838450074195862	0.11910012364387512	-0.16474488377571106
412	0.2833036184310913	0.11801734566688538	-0.16528627276420593
413	0.2827063202857971	0.116822749376297	-0.16588357090950012
414	0.2822226583957672	0.11585542559623718	-0.16636723279953003
415	0.28185129165649414	0.11511269211769104	-0.1667385995388031
416	0.2814803719520569	0.11437085270881653	-0.16710951924324036
417	0.28084051609039307	0.11309114098548889	-0.16774937510490417
418	0.2803630232810974	0.11213615536689758	-0.16822686791419983
419	0.2799660265445709	0.1113421618938446	-0.16862386465072632
420	0.27961185574531555	0.11063382029533386	-0.1689780354499817
421	0.278958797454834	0.10932770371437073	-0.16963109374046326
422	0.2786141037940979	0.10863831639289856	-0.16997578740119934
423	0.27820131182670593	0.10781273245811462	-0.1703885793685913
424	0.27767303586006165	0.10675618052482605	-0.1709168553352356
425	0.2772238850593567	0.10585787892341614	-0.17136600613594055
426	0.2766629755496979	0.10473605990409851	-0.17192691564559937
427	0.2760428488254547	0.10349580645561218	-0.17254704236984253
428	0.2755587100982666	0.10252752900123596	-0.17303118109703064
429	0.27521345019340515	0.10183700919151306	-0.1733764410018921
430	0.2748090326786041	0.10102817416191101	-0.17378085851669312
431	0.2745020389556885	0.10041418671607971	-0.17408785223960876
432	0.2740990221500397	0.0996081531047821	-0.17449086904525757
433	0.2737497091293335	0.09890952706336975	-0.17484018206596375
434	0.27327993512153625	0.09796997904777527	-0.175309956073761
435	0.2727043926715851	0.09681889414787292	-0.17588549852371216
436	0.2724083364009857	0.0962267816066742	-0.17618155479431152
437	0.27187639474868774	0.09516289830207825	-0.1767134964466095
438	0.2714053690433502	0.0942208468914032	-0.17718452215194702
439	0.271032452583313	0.09347501397132874	-0.17755743861198425
440	0.2707224190235138	0.09285494685173035	-0.17786747217178345
441	0.2702982425689697	0.09200659394264221	-0.17829164862632751
442	0.26997295022010803	0.09135600924491882	-0.1786169409751892
443	0.2695886194705963	0.09058734774589539	-0.17900127172470093
444	0.26906442642211914	0.08953896164894104	-0.1795254647731781
445	0.2687305808067322	0.08887127041816711	-0.17985931038856506
446	0.2683731019496918	0.0881563127040863	-0.18021678924560547
447	0.2680757939815521	0.087561696767807	-0.18051409721374512
448	0.26761943101882935	0.08664897084236145	-0.1809704601764679
449	0.2673290967941284	0.0860683023929596	-0.18126079440116882
450	0.2669011354446411	0.08521237969398499	-0.18168875575065613
451	0.2664044201374054	0.08421894907951355	-0.18218547105789185
452	0.2660325765609741	0.083475261926651	-0.18255731463432312
453	0.26571032404899597	0.0828307569026947	-0.18287956714630127
454	0.2654268741607666	0.08226385712623596	-0.18316301703453064
455	0.26495301723480225	0.08131614327430725	-0.183636873960495
456	0.26450684666633606	0.08042380213737488	-0.18408304452896118
457	0.2641524374485016	0.07971498370170593	-0.18443745374679565
458	0.2638363540172577	0.07908281683921814	-0.18475353717803955
459	0.26350316405296326	0.07841643691062927	-0.18508672714233398
460	0.263196736574173	0.0778035819530487	-0.18539315462112427
461	0.26286470890045166	0.07713952660560608	-0.18572518229484558
462	0.26230743527412415	0.07602497935295105	-0.1862824559211731
463	0.26192331314086914	0.07525673508644104	-0.1866665780544281
464	0.26161664724349976	0.07464340329170227	-0.18697324395179749
465	0.2612634301185608	0.07393696904182434	-0.18732646107673645
466	0.2607484459877014	0.07290700078010559	-0.18784144520759583
