Iteration	Loss (h)	Total Cost (f)	Cost g
46	0.4258352220058441	0.280037522315979	-0.1457976996898651
47	0.42577028274536133	0.2799076437950134	-0.1458626389503479
48	0.4254845976829529	0.27933627367019653	-0.14614832401275635
49	0.42543673515319824	0.27924054861068726	-0.146196186542511
50	0.4253142178058624	0.2789955139160156	-0.1463187038898468
51	0.4252645671367645	0.2788962125778198	-0.1463683545589447
52	0.42525842785835266	0.2788839340209961	-0.14637449383735657
53	0.4252537488937378	0.27887457609176636	-0.14637917280197144
54	0.42524951696395874	0.27886611223220825	-0.1463834047317505
55	0.42524591088294983	0.27885890007019043	-0.1463870108127594
56	0.42524316906929016	0.2788534164428711	-0.14638975262641907
57	0.4252404272556305	0.27884793281555176	-0.14639249444007874
58	0.4252347946166992	0.2788366675376892	-0.14639812707901
59	0.4252292513847351	0.278825581073761	-0.14640367031097412
60	0.42522382736206055	0.27881473302841187	-0.14640909433364868
61	0.42521873116493225	0.2788045406341553	-0.14641419053077698
62	0.4252139925956726	0.278795063495636	-0.14641892910003662
63	0.42520955204963684	0.27878618240356445	-0.1464233696460724
64	0.42520537972450256	0.2787778377532959	-0.14642754197120667
65	0.425201416015625	0.27876991033554077	-0.14643150568008423
66	0.4251974821090698	0.2787620425224304	-0.1464354395866394
67	0.4251936674118042	0.27875441312789917	-0.14643925428390503
68	0.4251900017261505	0.2787470817565918	-0.14644291996955872
69	0.4251863956451416	0.278739869594574	-0.14644652605056763
70	0.4251829981803894	0.2787330746650696	-0.14644992351531982
71	0.4251796305179596	0.27872633934020996	-0.14645329117774963
72	0.42517638206481934	0.27871984243392944	-0.1464565396308899
73	0.4251733124256134	0.2787137031555176	-0.14645960927009583
74	0.425170361995697	0.2787078022956848	-0.1464625597000122
75	0.4251675605773926	0.2787021994590759	-0.14646536111831665
76	0.4251649081707001	0.2786968946456909	-0.14646801352500916
77	0.42516249418258667	0.2786920666694641	-0.14647042751312256
78	0.4251601994037628	0.2786874771118164	-0.1464727222919464
79	0.42515799403190613	0.278683066368103	-0.1464749276638031
80	0.4251559376716614	0.2786789536476135	-0.14647698402404785
81	0.4251539707183838	0.27867501974105835	-0.14647895097732544
82	0.42515212297439575	0.2786713242530823	-0.14648079872131348
83	0.4251505434513092	0.2786681652069092	-0.14648237824440002
84	0.4251490533351898	0.2786651849746704	-0.1464838683605194
85	0.4251477122306824	0.2786625027656555	-0.14648520946502686
86	0.4251464903354645	0.2786600589752197	-0.14648643136024475
87	0.42514538764953613	0.27865785360336304	-0.1464875340461731
88	0.4251444935798645	0.2786560654640198	-0.14648842811584473
89	0.42514368891716003	0.27865445613861084	-0.1464892327785492
90	0.4251430034637451	0.278653085231781	-0.1464899182319641
91	0.4251425862312317	0.27865225076675415	-0.14649033546447754
92	0.42514216899871826	0.2786514163017273	-0.14649075269699097
93	0.42514193058013916	0.2786509394645691	-0.14649099111557007
94	0.425141841173172	0.27865076065063477	-0.14649108052253723
95	0.4251417815685272	0.2786506414413452	-0.146491140127182
96	0.4251417815685272	0.2786506414413452	-0.146491140127182
97	0.4251417815685272	0.2786506414413452	-0.146491140127182
98	0.4251417815685272	0.2786506414413452	-0.146491140127182
99	0.4251417815685272	0.2786506414413452	-0.146491140127182
100	0.4251417815685272	0.2786506414413452	-0.146491140127182
101	0.4251417815685272	0.2786506414413452	-0.146491140127182
102	0.4251417815685272	0.2786506414413452	-0.146491140127182
103	0.4251417815685272	0.2786506414413452	-0.146491140127182
104	0.42514172196388245	0.27865052223205566	-0.14649119973182678
105	0.42514172196388245	0.27865052223205566	-0.14649119973182678
106	0.42514172196388245	0.27865052223205566	-0.14649119973182678
107	0.42514172196388245	0.27865052223205566	-0.14649119973182678
108	0.42514172196388245	0.27865052223205566	-0.14649119973182678
109	0.42514172196388245	0.27865052223205566	-0.14649119973182678
110	0.42514172196388245	0.27865052223205566	-0.14649119973182678
111	0.42514172196388245	0.27865052223205566	-0.14649119973182678
112	0.42514172196388245	0.27865052223205566	-0.14649119973182678
113	0.42514172196388245	0.27865052223205566	-0.14649119973182678
114	0.42514172196388245	0.27865052223205566	-0.14649119973182678
115	0.42514172196388245	0.27865052223205566	-0.14649119973182678
116	0.42514172196388245	0.27865052223205566	-0.14649119973182678
117	0.42514172196388245	0.27865052223205566	-0.14649119973182678
118	0.42514172196388245	0.27865052223205566	-0.14649119973182678
119	0.42514172196388245	0.27865052223205566	-0.14649119973182678
120	0.42514172196388245	0.27865052223205566	-0.14649119973182678
121	0.42514172196388245	0.27865052223205566	-0.14649119973182678
122	0.42514172196388245	0.27865052223205566	-0.14649119973182678
123	0.42514172196388245	0.27865052223205566	-0.14649119973182678
124	0.42514172196388245	0.27865052223205566	-0.14649119973182678
125	0.4251416325569153	0.27865034341812134	-0.14649128913879395
126	0.4251416325569153	0.27865034341812134	-0.14649128913879395
127	0.4251416325569153	0.27865034341812134	-0.14649128913879395
128	0.4251416325569153	0.27865034341812134	-0.14649128913879395
129	0.4251416325569153	0.27865034341812134	-0.14649128913879395
130	0.4251416325569153	0.27865034341812134	-0.14649128913879395
131	0.4251416325569153	0.27865034341812134	-0.14649128913879395
132	0.4251416325569153	0.27865034341812134	-0.14649128913879395
133	0.4251401424407959	0.27864736318588257	-0.14649277925491333
134	0.42513829469680786	0.2786436676979065	-0.14649462699890137
135	0.42513713240623474	0.27864134311676025	-0.1464957892894745
136	0.42513665556907654	0.27864038944244385	-0.1464962661266327
137	0.4251362681388855	0.27863961458206177	-0.14649665355682373
138	0.4251360595226288	0.27863919734954834	-0.14649686217308044
139	0.4251359701156616	0.278639018535614	-0.1464969515800476
140	0.42513564229011536	0.2786383628845215	-0.14649727940559387
141	0.42513543367385864	0.27863794565200806	-0.14649748802185059
142	0.42513537406921387	0.2786378264427185	-0.14649754762649536
143	0.42513522505760193	0.27863752841949463	-0.1464976966381073
144	0.4251350462436676	0.278637170791626	-0.14649787545204163
145	0.4251349866390228	0.2786370515823364	-0.1464979350566864
146	0.42513495683670044	0.27863699197769165	-0.1464979648590088
147	0.42513495683670044	0.27863699197769165	-0.1464979648590088
148	0.42513495683670044	0.27863699197769165	-0.1464979648590088
149	0.42513489723205566	0.2786368727684021	-0.14649802446365356
150	0.42513489723205566	0.2786368727684021	-0.14649802446365356
151	0.42513489723205566	0.2786368727684021	-0.14649802446365356
152	0.42513489723205566	0.2786368727684021	-0.14649802446365356
153	0.42513489723205566	0.2786368727684021	-0.14649802446365356
154	0.4251348376274109	0.27863675355911255	-0.14649808406829834
155	0.4251348078250885	0.2786366939544678	-0.14649811387062073
156	0.4251348078250885	0.2786366939544678	-0.14649811387062073
157	0.4251348078250885	0.2786366939544678	-0.14649811387062073
158	0.4251348078250885	0.2786366939544678	-0.14649811387062073
159	0.4251348078250885	0.2786366939544678	-0.14649811387062073
160	0.4251348078250885	0.2786366939544678	-0.14649811387062073
161	0.4251348078250885	0.2786366939544678	-0.14649811387062073
162	0.4251348078250885	0.2786366939544678	-0.14649811387062073
163	0.4251348078250885	0.2786366939544678	-0.14649811387062073
164	0.4251348078250885	0.2786366939544678	-0.14649811387062073
165	0.4251348078250885	0.2786366939544678	-0.14649811387062073
166	0.4251348078250885	0.2786366939544678	-0.14649811387062073
167	0.4251348078250885	0.2786366939544678	-0.14649811387062073
168	0.4251348078250885	0.2786366939544678	-0.14649811387062073
169	0.4251348078250885	0.2786366939544678	-0.14649811387062073
170	0.4251348078250885	0.2786366939544678	-0.14649811387062073
171	0.4251343607902527	0.27863579988479614	-0.14649856090545654
172	0.4251338541507721	0.27863478660583496	-0.14649906754493713
173	0.42513307929039	0.2786332368850708	-0.1464998424053192
174	0.42513272166252136	0.2786325216293335	-0.14650020003318787
175	0.4251324236392975	0.27863192558288574	-0.14650049805641174
176	0.42513203620910645	0.27863115072250366	-0.14650088548660278
177	0.42513158917427063	0.27863025665283203	-0.1465013325214386
178	0.42513126134872437	0.2786296010017395	-0.14650166034698486
179	0.4251309335231781	0.278628945350647	-0.14650198817253113
180	0.425130695104599	0.27862846851348877	-0.14650222659111023
181	0.4251304864883423	0.27862805128097534	-0.14650243520736694
182	0.42513027787208557	0.2786276340484619	-0.14650264382362366
183	0.42513006925582886	0.2786272168159485	-0.14650285243988037
184	0.4251299798488617	0.27862703800201416	-0.14650294184684753
185	0.42512980103492737	0.2786266803741455	-0.14650312066078186
186	0.4251297414302826	0.27862656116485596	-0.14650318026542664
187	0.4251296818256378	0.2786264419555664	-0.1465032398700714
188	0.4251295030117035	0.27862608432769775	-0.14650341868400574
189	0.42512941360473633	0.2786259055137634	-0.1465035080909729
190	0.42512932419776917	0.2786257266998291	-0.14650359749794006
191	0.4251292645931244	0.27862560749053955	-0.14650365710258484
192	0.4251291751861572	0.2786254286766052	-0.146503746509552
193	0.42512911558151245	0.2786253094673157	-0.14650380611419678
194	0.42512884736061096	0.2786247730255127	-0.14650407433509827
195	0.42512843012809753	0.27862393856048584	-0.1465044915676117
196	0.4251280426979065	0.27862316370010376	-0.14650487899780273
197	0.4251277446746826	0.278622567653656	-0.1465051770210266
198	0.42512741684913635	0.2786219120025635	-0.14650550484657288
199	0.42512714862823486	0.2786213755607605	-0.14650577306747437
200	0.4251267910003662	0.2786206603050232	-0.14650613069534302
201	0.42512643337249756	0.2786199450492859	-0.14650648832321167
202	0.4251260459423065	0.2786191701889038	-0.1465068757534027
203	0.4251255989074707	0.2786182761192322	-0.14650732278823853
204	0.42512500286102295	0.27861708402633667	-0.14650791883468628
205	0.42512452602386475	0.27861613035202026	-0.14650839567184448
206	0.4251241385936737	0.2786153554916382	-0.14650878310203552
207	0.4251239001750946	0.27861487865448	-0.14650902152061462
208	0.4251236021518707	0.2786142826080322	-0.1465093195438385
209	0.42512333393096924	0.27861374616622925	-0.14650958776474
210	0.4251231551170349	0.2786133885383606	-0.14650976657867432
211	0.42512285709381104	0.27861279249191284	-0.1465100646018982
212	0.4251227080821991	0.27861249446868896	-0.14651021361351013
213	0.4251224994659424	0.27861207723617554	-0.14651042222976685
214	0.42512232065200806	0.2786117196083069	-0.14651060104370117
215	0.42512205243110657	0.2786111831665039	-0.14651086926460266
216	0.42512184381484985	0.2786107659339905	-0.14651107788085938
217	0.42512160539627075	0.2786102890968323	-0.14651131629943848
218	0.42512133717536926	0.2786097526550293	-0.14651158452033997
219	0.4251209795475006	0.278609037399292	-0.14651194214820862
220	0.42512065172195435	0.27860838174819946	-0.14651226997375488
221	0.4251202940940857	0.27860766649246216	-0.14651262760162354
222	0.42511993646621704	0.27860695123672485	-0.1465129852294922
223	0.4251195788383484	0.27860623598098755	-0.14651334285736084
224	0.4251191020011902	0.27860528230667114	-0.14651381969451904
225	0.4251188337802887	0.27860474586486816	-0.14651408791542053
226	0.42511841654777527	0.2786039113998413	-0.14651450514793396
227	0.42511799931526184	0.27860307693481445	-0.1465149223804474
228	0.42511776089668274	0.27860260009765625	-0.1465151607990265
229	0.4251173734664917	0.27860182523727417	-0.14651554822921753
230	0.4251171350479126	0.27860134840011597	-0.14651578664779663
231	0.42511680722236633	0.27860069274902344	-0.1465161144733429
232	0.42511650919914246	0.2786000967025757	-0.14651641249656677
233	0.4251163601875305	0.2785997986793518	-0.1465165615081787
234	0.42511606216430664	0.27859920263290405	-0.1465168595314026
235	0.425115704536438	0.27859848737716675	-0.14651721715927124
236	0.4251152276992798	0.27859753370285034	-0.14651769399642944
237	0.4251149296760559	0.2785969376564026	-0.14651799201965332
238	0.42511478066444397	0.2785966396331787	-0.14651814103126526
239	0.42511439323425293	0.27859586477279663	-0.1465185284614563
240	0.42511415481567383	0.2785953879356384	-0.1465187668800354
241	0.4251139760017395	0.2785950303077698	-0.14651894569396973
242	0.4251136779785156	0.278594434261322	-0.1465192437171936
243	0.4251135289669037	0.27859413623809814	-0.14651939272880554
244	0.4251132309436798	0.2785935401916504	-0.14651969075202942
245	0.4251129925251007	0.2785930633544922	-0.14651992917060852
246	0.4251129925251007	0.2785930633544922	-0.14651992917060852
247	0.4251129627227783	0.2785930037498474	-0.1465199589729309
248	0.42511290311813354	0.27859288454055786	-0.14652001857757568
249	0.42511290311813354	0.27859288454055786	-0.14652001857757568
250	0.42511287331581116	0.2785928249359131	-0.14652004837989807
251	0.42511284351348877	0.2785927653312683	-0.14652007818222046
252	0.4251128137111664	0.27859270572662354	-0.14652010798454285
253	0.42511284351348877	0.2785927653312683	-0.14652007818222046
254	0.425112783908844	0.27859264612197876	-0.14652013778686523
255	0.4251127243041992	0.2785925269126892	-0.14652019739151
256	0.42511269450187683	0.27859246730804443	-0.1465202271938324
257	0.4251127541065216	0.278592586517334	-0.14652016758918762
258	0.4251127541065216	0.278592586517334	-0.14652016758918762
259	0.4251127541065216	0.278592586517334	-0.14652016758918762
260	0.4251127541065216	0.278592586517334	-0.14652016758918762
261	0.42511269450187683	0.27859246730804443	-0.1465202271938324
262	0.4251127243041992	0.2785925269126892	-0.14652019739151
263	0.4251127541065216	0.278592586517334	-0.14652016758918762
264	0.4251127243041992	0.2785925269126892	-0.14652019739151
265	0.42511269450187683	0.27859246730804443	-0.1465202271938324
266	0.4251127541065216	0.278592586517334	-0.14652016758918762
267	0.4251127541065216	0.278592586517334	-0.14652016758918762
268	0.4251127541065216	0.278592586517334	-0.14652016758918762
269	0.4251127541065216	0.278592586517334	-0.14652016758918762
270	0.4251127541065216	0.278592586517334	-0.14652016758918762
271	0.4251127541065216	0.278592586517334	-0.14652016758918762
272	0.42511269450187683	0.27859246730804443	-0.1465202271938324
273	0.4251127243041992	0.2785925269126892	-0.14652019739151
274	0.4251127541065216	0.278592586517334	-0.14652016758918762
275	0.4251127541065216	0.278592586517334	-0.14652016758918762
276	0.4251127541065216	0.278592586517334	-0.14652016758918762
277	0.4251127541065216	0.278592586517334	-0.14652016758918762
278	0.4251127541065216	0.278592586517334	-0.14652016758918762
279	0.4251127541065216	0.278592586517334	-0.14652016758918762
280	0.4251127541065216	0.278592586517334	-0.14652016758918762
281	0.42511269450187683	0.27859246730804443	-0.1465202271938324
282	0.4251127243041992	0.2785925269126892	-0.14652019739151
283	0.4251127541065216	0.278592586517334	-0.14652016758918762
284	0.4251127541065216	0.278592586517334	-0.14652016758918762
285	0.4251127541065216	0.278592586517334	-0.14652016758918762
286	0.4251127541065216	0.278592586517334	-0.14652016758918762
287	0.4251127541065216	0.278592586517334	-0.14652016758918762
288	0.42511269450187683	0.27859246730804443	-0.1465202271938324
289	0.4251127243041992	0.2785925269126892	-0.14652019739151
290	0.4251127541065216	0.278592586517334	-0.14652016758918762
291	0.4251127541065216	0.278592586517334	-0.14652016758918762
292	0.4251127541065216	0.278592586517334	-0.14652016758918762
293	0.4251127541065216	0.278592586517334	-0.14652016758918762
294	0.42511269450187683	0.27859246730804443	-0.1465202271938324
295	0.4251127243041992	0.2785925269126892	-0.14652019739151
296	0.4251127541065216	0.278592586517334	-0.14652016758918762
297	0.4251127541065216	0.278592586517334	-0.14652016758918762
298	0.4251127541065216	0.278592586517334	-0.14652016758918762
299	0.4251127541065216	0.278592586517334	-0.14652016758918762
300	0.42511269450187683	0.27859246730804443	-0.1465202271938324
301	0.4251127243041992	0.2785925269126892	-0.14652019739151
302	0.4251127541065216	0.278592586517334	-0.14652016758918762
303	0.4251127541065216	0.278592586517334	-0.14652016758918762
304	0.4251127541065216	0.278592586517334	-0.14652016758918762
305	0.4251127541065216	0.278592586517334	-0.14652016758918762
306	0.42511269450187683	0.27859246730804443	-0.1465202271938324
307	0.4251127243041992	0.2785925269126892	-0.14652019739151
308	0.4251127541065216	0.278592586517334	-0.14652016758918762
309	0.4251127541065216	0.278592586517334	-0.14652016758918762
310	0.4251127541065216	0.278592586517334	-0.14652016758918762
311	0.4251127541065216	0.278592586517334	-0.14652016758918762
312	0.42511269450187683	0.27859246730804443	-0.1465202271938324
313	0.4251127243041992	0.2785925269126892	-0.14652019739151
314	0.4251127541065216	0.278592586517334	-0.14652016758918762
315	0.4251127541065216	0.278592586517334	-0.14652016758918762
316	0.4251127541065216	0.278592586517334	-0.14652016758918762
317	0.4251127541065216	0.278592586517334	-0.14652016758918762
318	0.42511269450187683	0.27859246730804443	-0.1465202271938324
319	0.4251127243041992	0.2785925269126892	-0.14652019739151
320	0.4251127541065216	0.278592586517334	-0.14652016758918762
321	0.4251127541065216	0.278592586517334	-0.14652016758918762
322	0.4251127541065216	0.278592586517334	-0.14652016758918762
323	0.4251127541065216	0.278592586517334	-0.14652016758918762
324	0.42511269450187683	0.27859246730804443	-0.1465202271938324
325	0.4251127243041992	0.2785925269126892	-0.14652019739151
326	0.4251127541065216	0.278592586517334	-0.14652016758918762
327	0.4251127541065216	0.278592586517334	-0.14652016758918762
328	0.4251127541065216	0.278592586517334	-0.14652016758918762
329	0.4251127541065216	0.278592586517334	-0.14652016758918762
330	0.42511269450187683	0.27859246730804443	-0.1465202271938324
331	0.4251127243041992	0.2785925269126892	-0.14652019739151
332	0.4251127541065216	0.278592586517334	-0.14652016758918762
333	0.4251127541065216	0.278592586517334	-0.14652016758918762
334	0.4251127541065216	0.278592586517334	-0.14652016758918762
335	0.4251127541065216	0.278592586517334	-0.14652016758918762
336	0.42511269450187683	0.27859246730804443	-0.1465202271938324
337	0.4251127243041992	0.2785925269126892	-0.14652019739151
338	0.4251127541065216	0.278592586517334	-0.14652016758918762
339	0.4251127541065216	0.278592586517334	-0.14652016758918762
340	0.4251127541065216	0.278592586517334	-0.14652016758918762
341	0.4251127541065216	0.278592586517334	-0.14652016758918762
342	0.42511269450187683	0.27859246730804443	-0.1465202271938324
343	0.4251127243041992	0.2785925269126892	-0.14652019739151
344	0.4251127541065216	0.278592586517334	-0.14652016758918762
345	0.4251127541065216	0.278592586517334	-0.14652016758918762
346	0.4251127541065216	0.278592586517334	-0.14652016758918762
347	0.4251127541065216	0.278592586517334	-0.14652016758918762
348	0.42511269450187683	0.27859246730804443	-0.1465202271938324
349	0.4251127243041992	0.2785925269126892	-0.14652019739151
350	0.4251127541065216	0.278592586517334	-0.14652016758918762
351	0.4251127541065216	0.278592586517334	-0.14652016758918762
352	0.4251127541065216	0.278592586517334	-0.14652016758918762
353	0.4251127541065216	0.278592586517334	-0.14652016758918762
354	0.42511269450187683	0.27859246730804443	-0.1465202271938324
355	0.4251127243041992	0.2785925269126892	-0.14652019739151
356	0.4251127541065216	0.278592586517334	-0.14652016758918762
357	0.4251127541065216	0.278592586517334	-0.14652016758918762
358	0.4251127541065216	0.278592586517334	-0.14652016758918762
359	0.4251127541065216	0.278592586517334	-0.14652016758918762
360	0.42511269450187683	0.27859246730804443	-0.1465202271938324
361	0.4251127243041992	0.2785925269126892	-0.14652019739151
362	0.4251127541065216	0.278592586517334	-0.14652016758918762
363	0.4251127541065216	0.278592586517334	-0.14652016758918762
364	0.4251125454902649	0.27859216928482056	-0.14652037620544434
365	0.4251120686531067	0.27859121561050415	-0.14652085304260254
366	0.4251115918159485	0.27859026193618774	-0.14652132987976074
367	0.42511147260665894	0.27859002351760864	-0.1465214490890503
368	0.42511147260665894	0.27859002351760864	-0.1465214490890503
369	0.42511147260665894	0.27859002351760864	-0.1465214490890503
370	0.42511144280433655	0.27858996391296387	-0.14652147889137268
371	0.42511141300201416	0.2785899043083191	-0.14652150869369507
372	0.42511141300201416	0.2785899043083191	-0.14652150869369507
373	0.42511141300201416	0.2785899043083191	-0.14652150869369507
374	0.4251113831996918	0.2785898447036743	-0.14652153849601746
375	0.4251113831996918	0.2785898447036743	-0.14652153849601746
376	0.4251113831996918	0.2785898447036743	-0.14652153849601746
377	0.42511141300201416	0.2785899043083191	-0.14652150869369507
378	0.42511141300201416	0.2785899043083191	-0.14652150869369507
379	0.42511141300201416	0.2785899043083191	-0.14652150869369507
380	0.42511141300201416	0.2785899043083191	-0.14652150869369507
381	0.42511141300201416	0.2785899043083191	-0.14652150869369507
382	0.42511141300201416	0.2785899043083191	-0.14652150869369507
383	0.42511144280433655	0.27858996391296387	-0.14652147889137268
384	0.42511144280433655	0.27858996391296387	-0.14652147889137268
385	0.42511144280433655	0.27858996391296387	-0.14652147889137268
386	0.42511144280433655	0.27858996391296387	-0.14652147889137268
387	0.42511144280433655	0.27858996391296387	-0.14652147889137268
388	0.42511144280433655	0.27858996391296387	-0.14652147889137268
389	0.42511144280433655	0.27858996391296387	-0.14652147889137268
390	0.42511144280433655	0.27858996391296387	-0.14652147889137268
391	0.42511144280433655	0.27858996391296387	-0.14652147889137268
392	0.42511144280433655	0.27858996391296387	-0.14652147889137268
393	0.42511144280433655	0.27858996391296387	-0.14652147889137268
394	0.42511144280433655	0.27858996391296387	-0.14652147889137268
395	0.42511144280433655	0.27858996391296387	-0.14652147889137268
396	0.42511147260665894	0.27859002351760864	-0.1465214490890503
397	0.42511147260665894	0.27859002351760864	-0.1465214490890503
398	0.42511147260665894	0.27859002351760864	-0.1465214490890503
399	0.42511147260665894	0.27859002351760864	-0.1465214490890503
400	0.42511147260665894	0.27859002351760864	-0.1465214490890503
401	0.42511147260665894	0.27859002351760864	-0.1465214490890503
402	0.42511147260665894	0.27859002351760864	-0.1465214490890503
403	0.42511147260665894	0.27859002351760864	-0.1465214490890503
404	0.42511147260665894	0.27859002351760864	-0.1465214490890503
405	0.42511147260665894	0.27859002351760864	-0.1465214490890503
406	0.42511147260665894	0.27859002351760864	-0.1465214490890503
407	0.42511147260665894	0.27859002351760864	-0.1465214490890503
408	0.42511147260665894	0.27859002351760864	-0.1465214490890503
409	0.42511147260665894	0.27859002351760864	-0.1465214490890503
410	0.42511147260665894	0.27859002351760864	-0.1465214490890503
411	0.42511141300201416	0.2785899043083191	-0.14652150869369507
412	0.4251113831996918	0.2785898447036743	-0.14652153849601746
413	0.4251113831996918	0.2785898447036743	-0.14652153849601746
414	0.42511144280433655	0.27858996391296387	-0.14652147889137268
415	0.4251113831996918	0.2785898447036743	-0.14652153849601746
416	0.42511141300201416	0.2785899043083191	-0.14652150869369507
417	0.42511144280433655	0.27858996391296387	-0.14652147889137268
418	0.42511144280433655	0.27858996391296387	-0.14652147889137268
419	0.42511144280433655	0.27858996391296387	-0.14652147889137268
420	0.42511144280433655	0.27858996391296387	-0.14652147889137268
421	0.4251113831996918	0.2785898447036743	-0.14652153849601746
422	0.4251113533973694	0.27858978509902954	-0.14652156829833984
423	0.425111323595047	0.27858972549438477	-0.14652159810066223
424	0.425111323595047	0.27858972549438477	-0.14652159810066223
425	0.425111323595047	0.27858972549438477	-0.14652159810066223
426	0.425111323595047	0.27858972549438477	-0.14652159810066223
427	0.425111323595047	0.27858972549438477	-0.14652159810066223
428	0.425111323595047	0.27858972549438477	-0.14652159810066223
429	0.4251113533973694	0.27858978509902954	-0.14652156829833984
430	0.4251113533973694	0.27858978509902954	-0.14652156829833984
431	0.4251113533973694	0.27858978509902954	-0.14652156829833984
432	0.4251113533973694	0.27858978509902954	-0.14652156829833984
433	0.4251113533973694	0.27858978509902954	-0.14652156829833984
434	0.4251113533973694	0.27858978509902954	-0.14652156829833984
435	0.4251113831996918	0.2785898447036743	-0.14652153849601746
436	0.4251113533973694	0.27858978509902954	-0.14652156829833984
437	0.4251113831996918	0.2785898447036743	-0.14652153849601746
438	0.4251113831996918	0.2785898447036743	-0.14652153849601746
439	0.4251113831996918	0.2785898447036743	-0.14652153849601746
440	0.4251113831996918	0.2785898447036743	-0.14652153849601746
441	0.4251113831996918	0.2785898447036743	-0.14652153849601746
442	0.4251113831996918	0.2785898447036743	-0.14652153849601746
443	0.4251113831996918	0.2785898447036743	-0.14652153849601746
444	0.4251113831996918	0.2785898447036743	-0.14652153849601746
445	0.4251113533973694	0.27858978509902954	-0.14652156829833984
446	0.4251113831996918	0.2785898447036743	-0.14652153849601746
447	0.4251113831996918	0.2785898447036743	-0.14652153849601746
448	0.4251113831996918	0.2785898447036743	-0.14652153849601746
449	0.4251113831996918	0.2785898447036743	-0.14652153849601746
450	0.4251113831996918	0.2785898447036743	-0.14652153849601746
451	0.4251113831996918	0.2785898447036743	-0.14652153849601746
452	0.4251113831996918	0.2785898447036743	-0.14652153849601746
453	0.42511141300201416	0.2785899043083191	-0.14652150869369507
454	0.42511141300201416	0.2785899043083191	-0.14652150869369507
455	0.42511141300201416	0.2785899043083191	-0.14652150869369507
456	0.42511141300201416	0.2785899043083191	-0.14652150869369507
457	0.42511141300201416	0.2785899043083191	-0.14652150869369507
458	0.42511141300201416	0.2785899043083191	-0.14652150869369507
459	0.42511141300201416	0.2785899043083191	-0.14652150869369507
460	0.42511141300201416	0.2785899043083191	-0.14652150869369507
461	0.4251113831996918	0.2785898447036743	-0.14652153849601746
462	0.42511141300201416	0.2785899043083191	-0.14652150869369507
463	0.42511141300201416	0.2785899043083191	-0.14652150869369507
464	0.42511141300201416	0.2785899043083191	-0.14652150869369507
465	0.42511141300201416	0.2785899043083191	-0.14652150869369507
466	0.42511141300201416	0.2785899043083191	-0.14652150869369507
467	0.42511141300201416	0.2785899043083191	-0.14652150869369507
468	0.42511141300201416	0.2785899043083191	-0.14652150869369507
469	0.42511141300201416	0.2785899043083191	-0.14652150869369507
