Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
299	0.3663208484649658	0.36676503469944	0.0104441862344742
300	0.3663208484649658	0.36676503469944	0.0104441862344742
301	0.3663208484649658	0.36676503469944	0.0104441862344742
302	0.3663208484649658	0.36676503469944	0.0104441862344742
303	0.3663208484649658	0.36676503469944	0.0104441862344742
304	0.3663208484649658	0.36676503469944	0.0104441862344742
305	0.3663208484649658	0.36676503469944	0.0104441862344742
306	0.3663208484649658	0.36676503469944	0.0104441862344742
307	0.3663208484649658	0.36676503469944	0.0104441862344742
308	0.3663208484649658	0.36676503469944	0.0104441862344742
309	0.3663208484649658	0.36676503469944	0.0104441862344742
310	0.366169810295105	0.3667653615474701	0.01059555125236513
311	0.3663211762905121	0.36676536252498626	0.0104441862344742
312	0.36601850390434265	0.3667654201745987	0.010746916270256061
313	0.366321325302124	0.3667655115365982	0.0104441862344742
314	0.3660202920436859	0.36676720831394194	0.010746916270256061
315	0.3660202920436859	0.36676720831394194	0.010746916270256061
316	0.3660202920436859	0.36676720831394194	0.010746916270256061
317	0.3660202920436859	0.36676720831394194	0.010746916270256061
318	0.3660202920436859	0.36676720831394194	0.010746916270256061
319	0.3660202920436859	0.36676720831394194	0.010746916270256061
320	0.3660202920436859	0.36676720831394194	0.010746916270256061
321	0.3660202920436859	0.36676720831394194	0.010746916270256061
322	0.3660202920436859	0.36676720831394194	0.010746916270256061
323	0.3660202920436859	0.36676720831394194	0.010746916270256061
324	0.3660202920436859	0.36676720831394194	0.010746916270256061
325	0.3660202920436859	0.36676720831394194	0.010746916270256061
326	0.3660202920436859	0.36676720831394194	0.010746916270256061
327	0.3660202920436859	0.36676720831394194	0.010746916270256061
328	0.3660202920436859	0.36676720831394194	0.010746916270256061
329	0.3660202920436859	0.36676720831394194	0.010746916270256061
330	0.3660202920436859	0.36676720831394194	0.010746916270256061
331	0.3660202920436859	0.36676720831394194	0.010746916270256061
332	0.3660202920436859	0.36676720831394194	0.010746916270256061
333	0.3660202920436859	0.36676720831394194	0.010746916270256061
334	0.3660202920436859	0.36676720831394194	0.010746916270256061
335	0.3660202920436859	0.36676720831394194	0.010746916270256061
336	0.3660202920436859	0.36676720831394194	0.010746916270256061
337	0.3660202920436859	0.36676720831394194	0.010746916270256061
338	0.3660202920436859	0.36676720831394194	0.010746916270256061
339	0.3660202920436859	0.36676720831394194	0.010746916270256061
340	0.3660202920436859	0.36676720831394194	0.010746916270256061
341	0.3660202920436859	0.36676720831394194	0.010746916270256061
342	0.3660202920436859	0.36676720831394194	0.010746916270256061
343	0.3660202920436859	0.36676720831394194	0.010746916270256061
344	0.3660202920436859	0.36676720831394194	0.010746916270256061
345	0.3660202920436859	0.36676720831394194	0.010746916270256061
346	0.3660212457180023	0.36676816198825835	0.010746916270256061
347	0.3666272461414337	0.36676870234012604	0.010141456198692339
348	0.36632460355758667	0.36676878979206085	0.0104441862344742
349	0.3661736249923706	0.3667691762447357	0.01059555125236513
350	0.3661755919456482	0.3667711431980133	0.01059555125236513
351	0.3661755919456482	0.3667711431980133	0.01059555125236513
352	0.3661755919456482	0.3667711431980133	0.01059555125236513
353	0.3661755919456482	0.3667711431980133	0.01059555125236513
354	0.3661755919456482	0.3667711431980133	0.01059555125236513
355	0.3661755919456482	0.3667711431980133	0.01059555125236513
356	0.3661755919456482	0.3667711431980133	0.01059555125236513
357	0.3661755919456482	0.3667711431980133	0.01059555125236513
358	0.3661755919456482	0.3667711431980133	0.01059555125236513
359	0.3661755919456482	0.3667711431980133	0.01059555125236513
360	0.3661755919456482	0.3667711431980133	0.01059555125236513
361	0.3661755919456482	0.3667711431980133	0.01059555125236513
362	0.3661755919456482	0.3667711431980133	0.01059555125236513
363	0.3661755919456482	0.3667711431980133	0.01059555125236513
364	0.3661755919456482	0.3667711431980133	0.01059555125236513
365	0.3661755919456482	0.3667711431980133	0.01059555125236513
366	0.3661755919456482	0.3667711431980133	0.01059555125236513
367	0.3661755919456482	0.3667711431980133	0.01059555125236513
368	0.3661755919456482	0.3667711431980133	0.01059555125236513
369	0.3661755919456482	0.3667711431980133	0.01059555125236513
370	0.3661755919456482	0.3667711431980133	0.01059555125236513
371	0.3661755919456482	0.3667711431980133	0.01059555125236513
372	0.3661755919456482	0.3667711431980133	0.01059555125236513
373	0.3661755919456482	0.3667711431980133	0.01059555125236513
374	0.3661755919456482	0.3667711431980133	0.01059555125236513
375	0.3661755919456482	0.3667711431980133	0.01059555125236513
376	0.3661755919456482	0.3667711431980133	0.01059555125236513
377	0.3661755919456482	0.3667711431980133	0.01059555125236513
378	0.3661755919456482	0.3667711431980133	0.01059555125236513
379	0.3661755919456482	0.3667711431980133	0.01059555125236513
380	0.3661755919456482	0.3667711431980133	0.01059555125236513
381	0.3661755919456482	0.3667711431980133	0.01059555125236513
382	0.3661755919456482	0.3667711431980133	0.01059555125236513
383	0.3661755919456482	0.3667711431980133	0.01059555125236513
384	0.3661755919456482	0.3667711431980133	0.01059555125236513
385	0.3661755919456482	0.3667711431980133	0.01059555125236513
386	0.3661755919456482	0.3667711431980133	0.01059555125236513
387	0.3661755919456482	0.3667711431980133	0.01059555125236513
388	0.3661755919456482	0.3667711431980133	0.01059555125236513
389	0.3661755919456482	0.3667711431980133	0.01059555125236513
390	0.3661755919456482	0.3667711431980133	0.01059555125236513
391	0.3661755919456482	0.3667711431980133	0.01059555125236513
392	0.3661755919456482	0.3667711431980133	0.01059555125236513
393	0.3661755919456482	0.3667711431980133	0.01059555125236513
394	0.3661755919456482	0.3667711431980133	0.01059555125236513
395	0.3661755919456482	0.3667711431980133	0.01059555125236513
396	0.3661755919456482	0.3667711431980133	0.01059555125236513
397	0.3661755919456482	0.3667711431980133	0.01059555125236513
398	0.3661755919456482	0.3667711431980133	0.01059555125236513
399	0.3661755919456482	0.3667711431980133	0.01059555125236513
400	0.3661755919456482	0.3667711431980133	0.01059555125236513
401	0.3661755919456482	0.3667711431980133	0.01059555125236513
402	0.3661755919456482	0.3667711431980133	0.01059555125236513
403	0.3661755919456482	0.3667711431980133	0.01059555125236513
404	0.3661755919456482	0.3667711431980133	0.01059555125236513
405	0.3661755919456482	0.3667711431980133	0.01059555125236513
406	0.3661755919456482	0.3667711431980133	0.01059555125236513
407	0.3661755919456482	0.3667711431980133	0.01059555125236513
408	0.3661755919456482	0.3667711431980133	0.01059555125236513
409	0.3661755919456482	0.3667711431980133	0.01059555125236513
410	0.3661755919456482	0.3667711431980133	0.01059555125236513
411	0.3661755919456482	0.3667711431980133	0.01059555125236513
412	0.3661755919456482	0.3667711431980133	0.01059555125236513
413	0.3661755919456482	0.3667711431980133	0.01059555125236513
414	0.3661755919456482	0.3667711431980133	0.01059555125236513
415	0.3661755919456482	0.3667711431980133	0.01059555125236513
416	0.3661755919456482	0.3667711431980133	0.01059555125236513
417	0.3661755919456482	0.3667711431980133	0.01059555125236513
418	0.3661755919456482	0.3667711431980133	0.01059555125236513
419	0.3661755919456482	0.3667711431980133	0.01059555125236513
420	0.3661755919456482	0.3667711431980133	0.01059555125236513
421	0.3661755919456482	0.3667711431980133	0.01059555125236513
422	0.3661755919456482	0.3667711431980133	0.01059555125236513
423	0.3661755919456482	0.3667711431980133	0.01059555125236513
424	0.3661755919456482	0.3667711431980133	0.01059555125236513
425	0.3661755919456482	0.3667711431980133	0.01059555125236513
426	0.3661755919456482	0.3667711431980133	0.01059555125236513
427	0.3661755919456482	0.3667711431980133	0.01059555125236513
428	0.3661755919456482	0.3667711431980133	0.01059555125236513
429	0.3661755919456482	0.3667711431980133	0.01059555125236513
430	0.3661755919456482	0.3667711431980133	0.01059555125236513
431	0.3661755919456482	0.3667711431980133	0.01059555125236513
432	0.3661755919456482	0.3667711431980133	0.01059555125236513
433	0.3661755919456482	0.3667711431980133	0.01059555125236513
434	0.3661755919456482	0.3667711431980133	0.01059555125236513
435	0.3661755919456482	0.3667711431980133	0.01059555125236513
436	0.3661755919456482	0.3667711431980133	0.01059555125236513
437	0.3661755919456482	0.3667711431980133	0.01059555125236513
438	0.3661755919456482	0.3667711431980133	0.01059555125236513
439	0.3661755919456482	0.3667711431980133	0.01059555125236513
440	0.3661755919456482	0.3667711431980133	0.01059555125236513
441	0.3661755919456482	0.3667711431980133	0.01059555125236513
442	0.3661755919456482	0.3667711431980133	0.01059555125236513
443	0.3661755919456482	0.3667711431980133	0.01059555125236513
444	0.3661755919456482	0.3667711431980133	0.01059555125236513
445	0.3661755919456482	0.3667711431980133	0.01059555125236513
446	0.3661755919456482	0.3667711431980133	0.01059555125236513
447	0.3661755919456482	0.3667711431980133	0.01059555125236513
448	0.3661755919456482	0.3667711431980133	0.01059555125236513
449	0.3661755919456482	0.3667711431980133	0.01059555125236513
450	0.3661755919456482	0.3667711431980133	0.01059555125236513
451	0.3661755919456482	0.3667711431980133	0.01059555125236513
452	0.3661755919456482	0.3667711431980133	0.01059555125236513
453	0.3661755919456482	0.3667711431980133	0.01059555125236513
454	0.3661755919456482	0.3667711431980133	0.01059555125236513
455	0.3661755919456482	0.3667711431980133	0.01059555125236513
456	0.3661755919456482	0.3667711431980133	0.01059555125236513
457	0.3661755919456482	0.3667711431980133	0.01059555125236513
458	0.3661755919456482	0.3667711431980133	0.01059555125236513
459	0.3661755919456482	0.3667711431980133	0.01059555125236513
460	0.3661755919456482	0.3667711431980133	0.01059555125236513
461	0.3661755919456482	0.3667711431980133	0.01059555125236513
462	0.3661755919456482	0.3667711431980133	0.01059555125236513
463	0.3661755919456482	0.3667711431980133	0.01059555125236513
464	0.3661755919456482	0.3667711431980133	0.01059555125236513
465	0.3661755919456482	0.3667711431980133	0.01059555125236513
466	0.3661755919456482	0.3667711431980133	0.01059555125236513
467	0.3661755919456482	0.3667711431980133	0.01059555125236513
468	0.3661755919456482	0.3667711431980133	0.01059555125236513
469	0.3661755919456482	0.3667711431980133	0.01059555125236513
470	0.3661755919456482	0.3667711431980133	0.01059555125236513
471	0.3661755919456482	0.3667711431980133	0.01059555125236513
472	0.3661755919456482	0.3667711431980133	0.01059555125236513
473	0.3661755919456482	0.3667711431980133	0.01059555125236513
474	0.3661755919456482	0.3667711431980133	0.01059555125236513
475	0.3661755919456482	0.3667711431980133	0.01059555125236513
476	0.3661755919456482	0.3667711431980133	0.01059555125236513
477	0.3661755919456482	0.3667711431980133	0.01059555125236513
478	0.3661755919456482	0.3667711431980133	0.01059555125236513
479	0.3661755919456482	0.3667711431980133	0.01059555125236513
480	0.3661755919456482	0.3667711431980133	0.01059555125236513
481	0.3661755919456482	0.3667711431980133	0.01059555125236513
