Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
81	0.44080373644828796	0.4332348307847977	0.0024310943365097055
82	0.4410158693790436	0.43323556420803067	0.0022196948289871224
83	0.4406988024711609	0.4332355965614319	0.002536794090270997
84	0.4409106969833374	0.43323609156608583	0.002325394582748414
85	0.4409106969833374	0.43323609156608583	0.002325394582748414
86	0.4410164952278137	0.4332361900568008	0.0022196948289871224
87	0.44133487343788147	0.4332374690055847	0.0019025955677032479
88	0.4414414167404175	0.4332383125543594	0.0017968958139419563
89	0.44112443923950195	0.43323843431472775	0.002113995075225831
90	0.4411246180534363	0.4332386131286621	0.002113995075225831
91	0.441124826669693	0.4332388217449188	0.002113995075225831
92	0.441124826669693	0.4332388217449188	0.002113995075225831
93	0.441124826669693	0.4332388217449188	0.002113995075225831
94	0.441124826669693	0.4332388217449188	0.002113995075225831
95	0.441124826669693	0.4332388217449188	0.002113995075225831
96	0.441124826669693	0.4332388217449188	0.002113995075225831
97	0.441124826669693	0.4332388217449188	0.002113995075225831
98	0.441124826669693	0.4332388217449188	0.002113995075225831
99	0.441124826669693	0.4332388217449188	0.002113995075225831
100	0.441124826669693	0.4332388217449188	0.002113995075225831
101	0.441124826669693	0.4332388217449188	0.002113995075225831
102	0.441124826669693	0.4332388217449188	0.002113995075225831
103	0.441124826669693	0.4332388217449188	0.002113995075225831
104	0.441124826669693	0.4332388217449188	0.002113995075225831
105	0.441124826669693	0.4332388217449188	0.002113995075225831
106	0.441124826669693	0.4332388217449188	0.002113995075225831
107	0.441124826669693	0.4332388217449188	0.002113995075225831
108	0.441124826669693	0.4332388217449188	0.002113995075225831
109	0.441124826669693	0.4332388217449188	0.002113995075225831
110	0.441124826669693	0.4332388217449188	0.002113995075225831
111	0.441124826669693	0.4332388217449188	0.002113995075225831
112	0.441124826669693	0.4332388217449188	0.002113995075225831
113	0.441124826669693	0.4332388217449188	0.002113995075225831
114	0.441124826669693	0.4332388217449188	0.002113995075225831
115	0.441124826669693	0.4332388217449188	0.002113995075225831
116	0.441124826669693	0.4332388217449188	0.002113995075225831
117	0.441124826669693	0.4332388217449188	0.002113995075225831
118	0.441124826669693	0.4332388217449188	0.002113995075225831
119	0.441124826669693	0.4332388217449188	0.002113995075225831
120	0.441124826669693	0.4332388217449188	0.002113995075225831
121	0.441124826669693	0.4332388217449188	0.002113995075225831
122	0.44040247797966003	0.4326221728086471	0.0022196948289871224
123	0.43981027603149414	0.4321356706142426	0.002325394582748414
124	0.43879830837249756	0.4312294027090073	0.0024310943365097055
125	0.437741219997406	0.430278014087677	0.002536794090270997
126	0.4367527365684509	0.42939523041248323	0.0026424938440322886
127	0.4358311891555786	0.4285793827533722	0.00274819359779358
128	0.4349749684333801	0.427828861784935	0.0028538933515548717
129	0.434182345867157	0.42714193897247316	0.0029595931053161633
130	0.43345171213150024	0.4265170049905777	0.003065292859077455
131	0.43246662616729736	0.4256376187801361	0.0031709926128387464
132	0.4314722716808319	0.42474896404743195	0.003276692366600038
133	0.4305439889431	0.4239263810634613	0.0033823921203613295
134	0.42968010902404785	0.4231682008981705	0.003488091874122621
135	0.4288790225982666	0.4224728142261505	0.0035937916278839127
136	0.4281390309333801	0.42183852231502533	0.0036994913816452042
137	0.42745837569236755	0.42126356682777405	0.0038051911354064958
138	0.42683541774749756	0.42074630863666534	0.003910890889167787
139	0.42606669664382935	0.4200832872867584	0.0040165906429290785
140	0.4251925051212311	0.41931479551792145	0.00412229039669037
141	0.42438018321990967	0.4186081733703613	0.004227990150451661
142	0.4236280620098114	0.41796175191402435	0.004333689904212952
143	0.42293450236320496	0.4173738920211792	0.004439389657974243
144	0.42229777574539185	0.4168428651571274	0.004545089411735534
145	0.4217163026332855	0.41636709179878234	0.004650789165496825
146	0.4211883842945099	0.415944873213768	0.004756488919258116
147	0.4207123816013336	0.415574570274353	0.0048621886730194075
148	0.4202866554260254	0.4152545438528061	0.004967888426780699
149	0.41990959644317627	0.41498318462371825	0.00507358818054199
150	0.4195796549320221	0.41475894286632536	0.005179287934303281
151	0.4187440872192383	0.41402907490730284	0.005284987688064572
152	0.4174450635910034	0.41283575103282927	0.005390687441825863
153	0.41680943965911865	0.4123058268547058	0.005496387195587154
154	0.4162277281284332	0.41182981507778166	0.005602086949348445
155	0.41569823026657104	0.41140601696968077	0.0057077867031097365
156	0.41521936655044556	0.41103285300731657	0.005813486456871028
157	0.4147895276546478	0.41070871386528013	0.005919186210632319
158	0.4144071340560913	0.4104320200204849	0.00602488596439361
159	0.41407063603401184	0.4102012217521667	0.006130585718154901
160	0.4137786328792572	0.4100149183511734	0.006236285471916192
161	0.4135294556617737	0.40987144088745114	0.006341985225677483
162	0.4129357635974884	0.40938344857692716	0.006447684979438774
163	0.4119405746459961	0.40849395937919614	0.0065533847332000655
164	0.41140609979629517	0.4080651842832565	0.006659084486961357
165	0.41092100739479065	0.4076857916355133	0.006764784240722648
166	0.4104837477207184	0.4073542317152023	0.006870483994483939
167	0.4100928008556366	0.4070689846038818	0.00697618374824523
168	0.4097466766834259	0.4068285601854324	0.007081883502006521
169	0.40944385528564453	0.4066314385414123	0.007187583255767812
170	0.4091828465461731	0.40647612955570217	0.007293283009529103
171	0.40890154242515564	0.406300525188446	0.0073989827632903946
172	0.4085162580013275	0.40602094051837917	0.007504682517051686
173	0.4081742465496063	0.40578462882041927	0.007610382270812977
174	0.4078741669654846	0.40559024899005885	0.007716082024574268
175	0.40761449933052063	0.40543628110885616	0.007821781778335559
176	0.4073939621448517	0.4053214436769485	0.007927481532096851
177	0.40721115469932556	0.4052443359851837	0.008033181285858143
178	0.4070647954940796	0.40520367653369904	0.008138881039619435
179	0.4069535434246063	0.40519812421798707	0.008244580793380727
180	0.40687620639801025	0.4052264869451523	0.008350280547142019
181	0.406876802444458	0.40522708299160004	0.008350280547142019
182	0.4069879949092865	0.40523257570266724	0.008244580793380727
183	0.40700483322143555	0.4052494140148163	0.008244580793380727
184	0.40679943561553955	0.4052554159164429	0.008455980300903311
185	0.4069107472896576	0.4052610278367996	0.008350280547142019
186	0.4069140553474426	0.40526433589458466	0.008350280547142019
187	0.4069140553474426	0.40526433589458466	0.008350280547142019
188	0.40680891275405884	0.40526489305496216	0.008455980300903311
189	0.4070252776145935	0.40526985840797425	0.008244580793380727
190	0.4070252776145935	0.40526985840797425	0.008244580793380727
191	0.4069201648235321	0.40527044537067414	0.008350280547142019
192	0.4071335196495056	0.40527240068912507	0.008138881039619435
193	0.40713441371917725	0.4052732947587967	0.008138881039619435
194	0.4070337116718292	0.40527829246520997	0.008244580793380727
195	0.40692806243896484	0.4052783429861069	0.008350280547142019
196	0.4069311022758484	0.4052813828229904	0.008350280547142019
197	0.4069335460662842	0.4052838266134262	0.008350280547142019
198	0.4069335460662842	0.4052838266134262	0.008350280547142019
199	0.40693455934524536	0.4052848398923874	0.008350280547142019
200	0.4068315327167511	0.4052875130176544	0.008455980300903311
201	0.40704473853111267	0.4052893193244934	0.008244580793380727
202	0.40704473853111267	0.4052893193244934	0.008244580793380727
203	0.4068339765071869	0.4052899568080902	0.008455980300903311
204	0.40704578161239624	0.405290362405777	0.008244580793380727
205	0.40683671832084656	0.4052926986217499	0.008455980300903311
206	0.40683671832084656	0.4052926986217499	0.008455980300903311
207	0.40673157572746277	0.4052932557821274	0.008561680054664603
208	0.4068417251110077	0.405297705411911	0.008455980300903311
209	0.4068417251110077	0.405297705411911	0.008455980300903311
210	0.40694743394851685	0.4052977144956589	0.008350280547142019
211	0.4070567190647125	0.40530129985809327	0.008244580793380727
212	0.40695294737815857	0.4053032279253006	0.008350280547142019
213	0.40695294737815857	0.4053032279253006	0.008350280547142019
214	0.4070586562156677	0.40530323700904847	0.008244580793380727
215	0.4069535434246063	0.40530382397174836	0.008350280547142019
216	0.4069535434246063	0.40530382397174836	0.008350280547142019
217	0.4069535434246063	0.40530382397174836	0.008350280547142019
218	0.4069535434246063	0.40530382397174836	0.008350280547142019
219	0.4069535434246063	0.40530382397174836	0.008350280547142019
220	0.4069535434246063	0.40530382397174836	0.008350280547142019
221	0.4069535434246063	0.40530382397174836	0.008350280547142019
222	0.4069535434246063	0.40530382397174836	0.008350280547142019
223	0.4069535434246063	0.40530382397174836	0.008350280547142019
224	0.4069535434246063	0.40530382397174836	0.008350280547142019
225	0.4069535434246063	0.40530382397174836	0.008350280547142019
226	0.4069535434246063	0.40530382397174836	0.008350280547142019
227	0.4069535434246063	0.40530382397174836	0.008350280547142019
228	0.4069535434246063	0.40530382397174836	0.008350280547142019
229	0.4069535434246063	0.40530382397174836	0.008350280547142019
230	0.4069535434246063	0.40530382397174836	0.008350280547142019
231	0.4069535434246063	0.40530382397174836	0.008350280547142019
232	0.4069535434246063	0.40530382397174836	0.008350280547142019
233	0.4069535434246063	0.40530382397174836	0.008350280547142019
234	0.4069535434246063	0.40530382397174836	0.008350280547142019
235	0.4069535434246063	0.40530382397174836	0.008350280547142019
236	0.4069535434246063	0.40530382397174836	0.008350280547142019
237	0.4069535434246063	0.40530382397174836	0.008350280547142019
238	0.4069535434246063	0.40530382397174836	0.008350280547142019
239	0.4069535434246063	0.40530382397174836	0.008350280547142019
240	0.4069535434246063	0.40530382397174836	0.008350280547142019
241	0.4069535434246063	0.40530382397174836	0.008350280547142019
242	0.407166063785553	0.40530494482517243	0.008138881039619435
243	0.40684986114501953	0.40530584144592285	0.008455980300903311
244	0.4069569706916809	0.40530725123882294	0.008350280547142019
245	0.40706318616867065	0.4053077669620514	0.008244580793380727
246	0.40695813298225403	0.40530841352939606	0.008350280547142019
247	0.4070647954940796	0.40530937628746033	0.008244580793380727
248	0.4070647954940796	0.40530937628746033	0.008244580793380727
249	0.4070647954940796	0.40530937628746033	0.008244580793380727
250	0.4070647954940796	0.40530937628746033	0.008244580793380727
251	0.4070647954940796	0.40530937628746033	0.008244580793380727
252	0.4070647954940796	0.40530937628746033	0.008244580793380727
253	0.4070647954940796	0.40530937628746033	0.008244580793380727
254	0.4070647954940796	0.40530937628746033	0.008244580793380727
255	0.4070647954940796	0.40530937628746033	0.008244580793380727
256	0.4070647954940796	0.40530937628746033	0.008244580793380727
257	0.4070647954940796	0.40530937628746033	0.008244580793380727
258	0.4070647954940796	0.40530937628746033	0.008244580793380727
259	0.4070647954940796	0.40530937628746033	0.008244580793380727
260	0.4070647954940796	0.40530937628746033	0.008244580793380727
261	0.4070647954940796	0.40530937628746033	0.008244580793380727
262	0.4070647954940796	0.40530937628746033	0.008244580793380727
263	0.4070647954940796	0.40530937628746033	0.008244580793380727
264	0.4070647954940796	0.40530937628746033	0.008244580793380727
265	0.4070647954940796	0.40530937628746033	0.008244580793380727
266	0.4070647954940796	0.40530937628746033	0.008244580793380727
267	0.4070647954940796	0.40530937628746033	0.008244580793380727
268	0.4070647954940796	0.40530937628746033	0.008244580793380727
269	0.4070647954940796	0.40530937628746033	0.008244580793380727
270	0.4070647954940796	0.40530937628746033	0.008244580793380727
271	0.4070647954940796	0.40530937628746033	0.008244580793380727
272	0.4070647954940796	0.40530937628746033	0.008244580793380727
273	0.4070647954940796	0.40530937628746033	0.008244580793380727
274	0.40717118978500366	0.4053100708246231	0.008138881039619435
275	0.4068543612957001	0.4053103415966034	0.008455980300903311
276	0.40717169642448425	0.4053105774641037	0.008138881039619435
277	0.40717169642448425	0.4053105774641037	0.008138881039619435
278	0.4070665240287781	0.4053111048221588	0.008244580793380727
279	0.4067502021789551	0.4053118822336197	0.008561680054664603
280	0.4068562090396881	0.40531218934059143	0.008455980300903311
281	0.4068562090396881	0.40531218934059143	0.008455980300903311
282	0.4068571925163269	0.4053131728172302	0.008455980300903311
283	0.40685898065567017	0.4053149609565735	0.008455980300903311
284	0.40685898065567017	0.4053149609565735	0.008455980300903311
285	0.4069654047489166	0.40531568529605866	0.008350280547142019
286	0.4069654047489166	0.40531568529605866	0.008350280547142019
287	0.4069654047489166	0.40531568529605866	0.008350280547142019
288	0.40686020255088806	0.4053161828517914	0.008455980300903311
289	0.40675482153892517	0.4053165015935898	0.008561680054664603
290	0.40686145424842834	0.40531743454933167	0.008455980300903311
291	0.4068620204925537	0.40531800079345703	0.008455980300903311
292	0.4069693982601166	0.4053196788072586	0.008350280547142019
293	0.40697020292282104	0.4053204834699631	0.008350280547142019
294	0.40697020292282104	0.4053204834699631	0.008350280547142019
295	0.40707799792289734	0.4053225787162781	0.008244580793380727
296	0.4068670868873596	0.40532306718826294	0.008455980300903311
297	0.40697407722473145	0.4053243577718735	0.008350280547142019
298	0.40697407722473145	0.4053243577718735	0.008350280547142019
299	0.40708062052726746	0.4053252013206482	0.008244580793380727
300	0.4068693518638611	0.4053253321647644	0.008455980300903311
301	0.4068700969219208	0.4053260772228241	0.008455980300903311
302	0.406764417886734	0.4053260979413986	0.008561680054664603
303	0.406764417886734	0.4053260979413986	0.008561680054664603
304	0.4068712294101715	0.40532720971107483	0.008455980300903311
305	0.4068712294101715	0.40532720971107483	0.008455980300903311
306	0.4068712294101715	0.40532720971107483	0.008455980300903311
307	0.4067661166191101	0.4053277966737747	0.008561680054664603
308	0.40687239170074463	0.40532837200164795	0.008455980300903311
309	0.40697816014289856	0.4053284406900406	0.008350280547142019
310	0.4069783389568329	0.4053286195039749	0.008350280547142019
311	0.4070852994918823	0.40532988028526307	0.008244580793380727
312	0.4070852994918823	0.40532988028526307	0.008244580793380727
313	0.4071911573410034	0.40533003838062287	0.008138881039619435
314	0.4071911573410034	0.40533003838062287	0.008138881039619435
315	0.40698063373565674	0.40533091428279877	0.008350280547142019
316	0.4071921706199646	0.40533105165958405	0.008138881039619435
317	0.40729790925979614	0.4053310905456543	0.008033181285858143
318	0.40687620639801025	0.4053321866989136	0.008455980300903311
319	0.40687620639801025	0.4053321866989136	0.008455980300903311
320	0.40687620639801025	0.4053321866989136	0.008455980300903311
321	0.40687620639801025	0.4053321866989136	0.008455980300903311
322	0.40687620639801025	0.4053321866989136	0.008455980300903311
323	0.40687620639801025	0.4053321866989136	0.008455980300903311
324	0.40687620639801025	0.4053321866989136	0.008455980300903311
325	0.40687620639801025	0.4053321866989136	0.008455980300903311
326	0.40687620639801025	0.4053321866989136	0.008455980300903311
327	0.40687620639801025	0.4053321866989136	0.008455980300903311
328	0.40687620639801025	0.4053321866989136	0.008455980300903311
329	0.40687620639801025	0.4053321866989136	0.008455980300903311
330	0.40687620639801025	0.4053321866989136	0.008455980300903311
331	0.40687620639801025	0.4053321866989136	0.008455980300903311
332	0.40687620639801025	0.4053321866989136	0.008455980300903311
333	0.40687620639801025	0.4053321866989136	0.008455980300903311
334	0.40687620639801025	0.4053321866989136	0.008455980300903311
335	0.40687620639801025	0.4053321866989136	0.008455980300903311
336	0.40687620639801025	0.4053321866989136	0.008455980300903311
337	0.40687620639801025	0.4053321866989136	0.008455980300903311
338	0.40687620639801025	0.4053321866989136	0.008455980300903311
339	0.40687620639801025	0.4053321866989136	0.008455980300903311
340	0.40687620639801025	0.4053321866989136	0.008455980300903311
341	0.40687620639801025	0.4053321866989136	0.008455980300903311
342	0.40687620639801025	0.4053321866989136	0.008455980300903311
343	0.40687620639801025	0.4053321866989136	0.008455980300903311
344	0.40687620639801025	0.4053321866989136	0.008455980300903311
345	0.406876802444458	0.40533278274536133	0.008455980300903311
346	0.406876802444458	0.40533278274536133	0.008455980300903311
347	0.406876802444458	0.40533278274536133	0.008455980300903311
348	0.406876802444458	0.40533278274536133	0.008455980300903311
349	0.406876802444458	0.40533278274536133	0.008455980300903311
350	0.406876802444458	0.40533278274536133	0.008455980300903311
351	0.406876802444458	0.40533278274536133	0.008455980300903311
352	0.406876802444458	0.40533278274536133	0.008455980300903311
353	0.406876802444458	0.40533278274536133	0.008455980300903311
354	0.406876802444458	0.40533278274536133	0.008455980300903311
355	0.406876802444458	0.40533278274536133	0.008455980300903311
356	0.406876802444458	0.40533278274536133	0.008455980300903311
357	0.406876802444458	0.40533278274536133	0.008455980300903311
358	0.406876802444458	0.40533278274536133	0.008455980300903311
359	0.406876802444458	0.40533278274536133	0.008455980300903311
360	0.406876802444458	0.40533278274536133	0.008455980300903311
361	0.406876802444458	0.40533278274536133	0.008455980300903311
362	0.406876802444458	0.40533278274536133	0.008455980300903311
363	0.406876802444458	0.40533278274536133	0.008455980300903311
364	0.406876802444458	0.40533278274536133	0.008455980300903311
365	0.406876802444458	0.40533278274536133	0.008455980300903311
366	0.406876802444458	0.40533278274536133	0.008455980300903311
367	0.406876802444458	0.40533278274536133	0.008455980300903311
368	0.406876802444458	0.40533278274536133	0.008455980300903311
369	0.406876802444458	0.40533278274536133	0.008455980300903311
370	0.406876802444458	0.40533278274536133	0.008455980300903311
371	0.406876802444458	0.40533278274536133	0.008455980300903311
372	0.406876802444458	0.40533278274536133	0.008455980300903311
373	0.406876802444458	0.40533278274536133	0.008455980300903311
374	0.406876802444458	0.40533278274536133	0.008455980300903311
375	0.406876802444458	0.40533278274536133	0.008455980300903311
376	0.406876802444458	0.40533278274536133	0.008455980300903311
377	0.4070892930030823	0.405333873796463	0.008244580793380727
378	0.4067731201648712	0.40533480021953583	0.008561680054664603
379	0.4069848656654358	0.4053351462125778	0.008350280547142019
380	0.4069848656654358	0.4053351462125778	0.008350280547142019
381	0.4069858491420746	0.4053361296892166	0.008350280547142019
382	0.40698641538619995	0.405336695933342	0.008350280547142019
383	0.40730413794517517	0.40533731923103333	0.008033181285858143
384	0.4069879949092865	0.40533827545642853	0.008350280547142019
385	0.4069879949092865	0.40533827545642853	0.008350280547142019
386	0.4069879949092865	0.40533827545642853	0.008350280547142019
387	0.4069879949092865	0.40533827545642853	0.008350280547142019
388	0.4069879949092865	0.40533827545642853	0.008350280547142019
389	0.4069879949092865	0.40533827545642853	0.008350280547142019
390	0.4069879949092865	0.40533827545642853	0.008350280547142019
391	0.4069879949092865	0.40533827545642853	0.008350280547142019
392	0.4069879949092865	0.40533827545642853	0.008350280547142019
393	0.4069879949092865	0.40533827545642853	0.008350280547142019
394	0.4069879949092865	0.40533827545642853	0.008350280547142019
395	0.4069879949092865	0.40533827545642853	0.008350280547142019
396	0.4069879949092865	0.40533827545642853	0.008350280547142019
397	0.4069879949092865	0.40533827545642853	0.008350280547142019
398	0.4069879949092865	0.40533827545642853	0.008350280547142019
399	0.4069879949092865	0.40533827545642853	0.008350280547142019
400	0.4069879949092865	0.40533827545642853	0.008350280547142019
401	0.4069879949092865	0.40533827545642853	0.008350280547142019
402	0.4069879949092865	0.40533827545642853	0.008350280547142019
403	0.4069879949092865	0.40533827545642853	0.008350280547142019
404	0.4069879949092865	0.40533827545642853	0.008350280547142019
405	0.4069879949092865	0.40533827545642853	0.008350280547142019
406	0.4069879949092865	0.40533827545642853	0.008350280547142019
407	0.4069879949092865	0.40533827545642853	0.008350280547142019
408	0.4069879949092865	0.40533827545642853	0.008350280547142019
409	0.4069879949092865	0.40533827545642853	0.008350280547142019
410	0.4069879949092865	0.40533827545642853	0.008350280547142019
411	0.4069879949092865	0.40533827545642853	0.008350280547142019
412	0.4069879949092865	0.40533827545642853	0.008350280547142019
413	0.4069879949092865	0.40533827545642853	0.008350280547142019
414	0.4069879949092865	0.40533827545642853	0.008350280547142019
415	0.4069879949092865	0.40533827545642853	0.008350280547142019
416	0.40709400177001953	0.4053385825634003	0.008244580793380727
417	0.40709400177001953	0.4053385825634003	0.008244580793380727
418	0.40709400177001953	0.4053385825634003	0.008244580793380727
419	0.40709441900253296	0.4053389997959137	0.008244580793380727
420	0.40698882937431335	0.4053391099214554	0.008350280547142019
421	0.4068835377693176	0.40533951807022095	0.008455980300903311
422	0.4067784547805786	0.4053401348352432	0.008561680054664603
423	0.4067784547805786	0.4053401348352432	0.008561680054664603
424	0.4066728949546814	0.4053402747631073	0.008667379808425895
425	0.4070979952812195	0.4053425760746002	0.008244580793380727
426	0.4067816138267517	0.4053432938814163	0.008561680054664603
427	0.4067816138267517	0.4053432938814163	0.008561680054664603
428	0.4072050154209137	0.40534389646053315	0.008138881039619435
429	0.40709933638572693	0.40534391717910767	0.008244580793380727
430	0.40709933638572693	0.40534391717910767	0.008244580793380727
431	0.4069942533969879	0.40534453394412995	0.008350280547142019
432	0.4069942533969879	0.40534453394412995	0.008350280547142019
433	0.4068891108036041	0.40534509110450745	0.008455980300903311
434	0.40699517726898193	0.40534545781612397	0.008350280547142019
435	0.40699517726898193	0.40534545781612397	0.008350280547142019
436	0.40699517726898193	0.40534545781612397	0.008350280547142019
437	0.40699517726898193	0.40534545781612397	0.008350280547142019
438	0.4068896472454071	0.4053456275463104	0.008455980300903311
439	0.4068896472454071	0.4053456275463104	0.008455980300903311
440	0.40689072012901306	0.4053467004299164	0.008455980300903311
441	0.40689072012901306	0.4053467004299164	0.008455980300903311
442	0.4067852795124054	0.40534695956707	0.008561680054664603
443	0.4068916141986847	0.405347594499588	0.008455980300903311
444	0.40689173340797424	0.40534771370887757	0.008455980300903311
445	0.4068920314311981	0.40534801173210144	0.008455980300903311
446	0.4067864716053009	0.4053481516599655	0.008561680054664603
447	0.40689244866371155	0.40534842896461487	0.008455980300903311
448	0.4068930149078369	0.40534899520874024	0.008455980300903311
449	0.4068930149078369	0.40534899520874024	0.008455980300903311
450	0.4068930149078369	0.40534899520874024	0.008455980300903311
451	0.40699872374534607	0.4053490042924881	0.008350280547142019
452	0.40721115469932556	0.405350035738945	0.008138881039619435
453	0.40721115469932556	0.405350035738945	0.008138881039619435
454	0.40721115469932556	0.405350035738945	0.008138881039619435
455	0.40721115469932556	0.405350035738945	0.008138881039619435
456	0.40721115469932556	0.405350035738945	0.008138881039619435
457	0.40721115469932556	0.405350035738945	0.008138881039619435
458	0.40721115469932556	0.405350035738945	0.008138881039619435
459	0.40721115469932556	0.405350035738945	0.008138881039619435
460	0.40721115469932556	0.405350035738945	0.008138881039619435
461	0.40721115469932556	0.405350035738945	0.008138881039619435
462	0.40721115469932556	0.405350035738945	0.008138881039619435
463	0.40721115469932556	0.405350035738945	0.008138881039619435
464	0.40721115469932556	0.405350035738945	0.008138881039619435
465	0.40721115469932556	0.405350035738945	0.008138881039619435
466	0.40721115469932556	0.405350035738945	0.008138881039619435
467	0.40721115469932556	0.405350035738945	0.008138881039619435
468	0.40721115469932556	0.405350035738945	0.008138881039619435
469	0.40721115469932556	0.405350035738945	0.008138881039619435
470	0.40721115469932556	0.405350035738945	0.008138881039619435
471	0.40721115469932556	0.405350035738945	0.008138881039619435
472	0.40721115469932556	0.405350035738945	0.008138881039619435
473	0.40721115469932556	0.405350035738945	0.008138881039619435
474	0.40721115469932556	0.405350035738945	0.008138881039619435
475	0.40721115469932556	0.405350035738945	0.008138881039619435
476	0.40721115469932556	0.405350035738945	0.008138881039619435
477	0.40721115469932556	0.405350035738945	0.008138881039619435
478	0.40721115469932556	0.405350035738945	0.008138881039619435
479	0.4073171317577362	0.40535031304359437	0.008033181285858143
480	0.4071063697338104	0.40535095052719117	0.008244580793380727
481	0.4071063697338104	0.40535095052719117	0.008244580793380727
482	0.4071063697338104	0.40535095052719117	0.008244580793380727
