Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
248	0.43612274527549744	0.42749875903129575	0.0013760137557983396
249	0.43612274527549744	0.42749875903129575	0.0013760137557983396
250	0.43612274527549744	0.42749875903129575	0.0013760137557983396
251	0.43612274527549744	0.42749875903129575	0.0013760137557983396
252	0.43612274527549744	0.42749875903129575	0.0013760137557983396
253	0.43612274527549744	0.42749875903129575	0.0013760137557983396
254	0.43612274527549744	0.42749875903129575	0.0013760137557983396
255	0.43612274527549744	0.42749875903129575	0.0013760137557983396
256	0.43612274527549744	0.42749875903129575	0.0013760137557983396
257	0.43612274527549744	0.42749875903129575	0.0013760137557983396
258	0.43612274527549744	0.42749875903129575	0.0013760137557983396
259	0.43612274527549744	0.42749875903129575	0.0013760137557983396
260	0.43612274527549744	0.42749875903129575	0.0013760137557983396
261	0.43612274527549744	0.42749875903129575	0.0013760137557983396
262	0.43612274527549744	0.42749875903129575	0.0013760137557983396
263	0.43612274527549744	0.42749875903129575	0.0013760137557983396
264	0.43612274527549744	0.42749875903129575	0.0013760137557983396
265	0.43612274527549744	0.42749875903129575	0.0013760137557983396
266	0.43612274527549744	0.42749875903129575	0.0013760137557983396
267	0.43612274527549744	0.42749875903129575	0.0013760137557983396
268	0.43612274527549744	0.42749875903129575	0.0013760137557983396
269	0.43612274527549744	0.42749875903129575	0.0013760137557983396
270	0.43612274527549744	0.42749875903129575	0.0013760137557983396
271	0.43612274527549744	0.42749875903129575	0.0013760137557983396
272	0.43612274527549744	0.42749875903129575	0.0013760137557983396
273	0.43612274527549744	0.42749875903129575	0.0013760137557983396
274	0.43612274527549744	0.42749875903129575	0.0013760137557983396
275	0.43612274527549744	0.42749875903129575	0.0013760137557983396
276	0.43612274527549744	0.42749875903129575	0.0013760137557983396
277	0.43612274527549744	0.42749875903129575	0.0013760137557983396
278	0.43612274527549744	0.42749875903129575	0.0013760137557983396
279	0.43612274527549744	0.42749875903129575	0.0013760137557983396
280	0.43612274527549744	0.42749875903129575	0.0013760137557983396
281	0.43612274527549744	0.42749875903129575	0.0013760137557983396
282	0.43612274527549744	0.42749875903129575	0.0013760137557983396
283	0.43612274527549744	0.42749875903129575	0.0013760137557983396
284	0.43612274527549744	0.42749875903129575	0.0013760137557983396
285	0.43612274527549744	0.42749875903129575	0.0013760137557983396
286	0.43612274527549744	0.42749875903129575	0.0013760137557983396
287	0.43612274527549744	0.42749875903129575	0.0013760137557983396
288	0.43612274527549744	0.42749875903129575	0.0013760137557983396
289	0.43612274527549744	0.42749875903129575	0.0013760137557983396
290	0.43612274527549744	0.42749875903129575	0.0013760137557983396
291	0.43612274527549744	0.42749875903129575	0.0013760137557983396
292	0.43612274527549744	0.42749875903129575	0.0013760137557983396
293	0.43612274527549744	0.42749875903129575	0.0013760137557983396
294	0.43612274527549744	0.42749875903129575	0.0013760137557983396
295	0.43612274527549744	0.42749875903129575	0.0013760137557983396
296	0.43612274527549744	0.42749875903129575	0.0013760137557983396
297	0.43612274527549744	0.42749875903129575	0.0013760137557983396
298	0.43612274527549744	0.42749875903129575	0.0013760137557983396
299	0.43612274527549744	0.42749875903129575	0.0013760137557983396
300	0.43612274527549744	0.42749875903129575	0.0013760137557983396
301	0.43612274527549744	0.42749875903129575	0.0013760137557983396
302	0.43612274527549744	0.42749875903129575	0.0013760137557983396
303	0.43612274527549744	0.42749875903129575	0.0013760137557983396
304	0.43612274527549744	0.42749875903129575	0.0013760137557983396
305	0.43612274527549744	0.42749875903129575	0.0013760137557983396
306	0.43612274527549744	0.42749875903129575	0.0013760137557983396
307	0.43612274527549744	0.42749875903129575	0.0013760137557983396
308	0.43612274527549744	0.42749875903129575	0.0013760137557983396
309	0.43612274527549744	0.42749875903129575	0.0013760137557983396
310	0.43612274527549744	0.42749875903129575	0.0013760137557983396
311	0.43612274527549744	0.42749875903129575	0.0013760137557983396
312	0.43612274527549744	0.42749875903129575	0.0013760137557983396
313	0.43612274527549744	0.42749875903129575	0.0013760137557983396
314	0.43612274527549744	0.42749875903129575	0.0013760137557983396
315	0.43612274527549744	0.42749875903129575	0.0013760137557983396
316	0.43612274527549744	0.42749875903129575	0.0013760137557983396
317	0.43612274527549744	0.42749875903129575	0.0013760137557983396
318	0.43612274527549744	0.42749875903129575	0.0013760137557983396
319	0.43612274527549744	0.42749875903129575	0.0013760137557983396
320	0.43612274527549744	0.42749875903129575	0.0013760137557983396
321	0.43612274527549744	0.42749875903129575	0.0013760137557983396
322	0.43612274527549744	0.42749875903129575	0.0013760137557983396
323	0.43612274527549744	0.42749875903129575	0.0013760137557983396
324	0.43612274527549744	0.42749875903129575	0.0013760137557983396
325	0.43612274527549744	0.42749875903129575	0.0013760137557983396
326	0.43612274527549744	0.42749875903129575	0.0013760137557983396
327	0.43612274527549744	0.42749875903129575	0.0013760137557983396
328	0.43612274527549744	0.42749875903129575	0.0013760137557983396
329	0.43612274527549744	0.42749875903129575	0.0013760137557983396
330	0.43612274527549744	0.42749875903129575	0.0013760137557983396
331	0.43612274527549744	0.42749875903129575	0.0013760137557983396
332	0.43612274527549744	0.42749875903129575	0.0013760137557983396
333	0.43612274527549744	0.42749875903129575	0.0013760137557983396
334	0.43612274527549744	0.42749875903129575	0.0013760137557983396
335	0.43612274527549744	0.42749875903129575	0.0013760137557983396
336	0.43612274527549744	0.42749875903129575	0.0013760137557983396
337	0.43612274527549744	0.42749875903129575	0.0013760137557983396
338	0.43612274527549744	0.42749875903129575	0.0013760137557983396
339	0.43612274527549744	0.42749875903129575	0.0013760137557983396
340	0.43612274527549744	0.42749875903129575	0.0013760137557983396
341	0.43612274527549744	0.42749875903129575	0.0013760137557983396
342	0.43612274527549744	0.42749875903129575	0.0013760137557983396
343	0.43612274527549744	0.42749875903129575	0.0013760137557983396
344	0.43612274527549744	0.42749875903129575	0.0013760137557983396
345	0.43612274527549744	0.42749875903129575	0.0013760137557983396
346	0.43612274527549744	0.42749875903129575	0.0013760137557983396
347	0.43612274527549744	0.42749875903129575	0.0013760137557983396
348	0.43612274527549744	0.42749875903129575	0.0013760137557983396
349	0.43612274527549744	0.42749875903129575	0.0013760137557983396
350	0.43612274527549744	0.42749875903129575	0.0013760137557983396
351	0.43612274527549744	0.42749875903129575	0.0013760137557983396
352	0.43612274527549744	0.42749875903129575	0.0013760137557983396
353	0.43612274527549744	0.42749875903129575	0.0013760137557983396
354	0.43612274527549744	0.42749875903129575	0.0013760137557983396
355	0.43612274527549744	0.42749875903129575	0.0013760137557983396
356	0.43612274527549744	0.42749875903129575	0.0013760137557983396
357	0.43612274527549744	0.42749875903129575	0.0013760137557983396
358	0.43612274527549744	0.42749875903129575	0.0013760137557983396
359	0.43612274527549744	0.42749875903129575	0.0013760137557983396
360	0.43612274527549744	0.42749875903129575	0.0013760137557983396
361	0.43612274527549744	0.42749875903129575	0.0013760137557983396
362	0.43612274527549744	0.42749875903129575	0.0013760137557983396
363	0.43612274527549744	0.42749875903129575	0.0013760137557983396
364	0.43612274527549744	0.42749875903129575	0.0013760137557983396
365	0.43612274527549744	0.42749875903129575	0.0013760137557983396
366	0.43612274527549744	0.42749875903129575	0.0013760137557983396
367	0.43612274527549744	0.42749875903129575	0.0013760137557983396
368	0.43612274527549744	0.42749875903129575	0.0013760137557983396
369	0.43612274527549744	0.42749875903129575	0.0013760137557983396
370	0.43612274527549744	0.42749875903129575	0.0013760137557983396
371	0.43612274527549744	0.42749875903129575	0.0013760137557983396
372	0.43612274527549744	0.42749875903129575	0.0013760137557983396
373	0.43612274527549744	0.42749875903129575	0.0013760137557983396
374	0.43612274527549744	0.42749875903129575	0.0013760137557983396
375	0.43612274527549744	0.42749875903129575	0.0013760137557983396
376	0.43612274527549744	0.42749875903129575	0.0013760137557983396
377	0.43612274527549744	0.42749875903129575	0.0013760137557983396
378	0.43612274527549744	0.42749875903129575	0.0013760137557983396
379	0.43612274527549744	0.42749875903129575	0.0013760137557983396
380	0.43612274527549744	0.42749875903129575	0.0013760137557983396
381	0.43612274527549744	0.42749875903129575	0.0013760137557983396
382	0.43612274527549744	0.42749875903129575	0.0013760137557983396
383	0.43612274527549744	0.42749875903129575	0.0013760137557983396
384	0.43612274527549744	0.42749875903129575	0.0013760137557983396
385	0.43612274527549744	0.42749875903129575	0.0013760137557983396
386	0.43612274527549744	0.42749875903129575	0.0013760137557983396
387	0.43612274527549744	0.42749875903129575	0.0013760137557983396
388	0.43612274527549744	0.42749875903129575	0.0013760137557983396
389	0.43612274527549744	0.42749875903129575	0.0013760137557983396
390	0.43612274527549744	0.42749875903129575	0.0013760137557983396
391	0.43612274527549744	0.42749875903129575	0.0013760137557983396
392	0.43612274527549744	0.42749875903129575	0.0013760137557983396
393	0.43612274527549744	0.42749875903129575	0.0013760137557983396
394	0.43612274527549744	0.42749875903129575	0.0013760137557983396
395	0.43612274527549744	0.42749875903129575	0.0013760137557983396
396	0.43612274527549744	0.42749875903129575	0.0013760137557983396
397	0.43483030796051025	0.4263439230918884	0.0015136151313781736
398	0.43342718482017517	0.42507840132713315	0.0016512165069580075
399	0.4312223792076111	0.4230111970901489	0.0017888178825378415
400	0.4294879138469696	0.42141433310508725	0.0019264192581176754
401	0.42700719833374023	0.4190712189674377	0.0020640206336975096
402	0.42419499158859253	0.4163966135978699	0.0022016220092773435
403	0.4218745231628418	0.414213746547699	0.0023392233848571775
404	0.42002564668655396	0.412502471446991	0.0024768247604370114
405	0.4176049530506134	0.41021937918663026	0.0026144261360168453
406	0.4149000644683838	0.4076520919799805	0.0027520275115966793
407	0.41240233182907104	0.40529196071624757	0.0028896288871765132
408	0.41010424494743347	0.4031314752101898	0.003027230262756347
409	0.40799757838249207	0.40116241002082825	0.003164831638336181
410	0.4060741662979126	0.3993765993118286	0.003302433013916015
411	0.4033302962779999	0.39677033066749573	0.003440034389495849
412	0.40069717168807983	0.3942748074531555	0.003577635765075683
413	0.39826375246047974	0.39197898960113525	0.003715237140655517
414	0.39602214097976685	0.3898749794960022	0.003852838516235351
415	0.3939642906188965	0.38795473051071167	0.003990439891815185
416	0.39208200573921204	0.38621004700660705	0.004128041267395019
417	0.3903670012950897	0.38463264393806457	0.004265642642974853
418	0.38780802488327026	0.38221126890182494	0.004403244018554687
419	0.38542670011520386	0.37996754550933837	0.004540845394134521
420	0.38322943449020386	0.3779078812599182	0.004678446769714355
421	0.3812081813812256	0.37602422952651976	0.004816048145294189
422	0.37935492396354675	0.37430857348442076	0.004953649520874023
423	0.37766140699386597	0.3727526578903198	0.005091250896453857
424	0.3761197626590729	0.37134861493110655	0.005228852272033691
425	0.37396496534347534	0.36933141899108884	0.005366453647613525
426	0.3718005120754242	0.36730456709861753	0.005504055023193359
427	0.36980441212654114	0.3654460685253143	0.0056416563987731925
428	0.36796873807907104	0.36374799585342404	0.0057792577743530265
429	0.3662857711315155	0.36220263028144833	0.00591685914993286
430	0.3647476136684418	0.36080207419395444	0.006054460525512694
431	0.3633466958999634	0.3595387578010559	0.006192061901092528
432	0.36178845167160034	0.35811811494827267	0.006329663276672362
433	0.3594374358654022	0.3559047005176544	0.006467264652252196
434	0.3579117953777313	0.35451666140556337	0.00660486602783203
435	0.3565521240234375	0.3532945914268494	0.006742467403411864
436	0.35534903407096863	0.35222910284996034	0.006880068778991698
437	0.35340166091918945	0.350419331073761	0.007017670154571532
438	0.3512645661830902	0.3484198377132416	0.007155271530151366
439	0.34775781631469727	0.3450506892204285	0.0072928729057312
440	0.34601086378097534	0.3434413380622864	0.007430474281311034
441	0.3444400429725647	0.34200811862945557	0.007568075656890868
442	0.3430356979370117	0.3407413749694824	0.007705677032470702
443	0.3411685526371002	0.33901183104515076	0.007843278408050536
444	0.3392135202884674	0.3371944000720978	0.00798087978363037
445	0.33743926882743835	0.33555774998664856	0.008118481159210204
446	0.3358364701271057	0.33409255266189575	0.008256082534790038
447	0.3343959152698517	0.33278959918022155	0.008393683910369872
448	0.33310869336128235	0.33163997864723205	0.008531285285949706
449	0.33149731159210205	0.3301661982536316	0.00866888666152954
450	0.3295403718948364	0.3283468599319458	0.008806488037109374
451	0.3272883892059326	0.3262324786186218	0.008944089412689208
452	0.32551702857017517	0.3245987193584442	0.009081690788269042
453	0.32391321659088135	0.3231325087547302	0.009219292163848876
454	0.32246795296669006	0.32182484650611876	0.00935689353942871
455	0.3211725950241089	0.3206670899391174	0.009494494915008544
456	0.3199006915092468	0.3195327877998352	0.009632096290588378
457	0.3180944323539734	0.3178641300201416	0.009769697666168212
458	0.3164513111114502	0.3163586101531982	0.009907299041748046
459	0.3149627149105072	0.31500761532783506	0.01004490041732788
460	0.31362026929855347	0.31380277109146115	0.010182501792907713
461	0.3124159276485443	0.31273603081703183	0.010320103168487547
462	0.31134191155433655	0.3117996160984039	0.010457704544067381
463	0.3098146915435791	0.3104099974632263	0.010595305919647215
464	0.30792224407196045	0.30865515136718746	0.01073290729522705
465	0.30574312806129456	0.3066136367321014	0.010870508670806883
466	0.3042449951171875	0.30525310516357423	0.011008110046386717
467	0.3028898239135742	0.3040355353355408	0.011145711421966551
