Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
247	0.07993569225072861	0.21569550532102616	0.14575981307029756
248	0.07881709188222885	0.21567284339666398	0.14685575151443514
249	0.0832306444644928	0.21570264220237761	0.14247199773788483
250	0.08435307443141937	0.2157291337251666	0.14137605929374725
251	0.08323132246732712	0.21570332020521193	0.14247199773788483
252	0.08206333965063095	0.21563127583265335	0.1435679361820224
253	0.08546630293130875	0.2157464237809184	0.14028012084960967
254	0.08221174776554108	0.21577968394756347	0.1435679361820224
255	0.08442001044750214	0.21579606974124937	0.14137605929374725
256	0.08223758637905121	0.2158055225610736	0.1435679361820224
257	0.08444040268659592	0.21581646198034315	0.14137605929374725
258	0.08227115124464035	0.21583908742666275	0.1435679361820224
259	0.08010020107030869	0.21586001414060624	0.14575981307029756
260	0.08448661863803864	0.21586267793178587	0.14137605929374725
261	0.08120562881231308	0.21586950343847305	0.14466387462615998
262	0.0823075994849205	0.2158755356669429	0.1435679361820224
263	0.08121167123317719	0.21587554585933716	0.14466387462615998
264	0.07902777194976807	0.2158835234642032	0.14685575151443514
265	0.08121976256370544	0.21588363718986542	0.14466387462615998
266	0.08124721050262451	0.21591108512878449	0.14466387462615998
267	0.07796171307563782	0.21591340303421053	0.14795168995857272
268	0.08565416187047958	0.21593428272008924	0.14028012084960967
269	0.0823664739727974	0.2159344101548198	0.1435679361820224
270	0.08346899598836899	0.2159409937262538	0.14247199773788483
271	0.08226494491100311	0.2158328810930255	0.1435679361820224
272	0.08347515761852264	0.21594715535640746	0.14247199773788483
273	0.07801973074674606	0.21597142070531877	0.14795168995857272
274	0.08461501449346542	0.21599107378721266	0.14137605929374725
275	0.08024285733699799	0.21600267040729554	0.14575981307029756
276	0.0813562422990799	0.21602011692523987	0.14466387462615998
277	0.08011899143457413	0.21587880450487168	0.14575981307029756
278	0.07912717014551163	0.21598292165994676	0.14685575151443514
279	0.08137156069278717	0.21603543531894714	0.14466387462615998
280	0.08137518912553787	0.21603906375169785	0.14466387462615998
281	0.08140210807323456	0.21606598269939453	0.14466387462615998
282	0.08031926304101944	0.216079076111317	0.14575981307029756
283	0.07813011109828949	0.2160818010568622	0.14795168995857272
284	0.08251447230577469	0.21608240848779708	0.1435679361820224
285	0.08362618088722229	0.2160981786251071	0.14247199773788483
286	0.0814434289932251	0.21610730361938507	0.14466387462615998
287	0.08035106211900711	0.21611087518930466	0.14575981307029756
288	0.08364222943782806	0.21611422717571288	0.14247199773788483
289	0.0792636051774025	0.21611935669183763	0.14685575151443514
290	0.07926865667104721	0.21612440818548234	0.14685575151443514
291	0.07926977425813675	0.21612552577257188	0.14685575151443514
292	0.08036668598651886	0.2161264990568164	0.14575981307029756
293	0.08365452289581299	0.2161265206336978	0.14247199773788483
294	0.08256106823682785	0.21612900441885025	0.1435679361820224
295	0.07927890121936798	0.2161346527338031	0.14685575151443514
296	0.08038036525249481	0.21614017832279236	0.14575981307029756
297	0.08258082717657089	0.2161487633585933	0.1435679361820224
298	0.08149421215057373	0.2161580867767337	0.14466387462615998
299	0.08259065449237823	0.21615859067440063	0.1435679361820224
300	0.07930285483598709	0.21615860635042222	0.14685575151443514
301	0.08369196951389313	0.21616396725177794	0.14247199773788483
302	0.08370112627744675	0.21617312401533156	0.14247199773788483
303	0.08370131254196167	0.2161733102798465	0.14247199773788483
304	0.08041483908891678	0.21617465215921433	0.14575981307029756
305	0.0793222039937973	0.21617795550823243	0.14685575151443514
306	0.08042339235544205	0.2161832054257396	0.14575981307029756
307	0.08152152597904205	0.21618540060520203	0.14466387462615998
308	0.08261752128601074	0.21618545746803314	0.1435679361820224
309	0.08152512460947037	0.21618899923563034	0.14466387462615998
310	0.08043776452541351	0.21619757759571107	0.14575981307029756
311	0.08263085782527924	0.21619879400730163	0.1435679361820224
312	0.08372774720191956	0.21619974493980437	0.14247199773788483
313	0.07716434448957443	0.21621197289228472	0.1490476284027103
314	0.07935899496078491	0.21621474647522004	0.14685575151443514
315	0.08046305924654007	0.21622287231683762	0.14575981307029756
316	0.08266221731901169	0.21623015350103408	0.1435679361820224
317	0.0837591364979744	0.2162311342358592	0.14247199773788483
318	0.08376644551753998	0.2162384432554248	0.14247199773788483
319	0.08048181235790253	0.21624162542820008	0.14575981307029756
320	0.08267828822135925	0.21624622440338165	0.1435679361820224
321	0.08487305790185928	0.21624911719560652	0.14137605929374725
322	0.08268460631370544	0.21625254249572784	0.1435679361820224
323	0.08159137517213821	0.2162552497982982	0.14466387462615998
324	0.07940028607845306	0.2162560375928882	0.14685575151443514
325	0.0837847962975502	0.21625679403543502	0.14247199773788483
326	0.08268985152244568	0.21625778770446807	0.1435679361820224
327	0.08488205820322037	0.2162581174969676	0.14137605929374725
328	0.08269091695547104	0.21625885313749343	0.1435679361820224
329	0.08488520979881287	0.2162612690925601	0.14137605929374725
330	0.08488953113555908	0.21626559042930632	0.14137605929374725
331	0.0836709588766098	0.21614295661449462	0.14247199773788483
332	0.08161628246307373	0.2162801570892337	0.14466387462615998
333	0.08052551746368408	0.21628533053398163	0.14575981307029756
334	0.08490974456071854	0.21628580385446577	0.14137605929374725
335	0.0827215313911438	0.2162894675731662	0.1435679361820224
336	0.08162939548492432	0.2162932701110843	0.14466387462615998
337	0.07943794131278992	0.21629369282722505	0.14685575151443514
338	0.08272836357355118	0.21629629975557357	0.1435679361820224
339	0.08601942658424377	0.21629954743385343	0.14028012084960967
340	0.0805402547121048	0.21630006778240235	0.14575981307029756
341	0.08273323625326157	0.21630117243528396	0.1435679361820224
342	0.08164012432098389	0.21630399894714386	0.14466387462615998
343	0.08054650574922562	0.21630631881952317	0.14575981307029756
344	0.08274081349372864	0.21630874967575103	0.1435679361820224
345	0.07945335656404495	0.21630910807848008	0.14685575151443514
346	0.0838375985622406	0.21630959630012542	0.14247199773788483
347	0.07835881412029266	0.21631050407886537	0.14795168995857272
348	0.08384309709072113	0.21631509482860595	0.14247199773788483
349	0.08265472203493118	0.21622265821695358	0.1435679361820224
350	0.08116349577903748	0.21582737040519745	0.14466387462615998
351	0.0802145004272461	0.21597431349754365	0.14575981307029756
352	0.07878512889146805	0.21564088040590318	0.14685575151443514
353	0.07786200195550919	0.2158136919140819	0.14795168995857272
354	0.07795853912830353	0.21591022908687624	0.14795168995857272
355	0.07634492218494415	0.21539255058765444	0.1490476284027103
356	0.07519999891519547	0.21534356576204333	0.15014356684684788
357	0.07536981254816055	0.21551337939500842	0.15014356684684788
358	0.07368756085634232	0.21492706614732776	0.15123950529098545
359	0.07267054170370102	0.21500598543882404	0.15233544373512303
360	0.07385476678609848	0.21509427207708393	0.15123950529098545
361	0.07398306578397751	0.21522257107496295	0.15123950529098545
362	0.07191591709852219	0.2142513608336452	0.15233544373512303
363	0.06996101140975952	0.21339239358902012	0.1534313821792606
364	0.06856200844049454	0.21308932906389272	0.1545273206233982
365	0.0675831139087677	0.21320637297630346	0.15562325906753577
366	0.06583589315414429	0.21255509066581763	0.15671919751167335
367	0.06501821428537369	0.2128333502411846	0.15781513595581093
368	0.0651681199669838	0.2129832559227947	0.15781513595581093
369	0.06385329365730286	0.21276436805725135	0.1589110743999485
370	0.06303561478853226	0.21304262763261833	0.16000701284408608
371	0.06534905731678009	0.213164193272591	0.15781513595581093
372	0.06536304205656052	0.21317817801237143	0.15781513595581093
373	0.06541500240564346	0.21323013836145438	0.15781513595581093
374	0.06435044854879379	0.2132615229487423	0.1589110743999485
375	0.06438720971345901	0.2132982841134075	0.1589110743999485
376	0.06438867002725601	0.2132997444272045	0.1589110743999485
377	0.06659669429063797	0.2133158918023113	0.15671919751167335
378	0.06513021886348724	0.21294535481929816	0.15781513595581093
379	0.06533675640821457	0.21315189236402549	0.15781513595581093
380	0.06442640721797943	0.21333748161792793	0.1589110743999485
381	0.06663317233324051	0.21335236984491385	0.15671919751167335
382	0.06444352120161057	0.21335459560155906	0.1589110743999485
383	0.06774433702230453	0.2133675960898403	0.15562325906753577
384	0.06666702032089233	0.21338621783256567	0.15671919751167335
385	0.06338045001029968	0.21338746285438576	0.16000701284408608
386	0.06341726332902908	0.21342427617311516	0.16000701284408608
387	0.06451909244060516	0.21343016684055366	0.1589110743999485
388	0.06453122943639755	0.21344230383634605	0.1589110743999485
389	0.06456552445888519	0.2134765988588337	0.1589110743999485
390	0.0667654350399971	0.21348463255167044	0.15671919751167335
391	0.06457425653934479	0.21348533093929328	0.1589110743999485
392	0.0656806007027626	0.21349573665857352	0.15781513595581093
393	0.0643518939614296	0.2132629683613781	0.1589110743999485
394	0.06459249556064606	0.21350356996059455	0.1589110743999485
395	0.06459732353687286	0.21350839793682136	0.1589110743999485
396	0.06898130476474762	0.2135086253881458	0.1545273206233982
397	0.06771895289421082	0.21334221196174658	0.15562325906753577
398	0.06640099734067917	0.2131201948523525	0.15671919751167335
399	0.0654391422867775	0.2132542782425884	0.15781513595581093
400	0.06567246466875076	0.21348760062456168	0.15781513595581093
401	0.06240607798099518	0.21350902926921883	0.16110295128822366
402	0.06898211687803268	0.21350943750143087	0.1545273206233982
403	0.06723490357398987	0.21285816264152563	0.15562325906753577
404	0.06656713038682938	0.21328632789850271	0.15671919751167335
405	0.06525229662656784	0.21306743258237876	0.15781513595581093
406	0.06570086628198624	0.21351600223779715	0.15781513595581093
407	0.0635184794664383	0.21352549231052437	0.16000701284408608
408	0.06571697443723679	0.2135321103930477	0.15781513595581093
409	0.06681401282548904	0.21353321033716238	0.15671919751167335
410	0.06792936474084854	0.2135526238083843	0.15562325906753577
411	0.06465110927820206	0.21356218367815055	0.1589110743999485
412	0.06796032190322876	0.21358358097076452	0.15562325906753577
413	0.06577208638191223	0.21358722233772315	0.15781513595581093
414	0.06577903032302856	0.21359416627883948	0.15781513595581093
415	0.06468819081783295	0.21359926521778144	0.1589110743999485
416	0.06359917670488358	0.21360618954896965	0.16000701284408608
417	0.06469529122114182	0.2136063656210903	0.1589110743999485
418	0.06470192223787308	0.21361299663782157	0.1589110743999485
419	0.06360897421836853	0.2136159870624546	0.16000701284408608
420	0.06799570471048355	0.2136189637780193	0.15562325906753577
421	0.0664069876074791	0.21312618511915243	0.15671919751167335
422	0.06673577427864075	0.21345497179031409	0.15671919751167335
423	0.06566708534955978	0.2134822213053707	0.15781513595581093
424	0.06580798327922821	0.21362311923503913	0.15781513595581093
425	0.0669073835015297	0.21362658101320303	0.15671919751167335
426	0.0658116266131401	0.21362676256895102	0.15781513595581093
427	0.0658155009150505	0.21363063687086142	0.15781513595581093
428	0.06472118943929672	0.21363226383924522	0.1589110743999485
429	0.06337915360927582	0.2133861664533619	0.16000701284408608
430	0.06362584978342056	0.21363286262750664	0.16000701284408608
431	0.06363063305616379	0.21363764590024986	0.16000701284408608
432	0.06473306566476822	0.21364414006471671	0.1589110743999485
433	0.06363863497972488	0.21364564782381096	0.16000701284408608
434	0.0647384524345398	0.2136495268344883	0.1589110743999485
435	0.06583589315414429	0.2136510291099552	0.15781513595581093
436	0.06583589315414429	0.2136510291099552	0.15781513595581093
437	0.06254931539297104	0.2136522666811947	0.16110295128822366
438	0.06364806741476059	0.21365508025884666	0.16000701284408608
439	0.06803218275308609	0.21365544182062185	0.15562325906753577
440	0.06584253162145615	0.21365766757726706	0.15781513595581093
441	0.06585101783275604	0.21366615378856696	0.15781513595581093
442	0.0625750720500946	0.21367802333831826	0.16110295128822366
443	0.06697127968072891	0.21369047719240225	0.15671919751167335
444	0.06368578225374222	0.2136927950978283	0.16000701284408608
445	0.06478354334831238	0.21369461774826087	0.1589110743999485
446	0.06697763502597809	0.21369683253765143	0.15671919751167335
447	0.06562865525484085	0.21344379121065177	0.15781513595581093
448	0.06259959191083908	0.21370254319906273	0.16110295128822366
449	0.06479524075984955	0.21370631515979804	0.1589110743999485
450	0.06370026618242264	0.2137072790265087	0.16000701284408608
451	0.06698905676603317	0.2137082542777065	0.15671919751167335
452	0.06370207667350769	0.21370908951759376	0.16000701284408608
453	0.06480100005865097	0.21371207445859947	0.1589110743999485
454	0.06808917224407196	0.21371243131160772	0.15562325906753577
455	0.06809258460998535	0.2137158436775211	0.15562325906753577
456	0.06691784411668777	0.2136370416283611	0.15671919751167335
457	0.06480813771486282	0.21371921211481132	0.1589110743999485
458	0.0659080445766449	0.21372318053245581	0.15781513595581093
459	0.0659104511141777	0.21372558706998862	0.15781513595581093
460	0.06481626629829407	0.21372734069824256	0.1589110743999485
461	0.06372091174125671	0.2137279245853428	0.16000701284408608
462	0.06483554095029831	0.2137466153502468	0.1589110743999485
463	0.06593712419271469	0.2137522601485256	0.15781513595581093
464	0.06484976410865784	0.21376083850860633	0.1589110743999485
465	0.0648629441857338	0.2137740185856823	0.1589110743999485
466	0.0648639127612114	0.2137749871611599	0.1589110743999485
467	0.06267532706260681	0.21377827835083046	0.16110295128822366
468	0.06487073749303818	0.21378181189298667	0.1589110743999485
469	0.06487412005662918	0.21378519445657768	0.1589110743999485
470	0.06597200781106949	0.2137871437668804	0.15781513595581093
471	0.0659722164273262	0.21378735238313712	0.15781513595581093
472	0.06378719210624695	0.21379420495033302	0.16000701284408608
473	0.06488661468029022	0.21379768908023872	0.1589110743999485
474	0.06488757580518723	0.21379865020513572	0.1589110743999485
475	0.06707961857318878	0.21379881608486212	0.15671919751167335
476	0.06598823517560959	0.2138033711314205	0.15781513595581093
477	0.06270461529493332	0.21380756658315697	0.16110295128822366
478	0.06599248945713043	0.21380762541294135	0.15781513595581093
479	0.06489929556846619	0.21381036996841468	0.1589110743999485
480	0.06380406767129898	0.21381108051538505	0.16000701284408608
481	0.06599795073270798	0.2138130866885189	0.15781513595581093
