Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
336	0.15470349788665771	0.27286527031660074	0.12816177242994303
337	0.15633679926395416	0.27286593765020367	0.12652913838624952
338	0.15470555424690247	0.2728673266768455	0.12816177242994303
339	0.1547091007232666	0.2728708731532096	0.12816177242994303
340	0.15552665293216705	0.2728721083402633	0.12734545540809628
341	0.1547107696533203	0.27287254208326334	0.12816177242994303
342	0.1547107696533203	0.27287254208326334	0.12816177242994303
343	0.1547107696533203	0.27287254208326334	0.12816177242994303
344	0.1547107696533203	0.27287254208326334	0.12816177242994303
345	0.1547107696533203	0.27287254208326334	0.12816177242994303
346	0.1547107696533203	0.27287254208326334	0.12816177242994303
347	0.1547107696533203	0.27287254208326334	0.12816177242994303
348	0.1547107696533203	0.27287254208326334	0.12816177242994303
349	0.1547107696533203	0.27287254208326334	0.12816177242994303
350	0.1547107696533203	0.27287254208326334	0.12816177242994303
351	0.1547107696533203	0.27287254208326334	0.12816177242994303
352	0.1547107696533203	0.27287254208326334	0.12816177242994303
353	0.15552736818790436	0.2728728235960006	0.12734545540809628
354	0.1538970023393631	0.2728750917911529	0.1289780894517898
355	0.15389710664749146	0.27287519609928124	0.1289780894517898
356	0.1547134667634964	0.2728752391934394	0.12816177242994303
357	0.1604306995868683	0.27287825286388395	0.12244755327701569
358	0.15634968876838684	0.27287882715463635	0.12652913838624952
359	0.15471765398979187	0.2728794264197349	0.12816177242994303
360	0.15390342473983765	0.27288151419162743	0.1289780894517898
361	0.157169908285141	0.27288272964954374	0.12571282136440276
362	0.1563536673784256	0.2728828057646751	0.12652913838624952
363	0.15472617745399475	0.2728879498839378	0.12816177242994303
364	0.15309487283229828	0.2728892793059348	0.12979440647363655
365	0.15717783570289612	0.27289065706729887	0.12571282136440276
366	0.15636226534843445	0.27289140373468396	0.12652913838624952
367	0.15554632246494293	0.2728917778730392	0.12734545540809628
368	0.1539166271686554	0.2728947166204452	0.1289780894517898
369	0.15718239545822144	0.2728952168226242	0.12571282136440276
370	0.1555536836385727	0.27289913904666896	0.12734545540809628
371	0.1563829630613327	0.2729121014475822	0.12652913838624952
372	0.1580168455839157	0.2729133499264717	0.124896504342556
373	0.15556909143924713	0.2729145468473434	0.12734545540809628
374	0.15475594997406006	0.2729177224040031	0.12816177242994303
375	0.15557228028774261	0.2729177356958389	0.12734545540809628
376	0.1596539169549942	0.2729177872538566	0.12326387029886246
377	0.15638913214206696	0.27291827052831646	0.12652913838624952
378	0.15638980269432068	0.2729189410805702	0.12652913838624952
379	0.1563899666070938	0.2729191049933433	0.12652913838624952
380	0.15475821495056152	0.27291998738050455	0.12816177242994303
381	0.1555747091770172	0.2729201645851135	0.12734545540809628
382	0.1563926786184311	0.2729218170046806	0.12652913838624952
383	0.15639401972293854	0.27292315810918805	0.12652913838624952
384	0.15557780861854553	0.2729232640266418	0.12734545540809628
385	0.153946653008461	0.2729247424602508	0.1289780894517898
386	0.1580284684896469	0.2729249728322029	0.124896504342556
387	0.1563989371061325	0.272928075492382	0.12652913838624952
388	0.15395139157772064	0.2729294810295104	0.1289780894517898
389	0.15395139157772064	0.2729294810295104	0.1289780894517898
390	0.15395139157772064	0.2729294810295104	0.1289780894517898
391	0.15395139157772064	0.2729294810295104	0.1289780894517898
392	0.15395139157772064	0.2729294810295104	0.1289780894517898
393	0.15395139157772064	0.2729294810295104	0.1289780894517898
394	0.15395139157772064	0.2729294810295104	0.1289780894517898
395	0.15395139157772064	0.2729294810295104	0.1289780894517898
396	0.15395139157772064	0.2729294810295104	0.1289780894517898
397	0.15395139157772064	0.2729294810295104	0.1289780894517898
398	0.15395139157772064	0.2729294810295104	0.1289780894517898
399	0.15395139157772064	0.2729294810295104	0.1289780894517898
400	0.1555851697921753	0.27293062520027156	0.12734545540809628
401	0.15558525919914246	0.2729307146072387	0.12734545540809628
402	0.15558525919914246	0.2729307146072387	0.12734545540809628
403	0.15558525919914246	0.2729307146072387	0.12734545540809628
404	0.15558525919914246	0.2729307146072387	0.12734545540809628
405	0.15558525919914246	0.2729307146072387	0.12734545540809628
406	0.15558525919914246	0.2729307146072387	0.12734545540809628
407	0.15558525919914246	0.2729307146072387	0.12734545540809628
408	0.15558525919914246	0.2729307146072387	0.12734545540809628
409	0.15558525919914246	0.2729307146072387	0.12734545540809628
410	0.15558525919914246	0.2729307146072387	0.12734545540809628
411	0.15558525919914246	0.2729307146072387	0.12734545540809628
412	0.15558525919914246	0.2729307146072387	0.12734545540809628
413	0.1555873155593872	0.2729327709674835	0.12734545540809628
414	0.15558765828609467	0.27293311369419093	0.12734545540809628
415	0.15395613014698029	0.27293421959877007	0.1289780894517898
416	0.15640677511692047	0.27293591350317	0.12652913838624952
417	0.15640677511692047	0.27293591350317	0.12652913838624952
418	0.15640677511692047	0.27293591350317	0.12652913838624952
419	0.15640677511692047	0.27293591350317	0.12652913838624952
420	0.15640677511692047	0.27293591350317	0.12652913838624952
421	0.15640677511692047	0.27293591350317	0.12652913838624952
422	0.15640677511692047	0.27293591350317	0.12652913838624952
423	0.15640677511692047	0.27293591350317	0.12652913838624952
424	0.15640677511692047	0.27293591350317	0.12652913838624952
425	0.15640677511692047	0.27293591350317	0.12652913838624952
426	0.15640677511692047	0.27293591350317	0.12652913838624952
427	0.15640677511692047	0.27293591350317	0.12652913838624952
428	0.15559758245944977	0.27294303786754603	0.12734545540809628
429	0.15396732091903687	0.27294541037082665	0.1289780894517898
430	0.15560102462768555	0.2729464800357818	0.12734545540809628
431	0.1556014120578766	0.27294686746597285	0.12734545540809628
432	0.15478549897670746	0.2729472714066505	0.12816177242994303
433	0.1564190834760666	0.2729482218623161	0.12652913838624952
434	0.15560412406921387	0.27294957947731013	0.12734545540809628
435	0.1556054949760437	0.27295095038413997	0.12734545540809628
436	0.15642370283603668	0.2729528412222862	0.12652913838624952
437	0.15560764074325562	0.2729530961513519	0.12734545540809628
438	0.15642593801021576	0.27295507639646527	0.12652913838624952
439	0.15561063587665558	0.27295609128475185	0.12734545540809628
440	0.15724344551563263	0.2729562668800354	0.12571282136440276
441	0.15888021886348724	0.2729604061841965	0.12408018732070923
442	0.15479964017868042	0.27296141260862344	0.12816177242994303
443	0.1556221842765808	0.2729676396846771	0.12734545540809628
444	0.1548081487417221	0.27296992117166513	0.12816177242994303
445	0.15562480688095093	0.2729702622890472	0.12734545540809628
446	0.15481089055538177	0.2729726629853248	0.12816177242994303
447	0.16052593290805817	0.27297348618507383	0.12244755327701569
448	0.15563000738620758	0.27297546279430385	0.12734545540809628
449	0.15563000738620758	0.27297546279430385	0.12734545540809628
450	0.15563000738620758	0.27297546279430385	0.12734545540809628
451	0.15563000738620758	0.27297546279430385	0.12734545540809628
452	0.15563000738620758	0.27297546279430385	0.12734545540809628
453	0.15563000738620758	0.27297546279430385	0.12734545540809628
454	0.15563000738620758	0.27297546279430385	0.12734545540809628
455	0.15563000738620758	0.27297546279430385	0.12734545540809628
456	0.15563000738620758	0.27297546279430385	0.12734545540809628
457	0.15563000738620758	0.27297546279430385	0.12734545540809628
458	0.15563000738620758	0.27297546279430385	0.12734545540809628
459	0.15563000738620758	0.27297546279430385	0.12734545540809628
460	0.15400032699108124	0.272978416442871	0.1289780894517898
461	0.15808220207691193	0.2729787064194679	0.124896504342556
462	0.158082515001297	0.272979019343853	0.124896504342556
463	0.1564503163099289	0.2729794546961784	0.12652913838624952
464	0.15481775999069214	0.27297953242063516	0.12816177242994303
465	0.1564507633447647	0.2729799017310142	0.12652913838624952
466	0.15563519299030304	0.2729806483983993	0.12734545540809628
467	0.1589023470878601	0.27298253440856934	0.12408018732070923
468	0.1572745144367218	0.27298733580112455	0.12571282136440276
469	0.1548260599374771	0.27298783236742014	0.12816177242994303
470	0.15401169657707214	0.2729897860288619	0.1289780894517898
471	0.15564453601837158	0.27298999142646785	0.12734545540809628
472	0.1548292487859726	0.2729910212159156	0.12816177242994303
473	0.156462162733078	0.2729913011193275	0.12652913838624952
474	0.1564653515815735	0.272994489967823	0.12652913838624952
475	0.15728545188903809	0.27299827325344084	0.12571282136440276
476	0.15483899414539337	0.2730007665753364	0.12816177242994303
477	0.15484033524990082	0.27300210767984384	0.12816177242994303
478	0.1556576043367386	0.27300305974483485	0.12734545540809628
479	0.15484286844730377	0.2730046408772468	0.12816177242994303
480	0.15729232132434845	0.2730051426887512	0.12571282136440276
481	0.15565970540046692	0.2730051608085632	0.12734545540809628
482	0.15729445219039917	0.2730072735548019	0.12571282136440276
