Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
35	0.4008975327014923	0.41343554604053495	0.02253801333904266
36	0.39826321601867676	0.41345276033878325	0.0251895443201065
37	0.3982832729816437	0.4134728173017502	0.0251895443201065
38	0.3983369767665863	0.4135265210866928	0.0251895443201065
39	0.39702072739601135	0.4135360372066498	0.026515309810638422
40	0.39968162775039673	0.4135454065799713	0.02386377882957458
41	0.39578351378440857	0.4136245890855789	0.027841075301170342
42	0.39844462275505066	0.41363416707515716	0.0251895443201065
43	0.39715278148651123	0.41366809129714965	0.026515309810638422
44	0.3956618309020996	0.41350290620326996	0.027841075301170342
45	0.39438557624816895	0.4135524170398712	0.029166840791702262
46	0.39443689584732056	0.41360373663902283	0.029166840791702262
47	0.3958270847797394	0.41366816008090973	0.027841075301170342
48	0.3971903920173645	0.4137057018280029	0.026515309810638422
49	0.39587655663490295	0.4137176319360733	0.027841075301170342
50	0.39720848202705383	0.41372379183769226	0.026515309810638422
51	0.39720967411994934	0.41372498393058776	0.026515309810638422
52	0.3957187533378601	0.41355982863903046	0.027841075301170342
53	0.3945499360561371	0.41371677684783936	0.029166840791702262
54	0.3932458460330963	0.41373845231533046	0.030492606282234182
55	0.39855146408081055	0.41374100840091704	0.0251895443201065
56	0.39706048369407654	0.41357579350471496	0.026515309810638422
57	0.39592069387435913	0.4137617691755295	0.027841075301170342
58	0.3972531855106354	0.4137684953212738	0.026515309810638422
59	0.3959278464317322	0.41376892173290253	0.027841075301170342
60	0.3933015465736389	0.41379415285587307	0.030492606282234182
61	0.3986104726791382	0.4138000169992447	0.0251895443201065
62	0.39863863587379456	0.41382818019390105	0.0251895443201065
63	0.3971477448940277	0.41366305470466613	0.026515309810638422
64	0.39585885405540466	0.413699929356575	0.027841075301170342
65	0.3973442018032074	0.4138595116138458	0.026515309810638422
66	0.3973498046398163	0.4138651144504547	0.026515309810638422
67	0.3933733403682709	0.413865946650505	0.030492606282234182
68	0.39471307396888733	0.4138799147605896	0.029166840791702262
69	0.39604082703590393	0.4138819023370743	0.027841075301170342
70	0.39605578780174255	0.4138968631029129	0.027841075301170342
71	0.3947368264198303	0.4139036672115326	0.029166840791702262
72	0.39875268936157227	0.41394223368167876	0.0251895443201065
73	0.39726167917251587	0.4137769889831543	0.026515309810638422
74	0.3960297703742981	0.41387084567546845	0.027841075301170342
75	0.4000799357891083	0.41394371461868285	0.02386377882957458
76	0.39858898520469666	0.41377852952480315	0.0251895443201065
77	0.39479246735572815	0.4139593081474304	0.029166840791702262
78	0.3987806737422943	0.4139702180624008	0.0251895443201065
79	0.39748257398605347	0.4139978837966919	0.026515309810638422
80	0.40013667941093445	0.414000458240509	0.02386377882957458
81	0.39864569902420044	0.41383524334430694	0.0251895443201065
82	0.39749565720558167	0.4140109670162201	0.026515309810638422
83	0.3948502242565155	0.4140170650482178	0.029166840791702262
84	0.3948642909526825	0.4140311317443848	0.029166840791702262
85	0.3935408294200897	0.41403343570232387	0.030492606282234182
86	0.39752069115638733	0.41403600096702575	0.026515309810638422
87	0.4001750349998474	0.414038813829422	0.02386377882957458
88	0.3988499343395233	0.4140394786596298	0.0251895443201065
89	0.39620405435562134	0.4140451296567917	0.027841075301170342
90	0.3948874771595001	0.4140543179512024	0.029166840791702262
91	0.4001992344856262	0.4140630133152008	0.02386377882957458
92	0.39755454659461975	0.4140698564052582	0.026515309810638422
93	0.3922642171382904	0.4140825889110565	0.031818371772766106
94	0.39625245332717896	0.4140935286283493	0.027841075301170342
95	0.4015592038631439	0.41409721720218656	0.02253801333904266
96	0.39228391647338867	0.41410228824615475	0.031818371772766106
97	0.3989161252975464	0.4141056696176529	0.0251895443201065
98	0.39493975043296814	0.4141065912246704	0.029166840791702262
99	0.4002467691898346	0.41411054801940916	0.02386377882957458
100	0.40025565028190613	0.4141194291114807	0.02386377882957458
101	0.3962784707546234	0.41411954605579376	0.027841075301170342
102	0.39496049284935	0.41412733364105225	0.029166840791702262
103	0.4015907049179077	0.41412871825695036	0.02253801333904266
104	0.39894017577171326	0.41412972009181975	0.0251895443201065
105	0.40026727318763733	0.4141310520172119	0.02386377882957458
106	0.39631447196006775	0.4141555472612381	0.027841075301170342
107	0.39897608757019043	0.4141656318902969	0.0251895443201065
108	0.39633291959762573	0.4141739948987961	0.027841075301170342
109	0.3989960551261902	0.4141855994462967	0.0251895443201065
110	0.40032559633255005	0.4141893751621246	0.02386377882957458
111	0.39767417311668396	0.4141894829273224	0.026515309810638422
112	0.39767804741859436	0.4141933572292328	0.026515309810638422
113	0.39370131492614746	0.4141939212083816	0.030492606282234182
114	0.39768052101135254	0.41419583082199096	0.026515309810638422
115	0.39503180980682373	0.414198650598526	0.029166840791702262
116	0.3990122675895691	0.4142018119096756	0.0251895443201065
117	0.3990160822868347	0.4142056266069412	0.0251895443201065
118	0.39239302277565	0.4142113945484161	0.031818371772766106
119	0.40168312191963196	0.4142211352586746	0.02253801333904266
120	0.40019217133522034	0.4140559501647949	0.02386377882957458
121	0.39770737290382385	0.4142226827144623	0.026515309810638422
122	0.3963855803012848	0.41422665560245514	0.027841075301170342
123	0.39638960361480713	0.4142306789159775	0.027841075301170342
124	0.4003758132457733	0.4142395920753479	0.02386377882957458
125	0.39905279874801636	0.41424234306812285	0.0251895443201065
126	0.3950769007205963	0.4142437415122986	0.029166840791702262
127	0.393755167722702	0.4142477740049362	0.030492606282234182
128	0.3977420926094055	0.41425740242004394	0.026515309810638422
129	0.3950917720794678	0.41425861287117005	0.029166840791702262
130	0.3990766704082489	0.4142662147283554	0.0251895443201065
131	0.3937748372554779	0.41426744353771205	0.030492606282234182
132	0.397756427526474	0.4142717373371124	0.026515309810638422
133	0.39643076062202454	0.4142718359231949	0.027841075301170342
134	0.3977602422237396	0.41427555203437805	0.026515309810638422
135	0.3990877568721771	0.4142773011922836	0.0251895443201065
136	0.3924593925476074	0.4142777643203735	0.031818371772766106
137	0.3964385986328125	0.41427967393398285	0.027841075301170342
138	0.403067946434021	0.4142801942825317	0.02121224784851074
139	0.4017339050769806	0.41427191841602323	0.02253801333904266
140	0.3977710008621216	0.41428631067276	0.026515309810638422
141	0.3990970551967621	0.4142865995168686	0.0251895443201065
142	0.3964673578739166	0.414308433175087	0.027841075301170342
143	0.39514869451522827	0.41431553530693055	0.029166840791702262
144	0.39912712574005127	0.41431667006015777	0.0251895443201065
145	0.39913272857666016	0.41432227289676665	0.0251895443201065
146	0.3978078365325928	0.4143231463432312	0.026515309810638422
147	0.40046045184135437	0.41432423067092894	0.02386377882957458
148	0.3964861035346985	0.41432717883586884	0.027841075301170342
149	0.39781421422958374	0.41432952404022216	0.026515309810638422
150	0.4017963111400604	0.41433432447910307	0.02253801333904266
151	0.396502286195755	0.41434336149692536	0.027841075301170342
152	0.3978281319141388	0.4143434417247772	0.026515309810638422
153	0.40313857793807983	0.41435082578659055	0.02121224784851074
154	0.3951922655105591	0.41435910630226136	0.029166840791702262
155	0.3965204656124115	0.41436154091358185	0.027841075301170342
156	0.3938696086406708	0.4143622149229049	0.030492606282234182
157	0.39652225375175476	0.4143633290529251	0.027841075301170342
158	0.39388400316238403	0.4143766094446182	0.030492606282234182
159	0.39786168932914734	0.41437699913978576	0.026515309810638422
160	0.39653950929641724	0.4143805845975876	0.027841075301170342
161	0.39786726236343384	0.41438257217407226	0.026515309810638422
162	0.39787015318870544	0.41438546299934387	0.026515309810638422
163	0.39919719099998474	0.41438673532009124	0.0251895443201065
164	0.40052324533462524	0.4143870241641998	0.02386377882957458
165	0.39654991030693054	0.4143909856081009	0.027841075301170342
166	0.3992043435573578	0.4143938878774643	0.0251895443201065
167	0.3952302932739258	0.41439713406562806	0.029166840791702262
168	0.4005345106124878	0.41439828944206236	0.02386377882957458
169	0.3978850841522217	0.4144003939628601	0.026515309810638422
170	0.3978877663612366	0.414403076171875	0.026515309810638422
171	0.3939160704612732	0.41440867674350734	0.030492606282234182
172	0.40054553747177124	0.4144093163013458	0.02386377882957458
173	0.4005553126335144	0.414419091463089	0.02386377882957458
174	0.39923322200775146	0.41442276632785796	0.0251895443201065
175	0.3965827524662018	0.41442382776737213	0.027841075301170342
176	0.39791053533554077	0.4144258451461792	0.026515309810638422
177	0.39791175723075867	0.4144270670413971	0.026515309810638422
178	0.3979125916957855	0.41442790150642395	0.026515309810638422
179	0.39791586995124817	0.4144311797618866	0.026515309810638422
180	0.39924198389053345	0.41443152821063994	0.0251895443201065
181	0.39924246072769165	0.41443200504779815	0.0251895443201065
182	0.39659443497657776	0.4144355102777481	0.027841075301170342
183	0.3965964615345001	0.4144375368356705	0.027841075301170342
184	0.3992483913898468	0.4144379357099533	0.0251895443201065
185	0.3979252576828003	0.4144405674934387	0.026515309810638422
186	0.4005771577358246	0.41444093656539915	0.02386377882957458
187	0.3939504027366638	0.41444300901889797	0.030492606282234182
188	0.3979283273220062	0.41444363713264465	0.026515309810638422
189	0.3979295492172241	0.41444485902786254	0.026515309810638422
190	0.395278662443161	0.4144455032348633	0.029166840791702262
191	0.3966066241264343	0.4144476994276047	0.027841075301170342
192	0.4005884826183319	0.4144522614479065	0.02386377882957458
193	0.3952893316745758	0.4144561724662781	0.029166840791702262
194	0.3979419469833374	0.4144572567939758	0.026515309810638422
195	0.39927005767822266	0.41445960199832915	0.0251895443201065
196	0.40192243456840515	0.4144604479074478	0.02253801333904266
197	0.3966212272644043	0.41446230256557465	0.027841075301170342
198	0.4125306308269501	0.41446252024173735	0.011931889414787294
199	0.4110753536224365	0.41433300852775573	0.013257654905319216
200	0.40942054986953735	0.4140039702653885	0.014583420395851138
201	0.40792399644851685	0.4138331823348999	0.01590918588638306
202	0.4064704477787018	0.41370539915561677	0.01723495137691498
203	0.40514740347862244	0.41370812034606935	0.0185607168674469
204	0.4051576554775238	0.4137183723449707	0.0185607168674469
205	0.40385961532592773	0.4137460976839065	0.01988648235797882
206	0.406602144241333	0.413837095618248	0.01723495137691498
207	0.4039776623249054	0.4138641446828842	0.01988648235797882
208	0.4040201008319855	0.41390658318996426	0.01988648235797882
209	0.4080006182193756	0.41390980410575867	0.01590918588638306
210	0.4066951274871826	0.4139300788640976	0.01723495137691498
211	0.4027279019355774	0.4139401497840881	0.02121224784851074
212	0.40278589725494385	0.41399814510345456	0.02121224784851074
213	0.4054470658302307	0.41400778269767763	0.0185607168674469
214	0.40549877285957336	0.4140594897270203	0.0185607168674469
215	0.4029228985309601	0.4141351463794708	0.02121224784851074
216	0.4017297625541687	0.41426777589321134	0.02253801333904266
217	0.40174171328544617	0.4142797266244888	0.02253801333904266
218	0.40307745337486267	0.4142897012233734	0.02121224784851074
219	0.4044063985347748	0.41429288089275357	0.01988648235797882
220	0.4057735800743103	0.4143342969417572	0.0185607168674469
221	0.4044507145881653	0.41433719694614407	0.01988648235797882
222	0.4110998511314392	0.4143575060367584	0.013257654905319216
223	0.4097490608692169	0.41433248126506805	0.014583420395851138
224	0.40978899598121643	0.41437241637706757	0.014583420395851138
225	0.4058220088481903	0.4143827257156372	0.0185607168674469
226	0.4044472575187683	0.4143337398767471	0.01988648235797882
227	0.4026740789413452	0.41388632678985593	0.02121224784851074
228	0.40107262134552	0.41361063468456266	0.02253801333904266
229	0.3995460867881775	0.41340986561775206	0.02386377882957458
230	0.3981492817401886	0.4133388260602951	0.0251895443201065
231	0.39687517285346985	0.41339048266410827	0.026515309810638422
232	0.3982062339782715	0.413395778298378	0.0251895443201065
233	0.39692628383636475	0.41344159364700317	0.026515309810638422
234	0.39963310956954956	0.41349688839912413	0.02386377882957458
235	0.398345947265625	0.4135354915857315	0.0251895443201065
236	0.3970393240451813	0.4135546338558197	0.026515309810638422
237	0.39573752880096436	0.4135786041021347	0.027841075301170342
238	0.39579319953918457	0.4136342748403549	0.027841075301170342
239	0.4011293947696686	0.4136674081087112	0.02253801333904266
240	0.3997470736503601	0.4136108524799347	0.02386377882957458
241	0.3958646059036255	0.41370568120479584	0.027841075301170342
242	0.39851683378219604	0.41370637810230254	0.0251895443201065
243	0.39720189571380615	0.4137172055244446	0.026515309810638422
244	0.3960321545600891	0.41387322986125946	0.027841075301170342
245	0.39871662855148315	0.41390617287158965	0.0251895443201065
246	0.3947581648826599	0.4139250056743622	0.029166840791702262
247	0.3974286615848541	0.41394397139549255	0.026515309810638422
248	0.39477765560150146	0.41394449639320374	0.029166840791702262
249	0.40008166432380676	0.41394544315338133	0.02386377882957458
250	0.3987620174884796	0.4139515618085861	0.0251895443201065
251	0.397458016872406	0.41397332668304443	0.026515309810638422
252	0.39619186520576477	0.4140329405069351	0.027841075301170342
253	0.4001719057559967	0.4140356845855713	0.02386377882957458
254	0.39753222465515137	0.4140475344657898	0.026515309810638422
255	0.3948867917060852	0.4140536324977875	0.029166840791702262
256	0.3975798487663269	0.4140951585769653	0.026515309810638422
257	0.4015735387802124	0.41411155211925504	0.02253801333904266
258	0.3989247679710388	0.4141143122911453	0.0251895443201065
259	0.39892804622650146	0.41411759054660796	0.0251895443201065
260	0.39495256543159485	0.4141194062232971	0.029166840791702262
261	0.39760419726371765	0.4141195070743561	0.026515309810638422
262	0.40291234850883484	0.41412459635734555	0.02121224784851074
263	0.4015148878097534	0.41405290114879606	0.02253801333904266
264	0.40024739503860474	0.4141111738681793	0.02386377882957458
265	0.397636741399765	0.41415205121040344	0.026515309810638422
266	0.3990064263343811	0.4141959706544876	0.0251895443201065
267	0.39635586738586426	0.4141969426870346	0.027841075301170342
268	0.39635974168777466	0.414200816988945	0.027841075301170342
269	0.3963821828365326	0.41422325813770294	0.027841075301170342
270	0.39640605449676514	0.4142471297979355	0.027841075301170342
271	0.40039685368537903	0.4142606325149536	0.02386377882957458
272	0.3964213728904724	0.41426244819164276	0.027841075301170342
273	0.3945990204811096	0.4137658612728119	0.029166840791702262
274	0.39327794313430786	0.413770549416542	0.030492606282234182
275	0.3933134973049164	0.41380610358715053	0.030492606282234182
276	0.39208146929740906	0.41389984107017513	0.031818371772766106
277	0.39213091135025024	0.4139492831230163	0.031818371772766106
278	0.3922160863876343	0.41403445816040035	0.031818371772766106
279	0.391039103269577	0.41418324053287503	0.033144137263298026
280	0.3910890221595764	0.4142331594228744	0.033144137263298026
281	0.39510032534599304	0.4142671661376953	0.029166840791702262
282	0.3977662920951843	0.41428160190582275	0.026515309810638422
283	0.39114418625831604	0.41428832352161404	0.033144137263298026
284	0.39910247921943665	0.41429202353954314	0.0251895443201065
285	0.3951358199119568	0.41430266070365906	0.029166840791702262
286	0.3991204798221588	0.4143100241422653	0.0251895443201065
287	0.39647263288497925	0.4143137081861496	0.027841075301170342
288	0.4004535973072052	0.41431737613677977	0.02386377882957458
289	0.39517226815223694	0.4143391089439392	0.029166840791702262
290	0.3978315591812134	0.4143468689918518	0.026515309810638422
291	0.3965145945549011	0.4143556698560715	0.027841075301170342
292	0.39651909470558167	0.414360170006752	0.027841075301170342
293	0.39652198553085327	0.4143630608320236	0.027841075301170342
294	0.3946996033191681	0.41386644411087037	0.029166840791702262
295	0.3934656083583832	0.41395821464061733	0.030492606282234182
296	0.39237722754478455	0.4141955993175506	0.031818371772766106
297	0.40183791518211365	0.4143759285211563	0.02253801333904266
298	0.4044993221759796	0.4143858045339584	0.01988648235797882
299	0.4005225896835327	0.4143863685131073	0.02386377882957458
300	0.3990316390991211	0.4142211834192276	0.0251895443201065
301	0.39776259660720825	0.4142779064178467	0.026515309810638422
302	0.40450555086135864	0.41439203321933743	0.01988648235797882
303	0.40450581908226013	0.4143923014402389	0.01988648235797882
304	0.40450921654701233	0.4143956989049911	0.01988648235797882
305	0.3939038813114166	0.4143964875936508	0.030492606282234182
306	0.40848734974861145	0.4143965356349945	0.01590918588638306
307	0.40981578826904297	0.4143992086648941	0.014583420395851138
308	0.39391496777534485	0.414407574057579	0.030492606282234182
309	0.393921822309494	0.41441442859172817	0.030492606282234182
310	0.40718039870262146	0.41441535007953645	0.01723495137691498
311	0.39657559990882874	0.4144166752099991	0.027841075301170342
312	0.39475327730178833	0.4139201180934906	0.029166840791702262
313	0.3935677409172058	0.41406034719943996	0.030492606282234182
314	0.39253973960876465	0.4143581113815307	0.031818371772766106
315	0.39790257811546326	0.4144178879261017	0.026515309810638422
316	0.40983667969703674	0.4144201000928879	0.014583420395851138
317	0.40827643871307373	0.4141856245994568	0.01590918588638306
318	0.40572091937065125	0.41295587074756623	0.01723495137691498
319	0.4039500057697296	0.41251072263717653	0.0185607168674469
320	0.40234044194221497	0.41222692430019375	0.01988648235797882
321	0.40080201625823975	0.41201426410675046	0.02121224784851074
322	0.3993574380874634	0.411895451426506	0.02253801333904266
323	0.3980218768119812	0.41188565564155577	0.02386377882957458
324	0.39808323979377747	0.41194701862335203	0.02386377882957458
325	0.3994292616844177	0.41196727502346037	0.02253801333904266
326	0.39680853486061096	0.41199807918071746	0.0251895443201065
327	0.39686164259910583	0.41205118691921233	0.0251895443201065
328	0.39686357975006104	0.41205312407016753	0.0251895443201065
329	0.398197203874588	0.4120609827041626	0.02386377882957458
330	0.39821165800094604	0.4120754368305206	0.02386377882957458
331	0.4008844494819641	0.4120966973304748	0.02121224784851074
332	0.3995741307735443	0.41211214411258695	0.02253801333904266
333	0.3969230353832245	0.412112579703331	0.0251895443201065
334	0.39826899766921997	0.41213277649879454	0.02386377882957458
335	0.3969688415527344	0.41215838587284087	0.0251895443201065
336	0.3956483006477356	0.412163610458374	0.026515309810638422
337	0.399641752243042	0.41217976558208463	0.02253801333904266
338	0.39570334553718567	0.4122186553478241	0.026515309810638422
339	0.39705145359039307	0.41224099791049956	0.0251895443201065
340	0.39573174715042114	0.41224705696105957	0.026515309810638422
341	0.39972421526908875	0.4122622286081314	0.02253801333904266
342	0.39840173721313477	0.41226551604270933	0.02386377882957458
343	0.39841389656066895	0.4122776753902435	0.02386377882957458
344	0.39577516913414	0.41229047894477844	0.026515309810638422
345	0.4024277329444885	0.4123142153024673	0.01988648235797882
346	0.40104514360427856	0.4122573914527893	0.02121224784851074
347	0.395808607339859	0.41232391715049743	0.026515309810638422
348	0.3971388638019562	0.4123284081220627	0.0251895443201065
349	0.39979448914527893	0.4123325024843216	0.02253801333904266
350	0.3958689868450165	0.4123842966556549	0.026515309810638422
351	0.4011802077293396	0.4123924555778503	0.02121224784851074
352	0.3945714831352234	0.41241255843639374	0.027841075301170342
353	0.3998849391937256	0.4124229525327682	0.02253801333904266
354	0.397241473197937	0.4124310175180435	0.0251895443201065
355	0.39461493492126465	0.412456010222435	0.027841075301170342
356	0.40126749873161316	0.4124797465801239	0.02121224784851074
357	0.39597856998443604	0.41249387979507446	0.026515309810638422
358	0.39863428473472595	0.4124980635643005	0.02386377882957458
359	0.396003782749176	0.41251909255981445	0.026515309810638422
360	0.3986682593822479	0.4125320382118225	0.02386377882957458
361	0.397359699010849	0.4125492433309555	0.0251895443201065
362	0.3947087824344635	0.41254985773563385	0.027841075301170342
363	0.39872902631759644	0.412592805147171	0.02386377882957458
364	0.401409387588501	0.4126216354370117	0.02121224784851074
365	0.40008896589279175	0.4126269792318344	0.02253801333904266
366	0.3974440395832062	0.4126335839033127	0.0251895443201065
367	0.39479827880859375	0.4126393541097641	0.027841075301170342
368	0.3934824764728546	0.4126493172645569	0.029166840791702262
369	0.40012356638908386	0.4126615797281265	0.02253801333904266
370	0.398798406124115	0.41266218495368956	0.02386377882957458
371	0.40278974175453186	0.41267622411251065	0.01988648235797882
372	0.3948356509208679	0.41267672622203827	0.027841075301170342
373	0.39219024777412415	0.4126828540563583	0.030492606282234182
374	0.39484357833862305	0.4126846536397934	0.027841075301170342
375	0.4028039276599884	0.4126904100179672	0.01988648235797882
376	0.3975027799606323	0.4126923242807388	0.0251895443201065
377	0.40148138999938965	0.41269363784790036	0.02121224784851074
378	0.39750805497169495	0.41269759929180144	0.0251895443201065
379	0.4001625180244446	0.4127005313634872	0.02253801333904266
380	0.396199494600296	0.41271480441093444	0.026515309810638422
381	0.39620089530944824	0.41271620512008667	0.026515309810638422
382	0.39223915338516235	0.4127317596673965	0.030492606282234182
383	0.3988703787326813	0.41273415756225584	0.02386377882957458
384	0.3935696482658386	0.4127364890575409	0.029166840791702262
385	0.4002031087875366	0.41274112212657926	0.02253801333904266
386	0.39490842819213867	0.412749503493309	0.027841075301170342
387	0.3975687623023987	0.4127583066225052	0.0251895443201065
388	0.39492344856262207	0.4127645238637924	0.027841075301170342
389	0.39892759919166565	0.4127913780212402	0.02386377882957458
390	0.39495396614074707	0.4127950414419174	0.027841075301170342
391	0.39628106355667114	0.41279637336730957	0.026515309810638422
392	0.3962837755680084	0.41279908537864685	0.026515309810638422
393	0.3989376723766327	0.41280145120620726	0.02386377882957458
394	0.39363807439804077	0.41280491518974305	0.029166840791702262
395	0.40424588322639465	0.41280660009384157	0.0185607168674469
396	0.40288442373275757	0.41277090609073636	0.01988648235797882
397	0.3936476409435272	0.4128144817352295	0.029166840791702262
398	0.39762651920318604	0.41281606352329253	0.0251895443201065
399	0.4016125500202179	0.4128247978687286	0.02121224784851074
400	0.3989633321762085	0.41282711100578307	0.02386377882957458
401	0.4002896845340729	0.4128276978731155	0.02253801333904266
402	0.397638201713562	0.4128277460336685	0.0251895443201065
403	0.4002932608127594	0.41283127415180204	0.02253801333904266
404	0.39897507429122925	0.4128388531208038	0.02386377882957458
405	0.39367541670799255	0.41284225749969483	0.029166840791702262
406	0.4016314148902893	0.4128436627388	0.02121224784851074
407	0.3910267949104309	0.412845166683197	0.031818371772766106
408	0.3989830017089844	0.41284678053855894	0.02386377882957458
409	0.3976592421531677	0.4128487864732742	0.0251895443201065
410	0.3963339924812317	0.4128493022918701	0.026515309810638422
411	0.3923645615577698	0.4128571678400039	0.030492606282234182
412	0.39634254574775696	0.4128578555583954	0.026515309810638422
413	0.39369359612464905	0.4128604369163513	0.029166840791702262
414	0.4003261625766754	0.41286417591571806	0.02253801333904266
415	0.3950251638889313	0.4128662391901016	0.027841075301170342
416	0.3910621702671051	0.4128805420398712	0.031818371772766106
417	0.3950406312942505	0.41288170659542084	0.027841075301170342
418	0.40034833550453186	0.4128863488435745	0.02253801333904266
419	0.40035882592201233	0.41289683926105497	0.02253801333904266
420	0.40168535709381104	0.41289760494232175	0.02121224784851074
421	0.3937339782714844	0.41290081906318665	0.029166840791702262
422	0.39904090762138367	0.41290468645095824	0.02386377882957458
423	0.39904284477233887	0.41290662360191344	0.02386377882957458
424	0.4016972482204437	0.41290949606895444	0.02121224784851074
425	0.3937481939792633	0.4129150347709656	0.029166840791702262
426	0.4043543338775635	0.4129150507450104	0.0185607168674469
427	0.39905527234077454	0.4129190511703491	0.02386377882957458
428	0.3990553915500641	0.41291917037963866	0.02386377882957458
429	0.3977331519126892	0.4129226962327957	0.0251895443201065
430	0.3924351930618286	0.41292779934406276	0.030492606282234182
431	0.4017242193222046	0.4129364671707153	0.02121224784851074
432	0.395097941160202	0.4129390164613724	0.027841075301170342
433	0.3990755081176758	0.41293928694725035	0.02386377882957458
434	0.39244866371154785	0.412941269993782	0.030492606282234182
435	0.4004048705101013	0.41294288384914396	0.02253801333904266
436	0.4030589163303375	0.4129453986883163	0.01988648235797882
437	0.3964341878890991	0.41294949769973754	0.026515309810638422
438	0.3977612555027008	0.4129507998228073	0.0251895443201065
439	0.39643794298171997	0.4129532527923584	0.026515309810638422
440	0.39502716064453125	0.4128682359457016	0.027841075301170342
441	0.3964407444000244	0.41295605421066284	0.026515309810638422
442	0.39512085914611816	0.4129619344472885	0.027841075301170342
443	0.39512136578559875	0.4129624410867691	0.027841075301170342
444	0.3977764844894409	0.4129660288095474	0.0251895443201065
445	0.3977774679660797	0.4129670122861862	0.0251895443201065
446	0.4030856192111969	0.4129721015691757	0.01988648235797882
447	0.39779117703437805	0.41298072135448455	0.0251895443201065
448	0.3938142657279968	0.4129811065196991	0.029166840791702262
449	0.39646628499031067	0.4129815948009491	0.026515309810638422
450	0.4017743468284607	0.4129865946769714	0.02121224784851074
451	0.40045231580734253	0.41299032914638517	0.02253801333904266
452	0.39780309796333313	0.4129926422834396	0.0251895443201065
453	0.39117559790611267	0.41299396967887875	0.031818371772766106
454	0.39648157358169556	0.412996883392334	0.026515309810638422
455	0.39250439405441284	0.412997000336647	0.030492606282234182
456	0.39780858159065247	0.41299812591075896	0.0251895443201065
457	0.4017888605594635	0.4130011084079742	0.02121224784851074
458	0.3951629400253296	0.41300401532649994	0.027841075301170342
459	0.3978146016597748	0.4130041459798813	0.0251895443201065
460	0.40047118067741394	0.4130091940164566	0.02253801333904266
461	0.39914563298225403	0.4130094118118286	0.02386377882957458
462	0.3964989483356476	0.413014258146286	0.026515309810638422
463	0.3991507887840271	0.41301456761360167	0.02386377882957458
464	0.39517369866371155	0.4130147739648819	0.027841075301170342
465	0.3951781988143921	0.41301927411556244	0.027841075301170342
466	0.40048161149024963	0.4130196248292923	0.02253801333904266
467	0.40048298239707947	0.4130209957361221	0.02253801333904266
468	0.39385533332824707	0.41302217411994935	0.029166840791702262
469	0.39783596992492676	0.41302551424503325	0.0251895443201065
470	0.39518609642982483	0.4130271717309952	0.027841075301170342
471	0.39378291368484497	0.41294975447654725	0.029166840791702262
472	0.39382389187812805	0.41299073266983033	0.029166840791702262
473	0.39916735887527466	0.4130311377048492	0.02386377882957458
474	0.3938649594783783	0.4130318002700806	0.029166840791702262
475	0.4005031883716583	0.41304120171070097	0.02253801333904266
476	0.3991785943508148	0.4130423731803894	0.02386377882957458
477	0.3978569209575653	0.4130464652776718	0.0251895443201065
478	0.39389312267303467	0.41305996346473695	0.029166840791702262
479	0.4031738340854645	0.41306031644344327	0.01988648235797882
480	0.39919859170913696	0.41306237053871153	0.02386377882957458
481	0.39654937386512756	0.413064683675766	0.026515309810638422
482	0.4005269408226013	0.41306495416164396	0.02253801333904266
