Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
106	0.3831971287727356	0.39123341627120967	0.01803628749847409
107	0.3829088807106018	0.3911185940504074	0.01820971333980557
108	0.38268768787384033	0.39107082705497737	0.018383139181137053
109	0.3824230432510376	0.39097960827350614	0.018556565022468535
110	0.3822075426578522	0.39093753352165217	0.018729990863800016
111	0.3820149600505829	0.3909183767557144	0.018903416705131498
112	0.38184618949890137	0.3909230320453643	0.01907684254646298
113	0.38185155391693115	0.3909283964633941	0.01907684254646298
114	0.3820304870605469	0.3909339037656784	0.018903416705131498
115	0.3816862404346466	0.3909365088224411	0.01925026838779446
116	0.3822164833545685	0.3909464742183685	0.018729990863800016
117	0.38201600313186646	0.39091941983699796	0.018903416705131498
118	0.38184264302253723	0.3909194855690002	0.01907684254646298
119	0.38166898488998413	0.3909192532777786	0.01925026838779446
120	0.3818698823451996	0.39094672489166254	0.01907684254646298
121	0.3815270662307739	0.39095076045989985	0.019423694229125942
122	0.38188260793685913	0.3909594504833221	0.01907684254646298
123	0.38171297311782837	0.39096324150562284	0.01925026838779446
124	0.3818880617618561	0.39096490430831904	0.01907684254646298
125	0.38154497742652893	0.39096867165565485	0.019423694229125942
126	0.3820677101612091	0.3909711268663406	0.018903416705131498
127	0.3817227780818939	0.3909730464696884	0.01925026838779446
128	0.3817230761051178	0.39097334449291227	0.01925026838779446
129	0.3820714056491852	0.3909748223543167	0.018903416705131498
130	0.38189852237701416	0.3909753649234771	0.01907684254646298
131	0.3819001317024231	0.39097697424888606	0.01907684254646298
132	0.38172706961631775	0.3909773380041122	0.01925026838779446
133	0.38190263509750366	0.3909794776439666	0.01907684254646298
134	0.3817317485809326	0.3909820169687271	0.01925026838779446
135	0.381731778383255	0.3909820467710495	0.01925026838779446
136	0.38225221633911133	0.3909822072029113	0.018729990863800016
137	0.3820798397064209	0.3909832564115524	0.018903416705131498
138	0.3820814788341522	0.3909848955392837	0.018903416705131498
139	0.3819122910499573	0.39098913359642024	0.01907684254646298
140	0.38173922896385193	0.3909894973516464	0.01925026838779446
141	0.38156628608703613	0.39098998031616206	0.019423694229125942
142	0.3819133937358856	0.3909902362823486	0.01907684254646298
143	0.3817402124404907	0.3909904808282852	0.01925026838779446
144	0.3815717101097107	0.3909954043388366	0.019423694229125942
145	0.381919264793396	0.39099610733985896	0.01907684254646298
146	0.38192006945610046	0.3909969120025634	0.01907684254646298
147	0.38209450244903564	0.39099791915416715	0.018903416705131498
148	0.3817480504512787	0.39099831883907316	0.01925026838779446
149	0.38175100088119507	0.39100126926898954	0.01925026838779446
150	0.38175323605537415	0.3910035044431686	0.01925026838779446
151	0.38158294558525085	0.3910066398143768	0.019423694229125942
152	0.38175851106643677	0.39100877945423124	0.01925026838779446
153	0.3815862238407135	0.3910099180698394	0.019423694229125942
154	0.3817616105079651	0.39101187889575956	0.01925026838779446
155	0.3821084797382355	0.391011896443367	0.018903416705131498
156	0.3819361627101898	0.3910130052566528	0.01907684254646298
157	0.3814160227775574	0.3910131428480148	0.019597120070457424
158	0.3815925419330597	0.3910162361621856	0.019423694229125942
159	0.38159283995628357	0.3910165341854095	0.019423694229125942
160	0.38228708505630493	0.39101707592010493	0.018729990863800016
161	0.38194167613983154	0.3910185186862945	0.01907684254646298
162	0.381770521402359	0.3910207897901535	0.01925026838779446
163	0.381946325302124	0.391023167848587	0.01907684254646298
164	0.3821217119693756	0.3910251286745071	0.018903416705131498
165	0.3824689984321594	0.39102556345462797	0.018556565022468535
166	0.38184094429016113	0.39057093515396113	0.018729990863800016
167	0.3815131187438965	0.390416535449028	0.018903416705131498
168	0.3812573552131653	0.39033419775962824	0.01907684254646298
169	0.38105911016464233	0.3903093785524368	0.01925026838779446
170	0.3808830678462982	0.39030676207542414	0.019423694229125942
171	0.3810671865940094	0.39031745498180387	0.01925026838779446
172	0.38089683651924133	0.39032053074836726	0.019423694229125942
173	0.380731999874115	0.3903291199445724	0.019597120070457424
174	0.38091257214546204	0.39033626637458796	0.019423694229125942
175	0.3807423412799835	0.39033946135044095	0.019597120070457424
176	0.3809199333190918	0.3903436275482177	0.019423694229125942
177	0.38074934482574463	0.39034646489620206	0.019597120070457424
178	0.38057640194892883	0.3903469478607177	0.019770545911788905
179	0.3807567059993744	0.3903538260698318	0.019597120070457424
180	0.38075724244117737	0.3903543625116348	0.019597120070457424
181	0.3805839717388153	0.3903545176506042	0.019770545911788905
182	0.3805856704711914	0.3903562163829803	0.019770545911788905
183	0.38039880990982056	0.39034278166294095	0.019943971753120387
184	0.3804146349430084	0.3903586066961288	0.019943971753120387
185	0.3805883824825287	0.3903589283943176	0.019770545911788905
186	0.3805919885635376	0.3903625344753265	0.019770545911788905
187	0.3802458941936493	0.39036329178810114	0.02011739759445187
188	0.38042059540748596	0.39036456716060636	0.019943971753120387
189	0.38024741411209106	0.3903648117065429	0.02011739759445187
190	0.3811153173446655	0.39036558573246	0.01925026838779446
191	0.38042303919792175	0.39036701095104215	0.019943971753120387
192	0.38023731112480164	0.3903547087192535	0.02011739759445187
193	0.3805980980396271	0.39036864395141596	0.019770545911788905
194	0.3804193139076233	0.3903632856607437	0.019943971753120387
195	0.38024821877479553	0.3903656163692474	0.02011739759445187
196	0.38025182485580444	0.3903692224502563	0.02011739759445187
197	0.38042566180229187	0.39036963355541227	0.019943971753120387
198	0.380947083234787	0.3903707774639129	0.019423694229125942
199	0.3804272413253784	0.3903712130784988	0.019943971753120387
200	0.38042834401130676	0.39037231576442716	0.019943971753120387
201	0.38008201122283936	0.3903728346586227	0.02029082343578335
202	0.38077598810195923	0.39037310817241666	0.019597120070457424
203	0.38077661395072937	0.3903737340211868	0.019597120070457424
204	0.3809531331062317	0.3903768273353576	0.019423694229125942
205	0.380607008934021	0.3903775548458099	0.019770545911788905
206	0.38042983412742615	0.39037380588054654	0.019943971753120387
207	0.3802565336227417	0.39037393121719355	0.02011739759445187
208	0.3802565336227417	0.39037393121719355	0.02011739759445187
209	0.3802565336227417	0.39037393121719355	0.02011739759445187
210	0.3804336488246918	0.39037762057781217	0.019943971753120387
211	0.3804336488246918	0.39037762057781217	0.019943971753120387
212	0.3804336488246918	0.39037762057781217	0.019943971753120387
213	0.38026317954063416	0.390380577135086	0.02011739759445187
214	0.38009119033813477	0.3903820137739181	0.02029082343578335
215	0.3804396092891693	0.3903835810422897	0.019943971753120387
216	0.38025975227355957	0.3903771498680114	0.02011739759445187
217	0.3813076615333557	0.3903845040798187	0.01907684254646298
218	0.38044053316116333	0.3903845049142837	0.019943971753120387
219	0.3802671730518341	0.39038457064628596	0.02011739759445187
220	0.3802671730518341	0.39038457064628596	0.02011739759445187
221	0.3802671730518341	0.39038457064628596	0.02011739759445187
222	0.380614310503006	0.39038485641479487	0.019770545911788905
223	0.3800951838493347	0.3903860072851181	0.02029082343578335
224	0.38078930974006653	0.39038642981052396	0.019597120070457424
225	0.38061627745628357	0.39038682336807246	0.019770545911788905
226	0.38044291734695435	0.39038688910007474	0.019943971753120387
227	0.38044291734695435	0.39038688910007474	0.019943971753120387
228	0.38044291734695435	0.39038688910007474	0.019943971753120387
229	0.3809633255004883	0.3903870197296142	0.019423694229125942
230	0.38078996539115906	0.3903870854616165	0.019597120070457424
231	0.380604088306427	0.3903746342182159	0.019770545911788905
232	0.38043713569641113	0.39038110744953153	0.019943971753120387
233	0.38079020380973816	0.3903873238801956	0.019597120070457424
234	0.3811379373073578	0.39038820569515226	0.01925026838779446
235	0.3802717924118042	0.39038919000625605	0.02011739759445187
236	0.38061901926994324	0.3903895651817321	0.019770545911788905
237	0.380273699760437	0.39039109735488886	0.02011739759445187
238	0.3801003694534302	0.39039119288921353	0.02029082343578335
239	0.3801003694534302	0.39039119288921353	0.02029082343578335
240	0.3801003694534302	0.39039119288921353	0.02029082343578335
241	0.38079407811164856	0.390391198182106	0.019597120070457424
242	0.38062232732772827	0.39039287323951716	0.019770545911788905
243	0.38044559955596924	0.39038957130908963	0.019943971753120387
244	0.3802711069583893	0.39038850455284113	0.02011739759445187
245	0.38009777665138245	0.3903886000871658	0.02029082343578335
246	0.38009777665138245	0.3903886000871658	0.02029082343578335
247	0.38009777665138245	0.3903886000871658	0.02029082343578335
248	0.3802722692489624	0.39038966684341425	0.02011739759445187
249	0.3802722692489624	0.39038966684341425	0.02011739759445187
250	0.3802722692489624	0.39038966684341425	0.02011739759445187
251	0.38027650117874146	0.3903938987731933	0.02011739759445187
252	0.38045215606689453	0.3903961278200149	0.019943971753120387
253	0.3806259036064148	0.3903964495182037	0.019770545911788905
254	0.38045257329940796	0.39039654505252835	0.019943971753120387
255	0.38045257329940796	0.39039654505252835	0.019943971753120387
256	0.38045257329940796	0.39039654505252835	0.019943971753120387
257	0.38045307993888855	0.39039705169200895	0.019943971753120387
258	0.38010722398757935	0.3903980474233627	0.02029082343578335
259	0.38062867522239685	0.39039922113418574	0.019770545911788905
260	0.3802819550037384	0.39039935259819025	0.02011739759445187
261	0.38080525398254395	0.3904023740530014	0.019597120070457424
262	0.3801118731498718	0.3904026965856552	0.02029082343578335
263	0.38045963644981384	0.39040360820293424	0.019943971753120387
264	0.38045966625213623	0.3904036380052566	0.019943971753120387
265	0.38028624653816223	0.3904036441326141	0.02011739759445187
266	0.38028624653816223	0.3904036441326141	0.02011739759445187
267	0.38028624653816223	0.3904036441326141	0.02011739759445187
268	0.38063326478004456	0.39040381069183344	0.019770545911788905
269	0.3806334435939789	0.39040398950576777	0.019770545911788905
270	0.38028693199157715	0.390404329586029	0.02011739759445187
271	0.38011354207992554	0.3904043655157089	0.02029082343578335
272	0.38011354207992554	0.3904043655157089	0.02029082343578335
273	0.38011354207992554	0.3904043655157089	0.02029082343578335
274	0.3808072507381439	0.39040437080860135	0.019597120070457424
275	0.3806339204311371	0.39040446634292597	0.019770545911788905
276	0.3806339204311371	0.39040446634292597	0.019770545911788905
277	0.3806339204311371	0.39040446634292597	0.019770545911788905
278	0.3808079659938812	0.39040508606433866	0.019597120070457424
279	0.38028833270072937	0.3904057302951812	0.02011739759445187
280	0.38063564896583557	0.39040619487762446	0.019770545911788905
281	0.3799423575401306	0.3904066068172454	0.02046424927711483
282	0.3808099031448364	0.39040702321529386	0.019597120070457424
283	0.381157249212265	0.3904075176000595	0.01925026838779446
284	0.38046398758888245	0.39040795934200284	0.019943971753120387
285	0.3802906572818756	0.39040805487632746	0.02011739759445187
286	0.3802906572818756	0.39040805487632746	0.02011739759445187
287	0.3802906572818756	0.39040805487632746	0.02011739759445187
288	0.3808114528656006	0.390408572936058	0.019597120070457424
289	0.38063815236091614	0.390408698272705	0.019770545911788905
290	0.38029131293296814	0.39040871052742	0.02011739759445187
291	0.3809850513935089	0.39040874562263483	0.019423694229125942
292	0.3801179826259613	0.39040880606174466	0.02029082343578335
293	0.3801179826259613	0.39040880606174466	0.02029082343578335
294	0.3801179826259613	0.39040880606174466	0.02029082343578335
295	0.3804655075073242	0.3904094792604446	0.019943971753120387
296	0.380466103553772	0.39041007530689237	0.019943971753120387
297	0.38046789169311523	0.39041186344623563	0.019943971753120387
298	0.3801213204860687	0.3904121439218521	0.02029082343578335
299	0.3806419372558594	0.39041248316764826	0.019770545911788905
300	0.3804689943790436	0.390412966132164	0.019943971753120387
301	0.3806426525115967	0.39041319842338557	0.019770545911788905
302	0.380295991897583	0.39041338949203486	0.02011739759445187
303	0.38029634952545166	0.3904137471199035	0.02011739759445187
304	0.380123108625412	0.39041393206119535	0.02029082343578335
305	0.38029661774635315	0.390414015340805	0.02011739759445187
306	0.37994977831840515	0.39041402759551996	0.02046424927711483
307	0.37994977831840515	0.39041402759551996	0.02046424927711483
308	0.37994977831840515	0.39041402759551996	0.02046424927711483
309	0.3801236152648926	0.39041443870067594	0.02029082343578335
310	0.38047075271606445	0.39041472446918485	0.019943971753120387
311	0.3797336518764496	0.38985104947090143	0.02011739759445187
312	0.3795364797115326	0.38982730314731595	0.02029082343578335
313	0.37939131259918213	0.38985556187629694	0.02046424927711483
314	0.3793967068195343	0.3898609560966491	0.02046424927711483
315	0.3795797526836395	0.3898705761194229	0.02029082343578335
316	0.37941402196884155	0.38987827124595636	0.02046424927711483
317	0.37924882769584656	0.3898865028142929	0.020637675118446313
318	0.37926462292671204	0.38990229804515836	0.020637675118446313
319	0.37944960594177246	0.3899138552188873	0.02046424927711483
320	0.37962794303894043	0.3899187664747238	0.02029082343578335
321	0.3794586658477783	0.38992291512489313	0.02046424927711483
322	0.37928953766822815	0.38992721278667447	0.020637675118446313
323	0.3792922794818878	0.38992995460033414	0.020637675118446313
324	0.37929585576057434	0.38993353087902066	0.020637675118446313
325	0.3793019652366638	0.38993964035511014	0.020637675118446313
326	0.3791345953941345	0.3899456963539123	0.020811100959777794
327	0.3796561062335968	0.38994692966938016	0.02029082343578335
328	0.37949004769325256	0.3899542969703674	0.02046424927711483
329	0.37949004769325256	0.3899542969703674	0.02046424927711483
330	0.37949004769325256	0.3899542969703674	0.02046424927711483
331	0.37949010729789734	0.38995435657501215	0.02046424927711483
332	0.3791503608226776	0.3899614617824554	0.020811100959777794
333	0.37967315316200256	0.3899639765977859	0.02029082343578335
334	0.37932655215263367	0.38996422727108	0.020637675118446313
335	0.37950125336647034	0.38996550264358515	0.02046424927711483
336	0.3795031011104584	0.3899673503875732	0.02046424927711483
337	0.37985727190971375	0.3899746695041656	0.02011739759445187
338	0.3796638548374176	0.38995467827320096	0.02029082343578335
339	0.37968719005584717	0.3899780134916305	0.02029082343578335
340	0.37968719005584717	0.3899780134916305	0.02029082343578335
341	0.37968719005584717	0.3899780134916305	0.02029082343578335
342	0.37917035818099976	0.38998145914077753	0.020811100959777794
343	0.3793449103832245	0.3899825855016708	0.020637675118446313
344	0.3793449103832245	0.3899825855016708	0.020637675118446313
345	0.3793449103832245	0.3899825855016708	0.020637675118446313
346	0.3795185983181	0.3899828475952148	0.02046424927711483
347	0.37952008843421936	0.3899843377113342	0.02046424927711483
348	0.3793502449989319	0.3899879201173782	0.020637675118446313
349	0.3793502449989319	0.3899879201173782	0.020637675118446313
350	0.3793502449989319	0.3899879201173782	0.020637675118446313
351	0.3795248866081238	0.3899891358852386	0.02046424927711483
352	0.37952539324760437	0.3899896425247192	0.02046424927711483
353	0.37969961762428284	0.3899904410600662	0.02029082343578335
354	0.379700243473053	0.38999106690883634	0.02029082343578335
355	0.379527747631073	0.3899919969081878	0.02046424927711483
356	0.3791811764240265	0.38999227738380426	0.020811100959777794
357	0.37918251752853394	0.3899936184883117	0.020811100959777794
358	0.3793579638004303	0.3899956389188766	0.020637675118446313
359	0.3793579936027527	0.389995668721199	0.020637675118446313
360	0.37935858964920044	0.38999626476764676	0.020637675118446313
361	0.3791862428188324	0.3899973437786102	0.020811100959777794
362	0.3795332908630371	0.3899975401401519	0.02046424927711483
363	0.3795332908630371	0.3899975401401519	0.02046424927711483
364	0.3795332908630371	0.3899975401401519	0.02046424927711483
365	0.3795364797115326	0.3900007289886474	0.02046424927711483
366	0.3795364797115326	0.3900007289886474	0.02046424927711483
367	0.3793632686138153	0.39000094373226163	0.020637675118446313
368	0.37936604022979736	0.3900037153482437	0.020637675118446313
369	0.3793675899505615	0.39000526506900784	0.020637675118446313
370	0.3793675899505615	0.39000526506900784	0.020637675118446313
371	0.3793675899505615	0.39000526506900784	0.020637675118446313
372	0.37954142689704895	0.39000567617416376	0.02046424927711483
373	0.3793715238571167	0.390009198975563	0.020637675118446313
374	0.3795463442802429	0.39001059355735773	0.02046424927711483
375	0.3795480728149414	0.3900123220920562	0.02046424927711483
376	0.37972205877304077	0.39001288220882413	0.02029082343578335
377	0.37920239567756653	0.3900134966373443	0.020811100959777794
378	0.37920239567756653	0.3900134966373443	0.020811100959777794
379	0.37920239567756653	0.3900134966373443	0.020811100959777794
380	0.3793797194957733	0.39001739461421964	0.020637675118446313
381	0.37938061356544495	0.39001828868389127	0.020637675118446313
382	0.37921059131622314	0.3900216922760009	0.020811100959777794
383	0.37938448786735535	0.39002216298580167	0.020637675118446313
384	0.37938451766967773	0.39002219278812406	0.020637675118446313
385	0.3793851137161255	0.3900227888345718	0.020637675118446313
386	0.37973323464393616	0.3900240580797195	0.02029082343578335
387	0.3797336518764496	0.39002447531223294	0.02029082343578335
388	0.3797336518764496	0.39002447531223294	0.02029082343578335
389	0.3792135417461395	0.3900246427059173	0.020811100959777794
390	0.3792135715484619	0.3900246725082397	0.020811100959777794
391	0.37921544909477234	0.3900265500545501	0.020811100959777794
392	0.37939131259918213	0.39002898771762845	0.020637675118446313
393	0.37939131259918213	0.39002898771762845	0.020637675118446313
394	0.3792181611061096	0.3900292620658874	0.020811100959777794
395	0.3792181611061096	0.3900292620658874	0.020811100959777794
396	0.3792181611061096	0.3900292620658874	0.020811100959777794
397	0.37921857833862305	0.3900296792984008	0.020811100959777794
398	0.3792198896408081	0.3900309906005859	0.020811100959777794
399	0.37939372658729553	0.39003140170574185	0.020637675118446313
400	0.37991416454315186	0.3900315621376037	0.02011739759445187
401	0.3797207474708557	0.39001157090663907	0.02029082343578335
402	0.37939438223838806	0.3900320573568344	0.020637675118446313
403	0.3795681595802307	0.3900324088573455	0.02046424927711483
404	0.3790486454963684	0.3900331722974777	0.020984526801109276
405	0.3793967068195343	0.3900343819379806	0.020637675118446313
406	0.3793967068195343	0.3900343819379806	0.020637675118446313
407	0.37957078218460083	0.39003503146171564	0.02046424927711483
408	0.3797452449798584	0.39003606841564176	0.02029082343578335
409	0.3793993592262268	0.39003703434467313	0.020637675118446313
410	0.3792266249656677	0.3900377259254455	0.020811100959777794
411	0.3795755207538605	0.3900397700309753	0.02046424927711483
412	0.37940242886543274	0.39004010398387906	0.020637675118446313
413	0.37940293550491333	0.39004061062335965	0.020637675118446313
414	0.3794032037258148	0.39004087884426114	0.020637675118446313
415	0.3794032037258148	0.39004087884426114	0.020637675118446313
416	0.3794032037258148	0.39004087884426114	0.020637675118446313
417	0.3794037401676178	0.3900414152860641	0.020637675118446313
418	0.3792312443256378	0.3900423452854156	0.020811100959777794
419	0.37940549850463867	0.390043173623085	0.020637675118446313
420	0.3794061243534088	0.39004379947185513	0.020637675118446313
421	0.3795797526836395	0.39004400196075434	0.02046424927711483
422	0.3795797526836395	0.39004400196075434	0.02046424927711483
423	0.37940776348114014	0.39004543859958646	0.020637675118446313
424	0.379581481218338	0.3900457304954528	0.02046424927711483
425	0.379581481218338	0.3900457304954528	0.02046424927711483
426	0.379581481218338	0.3900457304954528	0.02046424927711483
427	0.3792347311973572	0.39004583215713495	0.020811100959777794
428	0.3794082999229431	0.39004597504138944	0.020637675118446313
429	0.37958231568336487	0.3900465649604797	0.02046424927711483
430	0.37940967082977295	0.39004734594821927	0.020637675118446313
431	0.37923717498779297	0.39004827594757074	0.020811100959777794
432	0.3795854449272156	0.3900496942043304	0.02046424927711483
433	0.3794122636318207	0.390049938750267	0.020637675118446313
434	0.3794122636318207	0.390049938750267	0.020637675118446313
435	0.3794122636318207	0.390049938750267	0.020637675118446313
436	0.3790656626224518	0.39005018942356107	0.020984526801109276
437	0.3794126510620117	0.39005032618045804	0.020637675118446313
438	0.37923938035964966	0.39005048131942743	0.020811100959777794
439	0.37941402196884155	0.3900516970872879	0.020637675118446313
440	0.37941402196884155	0.3900516970872879	0.020637675118446313
441	0.379414439201355	0.3900521143198013	0.020637675118446313
442	0.37958890199661255	0.39005315127372736	0.02046424927711483
443	0.37941625714302063	0.39005393226146695	0.020637675118446313
444	0.3792431652545929	0.39005426621437067	0.020811100959777794
445	0.3792431652545929	0.39005426621437067	0.020811100959777794
446	0.3792431652545929	0.39005426621437067	0.020811100959777794
447	0.37959134578704834	0.39005559506416315	0.02046424927711483
448	0.37959200143814087	0.3900562507152557	0.02046424927711483
449	0.379245787858963	0.3900568888187408	0.020811100959777794
450	0.379245787858963	0.3900568888187408	0.020811100959777794
451	0.379245787858963	0.3900568888187408	0.020811100959777794
452	0.37924712896347046	0.39005822992324823	0.020811100959777794
453	0.37959444522857666	0.3900586945056915	0.02046424927711483
454	0.3795945346355438	0.39005878391265864	0.02046424927711483
455	0.379768431186676	0.3900592546224594	0.02029082343578335
456	0.37924882769584656	0.39005992865562433	0.020811100959777794
457	0.37924882769584656	0.39005992865562433	0.020811100959777794
458	0.3792494237422943	0.3900605247020721	0.020811100959777794
459	0.3792494237422943	0.3900605247020721	0.020811100959777794
460	0.3792494237422943	0.3900605247020721	0.020811100959777794
461	0.37959814071655273	0.39006238999366755	0.02046424927711483
462	0.37925130128860474	0.3900624022483825	0.020811100959777794
463	0.3795984983444214	0.3900627476215362	0.02046424927711483
464	0.3794251084327698	0.3900627835512161	0.020637675118446313
465	0.3794253170490265	0.3900629921674728	0.020637675118446313
466	0.379425585269928	0.3900632603883743	0.020637675118446313
467	0.3792530298233032	0.390064130783081	0.020811100959777794
468	0.37925368547439575	0.3900647864341735	0.020811100959777794
469	0.37908032536506653	0.3900648521661758	0.020984526801109276
470	0.3792555332183838	0.39006663417816156	0.020811100959777794
471	0.3792555332183838	0.39006663417816156	0.020811100959777794
472	0.3792555332183838	0.39006663417816156	0.020811100959777794
473	0.3792561888694763	0.3900672898292541	0.020811100959777794
474	0.37960389256477356	0.39006814184188837	0.02046424927711483
475	0.37943071126937866	0.390068386387825	0.020637675118446313
476	0.3796052932739258	0.3900695425510406	0.02046424927711483
477	0.3792588412761688	0.3900699422359466	0.020811100959777794
478	0.37925904989242554	0.3900701508522033	0.020811100959777794
479	0.379606693983078	0.3900709432601928	0.02046424927711483
480	0.379606693983078	0.3900709432601928	0.02046424927711483
481	0.3792603611946106	0.39007146215438837	0.020811100959777794
482	0.37960726022720337	0.3900715095043182	0.02046424927711483
