Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
99	0.4328266680240631	0.4306277410984039	0.007801073074340822
100	0.4328266680240631	0.4306277410984039	0.007801073074340822
101	0.4328266680240631	0.4306277410984039	0.007801073074340822
102	0.4328266680240631	0.4306277410984039	0.007801073074340822
103	0.4328266680240631	0.4306277410984039	0.007801073074340822
104	0.4328266680240631	0.4306277410984039	0.007801073074340822
105	0.4328266680240631	0.4306277410984039	0.007801073074340822
106	0.4328266680240631	0.4306277410984039	0.007801073074340822
107	0.4328266680240631	0.4306277410984039	0.007801073074340822
108	0.4328266680240631	0.4306277410984039	0.007801073074340822
109	0.4328266680240631	0.4306277410984039	0.007801073074340822
110	0.4328266680240631	0.4306277410984039	0.007801073074340822
111	0.4328266680240631	0.4306277410984039	0.007801073074340822
112	0.4328266680240631	0.4306277410984039	0.007801073074340822
113	0.4328266680240631	0.4306277410984039	0.007801073074340822
114	0.4328266680240631	0.4306277410984039	0.007801073074340822
115	0.4328266680240631	0.4306277410984039	0.007801073074340822
116	0.4328266680240631	0.4306277410984039	0.007801073074340822
117	0.4328266680240631	0.4306277410984039	0.007801073074340822
118	0.4328266680240631	0.4306277410984039	0.007801073074340822
119	0.4328266680240631	0.4306277410984039	0.007801073074340822
120	0.4328266680240631	0.4306277410984039	0.007801073074340822
121	0.4328266680240631	0.4306277410984039	0.007801073074340822
122	0.43284082412719727	0.43064189720153806	0.007801073074340822
123	0.43285131454467773	0.43065238761901853	0.007801073074340822
124	0.4328565299510956	0.4306576030254364	0.007801073074340822
125	0.4328673779964447	0.4306684510707855	0.007801073074340822
126	0.43289482593536377	0.43069589900970456	0.007801073074340822
127	0.4328990876674652	0.430700160741806	0.007801073074340822
128	0.432900071144104	0.4307011442184448	0.007801073074340822
129	0.4329083561897278	0.4307094292640686	0.007801073074340822
130	0.43291670083999634	0.43071777391433713	0.007801073074340822
131	0.4329291880130768	0.4307302610874176	0.007801073074340822
132	0.4329291880130768	0.4307302610874176	0.007801073074340822
133	0.4329291880130768	0.4307302610874176	0.007801073074340822
134	0.4329291880130768	0.4307302610874176	0.007801073074340822
135	0.4329291880130768	0.4307302610874176	0.007801073074340822
136	0.4329291880130768	0.4307302610874176	0.007801073074340822
137	0.4329291880130768	0.4307302610874176	0.007801073074340822
138	0.4329291880130768	0.4307302610874176	0.007801073074340822
139	0.4329291880130768	0.4307302610874176	0.007801073074340822
140	0.4329291880130768	0.4307302610874176	0.007801073074340822
141	0.4329291880130768	0.4307302610874176	0.007801073074340822
142	0.4329291880130768	0.4307302610874176	0.007801073074340822
143	0.4329291880130768	0.4307302610874176	0.007801073074340822
144	0.4329291880130768	0.4307302610874176	0.007801073074340822
145	0.4329291880130768	0.4307302610874176	0.007801073074340822
146	0.4329291880130768	0.4307302610874176	0.007801073074340822
147	0.4329291880130768	0.4307302610874176	0.007801073074340822
148	0.4329291880130768	0.4307302610874176	0.007801073074340822
149	0.4329291880130768	0.4307302610874176	0.007801073074340822
150	0.4329291880130768	0.4307302610874176	0.007801073074340822
151	0.4329291880130768	0.4307302610874176	0.007801073074340822
152	0.4329291880130768	0.4307302610874176	0.007801073074340822
153	0.4329291880130768	0.4307302610874176	0.007801073074340822
154	0.4329291880130768	0.4307302610874176	0.007801073074340822
155	0.4329291880130768	0.4307302610874176	0.007801073074340822
156	0.4329291880130768	0.4307302610874176	0.007801073074340822
157	0.4329291880130768	0.4307302610874176	0.007801073074340822
158	0.4329291880130768	0.4307302610874176	0.007801073074340822
159	0.4329291880130768	0.4307302610874176	0.007801073074340822
160	0.4329291880130768	0.4307302610874176	0.007801073074340822
161	0.4329291880130768	0.4307302610874176	0.007801073074340822
162	0.4329291880130768	0.4307302610874176	0.007801073074340822
163	0.43298962712287903	0.4307907001972198	0.007801073074340822
164	0.43310099840164185	0.43090207147598264	0.007801073074340822
165	0.4331508278846741	0.43095190095901487	0.007801073074340822
166	0.4331952929496765	0.4309963660240173	0.007801073074340822
167	0.43320009112358093	0.4310011641979217	0.007801073074340822
168	0.4332387447357178	0.43103981781005857	0.007801073074340822
169	0.4332934021949768	0.4310944752693176	0.007801073074340822
170	0.4333103597164154	0.4311114327907562	0.007801073074340822
171	0.43333786725997925	0.43113894033432004	0.007801073074340822
172	0.4333672523498535	0.4311683254241943	0.007801073074340822
173	0.43337854743003845	0.43117962050437925	0.007801073074340822
174	0.4333905279636383	0.4311916010379791	0.007801073074340822
175	0.4333905279636383	0.4311916010379791	0.007801073074340822
176	0.4333905279636383	0.4311916010379791	0.007801073074340822
177	0.4333905279636383	0.4311916010379791	0.007801073074340822
178	0.4333905279636383	0.4311916010379791	0.007801073074340822
179	0.4333905279636383	0.4311916010379791	0.007801073074340822
180	0.4333905279636383	0.4311916010379791	0.007801073074340822
181	0.4333905279636383	0.4311916010379791	0.007801073074340822
182	0.4333905279636383	0.4311916010379791	0.007801073074340822
183	0.4333905279636383	0.4311916010379791	0.007801073074340822
184	0.4333905279636383	0.4311916010379791	0.007801073074340822
185	0.4333905279636383	0.4311916010379791	0.007801073074340822
186	0.4333905279636383	0.4311916010379791	0.007801073074340822
187	0.4333905279636383	0.4311916010379791	0.007801073074340822
188	0.4333905279636383	0.4311916010379791	0.007801073074340822
189	0.4333905279636383	0.4311916010379791	0.007801073074340822
190	0.4333905279636383	0.4311916010379791	0.007801073074340822
191	0.4333905279636383	0.4311916010379791	0.007801073074340822
192	0.4333905279636383	0.4311916010379791	0.007801073074340822
193	0.4333905279636383	0.4311916010379791	0.007801073074340822
194	0.4333905279636383	0.4311916010379791	0.007801073074340822
195	0.4333905279636383	0.4311916010379791	0.007801073074340822
196	0.4333905279636383	0.4311916010379791	0.007801073074340822
197	0.4333905279636383	0.4311916010379791	0.007801073074340822
198	0.4333905279636383	0.4311916010379791	0.007801073074340822
199	0.4333905279636383	0.4311916010379791	0.007801073074340822
200	0.4333905279636383	0.4311916010379791	0.007801073074340822
201	0.4333905279636383	0.4311916010379791	0.007801073074340822
202	0.4333905279636383	0.4311916010379791	0.007801073074340822
203	0.4333905279636383	0.4311916010379791	0.007801073074340822
204	0.4333905279636383	0.4311916010379791	0.007801073074340822
205	0.4333905279636383	0.4311916010379791	0.007801073074340822
206	0.4334060251712799	0.4312070982456207	0.007801073074340822
207	0.4334191381931305	0.4312202112674713	0.007801073074340822
208	0.4334191381931305	0.4312202112674713	0.007801073074340822
209	0.4334191381931305	0.4312202112674713	0.007801073074340822
210	0.4334191381931305	0.4312202112674713	0.007801073074340822
211	0.4334191381931305	0.4312202112674713	0.007801073074340822
212	0.4334191381931305	0.4312202112674713	0.007801073074340822
213	0.4334191381931305	0.4312202112674713	0.007801073074340822
214	0.4334191381931305	0.4312202112674713	0.007801073074340822
215	0.4334191381931305	0.4312202112674713	0.007801073074340822
216	0.4334191381931305	0.4312202112674713	0.007801073074340822
217	0.4334191381931305	0.4312202112674713	0.007801073074340822
218	0.4334191381931305	0.4312202112674713	0.007801073074340822
219	0.4334191381931305	0.4312202112674713	0.007801073074340822
220	0.4334191381931305	0.4312202112674713	0.007801073074340822
221	0.4334191381931305	0.4312202112674713	0.007801073074340822
222	0.4334191381931305	0.4312202112674713	0.007801073074340822
223	0.4334191381931305	0.4312202112674713	0.007801073074340822
224	0.4334191381931305	0.4312202112674713	0.007801073074340822
225	0.4334191381931305	0.4312202112674713	0.007801073074340822
226	0.4334191381931305	0.4312202112674713	0.007801073074340822
227	0.4334191381931305	0.4312202112674713	0.007801073074340822
228	0.4334191381931305	0.4312202112674713	0.007801073074340822
229	0.4334191381931305	0.4312202112674713	0.007801073074340822
230	0.4334191381931305	0.4312202112674713	0.007801073074340822
231	0.4334191381931305	0.4312202112674713	0.007801073074340822
232	0.4334191381931305	0.4312202112674713	0.007801073074340822
233	0.4334191381931305	0.4312202112674713	0.007801073074340822
234	0.4334191381931305	0.4312202112674713	0.007801073074340822
235	0.4334191381931305	0.4312202112674713	0.007801073074340822
236	0.4334191381931305	0.4312202112674713	0.007801073074340822
237	0.4334191381931305	0.4312202112674713	0.007801073074340822
238	0.4334191381931305	0.4312202112674713	0.007801073074340822
239	0.4334578216075897	0.4312588946819305	0.007801073074340822
240	0.43349477648735046	0.43129584956169126	0.007801073074340822
241	0.43350595235824585	0.43130702543258664	0.007801073074340822
242	0.4335138499736786	0.4313149230480194	0.007801073074340822
243	0.43351566791534424	0.43131674098968503	0.007801073074340822
244	0.43351712822914124	0.43131820130348203	0.007801073074340822
245	0.43351712822914124	0.43131820130348203	0.007801073074340822
246	0.43351712822914124	0.43131820130348203	0.007801073074340822
247	0.43351712822914124	0.43131820130348203	0.007801073074340822
248	0.43351712822914124	0.43131820130348203	0.007801073074340822
249	0.43351712822914124	0.43131820130348203	0.007801073074340822
250	0.43351712822914124	0.43131820130348203	0.007801073074340822
251	0.43351712822914124	0.43131820130348203	0.007801073074340822
252	0.43351712822914124	0.43131820130348203	0.007801073074340822
253	0.43351712822914124	0.43131820130348203	0.007801073074340822
254	0.43351712822914124	0.43131820130348203	0.007801073074340822
255	0.43351712822914124	0.43131820130348203	0.007801073074340822
256	0.43351712822914124	0.43131820130348203	0.007801073074340822
257	0.43351712822914124	0.43131820130348203	0.007801073074340822
258	0.43351712822914124	0.43131820130348203	0.007801073074340822
259	0.43351712822914124	0.43131820130348203	0.007801073074340822
260	0.43351712822914124	0.43131820130348203	0.007801073074340822
261	0.43351712822914124	0.43131820130348203	0.007801073074340822
262	0.43351712822914124	0.43131820130348203	0.007801073074340822
263	0.43351712822914124	0.43131820130348203	0.007801073074340822
264	0.43351712822914124	0.43131820130348203	0.007801073074340822
265	0.43351712822914124	0.43131820130348203	0.007801073074340822
266	0.43351712822914124	0.43131820130348203	0.007801073074340822
267	0.43351712822914124	0.43131820130348203	0.007801073074340822
268	0.43351712822914124	0.43131820130348203	0.007801073074340822
269	0.43351712822914124	0.43131820130348203	0.007801073074340822
270	0.43351712822914124	0.43131820130348203	0.007801073074340822
271	0.43351712822914124	0.43131820130348203	0.007801073074340822
272	0.43351712822914124	0.43131820130348203	0.007801073074340822
273	0.43351712822914124	0.43131820130348203	0.007801073074340822
274	0.43351712822914124	0.43131820130348203	0.007801073074340822
275	0.43351712822914124	0.43131820130348203	0.007801073074340822
276	0.43353280425071716	0.43133387732505796	0.007801073074340822
277	0.4335353374481201	0.4313364105224609	0.007801073074340822
278	0.43354108929634094	0.43134216237068174	0.007801073074340822
279	0.43354323506355286	0.43134430813789365	0.007801073074340822
280	0.43355467915534973	0.4313557522296905	0.007801073074340822
281	0.4335688650608063	0.43136993813514707	0.007801073074340822
282	0.43358373641967773	0.43138480949401853	0.007801073074340822
283	0.43358373641967773	0.43138480949401853	0.007801073074340822
284	0.43358373641967773	0.43138480949401853	0.007801073074340822
285	0.43358373641967773	0.43138480949401853	0.007801073074340822
286	0.43358373641967773	0.43138480949401853	0.007801073074340822
287	0.43358373641967773	0.43138480949401853	0.007801073074340822
288	0.43358373641967773	0.43138480949401853	0.007801073074340822
289	0.43358373641967773	0.43138480949401853	0.007801073074340822
290	0.43358373641967773	0.43138480949401853	0.007801073074340822
291	0.43358373641967773	0.43138480949401853	0.007801073074340822
292	0.43358373641967773	0.43138480949401853	0.007801073074340822
293	0.43358373641967773	0.43138480949401853	0.007801073074340822
294	0.43358373641967773	0.43138480949401853	0.007801073074340822
295	0.43358373641967773	0.43138480949401853	0.007801073074340822
296	0.43358373641967773	0.43138480949401853	0.007801073074340822
297	0.43358373641967773	0.43138480949401853	0.007801073074340822
298	0.43358373641967773	0.43138480949401853	0.007801073074340822
299	0.43358373641967773	0.43138480949401853	0.007801073074340822
300	0.43358373641967773	0.43138480949401853	0.007801073074340822
301	0.43358373641967773	0.43138480949401853	0.007801073074340822
302	0.43358373641967773	0.43138480949401853	0.007801073074340822
303	0.43358373641967773	0.43138480949401853	0.007801073074340822
304	0.43358373641967773	0.43138480949401853	0.007801073074340822
305	0.43358373641967773	0.43138480949401853	0.007801073074340822
306	0.43358373641967773	0.43138480949401853	0.007801073074340822
307	0.43358373641967773	0.43138480949401853	0.007801073074340822
308	0.43358373641967773	0.43138480949401853	0.007801073074340822
309	0.43358373641967773	0.43138480949401853	0.007801073074340822
310	0.43358373641967773	0.43138480949401853	0.007801073074340822
311	0.43358373641967773	0.43138480949401853	0.007801073074340822
312	0.43358373641967773	0.43138480949401853	0.007801073074340822
313	0.43358373641967773	0.43138480949401853	0.007801073074340822
314	0.43359288573265076	0.43139395880699155	0.007801073074340822
315	0.43360888957977295	0.43140996265411374	0.007801073074340822
316	0.43360888957977295	0.43140996265411374	0.007801073074340822
317	0.43360888957977295	0.43140996265411374	0.007801073074340822
318	0.43360888957977295	0.43140996265411374	0.007801073074340822
319	0.43360888957977295	0.43140996265411374	0.007801073074340822
320	0.43360888957977295	0.43140996265411374	0.007801073074340822
321	0.43360888957977295	0.43140996265411374	0.007801073074340822
322	0.43360888957977295	0.43140996265411374	0.007801073074340822
323	0.43360888957977295	0.43140996265411374	0.007801073074340822
324	0.43360888957977295	0.43140996265411374	0.007801073074340822
325	0.43360888957977295	0.43140996265411374	0.007801073074340822
326	0.43360888957977295	0.43140996265411374	0.007801073074340822
327	0.43360888957977295	0.43140996265411374	0.007801073074340822
328	0.43360888957977295	0.43140996265411374	0.007801073074340822
329	0.43360888957977295	0.43140996265411374	0.007801073074340822
330	0.43360888957977295	0.43140996265411374	0.007801073074340822
331	0.43360888957977295	0.43140996265411374	0.007801073074340822
332	0.43360888957977295	0.43140996265411374	0.007801073074340822
333	0.43360888957977295	0.43140996265411374	0.007801073074340822
334	0.43360888957977295	0.43140996265411374	0.007801073074340822
335	0.43360888957977295	0.43140996265411374	0.007801073074340822
336	0.43360888957977295	0.43140996265411374	0.007801073074340822
337	0.43360888957977295	0.43140996265411374	0.007801073074340822
338	0.43360888957977295	0.43140996265411374	0.007801073074340822
339	0.43360888957977295	0.43140996265411374	0.007801073074340822
340	0.43360888957977295	0.43140996265411374	0.007801073074340822
341	0.43360888957977295	0.43140996265411374	0.007801073074340822
342	0.43360888957977295	0.43140996265411374	0.007801073074340822
343	0.43360888957977295	0.43140996265411374	0.007801073074340822
344	0.43360888957977295	0.43140996265411374	0.007801073074340822
345	0.43360888957977295	0.43140996265411374	0.007801073074340822
346	0.43360888957977295	0.43140996265411374	0.007801073074340822
347	0.43360888957977295	0.43140996265411374	0.007801073074340822
348	0.43360888957977295	0.43140996265411374	0.007801073074340822
349	0.43360888957977295	0.43140996265411374	0.007801073074340822
350	0.43360888957977295	0.43140996265411374	0.007801073074340822
351	0.43360888957977295	0.43140996265411374	0.007801073074340822
352	0.43360888957977295	0.43140996265411374	0.007801073074340822
353	0.43360888957977295	0.43140996265411374	0.007801073074340822
354	0.43360888957977295	0.43140996265411374	0.007801073074340822
355	0.43360888957977295	0.43140996265411374	0.007801073074340822
356	0.43360888957977295	0.43140996265411374	0.007801073074340822
357	0.43360888957977295	0.43140996265411374	0.007801073074340822
358	0.43360888957977295	0.43140996265411374	0.007801073074340822
359	0.43360888957977295	0.43140996265411374	0.007801073074340822
360	0.43360888957977295	0.43140996265411374	0.007801073074340822
361	0.43360888957977295	0.43140996265411374	0.007801073074340822
362	0.43360888957977295	0.43140996265411374	0.007801073074340822
363	0.43360888957977295	0.43140996265411374	0.007801073074340822
364	0.43360888957977295	0.43140996265411374	0.007801073074340822
365	0.43360888957977295	0.43140996265411374	0.007801073074340822
366	0.43360888957977295	0.43140996265411374	0.007801073074340822
367	0.43360888957977295	0.43140996265411374	0.007801073074340822
368	0.43360888957977295	0.43140996265411374	0.007801073074340822
369	0.43360888957977295	0.43140996265411374	0.007801073074340822
370	0.43360888957977295	0.43140996265411374	0.007801073074340822
371	0.43360888957977295	0.43140996265411374	0.007801073074340822
372	0.43360888957977295	0.43140996265411374	0.007801073074340822
373	0.43360888957977295	0.43140996265411374	0.007801073074340822
374	0.43360888957977295	0.43140996265411374	0.007801073074340822
375	0.43360888957977295	0.43140996265411374	0.007801073074340822
376	0.43360888957977295	0.43140996265411374	0.007801073074340822
377	0.43360888957977295	0.43140996265411374	0.007801073074340822
378	0.43360888957977295	0.43140996265411374	0.007801073074340822
379	0.43360888957977295	0.43140996265411374	0.007801073074340822
380	0.43360888957977295	0.43140996265411374	0.007801073074340822
381	0.43360888957977295	0.43140996265411374	0.007801073074340822
382	0.43360888957977295	0.43140996265411374	0.007801073074340822
383	0.43360888957977295	0.43140996265411374	0.007801073074340822
384	0.43360888957977295	0.43140996265411374	0.007801073074340822
385	0.43360888957977295	0.43140996265411374	0.007801073074340822
386	0.43360888957977295	0.43140996265411374	0.007801073074340822
387	0.43360888957977295	0.43140996265411374	0.007801073074340822
388	0.43360888957977295	0.43140996265411374	0.007801073074340822
389	0.43360888957977295	0.43140996265411374	0.007801073074340822
390	0.43360888957977295	0.43140996265411374	0.007801073074340822
391	0.43360888957977295	0.43140996265411374	0.007801073074340822
392	0.43360888957977295	0.43140996265411374	0.007801073074340822
393	0.43360888957977295	0.43140996265411374	0.007801073074340822
394	0.43360888957977295	0.43140996265411374	0.007801073074340822
395	0.43360888957977295	0.43140996265411374	0.007801073074340822
396	0.43360888957977295	0.43140996265411374	0.007801073074340822
397	0.43360888957977295	0.43140996265411374	0.007801073074340822
398	0.43360888957977295	0.43140996265411374	0.007801073074340822
399	0.43360888957977295	0.43140996265411374	0.007801073074340822
400	0.43360888957977295	0.43140996265411374	0.007801073074340822
401	0.43360888957977295	0.43140996265411374	0.007801073074340822
402	0.43360888957977295	0.43140996265411374	0.007801073074340822
403	0.43360888957977295	0.43140996265411374	0.007801073074340822
404	0.43360888957977295	0.43140996265411374	0.007801073074340822
405	0.43360888957977295	0.43140996265411374	0.007801073074340822
406	0.43360888957977295	0.43140996265411374	0.007801073074340822
407	0.43360888957977295	0.43140996265411374	0.007801073074340822
408	0.43360888957977295	0.43140996265411374	0.007801073074340822
409	0.43360888957977295	0.43140996265411374	0.007801073074340822
410	0.43360888957977295	0.43140996265411374	0.007801073074340822
411	0.43360888957977295	0.43140996265411374	0.007801073074340822
412	0.43360888957977295	0.43140996265411374	0.007801073074340822
413	0.43360888957977295	0.43140996265411374	0.007801073074340822
414	0.43360888957977295	0.43140996265411374	0.007801073074340822
415	0.43360888957977295	0.43140996265411374	0.007801073074340822
416	0.43360888957977295	0.43140996265411374	0.007801073074340822
417	0.43360888957977295	0.43140996265411374	0.007801073074340822
418	0.43360888957977295	0.43140996265411374	0.007801073074340822
419	0.43360888957977295	0.43140996265411374	0.007801073074340822
420	0.43360888957977295	0.43140996265411374	0.007801073074340822
421	0.43360888957977295	0.43140996265411374	0.007801073074340822
422	0.43360888957977295	0.43140996265411374	0.007801073074340822
423	0.43360888957977295	0.43140996265411374	0.007801073074340822
424	0.43360888957977295	0.43140996265411374	0.007801073074340822
425	0.43360888957977295	0.43140996265411374	0.007801073074340822
426	0.43360888957977295	0.43140996265411374	0.007801073074340822
427	0.43360888957977295	0.43140996265411374	0.007801073074340822
428	0.43360888957977295	0.43140996265411374	0.007801073074340822
429	0.43360888957977295	0.43140996265411374	0.007801073074340822
430	0.43360888957977295	0.43140996265411374	0.007801073074340822
431	0.43360888957977295	0.43140996265411374	0.007801073074340822
432	0.43360888957977295	0.43140996265411374	0.007801073074340822
433	0.43360888957977295	0.43140996265411374	0.007801073074340822
434	0.43360888957977295	0.43140996265411374	0.007801073074340822
435	0.43360888957977295	0.43140996265411374	0.007801073074340822
436	0.43360888957977295	0.43140996265411374	0.007801073074340822
437	0.43360888957977295	0.43140996265411374	0.007801073074340822
438	0.43360888957977295	0.43140996265411374	0.007801073074340822
439	0.43360888957977295	0.43140996265411374	0.007801073074340822
440	0.43360888957977295	0.43140996265411374	0.007801073074340822
441	0.43360888957977295	0.43140996265411374	0.007801073074340822
442	0.43360888957977295	0.43140996265411374	0.007801073074340822
443	0.43360888957977295	0.43140996265411374	0.007801073074340822
444	0.43360888957977295	0.43140996265411374	0.007801073074340822
445	0.43360888957977295	0.43140996265411374	0.007801073074340822
446	0.43360888957977295	0.43140996265411374	0.007801073074340822
447	0.43360888957977295	0.43140996265411374	0.007801073074340822
448	0.43360888957977295	0.43140996265411374	0.007801073074340822
449	0.43360888957977295	0.43140996265411374	0.007801073074340822
450	0.43360888957977295	0.43140996265411374	0.007801073074340822
451	0.43360888957977295	0.43140996265411374	0.007801073074340822
452	0.43360888957977295	0.43140996265411374	0.007801073074340822
453	0.43360888957977295	0.43140996265411374	0.007801073074340822
454	0.43360888957977295	0.43140996265411374	0.007801073074340822
455	0.43360888957977295	0.43140996265411374	0.007801073074340822
456	0.43360888957977295	0.43140996265411374	0.007801073074340822
457	0.43360888957977295	0.43140996265411374	0.007801073074340822
458	0.43360888957977295	0.43140996265411374	0.007801073074340822
459	0.43360888957977295	0.43140996265411374	0.007801073074340822
460	0.43360888957977295	0.43140996265411374	0.007801073074340822
461	0.43360888957977295	0.43140996265411374	0.007801073074340822
462	0.43360888957977295	0.43140996265411374	0.007801073074340822
463	0.43360888957977295	0.43140996265411374	0.007801073074340822
464	0.43360888957977295	0.43140996265411374	0.007801073074340822
465	0.43360888957977295	0.43140996265411374	0.007801073074340822
466	0.43360888957977295	0.43140996265411374	0.007801073074340822
467	0.43360888957977295	0.43140996265411374	0.007801073074340822
468	0.43360888957977295	0.43140996265411374	0.007801073074340822
469	0.43360888957977295	0.43140996265411374	0.007801073074340822
470	0.43360888957977295	0.43140996265411374	0.007801073074340822
471	0.43360888957977295	0.43140996265411374	0.007801073074340822
472	0.43360888957977295	0.43140996265411374	0.007801073074340822
473	0.43360888957977295	0.43140996265411374	0.007801073074340822
474	0.43360888957977295	0.43140996265411374	0.007801073074340822
475	0.43360888957977295	0.43140996265411374	0.007801073074340822
476	0.43360888957977295	0.43140996265411374	0.007801073074340822
477	0.43360888957977295	0.43140996265411374	0.007801073074340822
478	0.43360888957977295	0.43140996265411374	0.007801073074340822
479	0.43360888957977295	0.43140996265411374	0.007801073074340822
480	0.43360888957977295	0.43140996265411374	0.007801073074340822
