Iteration	Loss (h + target_loss)	Total Cost (f)	Cost g
51	0.43453124165534973	0.42557431704998017	0.0010430753946304321
52	0.43453124165534973	0.42557431704998017	0.0010430753946304321
53	0.43453124165534973	0.42557431704998017	0.0010430753946304321
54	0.43453124165534973	0.42557431704998017	0.0010430753946304321
55	0.43453124165534973	0.42557431704998017	0.0010430753946304321
56	0.43453124165534973	0.42557431704998017	0.0010430753946304321
57	0.43453124165534973	0.42557431704998017	0.0010430753946304321
58	0.43453124165534973	0.42557431704998017	0.0010430753946304321
59	0.43453124165534973	0.42557431704998017	0.0010430753946304321
60	0.4345414340496063	0.42558450944423676	0.0010430753946304321
61	0.43471893668174744	0.4255881661772728	0.0008692294955253601
62	0.43471893668174744	0.4255881661772728	0.0008692294955253601
63	0.4345471262931824	0.4255902016878128	0.0010430753946304321
64	0.4345471262931824	0.4255902016878128	0.0010430753946304321
65	0.4345471262931824	0.4255902016878128	0.0010430753946304321
66	0.4345471262931824	0.4255902016878128	0.0010430753946304321
67	0.4345471262931824	0.4255902016878128	0.0010430753946304321
68	0.4345471262931824	0.4255902016878128	0.0010430753946304321
69	0.4345471262931824	0.4255902016878128	0.0010430753946304321
70	0.4345471262931824	0.4255902016878128	0.0010430753946304321
71	0.4345471262931824	0.4255902016878128	0.0010430753946304321
72	0.4345471262931824	0.4255902016878128	0.0010430753946304321
73	0.4345471262931824	0.4255902016878128	0.0010430753946304321
74	0.4345471262931824	0.4255902016878128	0.0010430753946304321
75	0.4345583915710449	0.42560146696567536	0.0010430753946304321
76	0.4345583915710449	0.42560146696567536	0.0010430753946304321
77	0.43457111716270447	0.4256141925573349	0.0010430753946304321
78	0.43457698822021484	0.4256200636148453	0.0010430753946304321
79	0.43457698822021484	0.4256200636148453	0.0010430753946304321
80	0.43457698822021484	0.4256200636148453	0.0010430753946304321
81	0.43457698822021484	0.4256200636148453	0.0010430753946304321
82	0.43457698822021484	0.4256200636148453	0.0010430753946304321
83	0.43457698822021484	0.4256200636148453	0.0010430753946304321
84	0.43457698822021484	0.4256200636148453	0.0010430753946304321
85	0.43457698822021484	0.4256200636148453	0.0010430753946304321
86	0.43457698822021484	0.4256200636148453	0.0010430753946304321
87	0.43457698822021484	0.4256200636148453	0.0010430753946304321
88	0.43457698822021484	0.4256200636148453	0.0010430753946304321
89	0.43457698822021484	0.4256200636148453	0.0010430753946304321
90	0.43457701802253723	0.42562009341716767	0.0010430753946304321
91	0.43457701802253723	0.42562009341716767	0.0010430753946304321
92	0.43457701802253723	0.42562009341716767	0.0010430753946304321
93	0.4347548484802246	0.42562407797574997	0.0008692294955253601
94	0.4344269931316376	0.4256439144253731	0.0012169212937355042
95	0.4346018135547638	0.42564488894939423	0.0010430753946304321
96	0.4346049129962921	0.42564798839092255	0.0010430753946304321
97	0.4346049129962921	0.42564798839092255	0.0010430753946304321
98	0.4344330132007599	0.4256499344944954	0.0012169212937355042
99	0.4344330132007599	0.4256499344944954	0.0012169212937355042
100	0.43443357944488525	0.42565050073862076	0.0012169212937355042
101	0.43443357944488525	0.42565050073862076	0.0012169212937355042
102	0.43443357944488525	0.42565050073862076	0.0012169212937355042
103	0.43443357944488525	0.42565050073862076	0.0012169212937355042
104	0.43443357944488525	0.42565050073862076	0.0012169212937355042
105	0.43443357944488525	0.42565050073862076	0.0012169212937355042
106	0.43443357944488525	0.42565050073862076	0.0012169212937355042
107	0.43443357944488525	0.42565050073862076	0.0012169212937355042
108	0.43443357944488525	0.42565050073862076	0.0012169212937355042
109	0.43443357944488525	0.42565050073862076	0.0012169212937355042
110	0.43443357944488525	0.42565050073862076	0.0012169212937355042
111	0.43443357944488525	0.42565050073862076	0.0012169212937355042
112	0.4344336688518524	0.4256505901455879	0.0012169212937355042
113	0.4344336688518524	0.4256505901455879	0.0012169212937355042
114	0.4344336688518524	0.4256505901455879	0.0012169212937355042
115	0.43460941314697266	0.4256524885416031	0.0010430753946304321
116	0.4346109628677368	0.42565403826236725	0.0010430753946304321
117	0.4346109628677368	0.42565403826236725	0.0010430753946304321
118	0.43443962931632996	0.42565655061006547	0.0012169212937355042
119	0.43443962931632996	0.42565655061006547	0.0012169212937355042
120	0.43444544076919556	0.42566236206293107	0.0012169212937355042
121	0.43444544076919556	0.42566236206293107	0.0012169212937355042
122	0.4344472885131836	0.4256642098069191	0.0012169212937355042
123	0.43462759256362915	0.4256706679582596	0.0010430753946304321
124	0.43445494771003723	0.42567186900377274	0.0012169212937355042
125	0.4344555139541626	0.4256724352478981	0.0012169212937355042
126	0.4344555139541626	0.4256724352478981	0.0012169212937355042
127	0.4344555139541626	0.4256724352478981	0.0012169212937355042
128	0.4344555139541626	0.4256724352478981	0.0012169212937355042
129	0.4344555139541626	0.4256724352478981	0.0012169212937355042
130	0.4344555139541626	0.4256724352478981	0.0012169212937355042
131	0.4344555139541626	0.4256724352478981	0.0012169212937355042
132	0.4344555139541626	0.4256724352478981	0.0012169212937355042
133	0.4344555139541626	0.4256724352478981	0.0012169212937355042
134	0.4344555139541626	0.4256724352478981	0.0012169212937355042
135	0.4344555139541626	0.4256724352478981	0.0012169212937355042
136	0.4344555139541626	0.4256724352478981	0.0012169212937355042
137	0.434455543756485	0.4256724650502205	0.0012169212937355042
138	0.434455543756485	0.4256724650502205	0.0012169212937355042
139	0.434455543756485	0.4256724650502205	0.0012169212937355042
140	0.434455543756485	0.4256724650502205	0.0012169212937355042
141	0.434455543756485	0.4256724650502205	0.0012169212937355042
142	0.434455543756485	0.4256724650502205	0.0012169212937355042
143	0.434455543756485	0.4256724650502205	0.0012169212937355042
144	0.434455543756485	0.4256724650502205	0.0012169212937355042
145	0.434455543756485	0.4256724650502205	0.0012169212937355042
146	0.434455543756485	0.4256724650502205	0.0012169212937355042
147	0.434455543756485	0.4256724650502205	0.0012169212937355042
148	0.434455543756485	0.4256724650502205	0.0012169212937355042
149	0.434455543756485	0.4256724650502205	0.0012169212937355042
150	0.434455543756485	0.4256724650502205	0.0012169212937355042
151	0.4344555735588074	0.4256724948525429	0.0012169212937355042
152	0.4344555735588074	0.4256724948525429	0.0012169212937355042
153	0.4344555735588074	0.4256724948525429	0.0012169212937355042
154	0.4344555735588074	0.4256724948525429	0.0012169212937355042
155	0.43445760011672974	0.42567452141046525	0.0012169212937355042
156	0.43463388085365295	0.4256769562482834	0.0010430753946304321
157	0.4344344735145569	0.4256513948082924	0.0012169212937355042
158	0.4344515800476074	0.42566850134134293	0.0012169212937355042
159	0.4344515800476074	0.42566850134134293	0.0012169212937355042
160	0.43463388085365295	0.4256769562482834	0.0010430753946304321
161	0.4344344437122345	0.42565136500597	0.0012169212937355042
162	0.43445155024528503	0.42566847153902054	0.0012169212937355042
163	0.4344515800476074	0.42566850134134293	0.0012169212937355042
164	0.43446680903434753	0.42568373032808304	0.0012169212937355042
165	0.43446680903434753	0.42568373032808304	0.0012169212937355042
166	0.4344678521156311	0.4256847734093666	0.0012169212937355042
167	0.4344678819179535	0.425684803211689	0.0012169212937355042
168	0.4344678819179535	0.425684803211689	0.0012169212937355042
169	0.4344678819179535	0.425684803211689	0.0012169212937355042
170	0.4344678819179535	0.425684803211689	0.0012169212937355042
171	0.4344678819179535	0.425684803211689	0.0012169212937355042
172	0.4344678819179535	0.425684803211689	0.0012169212937355042
173	0.4344678819179535	0.425684803211689	0.0012169212937355042
174	0.4344678819179535	0.425684803211689	0.0012169212937355042
175	0.4344678819179535	0.425684803211689	0.0012169212937355042
176	0.4344678819179535	0.425684803211689	0.0012169212937355042
177	0.4344678819179535	0.425684803211689	0.0012169212937355042
178	0.4344678819179535	0.425684803211689	0.0012169212937355042
179	0.4344678819179535	0.425684803211689	0.0012169212937355042
180	0.4344678819179535	0.425684803211689	0.0012169212937355042
181	0.4344678819179535	0.425684803211689	0.0012169212937355042
182	0.4344678819179535	0.425684803211689	0.0012169212937355042
183	0.4344678819179535	0.425684803211689	0.0012169212937355042
184	0.4344678819179535	0.425684803211689	0.0012169212937355042
185	0.4344678819179535	0.425684803211689	0.0012169212937355042
186	0.4344678819179535	0.425684803211689	0.0012169212937355042
187	0.4344678819179535	0.425684803211689	0.0012169212937355042
188	0.4344678819179535	0.425684803211689	0.0012169212937355042
189	0.4344678819179535	0.425684803211689	0.0012169212937355042
190	0.4344678819179535	0.425684803211689	0.0012169212937355042
191	0.4344678819179535	0.425684803211689	0.0012169212937355042
192	0.4344678819179535	0.425684803211689	0.0012169212937355042
193	0.4344678819179535	0.425684803211689	0.0012169212937355042
194	0.4344678819179535	0.425684803211689	0.0012169212937355042
195	0.4344678819179535	0.425684803211689	0.0012169212937355042
196	0.4344678819179535	0.425684803211689	0.0012169212937355042
197	0.4344678819179535	0.425684803211689	0.0012169212937355042
198	0.4344678819179535	0.425684803211689	0.0012169212937355042
199	0.4344678819179535	0.425684803211689	0.0012169212937355042
200	0.4344678819179535	0.425684803211689	0.0012169212937355042
201	0.4344678819179535	0.425684803211689	0.0012169212937355042
202	0.4344678819179535	0.425684803211689	0.0012169212937355042
203	0.4344678819179535	0.425684803211689	0.0012169212937355042
204	0.4344678819179535	0.425684803211689	0.0012169212937355042
205	0.4344678819179535	0.425684803211689	0.0012169212937355042
206	0.4344678819179535	0.425684803211689	0.0012169212937355042
207	0.4344678819179535	0.425684803211689	0.0012169212937355042
208	0.4344678819179535	0.425684803211689	0.0012169212937355042
209	0.4344678819179535	0.425684803211689	0.0012169212937355042
210	0.4344678819179535	0.425684803211689	0.0012169212937355042
211	0.4344678819179535	0.425684803211689	0.0012169212937355042
212	0.4344678819179535	0.425684803211689	0.0012169212937355042
213	0.4344678819179535	0.425684803211689	0.0012169212937355042
214	0.4344678819179535	0.425684803211689	0.0012169212937355042
215	0.4344678819179535	0.425684803211689	0.0012169212937355042
216	0.4344678819179535	0.425684803211689	0.0012169212937355042
217	0.4344678819179535	0.425684803211689	0.0012169212937355042
218	0.4344678819179535	0.425684803211689	0.0012169212937355042
219	0.4344678819179535	0.425684803211689	0.0012169212937355042
220	0.4344678819179535	0.425684803211689	0.0012169212937355042
221	0.4344678819179535	0.425684803211689	0.0012169212937355042
222	0.4344678819179535	0.425684803211689	0.0012169212937355042
223	0.4344678819179535	0.425684803211689	0.0012169212937355042
224	0.4344678819179535	0.425684803211689	0.0012169212937355042
225	0.4344678819179535	0.425684803211689	0.0012169212937355042
226	0.4344678819179535	0.425684803211689	0.0012169212937355042
227	0.4344678819179535	0.425684803211689	0.0012169212937355042
228	0.4344678819179535	0.425684803211689	0.0012169212937355042
229	0.4344678819179535	0.425684803211689	0.0012169212937355042
230	0.4344678819179535	0.425684803211689	0.0012169212937355042
231	0.4344678819179535	0.425684803211689	0.0012169212937355042
232	0.4344678819179535	0.425684803211689	0.0012169212937355042
233	0.4344678819179535	0.425684803211689	0.0012169212937355042
234	0.4344678819179535	0.425684803211689	0.0012169212937355042
235	0.4344678819179535	0.425684803211689	0.0012169212937355042
236	0.4344678819179535	0.425684803211689	0.0012169212937355042
237	0.4344678819179535	0.425684803211689	0.0012169212937355042
238	0.4344678819179535	0.425684803211689	0.0012169212937355042
239	0.4344678819179535	0.425684803211689	0.0012169212937355042
240	0.4344678819179535	0.425684803211689	0.0012169212937355042
241	0.4344688355922699	0.4256857568860054	0.0012169212937355042
242	0.4344688951969147	0.4256858164906502	0.0012169212937355042
243	0.43446892499923706	0.42568584629297257	0.0012169212937355042
244	0.43447259068489075	0.42568951197862626	0.0012169212937355042
245	0.43447259068489075	0.42568951197862626	0.0012169212937355042
246	0.43447259068489075	0.42568951197862626	0.0012169212937355042
247	0.43447259068489075	0.42568951197862626	0.0012169212937355042
248	0.43447259068489075	0.42568951197862626	0.0012169212937355042
249	0.43447259068489075	0.42568951197862626	0.0012169212937355042
250	0.43447259068489075	0.42568951197862626	0.0012169212937355042
251	0.43447259068489075	0.42568951197862626	0.0012169212937355042
252	0.43447259068489075	0.42568951197862626	0.0012169212937355042
253	0.43447259068489075	0.42568951197862626	0.0012169212937355042
254	0.43447259068489075	0.42568951197862626	0.0012169212937355042
255	0.43447259068489075	0.42568951197862626	0.0012169212937355042
256	0.43464672565460205	0.4256898010492325	0.0010430753946304321
257	0.43464672565460205	0.4256898010492325	0.0010430753946304321
258	0.43464672565460205	0.4256898010492325	0.0010430753946304321
259	0.43464675545692444	0.4256898308515549	0.0010430753946304321
260	0.43482306599617004	0.4256922954916954	0.0008692294955253601
261	0.43447595834732056	0.42569287964105607	0.0012169212937355042
262	0.4346499741077423	0.42569304950237274	0.0010430753946304321
263	0.4346499741077423	0.42569304950237274	0.0010430753946304321
264	0.4344779849052429	0.42569490619897843	0.0012169212937355042
265	0.4348289668560028	0.42569819635152817	0.0008692294955253601
266	0.4346584379673004	0.42570151336193085	0.0010430753946304321
267	0.4344383478164673	0.4256552691102028	0.0012169212937355042
268	0.4344383776187897	0.4256552989125252	0.0012169212937355042
269	0.43448522686958313	0.42570214816331864	0.0012169212937355042
270	0.43448522686958313	0.42570214816331864	0.0012169212937355042
271	0.4344852864742279	0.4257022077679634	0.0012169212937355042
272	0.4344852864742279	0.4257022077679634	0.0012169212937355042
273	0.4344852864742279	0.4257022077679634	0.0012169212937355042
274	0.4344852864742279	0.4257022077679634	0.0012169212937355042
275	0.4344852864742279	0.4257022077679634	0.0012169212937355042
276	0.4344852864742279	0.4257022077679634	0.0012169212937355042
277	0.4344852864742279	0.4257022077679634	0.0012169212937355042
278	0.4344852864742279	0.4257022077679634	0.0012169212937355042
279	0.4344852864742279	0.4257022077679634	0.0012169212937355042
280	0.4344852864742279	0.4257022077679634	0.0012169212937355042
281	0.4344852864742279	0.4257022077679634	0.0012169212937355042
282	0.4344852864742279	0.4257022077679634	0.0012169212937355042
283	0.4344852864742279	0.4257022077679634	0.0012169212937355042
284	0.4344852864742279	0.4257022077679634	0.0012169212937355042
285	0.4344852864742279	0.4257022077679634	0.0012169212937355042
286	0.4344852864742279	0.4257022077679634	0.0012169212937355042
287	0.4344852864742279	0.4257022077679634	0.0012169212937355042
288	0.4344852864742279	0.4257022077679634	0.0012169212937355042
289	0.4344852864742279	0.4257022077679634	0.0012169212937355042
290	0.4344852864742279	0.4257022077679634	0.0012169212937355042
291	0.4344852864742279	0.4257022077679634	0.0012169212937355042
292	0.4344852864742279	0.4257022077679634	0.0012169212937355042
293	0.4344852864742279	0.4257022077679634	0.0012169212937355042
294	0.4344852864742279	0.4257022077679634	0.0012169212937355042
295	0.4344865083694458	0.4257034296631813	0.0012169212937355042
296	0.4344865083694458	0.4257034296631813	0.0012169212937355042
297	0.43466106057167053	0.42570413596630097	0.0010430753946304321
298	0.43466106057167053	0.42570413596630097	0.0010430753946304321
299	0.43449079990386963	0.42570772119760514	0.0012169212937355042
300	0.43449079990386963	0.42570772119760514	0.0012169212937355042
301	0.43449079990386963	0.42570772119760514	0.0012169212937355042
302	0.43449079990386963	0.42570772119760514	0.0012169212937355042
303	0.4344908595085144	0.4257077808022499	0.0012169212937355042
304	0.4344908595085144	0.4257077808022499	0.0012169212937355042
305	0.4344908595085144	0.4257077808022499	0.0012169212937355042
306	0.4344908595085144	0.4257077808022499	0.0012169212937355042
307	0.4344908595085144	0.4257077808022499	0.0012169212937355042
308	0.4344908595085144	0.4257077808022499	0.0012169212937355042
309	0.4344908595085144	0.4257077808022499	0.0012169212937355042
310	0.4344908595085144	0.4257077808022499	0.0012169212937355042
311	0.4344908595085144	0.4257077808022499	0.0012169212937355042
312	0.4344908595085144	0.4257077808022499	0.0012169212937355042
313	0.4344908595085144	0.4257077808022499	0.0012169212937355042
314	0.4344908595085144	0.4257077808022499	0.0012169212937355042
315	0.4344908595085144	0.4257077808022499	0.0012169212937355042
316	0.43449416756629944	0.42571108886003495	0.0012169212937355042
317	0.43449416756629944	0.42571108886003495	0.0012169212937355042
318	0.43449416756629944	0.42571108886003495	0.0012169212937355042
319	0.43449416756629944	0.42571108886003495	0.0012169212937355042
320	0.43449416756629944	0.42571108886003495	0.0012169212937355042
321	0.43449416756629944	0.42571108886003495	0.0012169212937355042
322	0.43449416756629944	0.42571108886003495	0.0012169212937355042
323	0.43449416756629944	0.42571108886003495	0.0012169212937355042
324	0.43449416756629944	0.42571108886003495	0.0012169212937355042
325	0.43449416756629944	0.42571108886003495	0.0012169212937355042
326	0.43449416756629944	0.42571108886003495	0.0012169212937355042
327	0.43449416756629944	0.42571108886003495	0.0012169212937355042
328	0.43466895818710327	0.4257120335817337	0.0010430753946304321
329	0.43449535965919495	0.42571228095293046	0.0012169212937355042
330	0.434671014547348	0.42571408994197846	0.0010430753946304321
331	0.43450090289115906	0.42571782418489457	0.0012169212937355042
332	0.43450090289115906	0.42571782418489457	0.0012169212937355042
333	0.43450477719306946	0.42572169848680497	0.0012169212937355042
334	0.4345059096813202	0.4257228309750557	0.0012169212937355042
335	0.4345059096813202	0.4257228309750557	0.0012169212937355042
336	0.4345126748085022	0.4257295961022377	0.0012169212937355042
337	0.4345126748085022	0.4257295961022377	0.0012169212937355042
338	0.4345126748085022	0.4257295961022377	0.0012169212937355042
339	0.4345126748085022	0.4257295961022377	0.0012169212937355042
340	0.4345126748085022	0.4257295961022377	0.0012169212937355042
341	0.4345126748085022	0.4257295961022377	0.0012169212937355042
342	0.4345126748085022	0.4257295961022377	0.0012169212937355042
343	0.4345126748085022	0.4257295961022377	0.0012169212937355042
344	0.4345126748085022	0.4257295961022377	0.0012169212937355042
345	0.4345126748085022	0.4257295961022377	0.0012169212937355042
346	0.4345126748085022	0.4257295961022377	0.0012169212937355042
347	0.4345126748085022	0.4257295961022377	0.0012169212937355042
348	0.4345126748085022	0.4257295961022377	0.0012169212937355042
349	0.4345126748085022	0.4257295961022377	0.0012169212937355042
350	0.4345126748085022	0.4257295961022377	0.0012169212937355042
351	0.4345150291919708	0.42573195048570633	0.0012169212937355042
352	0.43451714515686035	0.42573406645059586	0.0012169212937355042
353	0.43451714515686035	0.42573406645059586	0.0012169212937355042
354	0.43451714515686035	0.42573406645059586	0.0012169212937355042
355	0.43451714515686035	0.42573406645059586	0.0012169212937355042
356	0.43451714515686035	0.42573406645059586	0.0012169212937355042
357	0.43451714515686035	0.42573406645059586	0.0012169212937355042
358	0.43451714515686035	0.42573406645059586	0.0012169212937355042
359	0.43451714515686035	0.42573406645059586	0.0012169212937355042
360	0.43451714515686035	0.42573406645059586	0.0012169212937355042
361	0.43451714515686035	0.42573406645059586	0.0012169212937355042
362	0.43451714515686035	0.42573406645059586	0.0012169212937355042
363	0.43451714515686035	0.42573406645059586	0.0012169212937355042
364	0.43451714515686035	0.42573406645059586	0.0012169212937355042
365	0.43451714515686035	0.42573406645059586	0.0012169212937355042
366	0.43451714515686035	0.42573406645059586	0.0012169212937355042
367	0.434691846370697	0.42573492176532746	0.0010430753946304321
368	0.4345250725746155	0.425741993868351	0.0012169212937355042
369	0.4345250725746155	0.425741993868351	0.0012169212937355042
370	0.43452873826026917	0.4257456595540047	0.0012169212937355042
371	0.4347042739391327	0.4257473493337631	0.0010430753946304321
372	0.4347042739391327	0.4257473493337631	0.0010430753946304321
373	0.4347042739391327	0.4257473493337631	0.0010430753946304321
374	0.4347042739391327	0.4257473493337631	0.0010430753946304321
375	0.4347042739391327	0.4257473493337631	0.0010430753946304321
376	0.4347042739391327	0.4257473493337631	0.0010430753946304321
377	0.4347042739391327	0.4257473493337631	0.0010430753946304321
378	0.4347042739391327	0.4257473493337631	0.0010430753946304321
379	0.4347042739391327	0.4257473493337631	0.0010430753946304321
380	0.4347042739391327	0.4257473493337631	0.0010430753946304321
381	0.4347042739391327	0.4257473493337631	0.0010430753946304321
382	0.4347042739391327	0.4257473493337631	0.0010430753946304321
383	0.43453121185302734	0.42574813314676285	0.0012169212937355042
384	0.43453121185302734	0.42574813314676285	0.0012169212937355042
385	0.43453121185302734	0.42574813314676285	0.0012169212937355042
386	0.43453121185302734	0.42574813314676285	0.0012169212937355042
387	0.43453121185302734	0.42574813314676285	0.0012169212937355042
388	0.43453121185302734	0.42574813314676285	0.0012169212937355042
389	0.43453121185302734	0.42574813314676285	0.0012169212937355042
390	0.43453121185302734	0.42574813314676285	0.0012169212937355042
391	0.43453121185302734	0.42574813314676285	0.0012169212937355042
392	0.43453121185302734	0.42574813314676285	0.0012169212937355042
393	0.43453121185302734	0.42574813314676285	0.0012169212937355042
394	0.43453121185302734	0.42574813314676285	0.0012169212937355042
395	0.43453121185302734	0.42574813314676285	0.0012169212937355042
396	0.43453121185302734	0.42574813314676285	0.0012169212937355042
397	0.43453121185302734	0.42574813314676285	0.0012169212937355042
398	0.43453121185302734	0.42574813314676285	0.0012169212937355042
399	0.43453121185302734	0.42574813314676285	0.0012169212937355042
400	0.43453121185302734	0.42574813314676285	0.0012169212937355042
401	0.43453121185302734	0.42574813314676285	0.0012169212937355042
402	0.43453121185302734	0.42574813314676285	0.0012169212937355042
403	0.43453121185302734	0.42574813314676285	0.0012169212937355042
404	0.43453121185302734	0.42574813314676285	0.0012169212937355042
405	0.43453121185302734	0.42574813314676285	0.0012169212937355042
406	0.43453121185302734	0.42574813314676285	0.0012169212937355042
407	0.43453121185302734	0.42574813314676285	0.0012169212937355042
408	0.43453124165534973	0.42574816294908524	0.0012169212937355042
409	0.43453124165534973	0.42574816294908524	0.0012169212937355042
410	0.43453124165534973	0.42574816294908524	0.0012169212937355042
411	0.43453124165534973	0.42574816294908524	0.0012169212937355042
412	0.43453124165534973	0.42574816294908524	0.0012169212937355042
413	0.43453124165534973	0.42574816294908524	0.0012169212937355042
414	0.43453124165534973	0.42574816294908524	0.0012169212937355042
415	0.43453124165534973	0.42574816294908524	0.0012169212937355042
416	0.43453124165534973	0.42574816294908524	0.0012169212937355042
417	0.43453124165534973	0.42574816294908524	0.0012169212937355042
418	0.43453124165534973	0.42574816294908524	0.0012169212937355042
419	0.43453124165534973	0.42574816294908524	0.0012169212937355042
420	0.43453124165534973	0.42574816294908524	0.0012169212937355042
421	0.43453124165534973	0.42574816294908524	0.0012169212937355042
422	0.43453124165534973	0.42574816294908524	0.0012169212937355042
423	0.43453124165534973	0.42574816294908524	0.0012169212937355042
424	0.43453124165534973	0.42574816294908524	0.0012169212937355042
425	0.43453124165534973	0.42574816294908524	0.0012169212937355042
426	0.43453124165534973	0.42574816294908524	0.0012169212937355042
427	0.43453124165534973	0.42574816294908524	0.0012169212937355042
428	0.43453124165534973	0.42574816294908524	0.0012169212937355042
429	0.43453124165534973	0.42574816294908524	0.0012169212937355042
430	0.43453124165534973	0.42574816294908524	0.0012169212937355042
431	0.43453124165534973	0.42574816294908524	0.0012169212937355042
432	0.43453124165534973	0.42574816294908524	0.0012169212937355042
433	0.43453124165534973	0.42574816294908524	0.0012169212937355042
434	0.43453124165534973	0.42574816294908524	0.0012169212937355042
435	0.43453124165534973	0.42574816294908524	0.0012169212937355042
436	0.43453124165534973	0.42574816294908524	0.0012169212937355042
437	0.43453124165534973	0.42574816294908524	0.0012169212937355042
438	0.43453124165534973	0.42574816294908524	0.0012169212937355042
439	0.43453124165534973	0.42574816294908524	0.0012169212937355042
440	0.43453124165534973	0.42574816294908524	0.0012169212937355042
441	0.43453124165534973	0.42574816294908524	0.0012169212937355042
442	0.43453124165534973	0.42574816294908524	0.0012169212937355042
443	0.43453124165534973	0.42574816294908524	0.0012169212937355042
444	0.43453124165534973	0.42574816294908524	0.0012169212937355042
445	0.43453124165534973	0.42574816294908524	0.0012169212937355042
446	0.43453124165534973	0.42574816294908524	0.0012169212937355042
447	0.43453124165534973	0.42574816294908524	0.0012169212937355042
448	0.43453124165534973	0.42574816294908524	0.0012169212937355042
449	0.43453124165534973	0.42574816294908524	0.0012169212937355042
450	0.43453124165534973	0.42574816294908524	0.0012169212937355042
451	0.43453124165534973	0.42574816294908524	0.0012169212937355042
452	0.43453124165534973	0.42574816294908524	0.0012169212937355042
453	0.43453124165534973	0.42574816294908524	0.0012169212937355042
454	0.43453124165534973	0.42574816294908524	0.0012169212937355042
455	0.43453124165534973	0.42574816294908524	0.0012169212937355042
456	0.43453124165534973	0.42574816294908524	0.0012169212937355042
457	0.43453124165534973	0.42574816294908524	0.0012169212937355042
458	0.43453124165534973	0.42574816294908524	0.0012169212937355042
459	0.43453124165534973	0.42574816294908524	0.0012169212937355042
460	0.43453124165534973	0.42574816294908524	0.0012169212937355042
461	0.43453124165534973	0.42574816294908524	0.0012169212937355042
462	0.43453124165534973	0.42574816294908524	0.0012169212937355042
463	0.43453124165534973	0.42574816294908524	0.0012169212937355042
464	0.43453124165534973	0.42574816294908524	0.0012169212937355042
465	0.43453124165534973	0.42574816294908524	0.0012169212937355042
466	0.43453124165534973	0.42574816294908524	0.0012169212937355042
467	0.43453124165534973	0.42574816294908524	0.0012169212937355042
468	0.43453124165534973	0.42574816294908524	0.0012169212937355042
